t,a,b,c
2024-11-14T07:07:00.000000,(-20.862585+469.00275j),(412.04443-209.23027j),(-392.6562-250.06415j)
2024-11-14T07:07:10.000000,(-20.779327+468.73474j),(411.7051-206.70053j),(-391.83167-251.82416j)
2024-11-14T07:07:30.000000,(-22.218418+466.86932j),(412.23315-206.06175j),(-391.2262-251.02054j)
2024-11-14T07:07:40.000000,(-24.075972+467.7074j),(411.79297-206.76889j),(-389.7377-250.58911j)
2024-11-14T07:07:50.000000,(-21.272291+466.25015j),(411.05283-206.71162j),(-391.1226-250.1872j)
2024-11-14T07:08:00.000000,(-23.799093+467.22992j),(412.19403-206.25812j),(-390.05792-251.00183j)
2024-11-14T07:08:10.000000,(-24.313782+471.08252j),(414.95285-206.68776j),(-392.28305-254.13832j)
2024-11-14T07:08:20.000000,(-23.5941+461.95142j),(407.576-203.3182j),(-385.80667-248.58897j)
2024-11-14T07:08:30.000000,(-25.569736+460.68973j),(408.1942-201.23582j),(-383.94528-250.28369j)
2024-11-14T07:08:50.000000,(-24.129189+459.73544j),(405.307-201.86783j),(-382.65076-248.35616j)
2024-11-14T07:09:00.000000,(-25.306274+461.4706j),(406.18195-201.91306j),(-382.6314-250.29709j)
2024-11-14T07:09:10.000000,(-25.314276+459.1965j),(403.66238-200.0723j),(-379.854-249.18344j)
2024-11-14T07:09:30.000000,(-24.17536+458.5504j),(403.42416-200.64159j),(-380.88217-247.943j)
2024-11-14T07:09:40.000000,(-23.502047+462.70743j),(406.0913-203.15616j),(-384.18115-250.26651j)
2024-11-14T07:09:50.000000,(-24.159342+465.1641j),(406.99713-202.10867j),(-384.10144-253.53581j)
2024-11-14T07:10:10.000000,(-25.0587+464.1917j),(406.7943-201.74669j),(-383.72583-252.64873j)
2024-11-14T07:10:20.000000,(-24.94708+464.58572j),(405.81787-202.42122j),(-382.32593-252.26007j)
2024-11-14T07:10:30.000000,(-24.133108+463.84995j),(407.5672-202.35835j),(-384.73337-252.02672j)
2024-11-14T07:10:40.000000,(-23.706732+467.4815j),(409.49112-205.21841j),(-387.55414-252.61182j)
2024-11-14T07:10:50.000000,(-23.685968+467.76508j),(409.97137-204.81433j),(-387.382-253.19499j)
2024-11-14T07:11:10.000000,(-22.427792+470.12668j),(412.9314-209.10336j),(-392.49243-251.81151j)
2024-11-14T07:11:20.000000,(-25.78228+470.58716j),(415.8124-207.38533j),(-391.65045-253.43076j)
2024-11-14T07:11:30.000000,(-21.87407+471.74478j),(413.41583-209.29027j),(-392.70862-253.09253j)
2024-11-14T07:11:50.000000,(-23.494947+470.82758j),(414.90012-208.34758j),(-392.89465-253.31474j)
2024-11-14T07:12:00.000000,(-20.715412+471.79495j),(413.07074-211.37018j),(-393.49255-250.67722j)
2024-11-14T07:12:10.000000,(-19.923157+470.20746j),(413.51593-208.98146j),(-394.6311-251.6251j)
2024-11-14T07:12:20.000000,(-21.202847+470.64987j),(412.8417-208.26129j),(-393.17557-252.75j)
2024-11-14T07:12:30.000000,(-21.97732+469.9655j),(411.66086-204.38322j),(-391.54715-255.51854j)
2024-11-14T07:12:40.000000,(-20.16978+468.08484j),(410.71085-205.54619j),(-392.5963-252.89348j)
2024-11-14T07:13:00.000000,(-22.86254+465.3279j),(409.0228-200.11285j),(-387.89914-255.89192j)
2024-11-14T07:13:20.000000,(-23.609518+461.8546j),(406.66556-198.94667j),(-384.9103-253.03065j)
2024-11-14T07:13:30.000000,(-21.675379+462.14252j),(406.9349-200.64972j),(-386.33063-252.13031j)
2024-11-14T07:13:50.000000,(-21.621725+464.53738j),(408.66367-200.34882j),(-388.36414-254.58324j)
2024-11-14T07:14:00.000000,(-21.57298+464.43246j),(407.56097-201.54355j),(-387.19785-253.93716j)
2024-11-14T07:14:10.000000,(-21.935844+464.02408j),(408.72153-200.94208j),(-388.24295-253.17001j)
2024-11-14T07:14:20.000000,(-22.358007+465.3023j),(408.83868-200.38573j),(-387.8335-255.54889j)
2024-11-14T07:14:40.000000,(-20.745384+468.62732j),(409.89426-203.10756j),(-390.44373-255.81302j)
2024-11-14T07:14:50.000000,(-20.50797+468.3768j),(411.2319-202.39746j),(-392.08606-256.0049j)
2024-11-14T07:15:00.000000,(-18.78945+465.43332j),(409.25787-202.1006j),(-391.49396-253.64828j)
2024-11-14T07:15:10.000000,(-20.954975+468.428j),(411.37222-201.92305j),(-391.755-256.8314j)
2024-11-14T07:15:20.000000,(-21.108166+465.4639j),(409.22095-202.9749j),(-389.10822-252.69579j)
2024-11-14T07:15:30.000000,(-20.137087+471.1502j),(413.2635-206.56259j),(-394.44455-255.13406j)
2024-11-14T07:15:40.000000,(-21.65295+465.9627j),(408.98773-204.74225j),(-388.96524-252.1674j)
2024-11-14T07:15:50.000000,(-21.788094+463.43192j),(409.61755-201.73615j),(-390.04813-252.35013j)
2024-11-14T07:16:00.000000,(-22.642467+464.56747j),(409.39755-201.91158j),(-388.33374-252.63225j)
2024-11-14T07:16:10.000000,(-22.355124+461.74274j),(406.57166-200.81992j),(-385.64276-251.60735j)
2024-11-14T07:16:30.000000,(-22.148415+465.0692j),(410.2931-202.16852j),(-389.36688-252.84892j)
2024-11-14T07:16:40.000000,(-22.027052+464.84866j),(409.4968-203.45358j),(-389.692-251.84514j)
2024-11-14T07:16:50.000000,(-21.48747+460.8014j),(406.1085-201.03423j),(-386.52774-249.92429j)
2024-11-14T07:17:10.000000,(-23.822037+464.6862j),(410.66272-200.74971j),(-388.59665-254.00519j)
2024-11-14T07:17:20.000000,(-23.351816+462.3988j),(407.8116-199.12254j),(-386.34927-253.80406j)
2024-11-14T07:17:30.000000,(-21.958796+465.20175j),(410.02164-201.80197j),(-389.2145-253.28557j)
2024-11-14T07:17:40.000000,(-22.423733+466.50125j),(410.40958-203.35707j),(-389.86908-253.33934j)
2024-11-14T07:18:00.000000,(-21.500854+463.48944j),(408.5457-202.03577j),(-388.8591-251.50247j)
2024-11-14T07:18:10.000000,(-22.668514+459.17526j),(408.41827-197.6569j),(-387.36264-252.34506j)
2024-11-14T07:18:20.000000,(-23.92512+458.9511j),(406.88327-196.27493j),(-384.53925-252.70898j)
2024-11-14T07:18:30.000000,(-23.182627+456.24896j),(405.86163-196.18968j),(-384.71957-250.71623j)
2024-11-14T07:18:40.000000,(-25.257355+454.86597j),(405.59512-192.67877j),(-381.83173-252.29456j)
2024-11-14T07:18:50.000000,(-24.160353+451.27252j),(401.75555-191.62389j),(-379.10336-250.25298j)
2024-11-14T07:19:00.000000,(-26.862732+454.5487j),(405.26517-191.45944j),(-379.51022-253.18802j)
2024-11-14T07:19:10.000000,(-25.340767+452.51666j),(402.65176-191.7053j),(-379.1711-251.10022j)
2024-11-14T07:19:30.000000,(-26.428513+452.3264j),(403.35104-191.0874j),(-379.064-251.9172j)
2024-11-14T07:19:40.000000,(-24.13283+447.89276j),(399.7635-189.01445j),(-376.74664-248.62872j)
2024-11-14T07:19:50.000000,(-26.513035+450.6517j),(401.6035-188.58037j),(-376.33215-251.9831j)
2024-11-14T07:20:00.000000,(-25.067327+448.5266j),(399.35938-189.1861j),(-375.71405-249.25877j)
2024-11-14T07:20:20.000000,(-24.2963+449.23383j),(399.42197-189.5582j),(-376.4161-250.16057j)
2024-11-14T07:20:30.000000,(-26.900263+448.72092j),(402.62097-187.95552j),(-376.9594-251.1941j)
2024-11-14T07:20:40.000000,(-26.20387+450.2367j),(400.97226-190.12308j),(-376.5867-250.37132j)
2024-11-14T07:21:00.000000,(-22.59289+453.31882j),(403.2987-192.72586j),(-381.7255-250.10327j)
2024-11-14T07:21:10.000000,(-24.222595+455.8136j),(404.0084-193.82492j),(-381.51364-251.86978j)
2024-11-14T07:21:20.000000,(-23.962475+452.343j),(403.25653-190.79472j),(-380.4815-251.66449j)
2024-11-14T07:21:40.000000,(-24.670183+455.19j),(404.30658-193.27579j),(-380.674-252.06482j)
2024-11-14T07:21:50.000000,(-25.561413+455.5635j),(405.08987-192.29037j),(-380.8374-253.88814j)
2024-11-14T07:22:00.000000,(-23.506561+458.21338j),(407.73227-194.59853j),(-385.75302-254.34897j)
2024-11-14T07:22:10.000000,(-21.581526+456.89145j),(406.4885-195.22589j),(-386.18253-252.01382j)
2024-11-14T07:22:20.000000,(-21.701633+455.42056j),(405.8987-195.1888j),(-385.7758-250.06337j)
2024-11-14T07:22:30.000000,(-23.700466+461.00507j),(408.91373-198.509j),(-387.27332-253.44507j)
2024-11-14T07:22:40.000000,(-23.676413+458.93015j),(406.60617-196.1107j),(-384.69345-252.72325j)
2024-11-14T07:22:50.000000,(-22.561789+456.90353j),(406.49646-195.48059j),(-385.19778-251.25648j)
2024-11-14T07:23:00.000000,(-25.825819+456.40826j),(405.1818-193.8389j),(-380.89417-253.16948j)
2024-11-14T07:23:10.000000,(-23.242073+450.4267j),(400.84985-192.03183j),(-378.82828-248.51642j)
2024-11-14T07:23:20.000000,(-25.326962+453.48624j),(402.5868-192.87741j),(-379.465-250.7727j)
2024-11-14T07:23:30.000000,(-25.09844+452.0791j),(401.7087-192.36691j),(-378.37827-250.31915j)
2024-11-14T07:23:40.000000,(-25.848654+451.4712j),(402.3822-191.43294j),(-377.77466-250.48901j)
2024-11-14T07:23:50.000000,(-27.421314+454.38687j),(403.82355-193.19228j),(-378.4531-251.73993j)
2024-11-14T07:24:00.000000,(-25.827013+457.77045j),(408.5894-192.5624j),(-384.21677-255.12766j)
2024-11-14T07:24:10.000000,(-27.907372+458.37613j),(409.53406-193.4306j),(-383.45993-255.03183j)
2024-11-14T07:24:20.000000,(-29.237125+461.42474j),(409.9727-194.66748j),(-382.0377-257.159j)
2024-11-14T07:24:30.000000,(-27.870434+461.77835j),(411.33167-196.58029j),(-385.35303-255.57806j)
2024-11-14T07:24:40.000000,(-26.456179+461.0923j),(408.5541-197.50742j),(-383.80246-253.74959j)
2024-11-14T07:24:50.000000,(-27.056072+462.6507j),(409.45673-197.04532j),(-384.06906-255.94734j)
2024-11-14T07:25:00.000000,(-24.275257+459.67752j),(407.03732-197.33093j),(-384.46225-252.40395j)
2024-11-14T07:25:10.000000,(-24.135756+462.60233j),(408.82306-199.62819j),(-386.18695-252.86603j)
2024-11-14T07:25:20.000000,(-22.694311+464.1121j),(409.0431-201.29251j),(-387.65582-253.28339j)
2024-11-14T07:25:30.000000,(-24.958511+462.6268j),(409.32047-198.04141j),(-385.6975-255.00862j)
2024-11-14T07:25:40.000000,(-29.074495+462.55484j),(411.33127-196.2373j),(-383.95438-257.08813j)
2024-11-14T07:25:50.000000,(-27.341352+458.53802j),(407.669-195.96387j),(-381.7861-253.28946j)
2024-11-14T07:26:00.000000,(-24.69742+458.67685j),(407.73273-197.1954j),(-384.29294-252.1403j)
2024-11-14T07:26:10.000000,(-25.562246+460.41537j),(408.41486-196.34488j),(-384.19772-254.15842j)
2024-11-14T07:26:20.000000,(-26.290163+456.3636j),(404.1256-196.08124j),(-379.65756-250.0291j)
2024-11-14T07:26:30.000000,(-27.674835+454.79245j),(404.4426-194.02415j),(-378.51562-250.8557j)
2024-11-14T07:26:40.000000,(-26.672167+452.9781j),(402.71982-193.29297j),(-377.39047-250.36433j)
2024-11-14T07:27:00.000000,(-24.422602+456.44495j),(406.84302-195.97507j),(-384.3383-250.4968j)
2024-11-14T07:27:10.000000,(-24.004765+458.83566j),(406.87625-197.10132j),(-384.04288-252.20073j)
2024-11-14T07:27:20.000000,(-23.125937+459.08536j),(407.0571-198.69864j),(-385.1564-250.40683j)
2024-11-14T07:27:40.000000,(-24.285362+458.72623j),(406.35254-197.73442j),(-383.3588-251.7028j)
2024-11-14T07:27:50.000000,(-24.527788+458.48355j),(407.73624-199.59648j),(-384.89243-249.72404j)
2024-11-14T07:28:10.000000,(-29.379356+455.53622j),(407.50748-194.24649j),(-380.2742-251.17686j)
2024-11-14T07:28:20.000000,(-24.14592+459.90564j),(409.06696-199.71877j),(-385.82806-250.79417j)
2024-11-14T07:28:30.000000,(-23.830708+460.66022j),(409.37637-201.08533j),(-386.96704-249.47423j)
2024-11-14T07:28:40.000000,(-23.6271+460.45615j),(408.75928-201.39185j),(-386.2818-248.91519j)
2024-11-14T07:29:00.000000,(-21.591076+467.7755j),(413.05212-207.31468j),(-392.83524-250.71304j)
2024-11-14T07:29:10.000000,(-22.454092+462.2531j),(409.16196-202.92622j),(-387.9365-249.68857j)
2024-11-14T07:29:30.000000,(-23.64935+461.28815j),(407.8048-201.91925j),(-385.2955-249.73692j)
2024-11-14T07:29:40.000000,(-22.826612+463.56705j),(411.04974-203.30705j),(-389.7781-250.08052j)
2024-11-14T07:29:50.000000,(-22.669605+464.91003j),(411.2967-204.55412j),(-389.97754-250.1962j)
2024-11-14T07:30:00.000000,(-24.556894+465.252j),(411.46002-204.04659j),(-388.19562-251.269j)
2024-11-14T07:30:20.000000,(-22.145735+463.8804j),(408.96014-203.49982j),(-388.00674-250.83917j)
2024-11-14T07:30:30.000000,(-22.777966+461.3243j),(408.0301-202.69856j),(-386.54675-249.06433j)
2024-11-14T07:30:50.000000,(-25.710945+459.22833j),(406.87955-199.95761j),(-382.41415-249.6596j)
2024-11-14T07:31:00.000000,(-26.811014+459.22784j),(407.60748-199.12834j),(-382.971-250.65149j)
2024-11-14T07:31:10.000000,(-26.704739+458.42133j),(407.9095-197.33813j),(-382.70215-250.84209j)
2024-11-14T07:31:30.000000,(-25.247494+458.19247j),(408.562-198.48619j),(-384.72308-250.52728j)
2024-11-14T07:31:40.000000,(-27.597694+459.91635j),(408.58685-198.26231j),(-382.2961-251.64832j)
2024-11-14T07:31:50.000000,(-25.353346+458.53677j),(406.92374-199.2789j),(-383.51385-249.03345j)
2024-11-14T07:32:10.000000,(-26.187801+452.95328j),(403.19-196.43689j),(-378.73798-247.46346j)
2024-11-14T07:32:30.000000,(-30.87052+453.39023j),(406.51422-192.42537j),(-377.72153-251.05344j)
2024-11-14T07:32:40.000000,(-29.348879+454.61386j),(405.69232-192.0962j),(-378.0232-252.04576j)
2024-11-14T07:32:50.000000,(-25.515442+455.48962j),(403.8685-196.02094j),(-379.6419-249.25658j)
2024-11-14T07:33:00.000000,(-26.292473+454.88297j),(405.02454-194.72066j),(-380.292-250.25667j)
2024-11-14T07:33:10.000000,(-24.195133+453.45618j),(402.69586-195.71486j),(-379.82104-248.36662j)
2024-11-14T07:33:20.000000,(-26.671324+455.7433j),(405.04602-195.11227j),(-379.63992-250.87018j)
2024-11-14T07:33:30.000000,(-23.233244+457.8936j),(405.46817-198.15521j),(-383.8714-249.93527j)
2024-11-14T07:33:40.000000,(-24.291622+457.7476j),(404.97107-197.64706j),(-383.06967-250.54764j)
2024-11-14T07:33:50.000000,(-22.965656+457.15958j),(404.75806-197.67021j),(-383.90045-249.66281j)
2024-11-14T07:34:00.000000,(-26.109018+459.45856j),(408.26746-198.00018j),(-384.14453-251.70827j)
2024-11-14T07:34:10.000000,(-21.926556+460.0947j),(405.4355-200.2414j),(-384.63217-250.0856j)
2024-11-14T07:34:20.000000,(-23.203823+460.6742j),(406.6027-198.89185j),(-384.7368-252.45074j)
2024-11-14T07:34:30.000000,(-22.68353+461.71875j),(408.07755-200.6865j),(-387.32837-251.36969j)
2024-11-14T07:34:40.000000,(-22.391214+462.77325j),(407.6259-201.52444j),(-386.73322-251.23935j)
2024-11-14T07:34:50.000000,(-21.607166+460.7898j),(407.66415-200.06749j),(-387.58655-250.8344j)
2024-11-14T07:35:00.000000,(-22.986837+461.3543j),(405.36502-200.80571j),(-383.54767-251.09616j)
2024-11-14T07:35:10.000000,(-24.896938+460.6249j),(404.8534-198.11763j),(-382.0475-252.43317j)
2024-11-14T07:35:20.000000,(-24.04681+463.7907j),(406.2881-200.43304j),(-384.12247-253.94911j)
2024-11-14T07:35:30.000000,(-21.233595+465.16974j),(407.6062-203.6158j),(-388.24182-251.40457j)
2024-11-14T07:35:40.000000,(-21.067104+464.5405j),(407.3674-203.01385j),(-388.06775-251.62381j)
2024-11-14T07:35:50.000000,(-20.413124+462.77747j),(406.59476-201.82224j),(-388.16983-251.43092j)
2024-11-14T07:36:00.000000,(-24.321386+463.79285j),(407.1975-201.57986j),(-384.3887-253.01852j)
2024-11-14T07:36:10.000000,(-23.85559+461.60977j),(405.0059-199.33276j),(-382.23535-252.72032j)
2024-11-14T07:36:20.000000,(-23.609833+465.10648j),(408.0136-202.52806j),(-385.74783-253.3651j)
2024-11-14T07:36:30.000000,(-22.51059+464.65424j),(408.60345-201.70049j),(-387.09976-253.04298j)
2024-11-14T07:36:40.000000,(-22.344126+464.88422j),(408.00464-203.14471j),(-387.62125-252.45073j)
2024-11-14T07:36:50.000000,(-24.338024+469.7095j),(414.07327-202.00294j),(-391.02927-257.9479j)
2024-11-14T07:37:00.000000,(-22.185547+467.2453j),(408.84903-204.52966j),(-388.39267-252.60733j)
2024-11-14T07:37:10.000000,(-21.143867+468.50745j),(408.8932-203.65218j),(-389.17404-255.33415j)
2024-11-14T07:37:20.000000,(-19.550005+470.2098j),(410.97946-206.7702j),(-392.573-253.42412j)
2024-11-14T07:37:30.000000,(-21.681812+469.4905j),(411.7648-203.47745j),(-391.04272-256.17203j)
2024-11-14T07:37:40.000000,(-21.910212+470.4334j),(412.29797-204.72734j),(-392.46484-255.85689j)
2024-11-14T07:37:50.000000,(-21.27539+469.0665j),(410.63522-204.42543j),(-390.92142-254.91496j)
2024-11-14T07:38:00.000000,(-17.424213+475.01346j),(413.62244-211.79889j),(-398.00266-253.13641j)
2024-11-14T07:38:10.000000,(-20.958847+473.07953j),(413.94443-207.91002j),(-394.12537-255.00505j)
2024-11-14T07:38:20.000000,(-21.295843+473.44482j),(413.4655-208.2964j),(-394.05798-255.69778j)
2024-11-14T07:38:30.000000,(-18.037771+470.5886j),(412.40048-207.84724j),(-395.5576-252.98407j)
2024-11-14T07:38:50.000000,(-20.281607+469.18817j),(413.05637-205.19003j),(-394.64572-254.5548j)
2024-11-14T07:39:00.000000,(-19.717108+471.05093j),(412.9804-206.59447j),(-395.09387-254.59952j)
2024-11-14T07:39:10.000000,(-20.002092+470.5175j),(413.6182-205.93062j),(-394.9332-255.10704j)
2024-11-14T07:39:30.000000,(-22.001638+464.75766j),(409.30606-201.32484j),(-388.9779-253.50359j)
2024-11-14T07:39:40.000000,(-22.580124+464.23077j),(409.172-201.24387j),(-387.86398-253.58557j)
2024-11-14T07:39:50.000000,(-20.843126+464.52155j),(408.67377-202.8593j),(-389.32495-252.34529j)
2024-11-14T07:40:10.000000,(-20.795383+466.96124j),(411.5808-201.29802j),(-391.84042-255.12128j)
2024-11-14T07:40:20.000000,(-20.267385+462.36118j),(408.49506-199.9948j),(-389.46146-251.83345j)
2024-11-14T07:40:30.000000,(-21.839901+467.7234j),(411.54837-202.37624j),(-391.12097-254.76616j)
2024-11-14T07:40:50.000000,(-23.822067+467.246j),(411.82144-201.58775j),(-389.1452-255.44241j)
2024-11-14T07:41:00.000000,(-21.927881+464.9805j),(410.29132-202.27824j),(-389.4702-252.3984j)
2024-11-14T07:41:10.000000,(-21.990961+465.53024j),(410.42587-202.06677j),(-389.99408-253.31183j)
2024-11-14T07:41:20.000000,(-23.925644+464.99335j),(411.71857-200.55493j),(-389.13257-253.82875j)
2024-11-14T07:41:40.000000,(-21.912842+466.2402j),(410.5858-201.75003j),(-389.6945-254.00815j)
2024-11-14T07:41:50.000000,(-22.969816+467.64648j),(411.90448-202.34344j),(-390.24158-255.2531j)
2024-11-14T07:42:00.000000,(-23.101425+468.3515j),(412.2493-202.71548j),(-390.34067-255.36316j)
2024-11-14T07:42:10.000000,(-21.184908+465.92447j),(409.59772-202.6888j),(-389.70255-252.89713j)
2024-11-14T07:42:20.000000,(-22.982386+465.85974j),(410.41678-201.47571j),(-388.90735-254.00406j)
2024-11-14T07:42:30.000000,(-18.06573+468.5108j),(410.72824-206.21327j),(-393.65067-251.82077j)
2024-11-14T07:42:50.000000,(-24.851845+465.869j),(412.32755-199.46486j),(-388.6451-255.98488j)
2024-11-14T07:43:00.000000,(-20.687965+466.27002j),(411.21265-203.90707j),(-391.37793-252.43472j)
2024-11-14T07:43:10.000000,(-19.63338+469.03088j),(413.76804-204.79248j),(-394.79602-253.99324j)
2024-11-14T07:43:20.000000,(-22.44494+466.78708j),(411.65225-203.21815j),(-390.2962-253.27257j)
2024-11-14T07:43:30.000000,(-23.501818+468.36884j),(413.1162-203.99728j),(-391.23065-254.04202j)
2024-11-14T07:43:40.000000,(-19.639753+467.54288j),(410.40765-205.37604j),(-391.8802-251.8568j)
2024-11-14T07:43:50.000000,(-21.070107+468.82755j),(412.4143-204.50671j),(-392.52936-254.2782j)
2024-11-14T07:44:10.000000,(-25.116201+481.75354j),(417.77173-209.25984j),(-393.48672-262.22757j)
2024-11-14T07:44:20.000000,(-29.272657+480.69763j),(418.4219-206.52808j),(-390.7338-264.05615j)
2024-11-14T07:44:30.000000,(-29.196894+478.78775j),(417.98227-205.17401j),(-389.9616-263.35168j)
2024-11-14T07:44:50.000000,(-29.42634+476.7357j),(415.78528-204.30217j),(-387.3285-262.43066j)
2024-11-14T07:45:00.000000,(-30.336664+476.58768j),(416.86166-203.69173j),(-387.59128-262.50278j)
2024-11-14T07:45:10.000000,(-31.313787+476.1919j),(415.90128-202.36316j),(-385.5737-263.70523j)
2024-11-14T07:45:30.000000,(-29.344694+475.84113j),(417.05133-203.27661j),(-389.2005-262.4724j)
2024-11-14T07:45:40.000000,(-30.757423+477.39154j),(417.6462-203.21954j),(-388.0751-264.70474j)
2024-11-14T07:45:50.000000,(-28.781847+474.6321j),(414.72693-203.22903j),(-386.9814-261.9072j)
2024-11-14T07:46:00.000000,(-32.123955+475.2813j),(415.83456-201.36609j),(-385.37283-264.67587j)
2024-11-14T07:46:10.000000,(-33.694324+476.98535j),(418.1748-201.21587j),(-385.81656-265.90955j)
2024-11-14T07:46:30.000000,(-31.228266+474.03204j),(414.917-201.46132j),(-385.0095-262.58585j)
2024-11-14T07:46:40.000000,(-32.68387+474.49838j),(415.01495-201.5053j),(-383.87408-263.47437j)
2024-11-14T07:47:00.000000,(-29.816822+479.8787j),(420.1542-205.21796j),(-391.43573-264.98428j)
2024-11-14T07:47:10.000000,(-27.227741+480.0986j),(417.83057-208.37917j),(-391.9564-262.16208j)
2024-11-14T07:47:20.000000,(-29.778053+480.7499j),(419.97537-206.51715j),(-391.88397-264.5269j)
2024-11-14T07:47:40.000000,(-41.64176+523.1858j),(464.5432-216.85666j),(-424.45602-296.75165j)
2024-11-14T07:47:50.000000,(-27.987146+481.94507j),(421.73874-206.92464j),(-395.17664-265.2038j)
2024-11-14T07:48:00.000000,(-27.96211+480.58276j),(420.22992-207.1284j),(-393.7551-264.26456j)
2024-11-14T07:48:10.000000,(-26.48292+478.69186j),(418.4918-207.8264j),(-393.47217-261.0105j)
2024-11-14T07:48:20.000000,(-26.759733+477.9009j),(418.69046-207.00957j),(-393.6187-261.1591j)
2024-11-14T07:48:30.000000,(-24.97143+480.22803j),(419.29272-209.42012j),(-396.17932-261.40067j)
2024-11-14T07:48:40.000000,(-26.687298+484.77884j),(423.97406-210.65903j),(-399.1535-264.36618j)
2024-11-14T07:49:00.000000,(-24.608921+487.8824j),(425.3762-213.47536j),(-402.20877-264.74228j)
2024-11-14T07:49:10.000000,(-24.808773+488.40515j),(426.18323-213.689j),(-402.94153-265.6021j)
2024-11-14T07:49:20.000000,(-27.178251+485.96933j),(425.09213-209.91084j),(-399.6879-266.3893j)
2024-11-14T07:49:40.000000,(-26.301674+486.7219j),(425.06082-211.03564j),(-400.58652-266.06155j)
2024-11-14T07:49:50.000000,(-24.864725+484.69876j),(423.84045-209.72084j),(-400.4431-264.94754j)
2024-11-14T07:50:00.000000,(-26.705149+486.54202j),(425.67685-210.21892j),(-400.3071-266.69702j)
2024-11-14T07:50:20.000000,(-25.733282+484.26257j),(422.22894-206.83499j),(-397.8752-267.36728j)
2024-11-14T07:50:30.000000,(-29.666311+473.8177j),(416.8671-199.36942j),(-388.54523-265.01828j)
