t,a,b,c
2024-11-14T07:17:10.000000,(-32.06183427773515+25.654187988921926j),(28.158406305907366+16.994318434224624j),(1.5632101962291023-19.693534077904214j)
2024-11-14T07:17:20.000000,(-31.997269757070534+25.64127137742582j),(28.364221710189447+17.016822612567506j),(1.4087518604397353-19.900984535902474j)
2024-11-14T07:17:30.000000,(-31.97918839789452+25.445496550251793j),(28.293971014603+17.031654273737995j),(1.6154991792755977-19.716608495548645j)
2024-11-14T07:17:40.000000,(-31.936953682381958+25.646961690591304j),(28.39309607608489+16.959759422592313j),(1.4994496569204234-19.77825526749088j)
2024-11-14T07:18:00.000000,(-31.882272460277754+25.538339781544725j),(28.210964962813893+17.007549990765202j),(1.5109658219229725-19.76126067156722j)
2024-11-14T07:18:10.000000,(-32.01444624316988+25.340767825456233j),(28.358371710706614+17.126300583113878j),(1.6259130748935677-19.77339020684435j)
2024-11-14T07:18:20.000000,(-32.11787126955894+25.521001302625177j),(28.339344176655256+17.064311799571435j),(1.5792747935077078-19.822471675709476j)
2024-11-14T07:18:30.000000,(-32.11969554929619+25.52063729384516j),(28.283432564980593+17.123477961962703j),(1.7367317492799856-19.84824088202297j)
2024-11-14T07:18:40.000000,(-32.258592605872316+25.486539953803195j),(28.273330967270507+16.973700604760886j),(1.6550559621370338-19.693394196777167j)
2024-11-14T07:18:50.000000,(-31.609066990605303+25.28524813244047j),(27.95484502116495+17.279989756403033j),(1.4210642042371273-19.647390273551196j)
2024-11-14T07:19:00.000000,(-31.992684844154414+25.618088970846735j),(28.4623674387027+17.023388842020136j),(1.5976418641000034-19.78146268880775j)
2024-11-14T07:19:10.000000,(-32.085789893285565+25.517480221002767j),(28.355189685753462+17.10277246518534j),(1.4595767518922713-19.763988773608585j)
2024-11-14T07:19:30.000000,(-31.97513130447668+25.534889840982427j),(28.25112735514637+16.92111975942609j),(1.5529442692719289-19.6004551609774j)
2024-11-14T07:19:40.000000,(-31.799785993238288+25.496251281995125j),(28.298304210836545+16.992828351669782j),(1.4376885430568664-19.608465106842107j)
2024-11-14T07:19:50.000000,(-32.13284480147893+25.183103279607288j),(28.281039689714877+17.12499389451148j),(1.483077174617744-19.62796584678022j)
2024-11-14T07:20:00.000000,(-31.97456017110764+25.87788488068935j),(28.367932616046517+16.883081719586396j),(1.45305693420467-19.609607032691265j)
2024-11-14T07:20:20.000000,(-31.711644079549323+25.78768289178496j),(28.413511991307207+16.661289379646025j),(1.2578915234834722-19.67860041527187j)
2024-11-14T07:20:30.000000,(-31.964078704197913+25.46291007078476j),(28.357330271985774+16.940391413923326j),(1.4882869629574282-19.703512991176265j)
2024-11-14T07:20:40.000000,(-31.961938693059757+25.38489303972676j),(28.33356294110797+17.06322385586799j),(1.476901023284335-19.703942318201875j)
2024-11-14T07:21:00.000000,(-32.01027003363468+25.486631375613495j),(28.191848045404676+17.122529439381232j),(1.5425116849390563-19.7748629273368j)
2024-11-14T07:21:10.000000,(-32.00316184026146+25.568073124317948j),(28.215578992613107+16.944686184627407j),(1.4650957287193116-19.757508282934985j)
2024-11-14T07:21:20.000000,(-32.11262650370611+25.441436070475284j),(28.273666238059803+17.16321125832454j),(1.6915532831123958-19.81278020585287j)
2024-11-14T07:21:40.000000,(-31.9960361056702+25.491327713314963j),(28.2040447186094+17.06283614448734j),(1.3590885370492547-19.703321222806878j)
2024-11-14T07:21:50.000000,(-31.83509495856657+25.20884416045761j),(28.13410467840094+17.13530217902608j),(1.7035313311998594-19.671555276441246j)
2024-11-14T07:22:00.000000,(-31.966680293844398+25.401265843468213j),(28.230341539174493+17.202034033083255j),(1.5009024670076665-19.748094528836326j)
2024-11-14T07:22:10.000000,(-32.876917390882454+25.82437156959687j),(28.915202348981808+16.628221497074275j),(1.4598890493147738-19.721400613377202j)
2024-11-14T07:22:20.000000,(-31.789690755581287+25.367103703532205j),(28.158063291018117+16.912347873011473j),(1.522454923664047-19.56270534981533j)
2024-11-14T07:22:30.000000,(-32.057567700425984+25.42343532700169j),(28.383988971967653+16.928232025170345j),(1.4516838069236067-19.70483440420834j)
2024-11-14T07:22:40.000000,(-31.731913021380276+25.7639011900139j),(28.254785254503748+16.891699028292724j),(1.5633067799645348-19.63636712570692j)
2024-11-14T07:22:50.000000,(-31.639281718191583+25.522909144603773j),(28.107685464709782+16.975501242475097j),(1.4013394986668293-19.633433947923933j)
2024-11-14T07:23:00.000000,(-32.07727617801555+25.53545677329263j),(28.307831697301133+16.895433837264118j),(2.207443722043628-18.85009734778433j)
2024-11-14T07:23:10.000000,(-31.740981469508036+25.80223052737053j),(28.263295478686548+16.793182883084242j),(2.148422814273549-18.800025643557984j)
2024-11-14T07:23:20.000000,(-31.734886279298454+25.617523869002103j),(26.555444480707834+17.127929895032626j),(2.1569825685407698-18.73590795868729j)
2024-11-14T07:23:30.000000,(-32.0167722550572+25.445560353028238j),(26.711463193869818+17.383342677805715j),(2.26503026170013-18.84434401509885j)
2024-11-14T07:23:40.000000,(-31.957199838185183+25.155678453098798j),(26.497656483509846+17.467606473547782j),(2.270729351375762-18.869800410649077j)
2024-11-14T07:23:50.000000,(-32.02256982068717+25.342766706002813j),(26.558176208608273+17.373767872483104j),(2.274718240551453-18.82327729667206j)
2024-11-14T07:24:00.000000,(-31.928349835909778+25.493021822537706j),(26.527344138071705+17.2340598889781j),(2.2180604248738267-18.790483206647913j)
2024-11-14T07:24:10.000000,(-32.064573133411294+25.233495723872885j),(26.5368886580057+17.330556795487556j),(2.2191048501737716-18.7448251497327j)
2024-11-14T07:24:20.000000,(-31.881237329191958+25.337212187567054j),(26.669498881877868+17.369692763446636j),(2.133139965809489-18.935067892780058j)
2024-11-14T07:24:30.000000,(-31.902329436717398+25.223523846365374j),(26.586749715214786+17.32685752465524j),(2.100931665683058-18.86901900716054j)
2024-11-14T07:24:40.000000,(-32.10054243249007+25.454218672340666j),(26.509196813208906+17.471879896891686j),(2.1577601052721826-18.919928241659917j)
2024-11-14T07:24:50.000000,(-31.807540522361958+25.31926467414934j),(26.600821570969007+17.23379027221809j),(2.108731018230982-18.810678007942546j)
2024-11-14T07:25:00.000000,(-31.439140931476807+25.840115223224192j),(26.73514215026691+16.98522167202674j),(1.9115558436035833-18.897326228309254j)
2024-11-14T07:25:10.000000,(-31.927645212864977+25.514634303430032j),(26.687964217141154+17.222334283110932j),(2.1925303745574607-18.82350449985104j)
2024-11-14T07:25:20.000000,(-31.899728017964065+25.34169128277699j),(26.74280058344389+17.254347747723784j),(2.0694032749051625-18.8367216467067j)
2024-11-14T07:25:30.000000,(-31.507629511654866+24.819319930695624j),(26.219595541791797+17.724604625485295j),(1.976588442524686-18.76638260314621j)
2024-11-14T07:25:40.000000,(-31.92775347407177+25.60162888017139j),(26.57062795717117+17.367812381359897j),(1.9491685204682885-18.681562243925367j)
2024-11-14T07:25:50.000000,(-31.98461364210341+25.44890395079332j),(26.451085201289445+16.88785722379917j),(1.9594017543509963-18.77235309591161j)
2024-11-14T07:26:00.000000,(-31.918511912950724+25.454063184318404j),(26.297855457478875+16.9573157018278j),(1.9611008639083347-18.772351582360997j)
2024-11-14T07:26:10.000000,(-32.052835456448165+25.418479243701537j),(26.351274708104302+16.863278839792347j),(2.081470040879312-18.812088332740803j)
2024-11-14T07:26:20.000000,(-31.91995157656029+25.44075003177909j),(26.42375809037084+16.982646714969086j),(1.9382470611087896-18.73863704328599j)
2024-11-14T07:26:30.000000,(-32.0251226901946+25.30747743186529j),(26.367581716555183+17.03141528798081j),(2.036008797893928-18.73861774894245j)
2024-11-14T07:26:40.000000,(-32.104878564183906+25.356909935397848j),(26.353989957900353+16.88408205043846j),(1.8719547588610363-18.684575361103835j)
2024-11-14T07:27:00.000000,(-31.820893940988178+25.458654647321687j),(26.456957037406664+16.840970459332482j),(1.8089175128248118-18.800268120184683j)
2024-11-14T07:27:10.000000,(-32.03654084185867+25.54389229826884j),(26.268117094457086+17.02261275898615j),(2.160400690120931-18.834509232107234j)
2024-11-14T07:27:20.000000,(-31.929052328869183+25.427421091549267j),(26.545936160946216+16.90784197439618j),(1.758241711717507-18.80007353231357j)
2024-11-14T07:27:40.000000,(-31.66906219999173+25.356906575788912j),(26.390122243459086+16.882962672502018j),(1.7916368619281808-18.791333157931895j)
2024-11-14T07:27:50.000000,(-32.13244344028501+25.281242110995507j),(26.334452316303246+16.90538927244455j),(2.0030897825256195-18.66444135436965j)
2024-11-14T07:28:10.000000,(-31.78033826002487+25.223237829664455j),(26.43766870422081+16.848145443474895j),(1.9168249416782108-18.576172979957477j)
2024-11-14T07:28:20.000000,(-32.013919241631264+25.184492850473863j),(26.410770116092916+17.025102500159427j),(1.924401170969188-18.70682613681215j)
2024-11-14T07:28:30.000000,(-32.014797892649675+25.34817112641105j),(26.41880738408653+17.08352268401473j),(1.9828297179654266-18.873204618186424j)
2024-11-14T07:28:40.000000,(-31.93160722940547+25.301051139119714j),(26.310655549861117+17.043081573351596j),(2.0542745763497976-18.738795141498844j)
2024-11-14T07:29:00.000000,(-31.776958237343134+25.637561310997025j),(26.324608263301364+16.8916303699367j),(1.8944522214145556-18.822426593400127j)
2024-11-14T07:29:10.000000,(-31.948891962794047+25.38732186491026j),(26.49663860597426+16.801468540674747j),(2.003930530585744-18.64010471845812j)
2024-11-14T07:29:30.000000,(-31.85429302670494+25.451752751267186j),(26.202479304303857+17.07115696196898j),(2.062567730272015-18.697366313141025j)
2024-11-14T07:29:40.000000,(-31.80885436462556+25.44638416382804j),(26.296451847935632+16.856200657662495j),(2.0169061392051617-18.701121065176068j)
2024-11-14T07:29:50.000000,(-31.802965564697296+25.409571282850653j),(26.43467083355592+16.830227252394042j),(2.057110885154268-18.754197274786392j)
2024-11-14T07:30:00.000000,(-32.08425623106614+25.416746016981065j),(26.57214306745429+16.859536068490932j),(1.4279866636843281-19.62249281575903j)
2024-11-14T07:30:20.000000,(-31.455385489591052+26.100386696329213j),(26.26039054864327+16.920597568907535j),(1.3469731158548814-20.188470941254614j)
2024-11-14T07:30:30.000000,(-31.695550012786534+25.773623514116473j),(26.549531605087342+16.707643401853883j),(1.323556155102173-19.644664874944656j)
2024-11-14T07:30:50.000000,(-31.85053059378606+25.359500744681938j),(26.30819928012404+16.96370185047839j),(1.2729524813716098-20.12260277627423j)
2024-11-14T07:31:00.000000,(-31.911170061952816+25.408107153571578j),(26.25202122747121+17.176279505346287j),(1.133047401635076-20.592741629733837j)
2024-11-14T07:31:10.000000,(-32.11096968537768+25.386417912816114j),(26.366902957865776+17.0978814191868j),(1.2639695287211792-20.55421710977929j)
2024-11-14T07:31:30.000000,(-31.858372647351057+25.588752688004067j),(26.38262780975144+16.90255836595474j),(1.0308301877681827-20.480493991166007j)
2024-11-14T07:31:40.000000,(-31.859034093475962+25.210401825961288j),(26.30245702547179+17.176843983900795j),(1.1272162280181919-20.52643775911665j)
2024-11-14T07:31:50.000000,(-31.79278571807346+25.57169334049285j),(26.41718813656777+16.924914657754613j),(1.0362314535355615-20.648406931668852j)
2024-11-14T07:32:10.000000,(-32.1388795790464+25.758091992213757j),(26.705244176235684+16.734812856443764j),(1.1231074407076866-20.45204673383039j)
2024-11-14T07:32:30.000000,(-32.06462203234997+25.32427892296151j),(26.319430076833168+17.139523752403168j),(1.2602584516985142-20.55443385060363j)
2024-11-14T07:32:40.000000,(-31.83765894684216+25.595435085519316j),(26.36772737818127+17.006165407734883j),(1.0942404275735242-20.574682365215438j)
2024-11-14T07:32:50.000000,(-31.741313614129197+25.76926581567714j),(26.53143252449414+16.699147269847643j),(0.8988334464787953-20.464270983699254j)
2024-11-14T07:33:00.000000,(-31.994688381625608+25.45314814636955j),(26.353995939890005+16.880468287367066j),(1.0455294521622929-20.48226130554638j)
2024-11-14T07:33:10.000000,(-31.94839041730083+25.583607518858717j),(26.432548212595727+16.979277726188442j),(1.0786130051119285-20.40655561481658j)
2024-11-14T07:33:20.000000,(-31.993014732003076+25.565182765092782j),(26.555235755767228+16.788861868466103j),(1.0260813082849216-20.4735736484842j)
2024-11-14T07:33:30.000000,(-32.11010955408114+25.40340973004197j),(26.48873498937672+17.050288610877146j),(1.2041708753159348-20.567350484792534j)
2024-11-14T07:33:40.000000,(-31.918704574211198+25.400198005385665j),(26.45990698306953+16.832999602091743j),(1.015336236599991-20.474093299136456j)
2024-11-14T07:33:50.000000,(-31.75216003954006+25.661635908083706j),(26.49107456571502+16.608490499138963j),(0.9315297413401238-20.316374084009563j)
2024-11-14T07:34:00.000000,(-31.902819225885864+25.395111920931576j),(26.45617712464373+16.840732513497898j),(1.0269517123704457-20.454601965255872j)
2024-11-14T07:34:10.000000,(-32.05733231809103+25.409599044137597j),(26.410208512964203+16.93327041535902j),(1.107804928784239-20.444307813508463j)
2024-11-14T07:34:20.000000,(-31.809950067559768+25.56490523047128j),(26.497823169018314+16.795397298610037j),(1.0306743043732558-20.44953021177642j)
2024-11-14T07:34:30.000000,(-31.926565345888047+25.50664463123061j),(26.485564295915818+16.62261890679358j),(0.9952152930010504-20.399233841351066j)
2024-11-14T07:34:40.000000,(-31.875333879938395+25.564499065899216j),(26.524987326748892+16.92635381913179j),(1.099754754537517-20.399064518939742j)
2024-11-14T07:34:50.000000,(-32.048380889214656+25.161537624243678j),(26.296487131941937+17.07035856323489j),(1.252911000245841-20.461039826275282j)
2024-11-14T07:35:00.000000,(-31.73178851596118+25.583093369572186j),(26.39483330061127+16.72152807755119j),(0.9644733469134577-20.423359350467297j)
2024-11-14T07:35:10.000000,(-31.890997902438695+25.4932029176245j),(26.398347481110733+16.935603903973064j),(1.0615335446575345-20.420833634693516j)
2024-11-14T07:35:20.000000,(-31.862322360202775+25.575750745517265j),(26.47808857452543+16.792064081732036j),(1.003161959741755-20.47191297854919j)
2024-11-14T07:35:30.000000,(-31.828057421384457+25.638841254632705j),(26.6183070834253+16.78235263205839j),(0.8714093446540688-20.536941548467915j)
2024-11-14T07:35:40.000000,(-32.05974790544938+25.59122789528816j),(26.696115175881914+16.848154746057087j),(1.025444092766758-20.489402868939003j)
2024-11-14T07:35:50.000000,(-31.996739840837158+25.63882532757105j),(26.49257193816972+16.843412306458433j),(1.0369492742867878-20.534499517061043j)
2024-11-14T07:36:00.000000,(-31.76091707022784+25.444939877213578j),(26.60012713002364+16.8284112860727j),(0.9569096870805331-20.399033791413785j)
2024-11-14T07:36:10.000000,(-31.922504672179468+25.316751250562064j),(26.311749213853652+16.99898986296284j),(1.2407035598455793-20.469852589008884j)
2024-11-14T07:36:20.000000,(-31.833794764121457+25.78494022636366j),(26.425515870852276+16.941852243330022j),(1.0793507307212338-20.566747192061626j)
2024-11-14T07:36:30.000000,(-32.005665267891075+25.731924174491542j),(26.563183026677017+16.85233064186322j),(1.1189777867041868-20.540013207044154j)
2024-11-14T07:36:40.000000,(-32.133251431864714+25.69735050054748j),(26.616497901982463+16.819193315327933j),(0.9283530585312398-20.60812244112399j)
2024-11-14T07:36:50.000000,(-31.894201629403558+25.612822097535524j),(26.468641343417513+16.81024656879983j),(1.0267771653058217-20.524997685582782j)
2024-11-14T07:37:00.000000,(-31.796173608631708+25.65816526874652j),(26.58832393081852+16.819636559578925j),(1.0560869571182345-20.529739334286322j)
2024-11-14T07:37:10.000000,(-31.976454405223137+25.644515160976812j),(26.45340166132883+16.90004542444147j),(1.060094907200232-20.542971618457027j)
2024-11-14T07:37:20.000000,(-31.705839357975382+25.726954530756682j),(26.587007637723744+16.739203000672873j),(1.0469689318611897-20.59353854632977j)
2024-11-14T07:37:30.000000,(-32.30172035056824+25.53668237456371j),(26.51752815095794+16.940750168981065j),(1.107772414834667-20.526067280553058j)
2024-11-14T07:37:40.000000,(-31.787385532058856+25.634987984374696j),(26.339108849014956+16.84279876364505j),(1.0180758475319664-20.465529480836967j)
