t,a,b,c
2024-11-14T07:03:10.000000,(9664.912552297685+17.75975483655312j),(-4845.051642304598-8416.37405070151j),(-4882.778810435049+8421.159400086237j)
2024-11-14T07:03:20.000000,(9661.570038388394-18.33661143843648j),(-4871.065476259708-8399.591066205909j),(-4859.400021877217+8432.6744464772j)
2024-11-14T07:03:30.000000,(9661.927457051228+12.227662687641184j),(-4843.466103398381-8413.57769404987j),(-4870.57367457924+8425.386418446555j)
2024-11-14T07:03:40.000000,(9664.276830569994+32.487434233655j),(-4832.430450878399-8423.303320338899j),(-4896.37188281811+8414.349647515466j)
2024-11-14T07:03:50.000000,(9667.326525963541+4.042334341998449j),(-4848.29352817095-8416.752332534077j),(-4869.2105942215285+8431.439388019802j)
2024-11-14T07:04:00.000000,(9664.957748978042+15.180199621039748j),(-4848.581228508848-8416.0664376407j),(-4883.4201794762+8420.952342698298j)
2024-11-14T07:04:10.000000,(9667.1567919993+3.851248222967592j),(-4859.51383634083-8410.9415711124j),(-4873.183807344663+8429.077607606525j)
2024-11-14T07:04:20.000000,(9667.95978051471-38.433110015177874j),(-4884.72209741864-8396.724976157482j),(-4848.320757011076+8445.023203476983j)
2024-11-14T07:04:30.000000,(9673.549894547352-39.08075065798287j),(-4898.626206625828-8394.09865419855j),(-4840.994991080068+8453.100086053844j)
2024-11-14T07:04:50.000000,(9671.15757591521+38.79907717773934j),(-4825.481827234724-8432.431191164273j),(-4912.037604597648+8409.019271129184j)
2024-11-14T07:05:00.000000,(9671.11168368716+28.964985222960774j),(-4826.47621549736-8432.832577647252j),(-4908.623466828129+8413.007124828207j)
2024-11-14T08:00:00.000000,(9691.029263625263-12.675678543379851j),(-4872.66686708781-8431.576578069524j),(-4867.89522019231+8456.205013193314j)
2024-11-14T08:00:10.000000,(9695.37340754778-157.17390247293525j),(-5018.680708202551-8350.120116772496j),(-4737.94033545117+8534.341184182345j)
2024-11-14T08:00:20.000000,(9690.987370940973-7.042924709332252j),(-4875.939012163729-8428.771063212405j),(-4883.08851709822+8446.365455523368j)
2024-11-14T08:00:30.000000,(9690.577611626328-11.508456881190908j),(-4878.661018271568-8427.333191665814j),(-4879.933769589807+8447.104931330168j)
2024-11-14T08:00:50.000000,(9691.440287414534-7.506249247387755j),(-4870.408523860432-8431.973763966047j),(-4866.853668988416+8456.253627967273j)
2024-11-14T08:01:00.000000,(9686.03201775661+31.05269768340734j),(-4829.829297995187-8448.323554813009j),(-4901.517987518436+8429.690481726615j)
2024-11-14T08:01:20.000000,(9691.831082330964+32.49193001126396j),(-4829.591345714078-8455.30101120857j),(-4914.415203842453+8428.02288204681j)
2024-11-14T08:01:30.000000,(9693.503142923504-35.05712400405791j),(-4894.797214516525-8418.769333984876j),(-4861.618026992515+8461.851191817266j)
2024-11-14T08:01:50.000000,(9696.501361441298-30.007058236691805j),(-4888.694242390928-8427.646982067226j),(-4861.447707350533+8466.74786468891j)
2024-11-14T08:02:00.000000,(9699.216495256927+0.008471811330363696j),(-4876.779641566847-8437.97134924154j),(-4874.575186487726+8460.606174313914j)
2024-11-14T08:02:10.000000,(9704.356306970836+34.402437474069515j),(-4843.558993530424-8460.815706924315j),(-4926.158025470139+8435.570922652178j)
2024-11-14T08:02:30.000000,(9707.388870619028-7.861613936572214j),(-4891.574256980404-8438.699130500741j),(-4882.77430988233+8466.125660874104j)
2024-11-14T08:02:40.000000,(9711.19436093225-1.8215112916368361j),(-4878.655579731404-8448.517830591718j),(-4883.026258410471+8469.132655846593j)
2024-11-14T08:02:50.000000,(9709.938130120669+15.203112981609728j),(-4857.77164419062-8457.519651015957j),(-4909.865047009408+8450.826649738166j)
2024-11-14T08:03:00.000000,(9710.773015464996+4.740935228255637j),(-4883.82186579014-8444.783463009631j),(-4889.4784563089515+8465.047772136628j)
2024-11-14T08:03:30.000000,(9650.204352227107-21.156940924042058j),(-4870.25299251812-8381.040825925988j),(-4835.553191067099+8425.18597255244j)
2024-11-14T08:03:40.000000,(9651.010857390906+4.866443126108862j),(-4849.365315917284-8395.586713413855j),(-4867.492661579761+8410.79490783866j)
2024-11-14T08:03:50.000000,(9652.368002282707+7.815015059215025j),(-4847.988289120128-8396.470926865897j),(-4869.021211931992+8409.998716209182j)
2024-11-14T08:04:00.000000,(9641.752325397929-3.2583966103391173j),(-4852.400860643876-8384.245859882642j),(-4846.734897808395+8412.007271018967j)
2024-11-14T08:04:10.000000,(9636.271632708493+11.719620568377552j),(-4839.43721523504-8388.106435550375j),(-4862.170730785138+8397.13923832896j)
2024-11-14T08:04:20.000000,(9634.087891250723+33.78866371308701j),(-4805.349138023056-8403.046107783439j),(-4888.851003624639+8378.710547857881j)
2024-11-14T08:04:40.000000,(9628.761191113088+10.7799179529665j),(-4823.744419606886-8382.982119756423j),(-4857.295619846059+8386.204437897883j)
2024-11-14T08:04:50.000000,(9627.629899523556+8.040550545373407j),(-4835.218602371017-8374.548671558288j),(-4853.117478733724+8390.047109023728j)
2024-11-14T08:05:00.000000,(9619.960281547597-14.022572738331688j),(-4847.610800250434-8359.08986765167j),(-4836.396344560857+8390.837660028394j)
2024-11-14T09:00:00.000000,(9620.567874825107+16.19549385031231j),(-4822.351414175551-8379.681222326759j),(-4854.108469316956+8384.29380782771j)
2024-11-14T09:00:10.000000,(9619.417565451073+30.579235641106248j),(-4801.663277544304-8390.72447295167j),(-4875.564643302811+8373.123427549199j)
2024-11-14T09:00:20.000000,(9617.794297220998-20.74005591599842j),(-4845.648501644067-8364.14525209202j),(-4830.445833103481+8394.906884931124j)
2024-11-14T09:00:40.000000,(9622.43340845516+43.26726075047603j),(-4795.161847833993-8398.179784019565j),(-4879.970285075446+8371.513715368412j)
2024-11-14T09:00:50.000000,(9623.09950409431+44.60555219736565j),(-4792.231859469923-8398.852112175455j),(-4880.979469599821+8367.977402710378j)
2024-11-14T09:01:00.000000,(9622.003470258482+28.31963426659055j),(-4816.296320864324-8384.679692294665j),(-4866.091594803911+8377.324596226039j)
2024-11-14T09:01:10.000000,(9618.071049169886-3.9856291892665814j),(-4829.9786184401655-8373.289799639186j),(-4848.172711453369+8384.880781728636j)
2024-11-14T09:01:20.000000,(9618.110241004906+5.630860646349353j),(-4821.806566509973-8378.720291399592j),(-4856.498714073877+8381.566527861223j)
2024-11-14T09:01:30.000000,(9620.743123804768-12.661498024765104j),(-4845.332608360071-8366.406548524059j),(-4835.4232014700565+8395.510686189675j)
2024-11-14T09:01:40.000000,(9612.955665968144+19.230026426138114j),(-4807.015633777612-8381.36351613816j),(-4861.813762931174+8372.480160608737j)
2024-11-14T09:01:50.000000,(9616.736277633332+21.935006565462356j),(-4815.174794233772-8378.498274095366j),(-4860.055854827153+8376.92382328248j)
2024-11-14T09:02:00.000000,(9610.49296541909-12.957776134503918j),(-4838.322251948022-8360.405682294124j),(-4832.723263766264+8385.240748082664j)
2024-11-14T09:02:10.000000,(9611.749673320524+1.9954307712933201j),(-4830.5664021573-8366.107441174496j),(-4841.422448156794+8381.652558797481j)
2024-11-14T09:02:20.000000,(9615.43061541696+37.124369038755j),(-4801.182279339363-8386.994119589828j),(-4868.3722852195+8368.696886024665j)
2024-11-14T09:02:30.000000,(9616.318823495534+25.70859960439056j),(-4803.3622693641155-8386.938373229334j),(-4869.97162795696+8371.9695533656j)
2024-11-14T09:02:40.000000,(9615.149747436726+27.309731904720877j),(-4806.567416823961-8384.007666123945j),(-4861.774432499798+8373.665500811974j)
2024-11-14T09:02:50.000000,(9617.134933971363+64.58443952289093j),(-4771.196296167195-8407.783617765519j),(-4903.031932704236+8353.392311447506j)
2024-11-14T09:03:10.000000,(9617.683701225686-95.13480542611453j),(-4912.94603439677-8325.15518766358j),(-4761.668937436348+8432.238630593445j)
2024-11-14T09:03:20.000000,(9615.8885829496-15.662725188351626j),(-4844.9371206263-8363.104516009504j),(-4825.844536418114+8394.43267601523j)
2024-11-14T09:03:30.000000,(9615.102862727792-5.784557657572804j),(-4840.207599395959-8364.584950102766j),(-4836.576686469031+8387.205121707708j)
2024-11-14T09:03:40.000000,(9615.128326606942+18.466057897231387j),(-4811.885038961635-8381.29248159314j),(-4858.094027663667+8376.108628176795j)
2024-11-14T09:03:50.000000,(9614.864639950974-5.566609373297306j),(-4831.71263931075-8367.129569929091j),(-4837.494853319326+8388.097131119071j)
2024-11-14T09:04:00.000000,(9616.062562091063-5.04583368101768j),(-4831.146933269653-8370.58570195116j),(-4845.10388791485+8385.130003215503j)
2024-11-14T09:04:10.000000,(9620.254579952374-8.121530838816184j),(-4835.98308522009-8372.167635617006j),(-4842.478222144238+8390.099754890605j)
2024-11-14T09:04:20.000000,(9619.369023072288-1.2282203894209922j),(-4839.441824351295-8368.022235632485j),(-4840.221683174665+8390.704875682883j)
2024-11-14T09:04:30.000000,(9617.846032013456+48.08224883583036j),(-4789.245275618616-8395.069167107247j),(-4892.107809934864+8358.268036661002j)
2024-11-14T09:04:40.000000,(9616.278695961886+16.084471310368215j),(-4818.941276404641-8376.853245719616j),(-4852.349306591142+8380.821174346673j)
2024-11-14T09:04:50.000000,(9614.176834635531-9.45849167074481j),(-4834.710694632336-8366.642072506043j),(-4832.371522772558+8391.264766267801j)
2024-11-14T09:05:00.000000,(9615.01760683811+13.954674478161278j),(-4813.508556550692-8377.784253164353j),(-4860.569948675226+8374.10038364807j)
2024-11-14T10:00:00.000000,(9635.78827157238+28.534536124521637j),(-4822.47580714882-8398.014955497576j),(-4878.371387386241+8384.897742377738j)
2024-11-14T10:00:10.000000,(9638.040736071423+61.165404168408756j),(-4782.610676128748-8423.586721448526j),(-4909.758626581125+8369.285831793055j)
2024-11-14T10:00:20.000000,(9638.193434553425-58.45803889429453j),(-4904.185986751791-8352.149810985999j),(-4797.4321429197325+8432.416459418304j)
2024-11-14T10:00:30.000000,(9636.297613803124+1.0942404979942726j),(-4846.20094840531-8384.704520953219j),(-4856.106770373887+8397.265506041493j)
2024-11-14T10:00:50.000000,(9632.754334703426+27.10618680570259j),(-4823.241203754301-8394.035819485336j),(-4861.114938495876+8390.35474280782j)
2024-11-14T10:01:00.000000,(9632.60955188466+1.4634458774591472j),(-4847.682095369015-8377.865065452615j),(-4850.677299394598+8394.042480800277j)
2024-11-14T10:01:10.000000,(9632.76063222996+4.872260796771826j),(-4839.583977818182-8383.977838008333j),(-4843.21743690939+8398.83486556299j)
2024-11-14T10:01:20.000000,(9635.98986928509+45.542754723087455j),(-4813.3604049547275-8402.255174261856j),(-4883.954829138766+8380.712399800872j)
2024-11-14T10:01:30.000000,(9630.961766022636+35.628909796671174j),(-4804.567204160454-8403.12443973425j),(-4874.9443789512425+8381.015624426142j)
2024-11-14T10:01:40.000000,(9630.218049121424+29.724061298771822j),(-4812.919310284486-8396.976191750384j),(-4865.548647739693+8383.884301477201j)
2024-11-14T10:01:50.000000,(9630.10694236903+17.885694205227264j),(-4826.37394047288-8389.829615606839j),(-4870.964385278322+8381.695859242473j)
2024-11-14T10:02:00.000000,(9632.51019812291+13.223296840806354j),(-4824.592214041455-8394.023584887194j),(-4869.918096018779+8385.639286876642j)
2024-11-14T10:02:10.000000,(9636.06806643944+1.4247921015419955j),(-4851.850369579418-8382.412721621085j),(-4852.043611317645+8399.2059538612j)
2024-11-14T10:02:20.000000,(9632.481782230978-10.409692274107297j),(-4863.842217022085-8370.756596854197j),(-4832.03360171719+8404.059288154443j)
2024-11-14T10:02:30.000000,(9636.25090845083-11.70525785956626j),(-4851.057672887301-8382.196322183749j),(-4846.155593240262+8398.240230494464j)
2024-11-14T10:02:40.000000,(9634.207017279057+26.110625211038137j),(-4831.48452167069-8390.089552972762j),(-4867.177556628398+8385.294405743382j)
2024-11-14T10:03:00.000000,(9631.048488187424+18.338256774499197j),(-4835.64850077879-8384.734540960393j),(-4855.797334611191+8390.167440053672j)
2024-11-14T10:03:10.000000,(9634.292870288673-67.46056383464408j),(-4908.363398549207-8346.647867241683j),(-4795.069714647347+8429.201533388788j)
2024-11-14T10:03:20.000000,(9637.723664888252-32.24476532894062j),(-4863.798010071179-8375.593359128763j),(-4824.80045090772+8415.708828733856j)
2024-11-14T10:03:40.000000,(9638.308900100988+27.034475014868494j),(-4817.803931169818-8400.89166862298j),(-4883.625738440018+8380.415623170968j)
2024-11-14T10:03:50.000000,(9637.745034149224+19.152641775164987j),(-4830.023897230991-8393.446246803736j),(-4867.936270101007+8389.862928328948j)
2024-11-14T10:04:00.000000,(9638.41030198171-11.844177773911476j),(-4847.306530586763-8383.344477315493j),(-4849.094634989844+8400.887165276332j)
2024-11-14T10:04:10.000000,(9639.560879291097+4.8179191205327845j),(-4841.988048688001-8389.18732362067j),(-4862.860869963864+8397.029279053924j)
2024-11-14T10:04:30.000000,(9635.219898281875+19.366953412753613j),(-4817.498115044403-8398.600739134057j),(-4874.330762309846+8385.042793755134j)
2024-11-14T10:04:40.000000,(9639.432210939236+14.690113131830056j),(-4828.2941144156075-8396.909141959626j),(-4873.959283406247+8389.486501029682j)
2024-11-14T10:04:50.000000,(9635.529418274878+14.40422959963737j),(-4840.597481872325-8385.99299527148j),(-4858.410176057454+8392.106821537896j)
2024-11-14T10:05:00.000000,(9638.381637993909-9.45409770021667j),(-4858.744747777214-8378.597389096312j),(-4847.340929760608+8403.733203219606j)
2024-11-14T11:00:00.000000,(9648.91297552529-6.190544097760834j),(-4860.632539121656-8387.085539865779j),(-4852.034586395724+8411.915643043318j)
2024-11-14T11:00:10.000000,(9654.450947631167-4.840673198037243j),(-4852.43825468921-8399.218045641348j),(-4853.957186125653+8417.098188096386j)
2024-11-14T11:00:20.000000,(9650.658482139192-29.63468097549579j),(-4870.741761682552-8384.835902098808j),(-4833.541781841004+8426.192768379056j)
2024-11-14T11:00:30.000000,(9650.399122217808-6.595804329288295j),(-4861.412101251885-8390.99515644963j),(-4856.126391555263+8412.036626220352j)
2024-11-14T11:00:40.000000,(9653.037581657381+21.23819501850716j),(-4842.003529755398-8402.217302439374j),(-4870.494758947314+8404.346272958132j)
2024-11-14T11:00:50.000000,(9650.930878090478-29.597032160908153j),(-4872.453986727019-8384.39736222701j),(-4837.134935379686+8422.047277199705j)
2024-11-14T11:01:00.000000,(9652.852190537307-12.061226580831567j),(-4859.973090118892-8394.693168388048j),(-4852.259043962372+8414.676300158344j)
2024-11-14T11:01:10.000000,(9652.736060990355+40.23545077401099j),(-4813.813096560818-8418.861689313939j),(-4890.402766443301+8392.010315563573j)
2024-11-14T11:01:20.000000,(9657.963257552803+27.279141978595664j),(-4828.583044127428-8417.24083896395j),(-4882.373219399953+8402.937513828801j)
2024-11-14T11:01:30.000000,(9656.00558930369+49.80806156294741j),(-4814.344662646467-8422.203834785754j),(-4896.572180051943+8391.006142731841j)
2024-11-14T11:01:50.000000,(9652.817013083646-12.260508234089135j),(-4861.995110529804-8391.762582246582j),(-4854.039226888077+8412.72162269039j)
2024-11-14T11:02:00.000000,(9651.962557073686+12.804422194482342j),(-4839.429276601392-8403.415534348422j),(-4863.786525193774+8405.665740472305j)
2024-11-14T11:02:10.000000,(9656.600242362743+8.574587427733867j),(-4844.381220077045-8405.029092867304j),(-4872.858530656355+8404.452800644205j)
2024-11-14T11:02:20.000000,(9649.657814030954+21.161637369206332j),(-4826.302856681442-8409.694637749539j),(-4877.433835170866+8395.903356687393j)
2024-11-14T11:02:30.000000,(9651.773521716319-2.8605957754921167j),(-4847.384517739152-8399.80722944791j),(-4858.572849680732+8410.121197076076j)
2024-11-14T11:02:40.000000,(9652.221919809232-3.556916761048066j),(-4865.373981159156-8391.942572782007j),(-4850.281019602173+8416.465680950962j)
2024-11-14T11:02:50.000000,(9652.409725795476-2.911635110601828j),(-4858.111288912725-8394.560669807304j),(-4859.6692764058425+8408.86956983002j)
2024-11-14T11:03:00.000000,(9652.537560524204-56.43043256638789j),(-4908.78196192081-8364.319884736715j),(-4808.748032172297+8438.255103045112j)
2024-11-14T11:03:10.000000,(9654.689423409849-41.42142603284343j),(-4894.215429358573-8376.339428112195j),(-4812.9861293157965+8438.33589003397j)
2024-11-14T11:03:20.000000,(9657.515247294099+8.91896086865135j),(-4852.582111222941-8401.794932826035j),(-4868.1064139776445+8408.007692190193j)
2024-11-14T11:03:30.000000,(9648.841744017198-8.113731258530988j),(-4866.820441353347-8386.177675936025j),(-4843.625811806945+8415.156963305757j)
2024-11-14T11:03:40.000000,(9650.77345197049-3.559062287801162j),(-4855.163280217289-8394.518306122669j),(-4858.037047086009+8406.97109443975j)
2024-11-14T11:03:50.000000,(9649.069838681298+31.562953085037314j),(-4818.712272877948-8415.513173480189j),(-4882.636726922622+8393.984015040614j)
2024-11-14T11:04:00.000000,(9647.264296364976+19.37689835741613j),(-4844.764488314308-8399.144329694616j),(-4863.997739308113+8401.408203307668j)
2024-11-14T11:04:10.000000,(9650.081642612498+76.96948979846645j),(-4777.883315534782-8438.362585580811j),(-4922.396822851072+8370.562907000423j)
2024-11-14T11:04:20.000000,(9652.354174370836+41.06424367526174j),(-4819.507844804733-8414.74502064884j),(-4882.301105390642+8394.01361948421j)
2024-11-14T11:04:30.000000,(9653.343140736084+17.780560874801j),(-4831.875612409344-8409.648226149298j),(-4870.898112954401+8404.43341138126j)
2024-11-14T11:04:40.000000,(9649.782053239634-6.487946369415351j),(-4855.600868851214-8395.235024080956j),(-4861.091728727932+8409.030212425287j)
2024-11-14T11:04:50.000000,(9650.798596591763-7.0688779350728606j),(-4850.1785916377585-8397.42920453305j),(-4851.933328865103+8410.864191121273j)
2024-11-14T11:05:00.000000,(9650.516271777973-6.539382484294189j),(-4849.863951930636-8396.901141989143j),(-4855.423399950308+8411.210245763717j)
2024-11-14T12:00:00.000000,(9648.804398453856-7.6296457098629915j),(-4855.84032504546-8385.861284271079j),(-4844.648833192459+8415.60060615562j)
2024-11-14T12:00:10.000000,(9651.552318219892-5.051351267049756j),(-4858.518421954273-8393.324648159882j),(-4859.499073386579+8415.750231856042j)
2024-11-14T12:00:20.000000,(9652.985031261447-14.154226497666j),(-4867.0737486287735-8385.220912733083j),(-4844.655607249408+8421.73665970033j)
2024-11-14T12:00:40.000000,(9651.767235757903-23.00990638688572j),(-4870.583256146832-8384.298208875174j),(-4836.114774958813+8428.33890490793j)
2024-11-14T12:00:50.000000,(9652.578015418358+5.365676004785745j),(-4847.857283294347-8400.356796478653j),(-4863.340713390145+8415.063627730375j)
2024-11-14T12:01:00.000000,(9647.116858965395-8.645655926156863j),(-4858.405814591047-8387.325286158237j),(-4851.812375808077+8413.529188287968j)
2024-11-14T12:01:20.000000,(9645.824109047666-12.785175546887753j),(-4859.600291518763-8383.973586413897j),(-4843.536291379714+8417.601455513915j)
2024-11-14T12:01:30.000000,(9648.602348118806-9.727787094505741j),(-4850.868925621075-8392.35156826647j),(-4854.865091521506+8412.695006159161j)
2024-11-14T12:01:40.000000,(9647.795437535493+31.39694307645377j),(-4823.656949514134-8407.316079408542j),(-4887.92312822947+8393.356540914147j)
2024-11-14T12:01:50.000000,(9651.082988290851+26.42453866974609j),(-4825.680586008479-8409.389012504455j),(-4887.263581468839+8395.993736800221j)
2024-11-14T12:02:00.000000,(9647.893447362741+30.640214993764864j),(-4819.0581456607-8410.068616112592j),(-4880.761589546643+8397.479908611813j)
2024-11-14T12:02:10.000000,(9648.53844291481+0.9506215297675366j),(-4839.770544504439-8396.27446728995j),(-4866.53479126576+8404.365405966104j)
2024-11-14T12:02:20.000000,(9647.878934027727+18.284128297365708j),(-4837.376949930001-8397.849312269715j),(-4868.201291317341+8402.510871897079j)
2024-11-14T12:02:30.000000,(9651.276526354311+14.172474120470222j),(-4838.689540177869-8400.810246799434j),(-4867.182268508822+8407.841636318031j)
2024-11-14T12:02:40.000000,(9650.334535081987-2.5452080715735033j),(-4849.264288042994-8395.405593538126j),(-4862.26402886642+8409.700317296369j)
2024-11-14T12:02:50.000000,(9649.22275765009+32.78877259026366j),(-4815.255501706169-8412.818676282855j),(-4886.837386112527+8393.912680654386j)
2024-11-14T12:03:00.000000,(9648.923665903276+6.645682922471097j),(-4844.873996789908-8394.813327056383j),(-4857.766115635008+8407.74189893544j)
2024-11-14T12:03:10.000000,(9649.022399684873-6.09994928175199j),(-4847.451699336315-8394.623919934955j),(-4857.118271841483+8411.158775173972j)
2024-11-14T12:03:20.000000,(9648.354646051224-3.8953063240364845j),(-4847.661982840034-8393.247691528482j),(-4859.341668359747+8408.268311484555j)
2024-11-14T12:03:40.000000,(9648.110230200877+8.004219260001044j),(-4843.117584387959-8395.867536664586j),(-4867.024521723045+8404.229634511521j)
2024-11-14T12:03:50.000000,(9647.715284909622+4.16608929013682j),(-4845.576723963139-8394.90353250477j),(-4864.826792758574+8406.690283688939j)
2024-11-14T12:04:00.000000,(9645.607038050919+10.13534174726948j),(-4832.182460920262-8400.056549309316j),(-4865.742485454173+8403.039133913659j)
2024-11-14T12:04:10.000000,(9647.560887544874+23.518971230530056j),(-4829.949482005887-8404.265336150282j),(-4871.511548406227+8402.038565980756j)
2024-11-14T12:04:20.000000,(9646.441502403934+32.0956325440514j),(-4821.678651391981-8408.150187156429j),(-4879.911191976219+8396.549816251998j)
2024-11-14T12:04:30.000000,(9643.829687297732+20.27744395588731j),(-4823.676293207228-8402.908124597263j),(-4872.60799716082+8396.90717887637j)
2024-11-14T12:04:40.000000,(9649.108586460952+43.40851201635392j),(-4806.149591362755-8420.270095710019j),(-4894.967793019056+8389.827192556291j)
2024-11-14T12:05:00.000000,(9643.001327390892+9.03599492452416j),(-4841.801995239292-8394.569241778183j),(-4861.475373594368+8404.039405326424j)
2024-11-14T13:00:00.000000,(9599.44353303269-16.319643145060276j),(-4837.507967576934-8348.264427402602j),(-4814.273933392143+8378.931163450332j)
2024-11-14T13:00:20.000000,(9594.668047641453+1.5035163666990539j),(-4824.727663172861-8349.271184980858j),(-4821.299558942574+8368.97482907453j)
2024-11-14T13:00:30.000000,(9593.198616125388+11.424731654274614j),(-4818.2641207584975-8354.127981594604j),(-4842.710127637844+8357.189826765038j)
2024-11-14T13:00:50.000000,(9593.485986719337+23.959420488108126j),(-4796.915514220705-8367.083047953627j),(-4851.373593081899+8351.555112389693j)
2024-11-14T13:01:00.000000,(9593.816066859432+29.717419513179493j),(-4796.354931687177-8368.43042723432j),(-4847.90852041993+8355.044791158989j)
2024-11-14T13:01:10.000000,(9592.676965176373+31.040261742589703j),(-4798.395281705393-8366.177566118082j),(-4845.357881026085+8353.201081733232j)
2024-11-14T13:01:20.000000,(9591.43842568221+39.309759352361795j),(-4796.7829607718595-8366.50795697513j),(-4862.797310640123+8344.161575733799j)
2024-11-14T13:01:40.000000,(9591.641274186079+30.07730562492217j),(-4802.431362785551-8359.624129461927j),(-4845.292542691021+8352.66963159164j)
2024-11-14T13:01:50.000000,(9589.271433857228-2.7782032644246635j),(-4831.857848614024-8342.298229333803j),(-4818.962735852769+8366.933651661735j)
2024-11-14T13:02:00.000000,(9587.520949401323-6.467820857476989j),(-4832.358711309277-8341.020444348043j),(-4822.135837533302+8363.768550555546j)
2024-11-14T13:02:10.000000,(9587.773976792461+11.670761944682132j),(-4811.93293325858-8354.088673195683j),(-4827.1341728513935+8362.168740524457j)
2024-11-14T13:02:20.000000,(9589.21624817986-23.884591292917502j),(-4835.939683723596-8340.400777275874j),(-4810.227112289083+8372.199201805775j)
2024-11-14T13:02:30.000000,(9585.27077227818-11.758979309788636j),(-4830.137603139564-8341.669750175242j),(-4808.669324104878+8371.472416090668j)
2024-11-14T13:02:40.000000,(9589.015783726922+20.48968657279858j),(-4796.054301472522-8361.317795303836j),(-4844.886366653569+8352.1029135039j)
2024-11-14T13:03:00.000000,(9593.859746083559-33.92602960662526j),(-4847.355567350904-8339.880910203216j),(-4801.074423212478+8384.291008479277j)
2024-11-14T13:03:10.000000,(9594.631598150212+19.495991495552904j),(-4814.132114004206-8358.990767274707j),(-4838.491733186288+8363.642433109351j)
2024-11-14T13:03:20.000000,(9591.11742120832+57.27626792062231j),(-4774.404314163417-8378.906817764879j),(-4869.084728187846+8342.165449200527j)
2024-11-14T13:03:30.000000,(9586.947392244167-4.316985036008202j),(-4816.981474956856-8350.994502544014j),(-4829.573552967973+8362.792881403457j)
2024-11-14T13:03:50.000000,(9592.413832160366+20.092221164866096j),(-4800.536724790359-8365.061243110044j),(-4851.727847200384+8353.171071240955j)
2024-11-14T13:04:00.000000,(9591.632268051022+0.14037827820839344j),(-4828.137996975524-8351.358324271292j),(-4827.756622944271+8369.136131785346j)
2024-11-14T13:04:10.000000,(9590.983355369206-11.85652260885129j),(-4834.209680233815-8343.569724488547j),(-4809.305687863903+8372.64871038091j)
2024-11-14T13:04:20.000000,(9592.872366140948+18.417471287410084j),(-4799.49916700996-8364.70116696477j),(-4844.065078380366+8355.765123916586j)
2024-11-14T13:04:30.000000,(9589.32331948489+17.414687042597308j),(-4805.287881816652-8357.156994829771j),(-4848.440754095561+8350.313694375853j)
2024-11-14T13:04:40.000000,(9591.863399263188+20.5067710634818j),(-4806.735645364337-8357.761050957237j),(-4835.460467309089+8357.781280411078j)
2024-11-14T13:04:50.000000,(9590.15914836261+4.565019224427536j),(-4812.8425711477985-8354.88335385098j),(-4839.30997479034+8356.98333946298j)
2024-11-14T14:00:00.000000,(9657.937723862044-15.39785748049289j),(-4868.634419010601-8399.230176690297j),(-4854.632808368892+8427.774031924017j)
2024-11-14T14:00:10.000000,(9653.243273895736-11.377203914871155j),(-4851.9826137407335-8403.97835621962j),(-4858.238616521004+8418.005912033906j)
2024-11-14T14:00:20.000000,(9668.322020315787-34.50656496034961j),(-4887.442559634049-8397.372888781112j),(-4845.780853475395+8440.77625127302j)
2024-11-14T14:00:30.000000,(9664.627964215908-14.700794774122654j),(-4868.452973113938-8405.933306739456j),(-4845.956597976931+8439.585532872075j)
