t,a,b,c
2024-11-14T07:07:30.000000,(50.9933731464521+175.43653214849715j),(115.76125702012096-131.044117405613j),(-171.87670506221718-47.162160387116884j)
2024-11-14T07:07:40.000000,(50.398263664194836+174.2492033345599j),(117.52434135810236-128.37382020632361j),(-172.82298328185757-48.48457873678879j)
2024-11-14T07:07:50.000000,(50.431766356786014+175.21051734209112j),(117.98621243067198-128.66057176718476j),(-173.45957343864941-49.16627411853659j)
2024-11-14T07:08:00.000000,(49.305985047885486+174.47920606527583j),(120.09175227613295-128.15990195395148j),(-174.32454480442445-49.166652807586054j)
2024-11-14T07:08:10.000000,(49.24302223159289+174.9815201256361j),(118.74063519920335-128.57219830198818j),(-172.87342806205652-48.979396242136744j)
2024-11-14T07:08:20.000000,(50.54624790153178+174.0949370014494j),(118.385530050744-127.68189663036023j),(-173.8279681690063-49.241162478089834j)
2024-11-14T07:08:30.000000,(50.262250402609176+173.96794206554617j),(117.96274146272127-127.94795306978419j),(-173.1640978210683-48.87859848781305j)
2024-11-14T07:08:50.000000,(51.38730859141203+174.61828080135757j),(116.7977911516506-129.3348938022031j),(-173.23176818728516-47.80578999943673j)
2024-11-14T07:09:00.000000,(51.19310646738533+173.85072210573637j),(117.92553829981888-128.47889630061786j),(-173.96366089872217-47.996711638912956j)
2024-11-14T07:09:10.000000,(50.58729132578582+174.50636150216556j),(118.84647230984537-130.98151398099685j),(-174.2588303607559-46.12147737600933j)
2024-11-14T07:09:30.000000,(50.415259152452926+178.25580527766354j),(122.47349459598495-133.87986960894813j),(-178.0499883132319-47.09017756798218j)
2024-11-14T07:09:40.000000,(48.812794353945606+177.38663875104115j),(121.6964400358321-131.54297801090738j),(-175.551841619932-48.37021265377132j)
2024-11-14T07:09:50.000000,(49.683544605790054+174.31417788906313j),(119.46660600280494-131.2516009654842j),(-173.9789300600766-45.817733095962026j)
2024-11-14T07:10:10.000000,(49.91064949979585+173.3730438665233j),(120.82223178690481-130.24689846404235j),(-175.5649885023891-45.793082033538006j)
2024-11-14T07:10:20.000000,(49.626639060263464+173.6794993642786j),(120.42580389183182-130.02648637156744j),(-175.16053661818455-46.386752892553005j)
2024-11-14T07:10:30.000000,(49.9673992565074+173.18610271192878j),(119.06145528109711-130.33987562610957j),(-173.9119032930379-45.51363363470959j)
2024-11-14T07:10:40.000000,(49.30603120635842+175.70326557774862j),(124.60721688586133-130.03058672766787j),(-178.8749475331785-48.30049330739556j)
2024-11-14T07:10:50.000000,(49.39132749860008+175.61173561489582j),(121.34877934546626-131.27447195359326j),(-175.7810021045718-47.26475684740265j)
2024-11-14T07:11:10.000000,(50.63533351171189+175.18600090163255j),(118.54939941341497-131.17385897786946j),(-174.0957818219504-46.879587664161114j)
2024-11-14T07:11:20.000000,(51.60254511546323+175.09456031959363j),(118.6867641795021-130.94802875455952j),(-175.39296858675155-46.80663818307566j)
2024-11-14T07:11:30.000000,(50.809681045430096+176.06933919149787j),(117.96521828860077-130.9061747999324j),(-173.903427113173-47.94686016079401j)
2024-11-14T07:11:50.000000,(50.73547916139625+176.05427698918083j),(117.30691782393113-131.9798112121369j),(-173.21363750715716-46.74858647554147j)
2024-11-14T07:12:00.000000,(52.66550560785647+173.81279186523287j),(117.43731787056801-131.94143055465008j),(-175.1956457875956-44.40632010763074j)
2024-11-14T07:12:10.000000,(51.284658358470296+174.30473764589897j),(116.26507586500897-132.14037529475314j),(-172.5909374315312-44.98079900320187j)
2024-11-14T07:12:20.000000,(51.01416431443979+177.70747998824174j),(119.98364224897888-132.82631165891277j),(-175.9732211998673-47.60621966742134j)
2024-11-14T07:12:30.000000,(50.98048735720149+175.88451010557128j),(119.14850211207026-132.30707324047088j),(-175.17829727302143-46.2318365786661j)
2024-11-14T07:12:40.000000,(51.59544741417682+176.17247075619358j),(119.47676218243679-132.54848643951456j),(-176.22926605277004-46.30638923170191j)
2024-11-14T07:13:00.000000,(49.00686837388973+176.13372319326697j),(119.73979495548765-131.14291324128334j),(-173.67973583541448-47.70543463358799j)
2024-11-14T07:13:20.000000,(49.7234952180637+177.3035755790342j),(119.94382367338694-131.77589791353466j),(-174.76816356059163-48.28414609826556j)
2024-11-14T07:13:30.000000,(50.83147042626319+175.7655184936093j),(118.49746571704154-132.82923782199092j),(-174.5246420378562-45.75136784360892j)
2024-11-14T07:13:50.000000,(49.777217562117386+173.84136757764412j),(119.12088540579037-131.76613614926157j),(-174.05380679240585-44.88039182827761j)
2024-11-14T07:14:00.000000,(50.2902333296922+174.3767184999759j),(118.88045389758722-131.66710839367636j),(-174.11343192113105-45.598547805724884j)
2024-11-14T07:14:10.000000,(50.586471091233115+174.09756738489605j),(118.49348663419714-131.80633930157887j),(-174.08189589588557-44.899045179804524j)
2024-11-14T07:14:20.000000,(50.088154856077516+173.76646008302862j),(119.27023557435578-131.44811459537328j),(-174.2678644854374-45.01642621126586j)
2024-11-14T07:14:40.000000,(50.21191847404039+177.06994657274234j),(122.4318073561177-132.56392503710623j),(-177.47261733646724-47.314168927714526j)
2024-11-14T07:14:50.000000,(50.53166401535128+179.90190034794702j),(122.52270044032014-134.54073613202647j),(-178.20502030500018-48.043511986809094j)
2024-11-14T07:15:00.000000,(49.9342440031976+176.13142785786536j),(120.10413349533744-132.58689353126897j),(-174.93527772808392-46.25232735747195j)
2024-11-14T07:15:10.000000,(49.413730328438106+176.86469228306785j),(122.30754491433329-133.84020726661464j),(-176.79722153178898-46.02307560838625j)
2024-11-14T07:15:20.000000,(49.965000673541695+177.18808021391592j),(121.23495387826024-134.0322978206071j),(-176.16980068879067-45.774221868141254j)
2024-11-14T07:15:30.000000,(49.952576910861325+177.97716060285376j),(123.18967163303878-132.58365640523786j),(-178.40529478373497-48.073862928263075j)
2024-11-14T07:15:40.000000,(50.113579334730176+178.14229604019246j),(122.93791981229289-132.8918034061707j),(-178.2710878408519-48.013153482714934j)
2024-11-14T07:15:50.000000,(50.68467157851612+177.36169425795487j),(121.66193559799439-131.55423485142907j),(-177.54039129742833-48.58820486571452j)
2024-11-14T07:16:00.000000,(50.35661685393207+176.61162181435046j),(124.25384188748515-130.90914313005078j),(-179.65041635444473-48.32573310138542j)
2024-11-14T07:16:10.000000,(49.9620988346121+175.15259570396975j),(120.99503896870712-131.71005107885415j),(-176.21248109645504-46.35180991757744j)
2024-11-14T07:16:30.000000,(49.27327421636517+171.4579372308683j),(117.96174622542257-129.4708848927658j),(-172.37792796533626-44.899362781043735j)
2024-11-14T07:16:40.000000,(49.86025831751957+172.8397190754547j),(116.03004154882677-128.6786316025171j),(-171.06621460897037-47.03469641411665j)
2024-11-14T07:16:50.000000,(50.06587950979376+171.74474312390325j),(115.27412525988223-128.34885820390815j),(-170.42123334687147-46.31978152665842j)
2024-11-14T07:17:10.000000,(50.18524064726663+173.39142612091038j),(113.95059057568841-127.65562339799109j),(-169.4717095814796-48.597692671914j)
2024-11-14T07:17:20.000000,(50.92725195861078+175.1304904847457j),(114.87080671017334-128.14174717018102j),(-170.8530048673213-49.89483495431529j)
2024-11-14T07:17:30.000000,(51.13021671645655+173.92471894287405j),(114.30477923845493-128.33887977217069j),(-170.61004221452077-48.41845652275278j)
2024-11-14T07:17:40.000000,(51.707131863865406+173.44966800044213j),(114.75351911571798-129.03477832513371j),(-171.6226647752277-47.24596617709641j)
2024-11-14T07:18:00.000000,(50.012922095300176+173.03493850380985j),(116.40182894312778-128.98553369132682j),(-171.35204474669362-46.67079670273089j)
2024-11-14T07:18:10.000000,(51.32997855513002+173.40522398466507j),(115.210919940516-128.78349396547813j),(-171.79035712923056-47.208677023672934j)
2024-11-14T07:18:20.000000,(50.81866576333096+172.4266754487315j),(115.22001817995954-127.93020344534237j),(-171.16440401125823-47.12340285643619j)
2024-11-14T07:18:30.000000,(51.143845445472806+174.00346154019022j),(116.07503096416929-126.81065607525206j),(-172.13608152785858-49.77554867138369j)
2024-11-14T07:18:40.000000,(49.80902275209682+177.86400854961548j),(119.81758709787233-129.86483938704694j),(-174.78953922998076-50.60973045105185j)
2024-11-14T07:18:50.000000,(50.33592672846695+177.75946801575094j),(120.01084704437518-130.47410956963637j),(-175.2733351405995-50.163189702169724j)
2024-11-14T07:19:00.000000,(50.035070157811695+173.7573204728528j),(116.15007223158699-128.31095323436458j),(-171.30438329179822-48.082642074590446j)
2024-11-14T07:19:10.000000,(50.10761935965387+175.69000834137717j),(116.30567773570355-129.43879724214543j),(-171.7384243557571-48.874271785569626j)
2024-11-14T07:19:30.000000,(49.53970703694104+176.6212997837703j),(116.44360264543734-130.0599586844144j),(-171.1630404514637-49.18381959085065j)
2024-11-14T07:19:40.000000,(50.2137031872871+175.68565237262615j),(116.04356438227965-130.837973972975j),(-171.1981458189982-47.672495136005374j)
2024-11-14T07:19:50.000000,(49.2329286622784+176.7658196766611j),(117.42119428112491-130.3345917111869j),(-171.5135379606805-48.834942016271604j)
2024-11-14T07:20:00.000000,(50.75348567417461+175.96779915008017j),(115.69665908551201-130.2804929682807j),(-171.32315169476496-48.07567596407544j)
2024-11-14T07:20:20.000000,(51.141043869957954+173.72961635605466j),(115.97971525111838-126.90046693214448j),(-172.0134944064891-49.147520744779314j)
2024-11-14T07:20:30.000000,(50.65955511419236+172.25147729303683j),(115.61241666546378-126.94225943142594j),(-170.92138180053723-47.64163399924701j)
2024-11-14T07:20:40.000000,(50.589028953391285+173.6881125284628j),(114.20304976898626-127.98995239943166j),(-169.80382530889008-48.1744552661676j)
2024-11-14T07:21:00.000000,(50.3850780842566+174.46815751345304j),(115.18435865157306-128.05921366634502j),(-170.27473261025222-48.721138334588595j)
2024-11-14T07:21:10.000000,(50.28319067252382+173.44151940395005j),(114.62952280120658-128.45032275222326j),(-169.66345549176154-47.652147509899834j)
2024-11-14T07:21:20.000000,(49.988203073697626+174.4831255835287j),(115.80864276963543-127.70123149331157j),(-170.524457394718-49.346429412864666j)
2024-11-14T07:21:40.000000,(49.73964722502255+179.86777136236935j),(119.08787885450876-129.46295614979076j),(-173.8261514058494-52.7512302149685j)
2024-11-14T07:21:50.000000,(50.3257621195234+181.58411499743528j),(118.2959561628444-129.74755104237548j),(-173.38154836113097-54.14705695968674j)
2024-11-14T07:22:00.000000,(50.07012041835215+180.17979288995423j),(118.7095523788883-131.02846436012874j),(-172.98754480368083-51.56373689582322j)
2024-11-14T07:22:10.000000,(49.93687513316239+183.012273226387j),(121.42956033774254-133.63455732696596j),(-175.70960360872644-52.00683408112187j)
2024-11-14T07:22:20.000000,(49.87332425667355+182.75453918108175j),(122.44252300834387-133.29392317718543j),(-176.5859979776644-51.65114447542699j)
2024-11-14T07:22:30.000000,(49.935038356528196+182.19509104844767j),(121.15053952438245-133.65396452685042j),(-175.44917544654635-50.77050104197398j)
2024-11-14T07:22:40.000000,(49.42930948578491+181.41831352978775j),(119.92947511302884-132.96797060983505j),(-173.7146597555884-50.66231339000102j)
2024-11-14T07:22:50.000000,(49.102940944414854+182.3704437130375j),(119.80019267097751-133.56878651138945j),(-173.4155888694495-51.3998636632159j)
2024-11-14T07:23:00.000000,(47.127545182963345+177.78900206551572j),(118.19298081297315-129.94385764865294j),(-169.91179952235044-50.16304706320712j)
2024-11-14T07:23:10.000000,(49.133156315427726+176.16500945504413j),(116.44832317642489-130.1375973250543j),(-170.07623647521578-48.30425067446331j)
2024-11-14T07:23:20.000000,(49.80329878013325+178.03737402450383j),(116.85839979649603-131.4105946582633j),(-171.1211607811097-49.13618178861633j)
2024-11-14T07:23:30.000000,(49.862242821762585+178.8698446761639j),(117.07379932204053-131.81246832159928j),(-171.42355191120905-49.369132235834j)
2024-11-14T07:23:40.000000,(48.67341733022691+180.97078805240085j),(118.43902689140738-131.43369108469577j),(-171.7981013375454-52.01584879956183j)
2024-11-14T07:23:50.000000,(48.48964780986647+179.5075073797672j),(118.29632654045828-132.07495039358113j),(-171.55119213261625-49.86660568651351j)
2024-11-14T07:24:00.000000,(48.77337402563053+179.3950178903667j),(118.1040511781407-131.66059915097384j),(-171.56225080978817-50.15225249104512j)
2024-11-14T07:24:10.000000,(48.54793647281343+179.6525955738466j),(118.31338034587873-131.63044224586804j),(-171.47056023567507-50.53043697252329j)
2024-11-14T07:24:20.000000,(48.28289444127619+179.10570190896271j),(119.48263533597277-130.43450479293853j),(-172.14925394343211-50.94520051054832j)
2024-11-14T07:24:30.000000,(49.247479408276746+176.46774960174366j),(117.76532989245214-129.65213356486603j),(-171.46676799775315-49.50465088872219j)
2024-11-14T07:24:40.000000,(48.64358218859374+176.0856980628324j),(118.1736197842892-130.22301089640027j),(-171.4218360758644-48.29857490630101j)
2024-11-14T07:24:50.000000,(49.2600248054938+176.60927614428454j),(118.08085380993677-130.35417625686213j),(-171.71483695969647-48.64297897993624j)
2024-11-14T07:25:00.000000,(49.208061001955016+176.77777863789504j),(119.6829445054125-130.50596462254336j),(-173.2848086340478-48.64370676010663j)
2024-11-14T07:25:10.000000,(49.29606721663494+176.2184021833185j),(119.19543844699956-130.24006731552126j),(-173.00293101479113-48.612411979408016j)
2024-11-14T07:25:20.000000,(49.54970904100605+176.32192113185218j),(119.70181670878803-131.08364063377j),(-173.5593661574855-47.7499184294934j)
2024-11-14T07:25:30.000000,(48.08848118192302+178.8904473983465j),(118.79848259530154-131.5471880319687j),(-171.27023360776926-49.92718955059744j)
2024-11-14T07:25:40.000000,(49.15607568904276+177.5353248739972j),(118.06718083486318-130.91433187314138j),(-171.6265546190603-49.168581194480204j)
2024-11-14T07:25:50.000000,(48.588662101045664+174.43075478518094j),(115.14937059199094-128.59405943851056j),(-168.38634963444053-48.17152757400869j)
2024-11-14T07:26:00.000000,(49.46007912598105+174.7596607432971j),(114.85745670553781-128.8332011498033j),(-168.90825133361554-48.5375620441041j)
2024-11-14T07:26:10.000000,(49.2676627085011+173.99692992589553j),(115.37213676959489-128.3597792768467j),(-168.9484820971434-48.20928621188165j)
2024-11-14T07:26:20.000000,(49.87682933564631+173.98652510954346j),(114.02446109911602-128.21683827213056j),(-168.4778853234433-48.17818118465321j)
2024-11-14T07:26:30.000000,(49.272019785961746+175.01828949161444j),(114.70589971265785-128.235806344093j),(-168.42290669799135-49.41873342858124j)
2024-11-14T07:26:40.000000,(49.007638395956526+175.3966132054169j),(117.2688182492811-128.26176066688947j),(-170.78472628512844-49.70267629403834j)
2024-11-14T07:27:00.000000,(51.196038000774+177.34162038233384j),(114.25248712586199-130.03394544706333j),(-170.16873733003644-49.88922754497751j)
2024-11-14T07:27:10.000000,(50.25514137424201+176.3891502144799j),(114.44253520222487-128.46064786498795j),(-169.4553688530218-50.395568249625924j)
2024-11-14T07:27:20.000000,(52.265581090136564+176.41859622560725j),(113.34809311995022-128.23035291696044j),(-170.05901670624473-50.61936704326534j)
2024-11-14T07:27:40.000000,(51.43261696974786+177.96419199297924j),(113.65587448459519-129.44438265488515j),(-169.74372715771696-50.77304905844639j)
2024-11-14T07:27:50.000000,(51.82597904376915+179.31620086571178j),(113.6888599664444-129.68672178705788j),(-170.11368591023046-52.235471130982795j)
2024-11-14T07:28:10.000000,(52.95214936322904+186.8227606085117j),(120.45861464998978-127.55622975059084j),(-177.7961829726696-61.75484089343765j)
2024-11-14T07:28:20.000000,(52.15104642130928+183.12782599806863j),(116.05403273665354-131.55181023031727j),(-172.68682440891783-54.0860649721276j)
2024-11-14T07:28:30.000000,(52.02047095350118+178.85055901706292j),(112.27398668992971-129.2098610426472j),(-168.73026789596113-51.94910352762048j)
2024-11-14T07:28:40.000000,(51.10706226274524+177.83296510770964j),(112.42652639090885-128.37793303655909j),(-167.993281268036-51.92270630914456j)
2024-11-14T07:29:00.000000,(51.70792601647959+177.70506870743256j),(112.82900863252969-128.32205472166825j),(-169.19307224477643-51.63639021778809j)
2024-11-14T07:29:10.000000,(51.94409347119769+177.2731967226814j),(113.66584429884357-128.4012427287274j),(-169.93808049778775-51.31921307330518j)
2024-11-14T07:29:30.000000,(50.77965425595413+179.01325713985113j),(118.23213410577075-127.8338267373001j),(-173.37386398250052-53.60036425517662j)
2024-11-14T07:29:40.000000,(50.4740660925892+178.7485474696233j),(118.23870029309697-128.37112238798773j),(-173.39371240960577-52.7021368438941j)
2024-11-14T07:29:50.000000,(51.32689119240189+179.00395595809061j),(117.9701724653841-128.31414884873703j),(-173.63391017709895-53.11135491957826j)
2024-11-14T07:30:00.000000,(50.1717402125866+178.90494149550338j),(115.98444207939488-128.91447668126668j),(-170.5324875081143-52.356348754710595j)
2024-11-14T07:30:20.000000,(50.6670377799681+178.98441375254964j),(115.91146273022991-130.46139349651395j),(-171.17703100985557-50.794013446944305j)
2024-11-14T07:30:30.000000,(51.14296377485506+178.4037211377226j),(116.01351262032038-130.73996829069188j),(-171.54133096627083-49.8741042722254j)
2024-11-14T07:30:50.000000,(50.417045479576785+179.6721639386584j),(116.34677682383165-130.9369903247169j),(-171.07718542789766-51.116032835432414j)
2024-11-14T07:31:00.000000,(50.313899234890194+181.26405566129804j),(116.58086096750876-132.20484372437528j),(-171.56120430261547-51.63174580814518j)
2024-11-14T07:31:10.000000,(49.47554793038502+183.46760128803868j),(119.07281324603149-132.57488694454472j),(-172.9658724130507-53.011900892308454j)
2024-11-14T07:31:30.000000,(50.57949180229552+184.3918822745867j),(121.0789576016792-135.92134214943366j),(-176.27658648532142-50.74688724890028j)
2024-11-14T07:31:40.000000,(51.17364425944727+185.84701893292893j),(121.12538973843175-137.73749368280983j),(-176.55153391532113-50.68934283858606j)
2024-11-14T07:31:50.000000,(51.016271228702074+185.4785708485588j),(121.09219531493896-137.40705838999676j),(-176.53981129926774-50.61564865994295j)
2024-11-14T07:32:10.000000,(48.913800540827644+183.2611531059316j),(123.02785596845227-131.72654393373304j),(-176.53820009552823-54.07233725529303j)
2024-11-14T07:32:30.000000,(49.95280277238755+184.9641171969754j),(118.39429845697605-133.14023441650428j),(-172.82513026433105-54.34381727869427j)
2024-11-14T07:32:40.000000,(49.50147258802924+182.18472135623975j),(118.28813353666766-132.92341159054433j),(-172.31053971752098-51.81750897504234j)
2024-11-14T07:32:50.000000,(50.55109163855165+179.96020285981749j),(117.14888845733873-132.59927464550182j),(-172.2393975742326-49.64458175307498j)
2024-11-14T07:33:00.000000,(50.61115395371202+179.54051993609616j),(117.96232891843101-132.56145230858021j),(-173.27473766488208-49.358299620807486j)
2024-11-14T07:33:10.000000,(50.77135902888517+179.508344327345j),(118.19736888111453-133.52982465871588j),(-173.16180603138554-48.53978512989932j)
2024-11-14T07:33:20.000000,(50.63160157848847+178.5427782858518j),(118.49409446725429-132.45534675242365j),(-173.50217850092167-48.404778025892355j)
2024-11-14T07:33:30.000000,(49.20692589496117+178.3284194129926j),(118.51847348820291-133.01925247920687j),(-172.2382420308842-47.96055584445775j)
2024-11-14T07:33:40.000000,(49.07763543687999+178.1211722549069j),(118.63357542852258-133.14131980009927j),(-172.2130448651646-47.1589360337874j)
2024-11-14T07:33:50.000000,(49.82289438803785+178.43705151311335j),(119.61996103790408-132.9305300074058j),(-174.03456487859137-47.784496908847046j)
2024-11-14T07:34:00.000000,(50.10506072993309+180.31996525972622j),(120.20535707349829-131.86981795893533j),(-175.03054971290484-51.00298723613576j)
2024-11-14T07:34:10.000000,(50.46414648949732+178.2078062140893j),(117.54695659756166-133.1918322961929j),(-172.74729120204367-47.50003625033852j)
2024-11-14T07:34:20.000000,(49.95825341832573+178.78150295771457j),(121.10554717990472-134.09495285377483j),(-175.42461424189435-47.03758067569364j)
2024-11-14T07:34:30.000000,(48.089008568139036+178.422324642975j),(121.81162385911564-134.2730795046392j),(-174.20061304823327-46.615127179539066j)
2024-11-14T07:34:40.000000,(47.278062431172145+178.85093940830487j),(123.18919417377646-134.9218017756595j),(-174.92675393278006-46.257529011914365j)
2024-11-14T07:34:50.000000,(47.82601574099013+178.42927828312077j),(122.04761160997414-134.62991051565032j),(-174.4334335531393-46.06728203463225j)
2024-11-14T07:35:00.000000,(48.54004890155319+178.0664191549863j),(122.97725906773465-134.57370538334166j),(-175.8191683637571-45.99670623166117j)
2024-11-14T07:35:10.000000,(47.5008565471801+174.1021241379871j),(120.28020252416727-132.2979349912442j),(-172.08899734987716-44.20882100890954j)
2024-11-14T07:35:20.000000,(45.889176872804235+176.3340795097219j),(122.36871127099201-134.2740733656974j),(-172.62551299984614-44.494708994298115j)
2024-11-14T07:35:30.000000,(48.14840551563511+175.53643461844908j),(120.12281080733815-132.8941151221846j),(-172.68691868035435-44.935358983114156j)
2024-11-14T07:35:40.000000,(48.24376888917594+174.44814535284237j),(120.102788877587-132.95680154118273j),(-172.94179662083474-44.13795982746708j)
2024-11-14T07:35:50.000000,(47.86507040263566+177.81295403485865j),(120.05823126431929-135.09279262916766j),(-172.47116434921432-45.00642640210716j)
2024-11-14T07:36:00.000000,(48.17645308555607+175.76725512661648j),(120.04355571318203-133.30106055096016j),(-172.86241739416025-44.82360017892401j)
2024-11-14T07:36:10.000000,(48.72010636940775+176.26817431829917j),(119.55783577605357-133.26349387814966j),(-172.83605079280994-45.235343091821846j)
2024-11-14T07:36:20.000000,(48.45742770363457+177.1823109568887j),(120.54970508401291-133.6414400640685j),(-173.54959955955127-45.88638144268398j)
2024-11-14T07:36:30.000000,(47.76237271546008+177.74675323209237j),(119.6099177285777-133.3823582334552j),(-172.08065138232007-46.806143374698586j)
2024-11-14T07:36:40.000000,(48.15669703219865+174.61373255791372j),(118.52620544380915-132.86479665134172j),(-171.20403904382414-44.03046047159562j)
2024-11-14T07:36:50.000000,(46.76052409297014+176.78483382862714j),(117.96657746303526-131.5153123255394j),(-169.09474699185017-47.8472969779573j)
2024-11-14T07:37:00.000000,(48.24530442725745+174.32689130520242j),(117.01961050741764-129.6238269040192j),(-169.65471817678-47.04909258148216j)
2024-11-14T07:37:10.000000,(47.67157394400641+174.05740633011104j),(116.87853568506816-130.37359151814798j),(-168.86562248505737-46.07894774027645j)
2024-11-14T07:37:20.000000,(48.18498104785662+173.41735820660475j),(116.89517293137926-130.30466548100415j),(-169.4139673956828-45.700177113527126j)
2024-11-14T07:37:30.000000,(47.39273774493754+173.2570007519685j),(121.2048973769142-127.93047152573612j),(-172.9656777689223-47.717614326317744j)
2024-11-14T07:37:40.000000,(47.638005066848734+178.74011366534458j),(124.03881621692041-130.02186790083022j),(-176.38905724269674-51.25720661010883j)
2024-11-14T07:37:50.000000,(47.454815150060604+173.35330717355507j),(114.96544835525037-128.79470510951904j),(-166.99000313587507-47.140279559364814j)
2024-11-14T07:38:00.000000,(47.831692164105256+173.6887477016694j),(115.43168252493386-129.37654754233452j),(-167.95032791328435-46.91236195790124j)
