t,a,b,c
2024-11-14T11:01:50.000000,(271233.96081552125-2527530.9068566076j),(-2340116.927996412+1015836.1972610494j),(2068885.1976513523+1511695.5329467782j)
2024-11-14T11:02:00.000000,(283711.1748786993-2483291.8252604837j),(-2368222.9893241078+1037262.0361923674j),(2084511.8144454437+1446032.6991285149j)
2024-11-14T11:02:10.000000,(346855.65319290955-2553381.998289103j),(-2436381.582825231+988994.7749582977j),(2089530.3905622086+1564389.2141897806j)
2024-11-14T11:02:20.000000,(260128.4842254979-2493471.711799648j),(-2323760.943997337+1080497.3799864314j),(2063630.2293006803+1412974.68467705j)
2024-11-14T11:02:30.000000,(166203.583928904-2461210.2464623367j),(-2248721.3866679496+1104715.7672102267j),(2082517.8027402533+1356493.3378930422j)
2024-11-14T11:02:40.000000,(84327.66097435863-2391610.78927114j),(-2207067.4222773192+1126623.3967207659j),(2122741.9917745115+1264987.3925567756j)
2024-11-14T11:02:50.000000,(177092.70812890583-2442849.034215823j),(-2252417.244155448+1086144.9132516473j),(2075322.305567351+1356704.469478175j)
2024-11-14T11:03:00.000000,(165081.63966611447-2436759.817132183j),(-2212389.264319286+1125811.495326659j),(2047307.6246416878+1310945.4640201328j)
2024-11-14T11:03:10.000000,(63245.283813877686-2411109.4617129373j),(-2152697.550717542+1112727.5884630873j),(2089450.0364442978+1298376.8198542008j)
2024-11-14T11:03:20.000000,(166881.6352433961-2421186.7613746347j),(-2224893.302094937+1109270.3809854018j),(2058009.436379819+1311912.8952791465j)
2024-11-14T11:03:30.000000,(14815.209758227755-2364854.120431436j),(-2095073.528268826+1175002.1847790175j),(2080256.0880521054+1189849.949154847j)
2024-11-14T11:03:40.000000,(-39184.34362127228-2360888.365564019j),(-2058567.5146818697+1170777.6853856347j),(2097756.3192334515+1190112.6318340502j)
2024-11-14T11:03:50.000000,(73953.77419400479-2411430.710972305j),(-2131474.7387617626+1157863.2899275143j),(2057523.1950388367+1253570.0697241295j)
2024-11-14T11:04:00.000000,(86236.95165591409-2402838.97195469j),(-2190851.9596591317+1118714.1651922408j),(2104612.7775432193+1284121.9838257285j)
2024-11-14T11:04:10.000000,(51292.28131988651-2358006.7104236125j),(-2128015.3938346906+1161739.863903588j),(2076723.1125137112+1196266.3760206534j)
2024-11-14T11:04:20.000000,(79266.74487038383-2463373.790616899j),(-2168939.8684072187+1136392.833989193j),(2089673.1235482616+1326973.8121699789j)
2024-11-14T11:04:30.000000,(343331.52029857074-2558904.632744872j),(-2487512.768456732+938943.1323712678j),(2144185.7090890897+1619961.1387989677j)
2024-11-14T11:04:40.000000,(105512.62148867444-2401652.3446207005j),(-2211024.271981681+1109386.3568747924j),(2105513.8809530046+1292262.9208602777j)
2024-11-14T11:04:50.000000,(184254.7425871534-2473986.354685505j),(-2294089.056214439+1053370.4520515657j),(2109832.083154619+1420615.9418238285j)
2024-11-14T11:05:00.000000,(262740.3536344636-2497647.138100469j),(-2371046.7957541845+1026047.2622731813j),(2108306.4421202843+1471600.3855289083j)
2024-11-14T12:00:00.000000,(229124.99791923372-2431188.1287588575j),(-2280949.3344724015+1043328.8794174159j),(2051826.5670133906+1387854.823268267j)
2024-11-14T12:00:10.000000,(39285.64757746339-2357564.9770908165j),(-2050818.89752727+1160508.6197792713j),(2011535.4804097496+1197053.9525948556j)
2024-11-14T12:00:20.000000,(185084.46158360975-2376684.501101102j),(-2195469.0071069053+1117772.896150568j),(2010389.0064527984+1258914.6021289204j)
2024-11-14T12:00:40.000000,(352648.1548850381-2539285.4016456846j),(-2370819.2446945817+1026363.9706161371j),(2018168.8593376742+1512924.0274207767j)
2024-11-14T12:00:50.000000,(248191.0128097588-2430032.7768405303j),(-2281924.074659529+1047905.8082607107j),(2033728.6009185507+1382129.826355876j)
2024-11-14T12:01:00.000000,(192933.47654618436-2422190.460872241j),(-2231174.302070792+1047995.0247130141j),(2038243.0559847422+1374195.4361647044j)
2024-11-14T12:01:20.000000,(189674.76900671187-2405301.375943781j),(-2181860.947892195+1115002.6592188494j),(1992188.4093449307+1290297.7060441095j)
2024-11-14T12:01:30.000000,(131836.57458572427-2380164.0468572136j),(-2140120.034247019+1121903.7223206416j),(2008283.4596618041+1258261.7882844412j)
2024-11-14T12:01:40.000000,(96354.33827574563-2356672.800988355j),(-2091018.5851905406+1173904.7922947544j),(1994664.2469149297+1182771.0755846705j)
2024-11-14T12:01:50.000000,(113482.07864747895-2348567.2877855347j),(-2136638.2872252627+1142401.702136278j),(2023151.7476468855+1206162.187670555j)
2024-11-14T12:02:00.000000,(107234.54706412084-2376617.61979117j),(-2123433.9316653367+1139448.56444212j),(2016197.1541303517+1237170.8153256194j)
2024-11-14T12:02:10.000000,(145040.938133278-2384040.6085099503j),(-2161476.7544922554+1139372.7275505494j),(2016438.046818936+1244669.972024275j)
2024-11-14T12:02:20.000000,(131354.79515303794-2383322.3874474675j),(-2157950.3700385652+1087206.607707144j),(2026595.5748855523+1296115.0478691747j)
2024-11-14T12:02:30.000000,(204841.92703917602-2415842.563602493j),(-2216326.0960379336+1072771.0387058957j),(2011481.9385276118+1343073.0409133134j)
2024-11-14T12:02:40.000000,(183730.5730615569-2423515.3646409716j),(-2214187.0839332314+1109310.5170505017j),(2030454.2804024213+1314202.5648645374j)
2024-11-14T12:02:50.000000,(342229.6621684635-2526116.7630513445j),(-2384529.9373561163+1011062.9860834263j),(2042298.044716627+1515053.2542011945j)
2024-11-14T12:03:00.000000,(212376.44182720603-2437781.418268959j),(-2247218.0427021096+1068702.663476025j),(2034843.8313344943+1369077.1864972054j)
2024-11-14T12:03:10.000000,(271512.7521013765-2464381.9145333283j),(-2323669.434571537+1028059.1209653304j),(2052152.2215385877+1436321.4692182501j)
2024-11-14T12:03:20.000000,(152196.25699607338-2417591.2417525295j),(-2179293.681148246+1113499.3263328897j),(2027095.1936933254+1304093.58827567j)
2024-11-14T12:03:40.000000,(129887.14831716947-2422930.9907870386j),(-2170048.412923875+1121720.8265428932j),(2040161.264607693+1301208.1603201916j)
2024-11-14T12:03:50.000000,(129211.31545158497-2397316.321232184j),(-2140102.186268764+1115114.1852262032j),(2010888.640357102+1282198.772877823j)
2024-11-14T12:04:00.000000,(73643.74431271391-2357190.259633446j),(-2105054.8904256336+1152420.9417166766j),(2031408.9156417698+1204770.8687845943j)
2024-11-14T12:04:10.000000,(126900.55609165157-2412581.6292495113j),(-2138641.2359525077+1098010.9776052553j),(2011740.6798591893+1314569.4144166913j)
2024-11-14T12:04:20.000000,(170689.05277389922-2410471.6219694857j),(-2224362.4866783815+1086069.0687957308j),(2053668.9729739425+1324402.2308010252j)
2024-11-14T12:04:30.000000,(119620.31894491804-2403280.595293708j),(-2156525.1081937547+1108917.9526544474j),(2036909.2501795897+1294359.3317953183j)
2024-11-14T12:04:40.000000,(134276.70373264232-2378482.2945319638j),(-2184738.2718019974+1080751.6434961464j),(2050461.5680814045+1297730.685894168j)
2024-11-14T12:05:00.000000,(273522.4058718228-2485602.5607939884j),(-2324119.98768139+1026176.603821299j),(2050599.8122694057+1459421.2172367526j)
2024-11-14T13:00:00.000000,(191642.0427563162-2453309.9736868017j),(-2266690.0494740247+993486.9552232472j),(2075050.237187948+1459824.6564552032j)
2024-11-14T13:00:20.000000,(124224.01258362348-2376653.3730716193j),(-2191460.946942606+1057206.8923470497j),(2067234.7038991174+1319444.738170767j)
2024-11-14T13:00:30.000000,(99387.7894381469-2378799.102432683j),(-2179162.1893540467+1097283.8857770616j),(2079774.399916704+1281515.5913120164j)
2024-11-14T13:00:50.000000,(117704.36113702224-2356378.4523589103j),(-2163787.5767810442+1090458.6659316781j),(2046080.9851834807+1265920.1349279326j)
2024-11-14T13:01:00.000000,(70184.30165491549-2349753.982865947j),(-2132984.856504098+1083637.9034777284j),(2062800.5548598424+1266118.4318255682j)
2024-11-14T13:01:10.000000,(36377.135897612156-2315190.669001832j),(-2097350.9237636123+1082290.695941435j),(2060976.0183376325+1232898.143389301j)
2024-11-14T13:01:20.000000,(18830.074366590812-2299608.6621370986j),(-2103288.444609395+1111407.1968846975j),(2084458.3702414413+1188200.8553461514j)
2024-11-14T13:01:40.000000,(109101.46311251823-2416761.606679368j),(-2200864.6047288603+1069264.783692216j),(2091765.3720863627+1347500.935398979j)
2024-11-14T13:01:50.000000,(-12157.79645034729-2336076.709282503j),(-2039900.7951326894+1157626.878886856j),(2052054.130651549+1178451.3638303436j)
2024-11-14T13:02:00.000000,(9404.113209124069-2302494.8544499436j),(-2014828.1686843948+1156734.6995858664j),(2005424.0554763891+1145761.4095116102j)
2024-11-14T13:02:10.000000,(57613.39574784311-2352162.8719042703j),(-2063550.4667877392+1140157.8894370599j),(2005932.6101093825+1212005.2787002185j)
2024-11-14T13:02:20.000000,(111563.88370663242-2354241.642445172j),(-2144962.4295365815+1116216.0710604677j),(2033403.0067605085+1238026.3032572435j)
2024-11-14T13:02:30.000000,(17868.734872051864-2327890.925224101j),(-2041926.0913588356+1154071.5231014825j),(2024052.8955561304+1173815.8473167315j)
2024-11-14T13:02:40.000000,(152823.0416521423-2402593.698722208j),(-2182641.7186280442+1077356.907826842j),(2029820.9074354442+1325237.2613837796j)
2024-11-14T13:03:00.000000,(182213.8536898007-2418782.362174865j),(-2242319.978243934+1034960.2222191682j),(2060106.1245549137+1383822.627877489j)
2024-11-14T13:03:10.000000,(247559.80378899275-2463993.92869694j),(-2301860.052854097+974211.2786246367j),(2054298.0185938543+1489786.8147654275j)
2024-11-14T13:03:20.000000,(173994.59965633438-2372049.6781573347j),(-2198375.3846021225+1054731.0687668757j),(2024383.015416388+1317316.3614969924j)
2024-11-14T13:03:30.000000,(148188.12009714497-2373673.4695544755j),(-2157024.7959337113+1074747.2636581848j),(2008836.6758477816+1298924.9338332484j)
2024-11-14T13:03:50.000000,(216799.4654351847-2428400.181516041j),(-2235441.277247448+1054155.6190036049j),(2018641.8118119645+1374242.5411503487j)
2024-11-14T13:04:00.000000,(122071.5992056952-2365634.881435879j),(-2131278.545284631+1106031.774473596j),(2009206.9460791154+1259600.1969039694j)
2024-11-14T13:04:10.000000,(314788.25929274736-2492222.7037034403j),(-2324762.4822222064+995043.8219984773j),(2009974.2229185624+1497183.9612451135j)
2024-11-14T13:04:20.000000,(248021.51512057442-2426883.4561210643j),(-2274686.3065105868+1010764.1456843842j),(2026667.021850884+1416120.2340013687j)
2024-11-14T13:04:30.000000,(33803.18064016865-2307031.6644296646j),(-2016175.415641472+1136397.3331878847j),(1982370.0045416676+1170636.3003238318j)
2024-11-14T13:04:40.000000,(131791.97938455545-2373053.428273464j),(-2091745.7982961899+1127136.4421067715j),(1959958.279843277+1245915.4614461618j)
