t,a,b,c
2024-11-14T08:04:00.000000,(-8589975.049741019+7359027.9779301165j),(11490934.96785552+5499924.158455401j),(-2900944.304858754-12858970.189212715j)
2024-11-14T08:04:10.000000,(-8916214.046867227+7318246.153879615j),(11531872.928977404+5470165.2914339425j),(-2615658.882111918-12788404.12660031j)
2024-11-14T08:04:20.000000,(-8656862.243290685+7167234.741123498j),(11189630.350065574+5589263.212276175j),(-2532783.7200308247-12756473.557687702j)
2024-11-14T08:04:40.000000,(-8481556.598734576+7118458.922970797j),(11144742.233520536+5497644.62471236j),(-2663185.634784211-12616123.064252654j)
2024-11-14T08:04:50.000000,(-8805531.672408916+7161582.7362800175j),(11522895.305844247+5626641.3510684185j),(-2717363.6334340177-12788221.15986499j)
2024-11-14T08:05:00.000000,(-8137253.064492438+6891941.79300299j),(10613907.119433286+5205114.651151178j),(-2476638.4416835485-12097062.055169113j)
2024-11-14T09:00:00.000000,(-8776038.241799269+7510944.951086075j),(11515947.400286423+5582580.757023992j),(-2739940.38500018-13093525.220194925j)
2024-11-14T09:00:10.000000,(-9396196.793935325+8045480.405197083j),(12127971.446738688+6176227.99906767j),(-2731759.0395475575-14221725.48126387j)
2024-11-14T09:00:20.000000,(-8055845.554484548+7320962.841435304j),(10760827.855263624+5219697.449034838j),(-2704966.6875214977-12540686.63783931j)
2024-11-14T09:00:40.000000,(-9982177.927091528+8219661.896101253j),(12904933.93467828+6472317.796835371j),(-2922771.6208426156-14691993.354536252j)
2024-11-14T09:00:50.000000,(-9636391.133775301+8085075.625505401j),(12450759.914933085+6242334.526834281j),(-2814384.3944152775-14327435.52388195j)
2024-11-14T09:01:00.000000,(-9044305.217170676+7847910.256323442j),(11784276.829175705+5627859.200740368j),(-2739971.612005025-13475742.621778628j)
2024-11-14T09:01:10.000000,(-8408595.860583197+7341915.834088071j),(11223292.517191397+5449868.077353258j),(-2814665.4300951036-12791771.22567112j)
2024-11-14T09:01:20.000000,(-8266265.414323124+7391128.820515747j),(10911089.840760896+5344822.086370071j),(-2644824.426437746-12735954.810199909j)
2024-11-14T09:01:30.000000,(-9106305.456908712+7840790.604865003j),(11880376.41687527+5864493.719510901j),(-2774070.959966601-13705303.840947j)
2024-11-14T09:01:40.000000,(-9162325.824271923+7818588.55897874j),(11909432.693680322+5923324.47064825j),(-2747122.482664357-13741907.662570849j)
2024-11-14T09:01:50.000000,(-8558654.871405277+7426758.273122215j),(11404890.307534529+5527809.453605404j),(-2846235.4361277744-12954558.944271397j)
2024-11-14T09:02:00.000000,(-9190211.09963753+7966040.148571562j),(12049702.1851353+5865243.1579330275j),(-2859506.698755115-13831289.161476223j)
2024-11-14T09:02:10.000000,(-8321036.719673465+7368801.861744204j),(11113172.219541445+5234186.551754534j),(-2792151.1131253242-12602968.409013098j)
2024-11-14T09:02:20.000000,(-8802127.996066842+7575146.665331784j),(11781606.964873692+5621738.805301622j),(-2979478.96880668-13196899.620145408j)
2024-11-14T09:02:30.000000,(-8907845.35530939+7874390.339767746j),(11864497.742327895+5945901.238796371j),(-2956652.3870199053-13820294.993962184j)
2024-11-14T09:02:40.000000,(-9321440.52247977+7891065.296405813j),(12266336.126437528+5914487.367240648j),(-2944879.9907002635-13805524.364617629j)
2024-11-14T09:02:50.000000,(-9945549.229361339+8384100.71824432j),(12779731.23494722+6344445.225761234j),(-2834213.2320989077-14728561.069346417j)
2024-11-14T09:03:10.000000,(-8916807.358109627+7907240.611652222j),(11861718.561891148+5728533.484534958j),(-2944911.2037814595-13635776.16982197j)
2024-11-14T09:03:20.000000,(-8966426.292069534+7777806.726899516j),(11934773.002787162+5767847.662238045j),(-2968362.323973313-13545680.980464943j)
2024-11-14T09:03:30.000000,(-9105103.237682654+7908552.139119536j),(11953977.309467314+5817154.326114327j),(-2848858.458528879-13725688.900320308j)
2024-11-14T09:03:40.000000,(-9060230.739404488+7736088.110957169j),(12023440.69279065+5949867.006633593j),(-2963209.9533861764-13685957.557162136j)
2024-11-14T09:03:50.000000,(-9085430.534428261+7835388.418869349j),(12002128.59376306+5759416.50407283j),(-2916713.672592023-13594787.358027231j)
2024-11-14T09:04:00.000000,(-8687542.303201158+7577957.046093393j),(11534652.079201223+5629482.981770758j),(-2847109.776000204-13207455.153207371j)
2024-11-14T09:04:10.000000,(-8415215.880919382+7371081.396592787j),(11203541.746662334+5429539.616932304j),(-2788341.478998749-12800618.57395417j)
2024-11-14T09:04:20.000000,(-8700095.36108566+7424228.921679682j),(11517102.778399967+5443810.13357891j),(-2817007.4173127054-12868016.61120135j)
2024-11-14T09:04:30.000000,(-10353492.39642715+8571397.341219017j),(13083986.762364218+6304100.571757972j),(-2730509.979192812-14875472.05351988j)
2024-11-14T09:04:40.000000,(-8741158.22693313+7184253.170532516j),(11486048.014097067+5785272.054748913j),(-2744905.4004214443-12969551.572652895j)
2024-11-14T09:04:50.000000,(-8523197.163926011+7250390.921871396j),(11159246.937541706+5538051.750843691j),(-2636081.0001288755-12788454.382657545j)
2024-11-14T09:05:00.000000,(-8868859.052813182+7669138.467256872j),(11567080.815678308+5852346.6053837435j),(-2698221.7628651564-13521461.652757028j)
2024-11-14T10:00:00.000000,(-9761734.345102781+7809439.207005159j),(12118416.140848318+6003951.307462412j),(-2356666.182488223-13813396.36943904j)
2024-11-14T10:00:10.000000,(-6878465.480637024+6349381.142970378j),(9393840.425927334+4690876.4250217425j),(-2515390.5585460532-11040272.205420114j)
2024-11-14T10:00:20.000000,(-7958012.873994445+6935658.90482219j),(10417757.76878917+4945372.512106625j),(-2459744.894794777-11881042.395000126j)
2024-11-14T10:00:30.000000,(-8859334.952966906+7361963.2711916985j),(11460676.477602487+5477628.428287191j),(-2601357.137891387-12839612.679792272j)
2024-11-14T10:00:50.000000,(-6038597.181241779+5368025.508193117j),(8737068.782595364+3902406.968855038j),(-2698471.601353684-9270468.094789889j)
2024-11-14T10:01:00.000000,(-7566635.375219141+6582143.560224455j),(9929562.473689916+4451650.111073404j),(-2362942.71172668-11033819.530755296j)
2024-11-14T10:01:10.000000,(-7203283.668595136+6368366.851317519j),(9934386.970692283+4817749.751085765j),(-2731103.302097245-11186113.674918832j)
2024-11-14T10:01:20.000000,(-9073626.902340986+7373236.048067218j),(11792426.960272321+5439844.346562226j),(-2718800.0579313096-12813066.24511528j)
2024-11-14T10:01:30.000000,(-9800080.505104221+8043825.414709647j),(12653685.417819234+6315654.363208942j),(-2853604.912715115-14359447.575577674j)
2024-11-14T10:01:40.000000,(-8999760.58550033+7192590.666722003j),(11619166.650702262+5565437.383842724j),(-2619406.065202013-12758035.369278524j)
2024-11-14T10:01:50.000000,(-9452685.544556608+7678131.71831082j),(12059163.830867145+5931474.571579563j),(-2606478.286310487-13609578.478776513j)
2024-11-14T10:02:00.000000,(-8877789.823972126+7699303.294568823j),(11681135.663126515+5789050.44477724j),(-2803361.452410216-13488321.049090346j)
2024-11-14T10:02:10.000000,(-7668511.874019744+6794546.302141725j),(10181170.102883574+4589109.22150927j),(-2512642.615606418-11383645.765365236j)
2024-11-14T10:02:20.000000,(-7604357.002802798+6577303.447500833j),(10238189.71321769+4812659.830106139j),(-2633832.710414847-11389988.649148593j)
2024-11-14T10:02:30.000000,(-7604638.040874446+6886664.514731776j),(10113033.849958502+4730565.326876297j),(-2508395.8090841305-11617228.865780152j)
2024-11-14T10:02:40.000000,(-8252619.41800206+7034553.2847408205j),(10728789.466911076+5112840.300444163j),(-2476170.04890889-12147372.604870755j)
2024-11-14T10:03:00.000000,(-8589803.307466934+7076053.318316801j),(11331664.14205588+5097289.498972615j),(-2741876.447844804-12173364.28551755j)
2024-11-14T10:03:10.000000,(-7922945.500226075+6941748.073815048j),(10770570.526761532+4865807.358680379j),(-2847640.639792686-11807561.043508448j)
2024-11-14T10:03:20.000000,(-5986323.9955241+6012134.786575307j),(8816571.47621747+4094168.988489529j),(-2830216.2541799755-10106294.260735502j)
2024-11-14T10:03:40.000000,(-8120890.372101898+7249610.282738262j),(10715518.200697456+5064251.846409234j),(-2594612.21533977-12313875.790746678j)
2024-11-14T10:03:50.000000,(-9225356.528361468+7454893.375966392j),(11928886.818769492+5559348.213915958j),(-2703530.290406288-13014225.000796746j)
2024-11-14T10:04:00.000000,(-8297523.141100496+7087045.048705141j),(11064958.489191389+5325711.442630342j),(-2767419.7348350645-12412765.7617063j)
2024-11-14T10:04:10.000000,(-7711089.224796768+6957205.210386067j),(10445877.255653543+4956333.016698773j),(-2734788.030856601-11913545.545797445j)
2024-11-14T10:04:30.000000,(-7468865.163611848+6664706.464509687j),(10122308.130601842+4780902.466164863j),(-2653411.740476967-11445632.350560386j)
2024-11-14T10:04:40.000000,(-9235349.01228302+7728843.576005957j),(11865715.582518457+5640412.24203751j),(-2630366.5702369255-13369244.596014604j)
2024-11-14T10:04:50.000000,(-8296804.933626624+7203332.586364982j),(11064786.74642378+5174949.835971636j),(-2767981.81279562-12378257.538708743j)
2024-11-14T10:05:00.000000,(-8698768.221909279+7473067.203240162j),(11348136.122794412+5047670.569110476j),(-2649352.287629211-12520751.921863364j)
2024-11-14T11:00:00.000000,(-8340334.697421943+6990086.711172941j),(10971200.873658994+5355158.056913257j),(-2630866.176235443-12345215.49323008j)
2024-11-14T11:00:10.000000,(-5451164.019742495+5404591.738344164j),(8140782.886995947+4045892.8093216815j),(-2689603.253996044-9450478.692694634j)
2024-11-14T11:00:20.000000,(-8960368.341282964+7495238.009640687j),(11810678.836123254+5817966.210153295j),(-2850294.881582962-13313211.050593596j)
2024-11-14T11:00:30.000000,(-8203578.18289489+7152027.409017003j),(10994261.653607305+5404714.532820032j),(-2790683.4707123986-12556732.671465626j)
2024-11-14T11:00:40.000000,(-9080699.71206394+7346256.3228691835j),(11929245.913281118+5790143.38476226j),(-2848514.9747040374-13136393.852660345j)
2024-11-14T11:00:50.000000,(-8634753.875646321+7500640.197329238j),(11428903.48675013+5561346.724563237j),(-2794149.611103913-13062003.023064276j)
2024-11-14T11:01:00.000000,(-9637999.290947448+7992863.725315415j),(12434912.448973477+6088106.774996896j),(-2796928.7712815134-14080964.6453391j)
2024-11-14T11:01:10.000000,(-10011562.0705818+8093631.69039551j),(12865869.564496547+6626358.180832013j),(-2854323.107172133-14719989.383313484j)
2024-11-14T11:01:20.000000,(-9584274.076179165+7777556.923339356j),(12456193.323576894+6322336.8477726495j),(-2871934.860653427-14099927.925110094j)
2024-11-14T11:01:30.000000,(-9625899.019976526+7785863.178851154j),(12318905.962019239+6119676.776919204j),(-2693006.942041293-13905551.665714782j)
2024-11-14T11:01:50.000000,(-7515049.180291341+6817091.829760036j),(10216768.316227501+5058506.180390367j),(-2701719.135936241-11875604.840951286j)
2024-11-14T11:02:00.000000,(-8528396.373588417+7106186.88952826j),(11162666.242266545+5596788.814714932j),(-2634301.0951913004-12702994.732899947j)
2024-11-14T11:02:10.000000,(-7538344.159683641+6699242.972711648j),(10345390.327296935+5051011.816306171j),(-2807046.1676132213-11750254.789017461j)
2024-11-14T11:02:20.000000,(-8552971.64028184+7138443.879659693j),(11335223.955567595+5942029.144388661j),(-2782252.3152841567-13080508.641790418j)
2024-11-14T11:02:30.000000,(-7992565.019979554+6743303.5794817j),(10703933.149674708+5309661.02649399j),(-2711368.1296952157-12052925.084920615j)
2024-11-14T11:02:40.000000,(-7949097.7134313+6758604.569990519j),(10686337.00752947+5307974.79389677j),(-2737254.9073539814-12066573.26495924j)
2024-11-14T11:02:50.000000,(-8439681.848575523+7184346.85052819j),(10904360.522731422+5379827.0012050625j),(-2464678.674155918-12564157.262648547j)
2024-11-14T11:03:00.000000,(-6867270.775690777+6248457.018484195j),(9373012.310944399+4327587.187700922j),(-2505772.7617666917-10576057.623826709j)
2024-11-14T11:03:10.000000,(-7405553.409862613+6324462.352156971j),(10076857.919060605+4798139.514232287j),(-2671304.5091979676-11122621.139002291j)
2024-11-14T11:03:20.000000,(-8833057.848403001+7490866.304617027j),(11399597.409061048+5586484.064687435j),(-2566508.3341447352-13077343.050589511j)
2024-11-14T11:03:30.000000,(-8637049.025105832+7064967.888319468j),(11226758.656161187+5483842.517488083j),(-2589709.6310553174-12548827.23884872j)
2024-11-14T11:03:40.000000,(-6808705.453643767+6317249.036257188j),(9331965.068692807+4650687.917669583j),(-2523228.3885356653-10967955.494667096j)
2024-11-14T11:03:50.000000,(-9038981.091714201+7410551.715421435j),(11711737.639215795+6050104.106580027j),(-2672740.9342458486-13460665.580287348j)
2024-11-14T11:04:00.000000,(-8542557.598415978+6963294.365839111j),(11049282.773736538+5333767.894497125j),(-2506709.5620630956-12297074.946106536j)
2024-11-14T11:04:10.000000,(-7817993.203276266+6850254.399759678j),(10489891.028736325+5393535.438217949j),(-2671897.82545855-12243794.717120606j)
2024-11-14T11:04:20.000000,(-8703733.246943738+7246581.296526639j),(11568501.624207992+5811814.583667334j),(-2864783.990521621-13058406.126393566j)
2024-11-14T11:04:30.000000,(-8497669.484756278+7201271.623048771j),(11201590.091988867+5712795.310974089j),(-2703936.2204883364-12914092.30556388j)
2024-11-14T11:04:40.000000,(-8658891.971391518+7413393.323490495j),(11353959.858699761+5803976.730677233j),(-2695067.8873081896-13217351.02551065j)
2024-11-14T11:04:50.000000,(-7512660.353087942+6750110.959007121j),(10299784.003202764+5139695.1154921185j),(-2787123.65011465-11889821.687754927j)
2024-11-14T11:05:00.000000,(-7314325.154262804+6559098.378786092j),(10162840.129701156+5224318.965766805j),(-2848483.7489252533-11783429.542409722j)
2024-11-14T12:00:00.000000,(-9610223.309261495+8127387.543372264j),(12490885.97509968+5723662.141148651j),(-2880647.052580836-13851060.906549715j)
2024-11-14T12:00:10.000000,(-8792478.994961128+7740397.368790134j),(11666849.521252751+5219697.443283422j),(-2874339.299778403-12960084.077958765j)
2024-11-14T12:00:20.000000,(-8755319.44376746+7518002.140248536j),(11653625.090997247+5235997.68363161j),(-2898321.2604872673-12753991.773295334j)
2024-11-14T12:00:40.000000,(-9567848.928795837+8019780.976793154j),(12479878.626529522+5790018.481127552j),(-2912029.697733726-13809803.1172785j)
2024-11-14T12:00:50.000000,(-8659703.860844249+7418639.378660085j),(11606238.86084261+5324368.714664798j),(-2946534.9999966854-12743026.634066649j)
2024-11-14T12:01:00.000000,(-7575831.589337309+6803601.975644463j),(10414478.985683078+4700150.716708019j),(-2838647.396345857-11503777.57598098j)
2024-11-14T12:01:20.000000,(-7146232.834657798+6593541.2212689575j),(10077763.49429394+4568999.361484032j),(-2931515.046380463-11162524.481582532j)
2024-11-14T12:01:30.000000,(-7021373.621458779+6566093.117998838j),(9950640.360635467+4501518.865982369j),(-2929266.7391768186-11067634.428038467j)
2024-11-14T12:01:40.000000,(-9515404.003424926+7985119.556810911j),(12402405.656615226+5743709.560558757j),(-2887017.2664475515-13728842.29105355j)
2024-11-14T12:01:50.000000,(-9515934.853465853+8076394.654438553j),(12297952.969614707+5748768.255387061j),(-2782033.729404571-13825167.788967533j)
2024-11-14T12:02:00.000000,(-9235864.257692192+7791671.30759026j),(12294190.175710117+5854907.173890623j),(-3058325.9180178684-13646587.263937699j)
2024-11-14T12:02:10.000000,(-8792151.117561284+7866084.085638956j),(11774159.435014136+5555538.592974443j),(-2982008.3174511995-13421644.634756135j)
2024-11-14T12:02:20.000000,(-9238908.842276415+7840946.743227713j),(11979942.158115024+5551073.200837369j),(-2741002.0893255402-13392043.363951059j)
2024-11-14T12:02:30.000000,(-8900710.090875808+7686843.901039068j),(11864154.24719904+5575617.239813604j),(-2963459.7695789784-13262480.169508561j)
2024-11-14T12:02:40.000000,(-8736692.829579324+7662268.633798833j),(11676935.685920795+5294328.809990704j),(-2940258.469597147-12956614.520788206j)
2024-11-14T12:02:50.000000,(-8392404.910890251+7563311.819228442j),(11458756.044694802+5314376.230158365j),(-3066351.1338044456-12877683.170242868j)
2024-11-14T12:03:00.000000,(-8758848.04147444+7601814.104572502j),(11871992.100982442+5356844.289428588j),(-3113128.44625065-12958658.881915864j)
2024-11-14T12:03:10.000000,(-8113739.505162966+7338512.145660405j),(11176140.481702983+5044641.610656835j),(-3062385.363284403-12383156.68380363j)
2024-11-14T12:03:20.000000,(-8098344.834686379+7455330.531814478j),(11101509.115656864+4943030.536823948j),(-3003179.894227921-12398396.198465975j)
2024-11-14T12:03:40.000000,(-8240644.055763022+7473598.043490624j),(11325793.547400033+5059848.922127316j),(-3085149.4916386516-12533418.666590033j)
2024-11-14T12:03:50.000000,(-8948720.854858182+7995205.71710365j),(11953181.03514187+5355158.05805024j),(-3004491.406796966-13350381.827983012j)
2024-11-14T12:04:00.000000,(-8271542.691465572+7623797.571528628j),(11438427.58179137+5079240.587777259j),(-3166900.50358318-12703062.067104664j)
2024-11-14T12:04:10.000000,(-8564884.556187691+7558659.066130076j),(11724368.763691334+5133699.625928107j),(-3159468.594246101-12692346.006285617j)
2024-11-14T12:04:20.000000,(-9236535.628504848+8049883.3446701j),(12396675.592026686+5734435.2865305245j),(-3160155.576779332-13784326.925743565j)
2024-11-14T12:04:30.000000,(-8968050.06773626+7868238.716623784j),(12070530.274604442+5503515.222319099j),(-3102480.206868333-13371769.552201148j)
2024-11-14T12:04:40.000000,(-9763857.75621766+8309188.311370848j),(12987106.504496057+6030993.481974766j),(-3223264.3615342746-14340194.967031753j)
2024-11-14T12:05:00.000000,(-10223293.443300648+8568524.496030131j),(13341855.300221393+6136476.645627697j),(-3118561.8569192328-14704997.238344263j)
2024-11-14T13:00:00.000000,(-8676628.63096573+7569994.296362923j),(11582897.049212243+5569871.556119154j),(-2906284.0315023386-13139847.55569765j)
2024-11-14T13:00:20.000000,(-7050554.799217187+6272532.6801846055j),(9750712.621664641+4605347.015806811j),(-2700189.0489606224-10877891.405934127j)
2024-11-14T13:00:30.000000,(-8285329.19638661+7061720.3476087935j),(11001396.926372252+5271408.542515804j),(-2716083.343243119-12333127.4263825j)
2024-11-14T13:00:50.000000,(-8797756.278266227+7564685.7955399025j),(11608268.59805501+5924105.120809519j),(-2810512.3197888113-13488807.017521322j)
2024-11-14T13:01:00.000000,(-8807139.845606798+7272780.3507787j),(11642133.752545558+5696838.557979809j),(-2834993.906940257-12969607.198815295j)
2024-11-14T13:01:10.000000,(-9296396.85450722+7686937.593608277j),(12121523.181260152+6158928.500044271j),(-2825126.326752974-13845842.673768256j)
2024-11-14T13:01:20.000000,(-9168430.60343674+7494644.728362381j),(11759920.160685562+5702240.744465978j),(-2591489.5572488024-13196930.360940505j)
2024-11-14T13:01:40.000000,(-9020510.610674305+7489086.406580587j),(11914428.94607525+5694746.382322357j),(-2893918.335400753-13183833.764729748j)
2024-11-14T13:01:50.000000,(-8049787.607734887+6957673.602476519j),(10750804.156290682+4983468.865648134j),(-2701000.9352998976-11941117.584495962j)
2024-11-14T13:02:00.000000,(-8614035.086937126+7433815.473695747j),(11498694.757760786+5591948.7016909j),(-2884644.0575679396-13025742.707159441j)
2024-11-14T13:02:10.000000,(-8515905.770017553+7171856.2568974225j),(11507719.223322775+5798574.538527611j),(-2991844.6798182917-12970425.428366214j)
2024-11-14T13:02:20.000000,(-8008568.60877602+7108560.111403727j),(10720530.049152652+5284586.132622669j),(-2711930.2138633337-12393163.5649822j)
2024-11-14T13:02:30.000000,(-8349640.199887616+7052539.746740937j),(11127239.770964688+5497301.140593991j),(-2777599.571077125-12549868.698447958j)
2024-11-14T13:02:40.000000,(-7501731.076000005+6530213.869328046j),(10257971.71831344+5005827.047873668j),(-2756271.868826508-11536059.457943188j)
2024-11-14T13:03:00.000000,(-8345502.684070923+7211951.0941083925j),(11323592.081452183+5674855.093972276j),(-2978073.7841254342-12886802.77268076j)
2024-11-14T13:03:10.000000,(-9272274.371255992+7741240.497990106j),(12346151.100976657+6023811.377564029j),(-3073876.7297207126-13765046.5084975j)
2024-11-14T13:03:20.000000,(-9940912.086811602+7988929.205036961j),(12988090.151061306+6539236.203738072j),(-3047178.0642479965-14528197.611116968j)
2024-11-14T13:03:30.000000,(-7983618.6256573+7040017.918236963j),(10941957.257113649+5562939.270521998j),(-2958338.6314580506-12602964.995387549j)
2024-11-14T13:03:50.000000,(-9299097.945499342+7634570.730473056j),(12060163.081606034+6068184.25279584j),(-2761049.522849401-13702737.418356191j)
2024-11-14T13:04:00.000000,(-9020619.89999294+7328675.803968321j),(11859798.156123808+5937126.577152125j),(-2839209.4826441277-13265821.409777673j)
2024-11-14T13:04:10.000000,(-8616751.792328527+7223910.850603711j),(11451495.882053908+5772032.002441893j),(-2834744.089725468-12995906.991347075j)
2024-11-14T13:04:20.000000,(-9006333.771458846+7414642.398171395j),(11752925.419004947+5921731.90573693j),(-2746591.6475458983-13336398.699620789j)
2024-11-14T13:04:30.000000,(-8372763.433068611+7144408.154918606j),(10927030.986394253+5379983.128513037j),(-2554267.5533256712-12524393.723002521j)
2024-11-14T13:04:40.000000,(-7510302.752955792+6349256.22467953j),(10344968.781998612+5236091.354754678j),(-2834650.4157856186-11585356.361892838j)
2024-11-14T13:04:50.000000,(-8011316.542739558+7022874.5644182395j),(10673799.576506868+5493710.089611926j),(-2662498.6470229463-12516562.209972931j)
2024-11-14T14:00:00.000000,(-8237334.033548106+7325115.985305293j),(11276705.474006666+5259042.833465337j),(-3039371.4404588216-12584163.69791544j)
2024-11-14T14:00:10.000000,(-5309052.14990266+5363809.927172074j),(8281224.139790388+3892882.8812790397j),(-2972203.2164008883-9256725.010792453j)
