t,a,b,c
2024-11-14T11:01:50.000000,(-7.90418237750896+35.13629225432305j),(32.84574262662068-10.115169006174483j),(-24.941560249111603-25.02112324814857j)
2024-11-14T11:02:00.000000,(-8.004246628589271+34.69900667201963j),(32.64851125466464-9.83139463506177j),(-24.644264626075255-24.86761203695778j)
2024-11-14T11:02:10.000000,(-7.548707148257336+34.89143683724842j),(32.024221650672644-9.864765707173547j),(-24.475514502415308-25.02667113007442j)
2024-11-14T11:02:20.000000,(-7.7056322606445065+35.54561795602695j),(32.41363495956216-10.067761684565767j),(-24.708002698917994-25.477856271461178j)
2024-11-14T11:02:30.000000,(-7.920640558715377+35.61520854787689j),(32.950115936615134-10.139058219411254j),(-25.029475377899416-25.476150328465792j)
2024-11-14T11:02:40.000000,(-7.71170339680657+35.5653461007278j),(33.004748774101586-10.185097425685854j),(-25.293045377295243-25.380248675041912j)
2024-11-14T11:02:50.000000,(-7.529301205803222+35.4717268576656j),(32.96724070532969-10.144330369053023j),(-25.437939499525896-25.32739648861275j)
2024-11-14T11:03:00.000000,(-7.42723315189096+35.33228987471119j),(33.20740153630163-10.399899281995658j),(-25.7801683844109-24.932390592715592j)
2024-11-14T11:03:10.000000,(-7.490558209784012+35.229822320288605j),(33.1169093898626-10.121541066119335j),(-25.626351180079155-25.10828125416947j)
2024-11-14T11:03:20.000000,(-7.71336156906591+35.15984348338601j),(33.41638918643798-10.07613636537667j),(-25.703027617372186-25.083707118009215j)
2024-11-14T11:03:30.000000,(-7.669998665621733+35.082053545231j),(33.143175116175144-10.306779183644949j),(-25.47317645055341-24.7752743615863j)
2024-11-14T11:03:40.000000,(-7.673197722445366+35.03944836447818j),(33.22004798376997-10.324945131426603j),(-25.546850261324153-24.714503233051573j)
2024-11-14T11:03:50.000000,(-7.660538401524946+35.08829153032554j),(33.150811169114945-10.29826861130573j),(-25.49027276758966-24.790022919019293j)
2024-11-14T11:04:00.000000,(-7.76493049028727+35.31060218009146j),(33.15809534790071-10.138283681043504j),(-25.39316485761367-25.172318499048288j)
2024-11-14T11:04:10.000000,(-7.8266030079462325+34.995460278480635j),(33.64633380231851-8.917778755315112j),(-25.819730794372163-26.077681523165666j)
2024-11-14T11:04:20.000000,(-7.553593975207832+34.79062014814276j),(32.81330901294666-10.134090924860402j),(-25.259715037739397-24.656529223282405j)
2024-11-14T11:04:30.000000,(-7.5071437236590555+34.77107810381732j),(32.69651887401574-10.09244496807014j),(-25.189375150356568-24.678633135747077j)
2024-11-14T11:04:40.000000,(-7.435476757174683+34.72042818811564j),(32.6004012532818-10.128374680755769j),(-25.164924496106664-24.59205350735965j)
2024-11-14T11:04:50.000000,(-7.676271402308657+34.6721951325208j),(32.82343629483023-9.881063127101697j),(-25.147164892521573-24.79113200541906j)
2024-11-14T11:05:00.000000,(-7.742871680232838+35.07411115721953j),(33.1376676793725-9.892144465041156j),(-25.394795999139887-25.18196669217832j)
2024-11-14T12:00:00.000000,(-7.37340148295857+35.22497794675154j),(31.748789651057677-9.637965058652526j),(-24.37538816809888-25.587012888099025j)
2024-11-14T12:00:10.000000,(-7.598163916884005+34.23652851410384j),(31.757110025995985-9.303843249304919j),(-24.15894610911198-24.93268526479892j)
2024-11-14T12:00:20.000000,(-7.8016383326266805+34.216490464603986j),(31.86077145411889-9.558910907818017j),(-24.05913312149221-24.65757955678646j)
2024-11-14T12:00:40.000000,(-6.854591481813486+33.90804033439994j),(30.673357081898416-9.653943087898597j),(-23.818765600084475-24.25409724650126j)
2024-11-14T12:00:50.000000,(-7.015155341146965+33.89023778580364j),(30.786390572129903-9.441353897164618j),(-23.771235230983166-24.448883888639102j)
2024-11-14T12:01:00.000000,(-7.015588788768582+33.815095974764624j),(30.69478250468819-9.526941488915554j),(-23.679193715919382-24.288154485848963j)
2024-11-14T12:01:20.000000,(-7.425861780014202+34.436990189241236j),(31.1439911235517-9.599680089921549j),(-23.71812934353784-24.837310099319666j)
2024-11-14T12:01:30.000000,(-7.308930320598165+34.44007083627749j),(31.10352592883146-9.560981611460193j),(-23.794595608233976-24.879089224817562j)
2024-11-14T12:01:40.000000,(-7.238881708256031+34.279480755012216j),(30.99824291003665-9.669883623894748j),(-23.759361201780507-24.609597131117425j)
2024-11-14T12:01:50.000000,(-7.506670292629224+34.339194802378934j),(31.57973711822899-9.2867740207123j),(-24.07306682559954-25.05242078166657j)
2024-11-14T12:02:00.000000,(-7.84942990095692+34.5565103668549j),(31.648623645240946-9.784909485760409j),(-23.79919374428391-24.7716008810944j)
2024-11-14T12:02:10.000000,(-7.739817346203608+34.50920740611921j),(31.432389602440367-9.806554967591865j),(-23.692572256237213-24.702652438527366j)
2024-11-14T12:02:20.000000,(-7.32105915562488+34.56322832065211j),(31.1987132185144-9.826428663735669j),(-23.877654062889405-24.736799656916446j)
2024-11-14T12:02:30.000000,(-7.591936730711723+35.33005619786932j),(31.807030298431528-10.043200043654679j),(-24.215093567719578-25.286856154214547j)
2024-11-14T12:02:40.000000,(-7.777988219003646+35.030750759489386j),(32.095843937715244-9.994851089985332j),(-24.3178557187116-25.035899669504033j)
2024-11-14T12:02:50.000000,(-7.36909617503602+34.438192749987905j),(31.431721040129332-9.99502706256203j),(-24.06262486509354-24.443165687426017j)
2024-11-14T12:03:00.000000,(-7.229568397260664+34.54165232682041j),(31.529425090258428-9.943217014985294j),(-24.299856692997764-24.598435311835374j)
2024-11-14T12:03:10.000000,(-7.17486396340928+34.17221972909662j),(31.466258201203345-10.023832754768591j),(-24.291394237793497-24.148386974328105j)
2024-11-14T12:03:20.000000,(-7.2800577527566475+34.050487034020456j),(31.605338298942456-9.67188107634638j),(-24.32528054618581-24.37860595767438j)
2024-11-14T12:03:40.000000,(-7.33447840888698+34.55697457586987j),(31.803169849719893-9.964849921631185j),(-24.468691440832345-24.592124654238432j)
2024-11-14T12:03:50.000000,(-7.4099948103855695+34.44389681724432j),(31.84947895565574-10.315592940487022j),(-24.439484145270626-24.1283038767574j)
2024-11-14T12:04:00.000000,(-7.421617614802244+34.47011827046019j),(31.781536482423803-10.357556420131687j),(-24.359918867621786-24.112561850328575j)
2024-11-14T12:04:10.000000,(-7.737948268010541+34.481401557924535j),(32.22055559719445-10.154694677745283j),(-24.482607329184134-24.326706880179017j)
2024-11-14T12:04:20.000000,(-7.621371830112139+34.223596347222255j),(32.26565075127655-9.978013217964872j),(-24.64427892116464-24.245583129257284j)
2024-11-14T12:04:30.000000,(-7.4459319139180025+34.01037937011466j),(31.84157232160794-10.1436722699234j),(-24.395640407690166-23.86670710019166j)
2024-11-14T12:04:40.000000,(-7.547938584319809+33.94003828337749j),(31.890606653175155-10.132873682943682j),(-24.342668068855573-23.807164600433907j)
2024-11-14T12:05:00.000000,(-7.054626543777431+33.842024557324784j),(31.344982693218526-10.36436701213438j),(-24.290356149441095-23.477657545190368j)
2024-11-14T13:00:00.000000,(-6.963294745945177+37.1630197165816j),(34.56185353811816-11.838006760947337j),(-27.598558792173208-25.325012955634293j)
2024-11-14T13:00:20.000000,(-6.812611764847361+37.19199812111139j),(33.91630186462896-11.67008702875819j),(-27.103690099781602-25.521911092353093j)
2024-11-14T13:00:30.000000,(-7.334634083553965+37.18709735826522j),(34.15895115065484-11.312965316822101j),(-26.82431706710122-25.87413204144309j)
2024-11-14T13:00:50.000000,(-7.071887773811113+37.157503076541175j),(34.151305856104614-11.580257533107897j),(-27.079418082293955-25.577245543433037j)
2024-11-14T13:01:00.000000,(-7.358865510195528+37.945651572848035j),(34.264924866694514-11.65110528670425j),(-26.906059356498872-26.29454628614394j)
2024-11-14T13:01:10.000000,(-7.291565066213252+37.906595985460385j),(34.22725943929515-11.503952804451728j),(-26.935694373082356-26.40264318100867j)
2024-11-14T13:01:20.000000,(-7.307532814184015+37.63669693997744j),(34.265341531256354-11.547889548857938j),(-26.95780871707234-26.088807391119417j)
2024-11-14T13:01:40.000000,(-7.139363623278086+37.073613199757254j),(34.48831072795997-10.9686471858181j),(-27.348947104681656-26.10496601393902j)
2024-11-14T13:01:50.000000,(-6.832187882102971+37.104348134598865j),(34.0891714857479-11.211570736265003j),(-27.256983603644812-25.892777398333692j)
2024-11-14T13:02:00.000000,(-6.665076058852719+37.292320423482344j),(33.89779415369128-11.284564394796007j),(-27.232718094838106-26.007756028686345j)
2024-11-14T13:02:10.000000,(-6.827338771994846+37.25316775257775j),(34.040063059198474-11.025052896302213j),(-27.21272428720374-26.228114856275624j)
2024-11-14T13:02:20.000000,(-6.520615673876591+37.03842467059174j),(33.58012070710163-10.957223545426814j),(-27.059505033225264-26.08120112516508j)
2024-11-14T13:02:30.000000,(-6.756503675503154+37.44138759765745j),(33.77447989157827-11.099125038684178j),(-27.017976216074885-26.34226255897329j)
2024-11-14T13:02:40.000000,(-6.6890421505056565+37.432929381240825j),(33.514580483676696-11.264154644057953j),(-26.825538333171153-26.168774737182957j)
2024-11-14T13:03:00.000000,(-6.490765158978547+37.34383599798156j),(33.568541521201496-11.259305005045462j),(-27.07777636222295-26.084530992935925j)
2024-11-14T13:03:10.000000,(-6.808511997257483+37.18275173634807j),(33.85359514766242-11.486853388043983j),(-27.045083150405617-25.695898348304127j)
2024-11-14T13:03:20.000000,(-6.682107661808459+36.90881243749955j),(33.69196461264801-11.36795655334845j),(-27.00985695083898-25.540855884151142j)
2024-11-14T13:03:30.000000,(-7.08984357101258+36.90734325887813j),(34.20479397755196-11.06862377217226j),(-27.114950406539265-25.838719486706168j)
2024-11-14T13:03:50.000000,(-6.703036293310106+35.81217670493746j),(33.630254670642785-10.737411744610654j),(-26.927218377332224-25.074764960327002j)
2024-11-14T13:04:00.000000,(-6.563811301616397+35.903449356667274j),(33.35000804992478-10.830149767854664j),(-26.786196748308043-25.073299588812688j)
2024-11-14T13:04:10.000000,(-6.831152555441349+36.0087850842485j),(33.586357089000785-10.90451755220397j),(-26.75520453355921-25.104267532044332j)
2024-11-14T13:04:20.000000,(-6.831891340307266+36.18397805979712j),(33.263364493798804-11.04605530064805j),(-26.431473153491424-25.137922759148978j)
2024-11-14T13:04:30.000000,(-6.38580996389237+36.077805420105435j),(32.93365796360604-10.980858244171259j),(-26.547847999713213-25.096947175934247j)
2024-11-14T13:04:40.000000,(-6.9728501967888405+36.006413477547454j),(33.816059612628806-10.668203201434153j),(-26.843209415839965-25.338210276113614j)
2024-11-14T13:04:50.000000,(-6.6710568219241395+36.33013745712913j),(33.21513066813975-10.694248308604756j),(-26.544073846215383-25.635889148524257j)
2024-11-14T14:00:00.000000,(-5.793785301168555+38.23131441543898j),(35.20935240291794-13.668052830386387j),(-29.41556710174939-24.563261585052715j)
2024-11-14T14:00:10.000000,(-5.9631495540913875+38.16284766103638j),(34.972946305518235-13.545735271758986j),(-29.00979675142696-24.617112389277054j)
2024-11-14T14:00:20.000000,(-6.055670471217354+38.39960338227191j),(35.465429193320574-13.710482138957786j),(-29.409758722103675-24.689121243314048j)
2024-11-14T14:00:30.000000,(-6.010767973538805+38.78899243661705j),(35.770428797257864-13.841650618673157j),(-29.759660823718605-24.947341817944107j)
