t,a,b,c
2024-11-14T09:03:40.000000,(130.1822302102998-237.18488481191923j),(-270.6580330739842+5.4991945313172845j),(140.19391908290564+231.60953631762243j)
2024-11-14T09:03:50.000000,(130.339228236655-237.02190804247502j),(-270.5845988266728+5.540284584160865j),(140.1474475206398+231.58439620390163j)
2024-11-14T09:04:00.000000,(130.92213266753487-236.80509361359606j),(-270.70052568295176+4.940819595781804j),(139.72283159921668+231.95715521719282j)
2024-11-14T09:04:10.000000,(130.81212782738524-236.97735854212357j),(-270.81212163232266+4.821544161896567j),(139.86539979587218+232.02162311911826j)
2024-11-14T09:04:20.000000,(130.71922410424355-236.94385702493807j),(-270.74371952723874+5.150045394396914j),(139.77170405630605+232.0074437546261j)
2024-11-14T09:04:30.000000,(130.69172028532736-236.9435585790999j),(-270.66614030765777+5.070365587347323j),(139.6234462762361+231.98556782656604j)
2024-11-14T09:04:40.000000,(130.54321155366497-237.0811215518536j),(-270.75493718929437+5.091435399429908j),(139.85380965656267+231.90792607751717j)
2024-11-14T09:04:50.000000,(130.59137665086956-237.02515069715528j),(-270.7167627068287+5.212150148422194j),(140.08743023720768+231.7845074242896j)
2024-11-14T09:05:00.000000,(131.7084661753069-236.3261879047191j),(-270.6964989746525+3.750008418653404j),(138.64903118842724+232.58671531037967j)
2024-11-14T10:00:00.000000,(131.45963884306005-237.22424561178076j),(-271.2323181043206+4.679716566096996j),(139.49302938500915+232.73770539987902j)
2024-11-14T10:00:10.000000,(136.86516608329373-234.0709586822271j),(-271.31270677602737-1.8086161033543704j),(134.0113728168421+236.01304641428143j)
2024-11-14T10:00:20.000000,(130.24567960398042-237.8385635257615j),(-271.2682531942846+5.949117011836593j),(140.82126112400297+232.03446212747096j)
2024-11-14T10:00:30.000000,(131.21103898765134-237.3552636436802j),(-271.28941425235166+4.59169963043512j),(139.90018292052295+232.51437751629334j)
2024-11-14T10:00:50.000000,(132.414488101124-236.55876986903456j),(-271.155021895015+3.541232250063773j),(138.45054128126253+233.26557812034036j)
2024-11-14T10:01:00.000000,(132.61012524270873-236.41116412599845j),(-271.13049005073947+2.9419649927582556j),(138.55205476594614+233.22842213379423j)
2024-11-14T10:01:10.000000,(131.24411641385544-237.12270053004158j),(-271.1206366646836+4.940076825729511j),(139.83656684210746+232.41560794018346j)
2024-11-14T10:01:20.000000,(131.95136773030086-236.86979076748077j),(-271.20989312357847+3.71406384968078j),(138.84375664036142+233.08083842837402j)
2024-11-14T10:01:30.000000,(131.525310173036-236.93693246934768j),(-271.0140537557015+4.41075338068226j),(139.57463329451198+232.53939443614365j)
2024-11-14T10:01:40.000000,(131.68778917548389-236.88127562411375j),(-271.0250055605208+3.871127161465385j),(138.92174568240648+232.88965044866163j)
2024-11-14T10:01:50.000000,(131.86739891298592-236.79567941975364j),(-271.1026215135577+4.062768972324148j),(139.34364295680663+232.75766535327654j)
2024-11-14T10:02:00.000000,(132.1363119546556-236.6635309504751j),(-271.1390339584678+3.8604809263888433j),(139.11992512574994+232.92527647576082j)
2024-11-14T10:02:10.000000,(131.48264226955993-237.15886092834236j),(-271.2414929577259+4.221464562997234j),(139.6226163904579+232.676409984177j)
2024-11-14T10:02:20.000000,(131.03994107661828-237.27975838045003j),(-271.16424111138394+4.565629418845699j),(139.75884664796556+232.5081213565981j)
2024-11-14T10:02:30.000000,(132.0057759150304-236.87579062129035j),(-271.30540135947996+3.748347048486065j),(139.26420803644433+232.86030661394008j)
2024-11-14T10:02:40.000000,(132.1800941504808-236.70478724013017j),(-271.203690928039+3.794120690795641j),(139.12516635971616+232.88278512600724j)
2024-11-14T10:03:00.000000,(131.02112271486936-237.2360858788365j),(-271.09381710755036+4.951385973816691j),(139.68856052832055+232.4603071056334j)
2024-11-14T10:03:10.000000,(129.92772995497765-237.92195791624417j),(-271.1505351210465+6.31919617931141j),(140.8594941103188+231.8592441199574j)
2024-11-14T10:03:20.000000,(130.75231167677273-237.54984977342951j),(-271.25571254327224+5.353925163024814j),(140.07586796493914+232.36154476272705j)
2024-11-14T10:03:40.000000,(132.00221427102096-236.84153503467772j),(-271.27421317072543+4.204293395550799j),(139.32145914912493+232.77346799972386j)
2024-11-14T10:03:50.000000,(132.0542161222817-236.8644919376823j),(-271.24020083602767+3.942055138820227j),(139.2725021134431+232.8514803259926j)
2024-11-14T10:04:00.000000,(132.11390719609673-236.80694841118483j),(-271.2582412086265+4.042822262005172j),(139.19359458486016+232.89104825208614j)
2024-11-14T10:04:10.000000,(131.15754649116624-237.4421081330676j),(-271.3209913003076+4.707787601304861j),(139.78831688189234+232.60456857515445j)
2024-11-14T10:04:30.000000,(133.38072362012124-236.045277191225j),(-271.24520568919445+2.4414002445480785j),(137.94440867084617+233.5406180771704j)
2024-11-14T10:04:40.000000,(131.06912830270647-237.47131081444076j),(-271.34278103910765+4.762794610750443j),(140.01840012185073+232.42926174078283j)
2024-11-14T10:04:50.000000,(131.66233035426947-237.0353119308146j),(-271.25713683418604+4.112317494547552j),(139.48801588668368+232.64289279091457j)
2024-11-14T10:05:00.000000,(131.52995894579516-237.19642597367394j),(-271.3323590818847+4.236980738809782j),(139.3580359733667+232.85560674541605j)
2024-11-14T11:00:00.000000,(131.73605146501956-237.4007954030434j),(-271.714355532731+4.338442787218995j),(139.5780529162655+233.08024062380602j)
2024-11-14T11:00:10.000000,(133.58150137775922-236.47193118843484j),(-271.87605620351553+2.2660428563543697j),(137.89553435860455+234.21771440480097j)
2024-11-14T11:00:20.000000,(131.08091697310888-237.71031829707152j),(-271.7042945312506+5.066699769630568j),(140.5559454016647+232.5004188877104j)
2024-11-14T11:00:30.000000,(131.5648145546476-237.47367370874565j),(-271.74816544053596+4.519870326418202j),(140.15472508285634+232.80402188381325j)
2024-11-14T11:00:40.000000,(132.17716318237106-237.13924645449637j),(-271.7729661421739+3.7753655416476226j),(139.19348530735+233.34289705044065j)
2024-11-14T11:00:50.000000,(130.99328452706754-237.77331713153345j),(-271.72064343286576+5.132956062530225j),(140.60493930062057+232.4333376329168j)
2024-11-14T11:01:00.000000,(130.3868089755417-238.16149008591645j),(-271.7579165415087+5.7393269281043064j),(141.10239307010693+232.21885075980427j)
2024-11-14T11:01:10.000000,(131.24350310696553-237.63894131727727j),(-271.782112773025+4.773436541021057j),(140.34864561181928+232.68389892082527j)
2024-11-14T11:01:20.000000,(131.6554904856207-237.54608375464338j),(-271.8904939319716+4.415712679651517j),(140.1246526122741+233.0356568340598j)
2024-11-14T11:01:30.000000,(131.67400412942487-237.49468045426968j),(-271.8748508641038+4.520176933571181j),(140.13995289670322+232.90366776190592j)
2024-11-14T11:01:50.000000,(132.84365442432113-236.80683833445423j),(-271.8224537729186+3.4037158242310115j),(138.97834208035945+233.53131783735063j)
2024-11-14T11:02:00.000000,(131.71059033623413-237.39536879923108j),(-271.79060073893925+4.391697574355491j),(140.03470895971327+232.8855428816987j)
2024-11-14T11:02:10.000000,(131.70440696076182-237.46263021476852j),(-271.83237736990577+4.640000933880656j),(140.14151517774056+232.86638177017497j)
2024-11-14T11:02:20.000000,(131.6197068257655-237.43563413366488j),(-271.75243199980207+4.279767610202844j),(139.76844582890843+233.0212948746254j)
2024-11-14T11:02:30.000000,(132.33894556866386-237.05366569753278j),(-271.7576820191179+3.950276493124028j),(139.30202843073297+233.31832706127622j)
2024-11-14T11:02:40.000000,(131.4025801106339-237.55903393611322j),(-271.808489224102+4.670877882972534j),(139.99488165381268+232.91602021945906j)
2024-11-14T11:02:50.000000,(131.44801539264225-237.54770677847227j),(-271.8069854450438+4.898296813189112j),(140.38228628795386+232.69823204185454j)
2024-11-14T11:03:00.000000,(130.4800096200331-238.04553289403933j),(-271.75712798203017+5.588723351717671j),(141.01666927537892+232.2257466453383j)
2024-11-14T11:03:10.000000,(130.49538333135106-238.17073738890133j),(-271.81386569326884+5.884772251879846j),(140.95586410187056+232.42953629893952j)
2024-11-14T11:03:20.000000,(131.1604693728629-237.79502796668018j),(-271.8026058917431+5.21954400456706j),(140.38860123667936+232.7490548756746j)
2024-11-14T11:03:30.000000,(130.86315322888305-237.78128656364962j),(-271.7215921521771+5.2413725219213445j),(140.78560416487645+232.3809107076796j)
2024-11-14T11:03:40.000000,(130.7299094055709-237.86230965841006j),(-271.7164458045146+5.2941251103940195j),(140.5962621522459+232.53373187031949j)
2024-11-14T11:03:50.000000,(131.3265389726807-237.55608465035147j),(-271.71003393485+4.840856818821986j),(140.38193207029576+232.6397657445225j)
2024-11-14T11:04:00.000000,(131.30225765929526-237.4586790641607j),(-271.6195423497014+4.8144831710367795j),(140.37601502480413+232.5799563998188j)
2024-11-14T11:04:10.000000,(132.87775458983805-236.61970807464954j),(-271.69573667806037+2.9460814806910425j),(138.3888367602746+233.7541722029161j)
2024-11-14T11:04:20.000000,(131.6368707219011-237.3897719512421j),(-271.740706767813+4.389252885882263j),(140.1087040291558+232.83862664071196j)
2024-11-14T11:04:30.000000,(132.22230392118684-237.1814188350201j),(-271.8233494668078+4.031069417335018j),(139.29139720367607+233.35124039680508j)
2024-11-14T11:04:40.000000,(131.54205956452628-237.5381478242653j),(-271.73122226719744+4.497924674638885j),(139.75182954755405+233.00647201020053j)
2024-11-14T11:04:50.000000,(132.37593498849188-237.03348498690636j),(-271.74103054077045+3.4751579122963663j),(138.93169144623585+233.47274698935658j)
2024-11-14T11:05:00.000000,(132.3020983956327-237.07303090539227j),(-271.74642115262736+3.9576420326893165j),(139.50526554710788+233.11892464970467j)
2024-11-14T12:00:00.000000,(130.26363097769874-238.1227104945568j),(-271.4852032845304+6.237542122042054j),(141.01089869955518+232.03060775473904j)
2024-11-14T12:00:10.000000,(132.3535714441538-237.1586783462101j),(-271.6625038213971+4.042331331055756j),(139.19030752561144+233.28553914730412j)
2024-11-14T12:00:20.000000,(131.1410835269551-237.89532533630194j),(-271.67105728922985+5.394573046843826j),(140.5085157442962+232.5109931098788j)
2024-11-14T12:00:40.000000,(129.60184735564854-238.73759620532994j),(-271.59106117360574+7.132749348311359j),(141.89196359169765+231.68659069621702j)
2024-11-14T12:00:50.000000,(131.00169979497497-238.0418031599725j),(-271.6945677269061+5.3591231528657355j),(140.51371121797436+232.57459659277876j)
2024-11-14T12:01:00.000000,(131.20444823543423-237.7051910290337j),(-271.5077012617576+5.243769497806185j),(140.1818191831027+232.61000135684182j)
2024-11-14T12:01:20.000000,(131.25789395852925-237.61566220023866j),(-271.48410198461005+5.184127655732785j),(140.0748918865329+232.53620051133646j)
2024-11-14T12:01:30.000000,(131.02858982612784-237.81882569669344j),(-271.55270536146037+5.146538069256811j),(140.35475554831774+232.51660734211683j)
2024-11-14T12:01:40.000000,(131.65460513845952-237.47209125679203j),(-271.5597518540988+4.442133093012459j),(139.74164614806435+232.8766578844934j)
2024-11-14T12:01:50.000000,(131.67247633385767-237.51204169180616j),(-271.6511204691352+4.501646144269432j),(139.62488655316113+233.01400341520502j)
2024-11-14T12:02:00.000000,(132.64322197538866-236.85169399499705j),(-271.51177747586127+3.534521337959383j),(138.59673334433407+233.46656863858973j)
2024-11-14T12:02:10.000000,(132.38153387771607-237.00278773359835j),(-271.538728369861+3.9519711121327146j),(139.02895431877644+233.17600172771557j)
2024-11-14T12:02:20.000000,(131.51520354339496-237.47171346629653j),(-271.5098301591223+4.545821582856799j),(139.62538988917393+232.9128896898516j)
2024-11-14T12:02:30.000000,(131.61899305828618-237.54906257792462j),(-271.6458558369712+4.719955998235108j),(139.98089544277067+232.81665265980433j)
2024-11-14T12:02:40.000000,(131.7100512760784-237.4575045228043j),(-271.6247090809968+4.436253603734787j),(139.58060038397704+232.99637303042817j)
2024-11-14T12:02:50.000000,(131.3634792999679-237.6108158600997j),(-271.58554126949883+5.061455800566099j),(140.15096006827895+232.6155726040233j)
2024-11-14T12:03:00.000000,(131.0285243138509-237.72008029589054j),(-271.53289910498785+5.456612567801202j),(140.37619592563414+232.41502992105248j)
2024-11-14T12:03:10.000000,(130.241373789364-238.25143476173744j),(-271.5771613535279+6.167205022755879j),(140.9863222813815+232.0959537919829j)
2024-11-14T12:03:20.000000,(132.44349689096893-236.97143117520412j),(-271.5623477291545+3.730850794270544j),(139.06446001647558+233.1957174109349j)
2024-11-14T12:03:40.000000,(131.03595214407656-237.74972629931966j),(-271.5249591551415+5.111332068692288j),(140.26200768783963+232.50304971198042j)
2024-11-14T12:03:50.000000,(132.08318778803016-237.18894206372303j),(-271.54270794144236+4.277680311294352j),(139.35513056313454+233.0494846663779j)
2024-11-14T12:04:00.000000,(131.67604918376009-237.3182050069741j),(-271.44474277873474+4.382636849628993j),(139.4273251563646+232.89976356661944j)
2024-11-14T12:04:10.000000,(132.20971361317703-237.06085117538086j),(-271.5040210330787+3.974983388459605j),(138.96747582730472+233.22007086166448j)
2024-11-14T12:04:20.000000,(132.04884381970334-237.17508809526439j),(-271.52561436570676+4.215408588970171j),(139.44389571482105+232.97479539996047j)
2024-11-14T12:04:30.000000,(131.56693022598265-237.36702784761775j),(-271.45583868361706+4.53163236418755j),(139.54777574393296+232.79985449542025j)
2024-11-14T12:04:40.000000,(131.88613531255484-237.3441526022966j),(-271.5777900332397+4.53406457104525j),(139.58368293073028+232.9626710992424j)
2024-11-14T12:05:00.000000,(129.47816767481868-238.5984886833773j),(-271.41982549723906+7.002778921226895j),(141.64635905187484+231.5898240699j)
2024-11-14T13:00:00.000000,(130.15318243471108-236.45744240948943j),(-270.03948519479206+5.262586682722069j),(139.82306906518687+231.21287431347048j)
2024-11-14T13:00:20.000000,(131.2298753370851-235.79945170609818j),(-270.0282148208296+4.048139829197053j),(138.82582263067232+231.75478294546335j)
2024-11-14T13:00:30.000000,(131.4277660180777-235.5892829476105j),(-269.99075995780146+3.37985624738101j),(138.16192677918608+232.03836463184317j)
2024-11-14T13:00:50.000000,(131.00868889266442-235.98703059782545j),(-270.0020559636897+4.29221833435829j),(139.04880070052766+231.65536695943047j)
2024-11-14T13:01:00.000000,(131.64165305921898-235.58596539658984j),(-270.0023619122979+3.7024955570041893j),(138.2361793691166+232.10614569010147j)
2024-11-14T13:01:10.000000,(130.72918049035164-236.03704843780122j),(-269.8997259504599+4.461621827695184j),(138.83740895683562+231.71563846784582j)
2024-11-14T13:01:20.000000,(131.08317260978993-235.8026444488741j),(-269.92273669475253+4.233526035613987j),(138.58070858903463+231.79695102217156j)
2024-11-14T13:01:40.000000,(131.05370340451995-235.8886786595399j),(-269.9358517404571+4.272292411572207j),(138.6314830483118+231.79757721622354j)
2024-11-14T13:01:50.000000,(130.09003916282822-236.31782901147585j),(-269.85500665600904+5.316701255572921j),(139.78043285688602+231.0052468658816j)
2024-11-14T13:02:00.000000,(130.5122653322541-236.13518215279262j),(-269.8418705519149+4.69892361137763j),(138.9270725282687+231.53230036367214j)
2024-11-14T13:02:10.000000,(131.26858296409566-235.7041561430159j),(-269.8957103396767+4.14606442224032j),(138.5995365421617+231.77913126585287j)
2024-11-14T13:02:20.000000,(130.28866674104344-236.2838366340961j),(-269.89718007449807+4.758624631899268j),(139.4139107471415+231.31183145103026j)
2024-11-14T13:02:30.000000,(130.63115911175404-236.0664157675594j),(-269.8333593482792+4.653093209915244j),(139.19844088200887+231.36585074061347j)
2024-11-14T13:02:40.000000,(131.32542158497702-235.70283484347544j),(-269.8449059369786+3.72235109472104j),(138.44201125777582+231.80864768369472j)
2024-11-14T13:03:00.000000,(129.75779763636365-236.71612567751626j),(-269.9779088810395+5.777273675906192j),(139.9339078824422+231.10649217569843j)
2024-11-14T13:03:10.000000,(131.29973894508265-235.87424521863664j),(-270.025244276592+3.987658818720032j),(138.38435236856887+232.0194399438677j)
2024-11-14T13:03:20.000000,(130.5904599446621-236.24319523101823j),(-269.95474139504046+4.598669249497222j),(138.95577501368012+231.65231963665025j)
2024-11-14T13:03:30.000000,(130.765751513599-236.04716691245355j),(-269.832806319159+4.283763481422147j),(138.6448184705254+231.6980636841325j)
2024-11-14T13:03:50.000000,(131.12324082146327-236.02564097681474j),(-270.0660931232088+4.108169565432585j),(138.5620834621746+231.93053258799716j)
2024-11-14T13:04:00.000000,(130.04242194150132-236.6269028364111j),(-270.0823063607214+5.554794234939894j),(139.80126870188778+231.24578344281394j)
2024-11-14T13:04:10.000000,(130.48893683341174-236.32631072967476j),(-269.97178861599724+4.90106816351233j),(139.43965277956067+231.351980826409j)
2024-11-14T13:04:20.000000,(130.72261822845672-236.16808672013505j),(-269.97132649038804+4.630990069344191j),(138.9218460239935+231.65355875000301j)
2024-11-14T13:04:30.000000,(130.99653713169698-235.9843236406357j),(-269.9565712104905+4.117321208333829j),(138.56587867772728+231.82844584526453j)
2024-11-14T13:04:40.000000,(130.98198108469842-236.02973803530796j),(-270.00082529740973+4.285879926543017j),(139.0345359747132+231.58635459207156j)
2024-11-14T13:04:50.000000,(131.002459564645-235.9219512175229j),(-269.93644529023464+4.003611096232049j),(138.71592287521696+231.6757713246467j)
2024-11-14T14:00:00.000000,(131.44088230733797-237.85160676206658j),(-271.73437248179494+4.88823122955411j),(139.9171609108332+233.00847500625386j)
2024-11-14T14:00:10.000000,(137.13965394229552-234.3644302850411j),(-271.63580845729206-1.8948677331245327j),(134.4598074507545+235.99950347262921j)
2024-11-14T14:00:20.000000,(132.1394385878334-237.77522684084155j),(-271.99421375803115+4.131035856553799j),(139.36904200462536+233.64043978451826j)
2024-11-14T14:00:30.000000,(131.817915901192-237.87755048290586j),(-271.9511624901937+4.683728039090231j),(140.19779787212718+233.11177456608345j)
2024-11-14T14:00:40.000000,(130.72368817903882-238.48186033746768j),(-271.9406744496756+5.7191007574388095j),(140.75011100002948+232.75005570917727j)
2024-11-14T14:00:50.000000,(132.88737630974933-237.08232465075685j),(-271.87201479519797+3.626841037163937j),(139.01874719670386+233.56821951455464j)
2024-11-14T14:01:00.000000,(132.24116072050634-237.3553617386767j),(-271.7874419536911+4.146218422489155j),(139.19028000020623+233.42244970802975j)
