t,a,b,c
2024-11-14T07:06:30.000000,(136.01964-239.69725j),(-275.5014+2.0625572j),(139.44858+237.68378j)
2024-11-14T07:06:50.000000,(135.10876-240.27632j),(-275.9546+3.3666413j),(140.8219+236.95749j)
2024-11-14T07:07:00.000000,(135.7638-239.94846j),(-275.90933+2.6394796j),(140.12534+237.35786j)
2024-11-14T07:07:10.000000,(136.15703-239.59962j),(-275.57953+1.8449029j),(139.40125+237.81624j)
2024-11-14T07:07:30.000000,(135.94872-239.9497j),(-276.01022+2.2524438j),(140.03989+237.74704j)
2024-11-14T07:07:40.000000,(135.99083-239.83159j),(-275.85406+2.2875926j),(139.84364+237.60112j)
2024-11-14T07:07:50.000000,(136.79619-239.44618j),(-275.8155+1.3111624j),(138.99602+238.18385j)
2024-11-14T07:08:00.000000,(135.93236-239.80536j),(-275.60117+2.1856427j),(139.64185+237.67455j)
2024-11-14T07:08:10.000000,(136.71028-239.33862j),(-275.77017+1.2880235j),(139.03415+238.09683j)
2024-11-14T07:08:20.000000,(136.03545-239.87048j),(-276.03558+2.2432334j),(139.97256+237.67912j)
2024-11-14T07:08:30.000000,(136.7712-239.43541j),(-275.87357+1.5210924j),(139.07928+237.96405j)
2024-11-14T07:08:50.000000,(135.9504-240.02583j),(-276.13803+2.5547085j),(140.167+237.5197j)
2024-11-14T07:09:00.000000,(136.4387-239.5946j),(-275.8852+1.8986158j),(139.42397+237.7434j)
2024-11-14T07:09:10.000000,(135.84825-240.27534j),(-275.9873+2.632191j),(140.12071+237.6926j)
2024-11-14T07:09:30.000000,(134.79637-240.76146j),(-276.04532+3.755565j),(141.22855+237.06189j)
2024-11-14T07:09:40.000000,(136.02852-239.80194j),(-275.7994+2.1339576j),(139.7506+237.721j)
2024-11-14T07:09:50.000000,(136.33379-239.86731j),(-276.0137+2.1049526j),(139.65659+237.82043j)
2024-11-14T07:10:10.000000,(135.681-240.35852j),(-276.12482+2.7491558j),(140.41331+237.66301j)
2024-11-14T07:10:20.000000,(136.64401-239.78557j),(-276.09128+1.5992008j),(139.41959+238.24048j)
2024-11-14T07:10:30.000000,(136.46132-239.60808j),(-275.88953+1.9393426j),(139.40437+237.7209j)
2024-11-14T07:10:40.000000,(136.48758-240.01079j),(-275.9163+1.892386j),(139.40706+238.17854j)
2024-11-14T07:10:50.000000,(136.07597-240.1808j),(-275.8351+2.2104187j),(139.73672+238.03505j)
2024-11-14T07:11:10.000000,(135.9101-240.39784j),(-276.1563+2.6420453j),(140.22243+237.81049j)
2024-11-14T07:11:20.000000,(135.77234-240.41429j),(-276.15076+2.6694257j),(140.35304+237.79723j)
2024-11-14T07:11:30.000000,(135.8225-240.16942j),(-275.73462+2.4754076j),(139.88553+237.74896j)
2024-11-14T07:11:50.000000,(135.98985-240.16023j),(-275.84567+2.244351j),(139.83173+237.97072j)
2024-11-14T07:12:00.000000,(133.8026-241.58664j),(-276.09732+4.9234805j),(142.27151+236.72539j)
2024-11-14T07:12:10.000000,(134.89688-240.8216j),(-275.83652+3.5566027j),(140.90627+237.32182j)
2024-11-14T07:12:20.000000,(136.6268-239.77376j),(-275.69135+1.6256695j),(139.0377+238.2105j)
2024-11-14T07:12:30.000000,(135.76736-240.28925j),(-275.72787+2.5831225j),(139.93414+237.76715j)
2024-11-14T07:12:40.000000,(135.52277-240.28691j),(-275.71542+2.9750392j),(140.16339+237.37256j)
2024-11-14T07:13:00.000000,(136.76231-239.57191j),(-275.47235+1.3914189j),(138.68292+238.23712j)
2024-11-14T07:13:20.000000,(136.00545-239.99518j),(-275.76547+2.262623j),(139.72704+237.79419j)
2024-11-14T07:13:30.000000,(134.8884-240.64868j),(-275.62967+3.4639466j),(140.7075+237.2443j)
2024-11-14T07:13:50.000000,(136.41487-239.87714j),(-275.91837+1.8276573j),(139.47415+238.1056j)
2024-11-14T07:14:00.000000,(135.81139-240.00273j),(-275.7459+2.3689952j),(139.9053+237.69637j)
2024-11-14T07:14:10.000000,(136.40506-239.73479j),(-275.72784+1.8626475j),(139.28922+237.93582j)
2024-11-14T07:14:20.000000,(136.59366-239.53181j),(-275.71527+1.3076246j),(139.0899+238.2853j)
2024-11-14T07:14:40.000000,(135.67412-240.14505j),(-275.8674+2.5632246j),(140.15622+237.63785j)
2024-11-14T07:14:50.000000,(135.55998-239.9958j),(-275.5659+2.5258162j),(139.977+237.52078j)
2024-11-14T07:15:00.000000,(135.44122-239.94847j),(-275.6042+2.5401092j),(140.13718+237.46921j)
2024-11-14T07:15:10.000000,(135.64082-239.93286j),(-275.64767+2.233915j),(139.9803+237.75449j)
2024-11-14T07:15:20.000000,(136.07158-239.80704j),(-275.5603+2.0091197j),(139.45589+237.8577j)
2024-11-14T07:15:30.000000,(135.81882-239.75224j),(-275.56436+2.126942j),(139.71832+237.67944j)
2024-11-14T07:15:40.000000,(134.81824-240.46956j),(-275.54694+3.430102j),(140.7026+237.096j)
2024-11-14T07:15:50.000000,(135.58096-239.87425j),(-275.53134+2.368874j),(139.9238+237.56355j)
2024-11-14T07:16:00.000000,(135.62259-239.927j),(-275.64575+2.6082063j),(139.99565+237.37645j)
2024-11-14T07:16:10.000000,(135.60042-240.09698j),(-275.78406+2.7788272j),(140.15436+237.37761j)
2024-11-14T07:16:30.000000,(135.91081-239.8278j),(-275.6591+2.261754j),(139.72404+237.62402j)
2024-11-14T07:16:40.000000,(136.78093-239.42397j),(-275.5664+1.1575532j),(138.7576+238.32431j)
2024-11-14T07:16:50.000000,(135.66693-240.16428j),(-275.84653+2.6732051j),(140.14825+237.55115j)
2024-11-14T07:17:10.000000,(135.63498-240.34198j),(-275.8608+2.8488488j),(140.19244+237.55292j)
2024-11-14T07:17:20.000000,(136.65866-239.3791j),(-275.58133+1.3342894j),(138.88872+238.1059j)
2024-11-14T07:17:30.000000,(136.17741-239.63824j),(-275.3731+1.7190382j),(139.16566+237.9736j)
2024-11-14T07:17:40.000000,(135.67653-239.96002j),(-275.59882+2.6090324j),(139.89485+237.41547j)
2024-11-14T07:18:00.000000,(136.20222-239.47023j),(-275.34485+1.6848226j),(139.11395+237.84726j)
2024-11-14T07:18:10.000000,(135.72238-239.913j),(-275.50717+2.5272157j),(139.75204+237.4508j)
2024-11-14T07:18:20.000000,(136.24359-239.5803j),(-275.52142+1.7442765j),(139.246+237.88942j)
2024-11-14T07:18:30.000000,(135.96516-239.83144j),(-275.49033+2.2481267j),(139.49734+237.6376j)
2024-11-14T07:18:40.000000,(137.36938-238.9974j),(-275.6918+0.59668356j),(138.29027+238.45837j)
2024-11-14T07:18:50.000000,(135.58107-240.0262j),(-275.79767+2.6143239j),(140.18787+237.46552j)
2024-11-14T07:19:00.000000,(136.18669-239.74435j),(-275.6627+2.1441658j),(139.4485+237.66173j)
2024-11-14T07:19:10.000000,(136.13419-239.78517j),(-275.64517+2.0712428j),(139.48569+237.76721j)
2024-11-14T07:19:30.000000,(136.20454-239.36821j),(-275.48508+1.8899456j),(139.25078+237.53313j)
2024-11-14T07:19:40.000000,(135.06505-240.20161j),(-275.4971+2.9872582j),(140.39915+237.27364j)
2024-11-14T07:19:50.000000,(135.95923-239.87746j),(-275.71072+2.3590603j),(139.72151+237.58j)
2024-11-14T07:20:00.000000,(135.00922-240.23538j),(-275.45755+3.1817148j),(140.4229+237.11343j)
2024-11-14T07:20:20.000000,(135.29924-240.00737j),(-275.69046+2.8560355j),(140.36719+237.20926j)
2024-11-14T07:20:30.000000,(136.24759-239.59009j),(-275.59805+1.9592675j),(139.32211+237.6936j)
2024-11-14T07:20:40.000000,(135.96732-239.90746j),(-275.8371+2.3844955j),(139.83641+237.58037j)
2024-11-14T07:21:00.000000,(135.94841-239.74812j),(-275.57642+2.1933887j),(139.605+237.612j)
2024-11-14T07:21:10.000000,(135.74915-239.81584j),(-275.60583+2.542717j),(139.8329+237.33421j)
2024-11-14T07:21:20.000000,(136.37251-239.47565j),(-275.6686+1.7707455j),(139.26747+237.75533j)
2024-11-14T07:21:40.000000,(136.15285-239.8746j),(-275.71753+2.1052473j),(139.53552+237.83185j)
2024-11-14T07:21:50.000000,(136.16208-239.65349j),(-275.66824+2.079799j),(139.47302+237.63048j)
2024-11-14T07:22:00.000000,(136.52629-239.20918j),(-275.42078+1.472383j),(138.87045+237.79446j)
2024-11-14T07:22:10.000000,(136.23213-239.3303j),(-275.31274+1.5694274j),(139.04828+237.81778j)
2024-11-14T07:22:20.000000,(135.63013-239.8109j),(-275.65182+2.6970506j),(139.99896+237.17238j)
2024-11-14T07:22:30.000000,(135.81981-239.5211j),(-275.33548+2.4928236j),(139.48154+237.09071j)
2024-11-14T07:22:40.000000,(135.2399-239.98277j),(-275.5364+3.1219473j),(140.26164+236.91988j)
2024-11-14T07:22:50.000000,(135.0027-240.1809j),(-275.3929+3.0650601j),(140.367+237.17654j)
2024-11-14T07:23:00.000000,(136.40051-239.39069j),(-275.7889+1.6788193j),(139.3618+237.77429j)
2024-11-14T07:23:10.000000,(135.26198-240.07433j),(-275.5325+2.9179752j),(140.2453+237.21889j)
2024-11-14T07:23:20.000000,(135.18857-240.1734j),(-275.4822+3.1398747j),(140.26157+237.08536j)
2024-11-14T07:23:30.000000,(135.36473-240.0744j),(-275.5823+2.7466087j),(140.18958+237.38663j)
2024-11-14T07:23:40.000000,(136.16916-239.58951j),(-275.5069+1.790119j),(139.31235+237.8484j)
2024-11-14T07:23:50.000000,(135.93878-239.89606j),(-275.82162+2.2368088j),(139.85448+237.71179j)
2024-11-14T07:24:00.000000,(136.24852-239.63185j),(-275.80228+2.0345414j),(139.5243+237.64784j)
2024-11-14T07:24:10.000000,(136.79031-239.37767j),(-275.73657+1.2824455j),(138.92313+238.15639j)
2024-11-14T07:24:20.000000,(136.5885-239.3991j),(-275.68552+1.5557389j),(139.07092+237.90343j)
2024-11-14T07:24:30.000000,(136.51735-239.38504j),(-275.48944+1.5036714j),(138.94432+237.92865j)
2024-11-14T07:24:40.000000,(135.65492-239.982j),(-275.78253+2.732053j),(140.09547+237.31117j)
2024-11-14T07:24:50.000000,(135.04247-240.3553j),(-275.8236+3.2298098j),(140.74995+237.17949j)
2024-11-14T07:25:00.000000,(133.83916-241.00275j),(-275.84198+4.7215986j),(141.96893+236.34096j)
2024-11-14T07:25:10.000000,(135.37509-239.9822j),(-275.35925+2.7556362j),(139.9491+237.28386j)
2024-11-14T07:25:20.000000,(135.25641-239.71205j),(-275.2411+2.8316414j),(139.95082+236.93774j)
2024-11-14T07:25:30.000000,(135.73837-239.81818j),(-275.68048+2.2357368j),(139.91977+237.63672j)
2024-11-14T07:25:40.000000,(136.32318-239.47154j),(-275.7503+1.6211785j),(139.39914+237.90257j)
2024-11-14T07:25:50.000000,(136.52405-239.13306j),(-275.46497+1.4452201j),(138.91563+237.7395j)
2024-11-14T07:26:00.000000,(135.99855-239.49527j),(-275.62073+1.9441241j),(139.5895+237.61047j)
2024-11-14T07:26:10.000000,(136.06563-239.4315j),(-275.55942+1.9594864j),(139.47147+237.5292j)
2024-11-14T07:26:20.000000,(136.23088-239.29855j),(-275.59717+1.7382612j),(139.34181+237.62035j)
2024-11-14T07:26:30.000000,(136.47055-239.31734j),(-275.63147+1.6370403j),(139.13431+237.7343j)
2024-11-14T07:26:40.000000,(136.55156-239.46198j),(-275.6695+1.3796039j),(139.09486+238.14542j)
2024-11-14T07:27:00.000000,(135.60931-239.77167j),(-275.49722+2.2955759j),(139.85057+237.53448j)
2024-11-14T07:27:10.000000,(136.11972-239.44897j),(-275.7006+1.9567754j),(139.54678+237.54515j)
2024-11-14T07:27:20.000000,(135.04692-240.19194j),(-275.5894+3.0641215j),(140.52127+237.18907j)
2024-11-14T07:27:40.000000,(136.22021-239.54726j),(-275.4959+1.6746082j),(139.2498+237.93753j)
2024-11-14T07:27:50.000000,(136.03662-239.53607j),(-275.37646+1.8772591j),(139.3037+237.71326j)
2024-11-14T07:28:10.000000,(137.81874-238.5033j),(-275.65878-0.14074886j),(137.80653+238.7088j)
2024-11-14T07:28:20.000000,(135.89395-239.78043j),(-275.5325+2.0314982j),(139.60565+237.8073j)
2024-11-14T07:28:30.000000,(135.0903-240.02359j),(-275.7144+3.0972922j),(140.59422+236.99098j)
2024-11-14T07:28:40.000000,(135.463-240.00085j),(-275.68564+2.839683j),(140.1879+237.2169j)
2024-11-14T07:29:00.000000,(135.49498-239.94093j),(-275.7023+2.7088315j),(140.1746+237.294j)
2024-11-14T07:29:10.000000,(135.7569-239.90054j),(-275.7711+2.4868605j),(139.98412+237.4712j)
2024-11-14T07:29:30.000000,(136.3744-239.6033j),(-275.82816+1.6526906j),(139.41792+238.00183j)
2024-11-14T07:29:40.000000,(136.01833-239.83064j),(-275.9182+2.1806717j),(139.86241+237.70514j)
2024-11-14T07:29:50.000000,(134.81288-240.13452j),(-275.61945+3.341899j),(140.7656+236.8535j)
2024-11-14T07:30:00.000000,(135.9526-239.66278j),(-275.6614+2.0296168j),(139.68015+237.69685j)
2024-11-14T07:30:20.000000,(134.95775-240.34892j),(-275.77582+3.1115575j),(140.78021+237.29907j)
2024-11-14T07:30:30.000000,(135.02525-240.32349j),(-275.48627+3.004823j),(140.42772+237.38365j)
2024-11-14T07:30:50.000000,(136.63896-239.28091j),(-275.52066+1.1102692j),(138.85054+238.22902j)
2024-11-14T07:31:00.000000,(136.31596-239.53436j),(-275.4815+1.6150613j),(139.12106+237.97687j)
2024-11-14T07:31:10.000000,(137.47255-238.78192j),(-275.63858+0.41080505j),(138.12263+238.43468j)
2024-11-14T07:31:30.000000,(135.81108-239.88666j),(-275.66162+2.334085j),(139.79909+237.61824j)
2024-11-14T07:31:40.000000,(135.73969-240.0255j),(-275.7453+2.2127066j),(139.96022+237.86351j)
2024-11-14T07:31:50.000000,(135.3829-240.06143j),(-275.86017+2.8442283j),(140.43448+237.27979j)
2024-11-14T07:32:10.000000,(136.02646-239.78203j),(-275.65558+2.1950643j),(139.57332+237.64763j)
2024-11-14T07:32:30.000000,(138.11452-238.47545j),(-275.53497-0.44080952j),(137.37006+238.97328j)
2024-11-14T07:32:40.000000,(136.59537-239.37459j),(-275.7059+1.2925729j),(139.06181+238.13544j)
2024-11-14T07:32:50.000000,(135.51874-240.12361j),(-275.6948+2.7938504j),(140.12813+237.38809j)
2024-11-14T07:33:00.000000,(135.63864-240.1033j),(-275.61948+2.3402517j),(139.93024+237.82172j)
2024-11-14T07:33:10.000000,(135.16061-240.39816j),(-275.5635+2.9771802j),(140.35379+237.48654j)
2024-11-14T07:33:20.000000,(136.43637-239.4541j),(-275.62363+1.5652996j),(139.14177+237.95201j)
2024-11-14T07:33:30.000000,(135.84398-239.97192j),(-275.54947+2.2678428j),(139.65462+237.75687j)
2024-11-14T07:33:40.000000,(135.75038-240.06313j),(-275.74536+2.3015544j),(139.94803+237.82564j)
2024-11-14T07:33:50.000000,(134.82094-240.56847j),(-275.90277+3.4170458j),(141.02934+237.21269j)
2024-11-14T07:34:00.000000,(135.8693-239.97606j),(-275.61096+2.1602893j),(139.68755+237.87749j)
2024-11-14T07:34:10.000000,(135.4571-240.37964j),(-275.71454+2.6664288j),(140.19992+237.77773j)
2024-11-14T07:34:20.000000,(135.52782-240.33765j),(-275.89557+2.7285738j),(140.31625+237.6689j)
2024-11-14T07:34:30.000000,(136.40147-239.80959j),(-275.77737+1.5216669j),(139.32793+238.34473j)
2024-11-14T07:34:40.000000,(135.43623-240.18716j),(-275.6501+2.6443615j),(140.15741+237.60478j)
2024-11-14T07:34:50.000000,(136.07936-239.98352j),(-275.62534+1.796662j),(139.4956+238.25058j)
2024-11-14T07:35:00.000000,(135.10143-240.28769j),(-275.72165+3.1287572j),(140.56822+237.21732j)
2024-11-14T07:35:10.000000,(136.70193-239.37117j),(-275.55267+1.4052471j),(138.80003+238.03065j)
2024-11-14T07:35:20.000000,(135.93045-240.03242j),(-275.6781+2.012638j),(139.69397+238.07538j)
2024-11-14T07:35:30.000000,(135.3254-240.11896j),(-275.70956+2.9064326j),(140.33774+237.2666j)
2024-11-14T07:35:40.000000,(135.26077-240.35262j),(-275.80014+2.946911j),(140.48705+237.46158j)
2024-11-14T07:35:50.000000,(135.73181-240.04242j),(-275.5679+2.3105397j),(139.78363+237.78296j)
2024-11-14T07:36:00.000000,(135.82272-239.8408j),(-275.5909+2.3777854j),(139.71938+237.52457j)
2024-11-14T07:36:10.000000,(135.73575-240.08986j),(-275.7687+2.4895918j),(139.97966+237.65874j)
2024-11-14T07:36:20.000000,(135.83037-239.94235j),(-275.6276+2.0926487j),(139.74663+237.90636j)
2024-11-14T07:36:30.000000,(135.27547-240.30342j),(-275.55997+2.8615758j),(140.23563+237.50243j)
2024-11-14T07:36:40.000000,(135.23169-240.47226j),(-275.78235+3.1284459j),(140.50233+237.39934j)
2024-11-14T07:36:50.000000,(136.35358-239.6108j),(-275.5042+1.4552429j),(139.09985+238.21666j)
2024-11-14T07:37:00.000000,(135.5288-240.1581j),(-275.54596+2.5089645j),(139.9602+237.712j)
2024-11-14T07:37:10.000000,(135.39578-240.2393j),(-275.55917+2.5260644j),(140.11378+237.76567j)
2024-11-14T07:37:20.000000,(135.30357-240.28778j),(-275.58838+2.9877157j),(140.23422+237.36665j)
2024-11-14T07:37:30.000000,(136.61568-239.43597j),(-275.56708+1.513562j),(138.89203+237.98808j)
2024-11-14T07:37:40.000000,(136.25082-239.80052j),(-275.7912+1.8493496j),(139.49467+238.0119j)
2024-11-14T07:37:50.000000,(135.74551-240.16147j),(-275.74045+2.266214j),(139.9477+237.95993j)
2024-11-14T07:38:00.000000,(134.66638-240.49837j),(-275.5615+3.483617j),(140.8412+237.07565j)
2024-11-14T07:38:10.000000,(136.03595-239.74704j),(-275.37308+1.7418605j),(139.27936+238.06921j)
2024-11-14T07:38:20.000000,(136.3555-239.78107j),(-275.69403+1.6828066j),(139.29033+238.15648j)
2024-11-14T07:38:30.000000,(135.73083-240.15427j),(-275.71054+2.3536248j),(139.93335+237.86507j)
2024-11-14T07:38:50.000000,(135.9306-239.96216j),(-275.64392+2.0480955j),(139.66003+237.97401j)
2024-11-14T07:39:00.000000,(135.4106-240.39775j),(-275.81177+2.8671544j),(140.3485+237.58998j)
2024-11-14T07:39:10.000000,(135.73682-240.34831j),(-275.767+2.4791563j),(139.9805+237.92453j)
2024-11-14T07:39:30.000000,(135.42484-240.52103j),(-275.72803+2.8314178j),(140.25249+237.75383j)
2024-11-14T07:39:40.000000,(136.68939-239.62425j),(-275.72156+1.3055109j),(138.98383+238.37332j)
2024-11-14T07:39:50.000000,(135.98349-240.05623j),(-275.72403+2.2895591j),(139.68503+237.82637j)
2024-11-14T07:40:10.000000,(136.37518-239.2111j),(-275.2038+1.3911705j),(138.77899+237.87794j)
2024-11-14T07:40:20.000000,(136.1385-239.25029j),(-275.3888+1.547795j),(139.20111+237.75887j)
2024-11-14T07:40:30.000000,(136.12047-239.71422j),(-275.78586+1.8844689j),(139.61903+237.88474j)
2024-11-14T07:40:50.000000,(135.66963-239.89769j),(-275.77118+2.4284155j),(140.05548+237.52028j)
2024-11-14T07:41:00.000000,(135.2434-240.00206j),(-275.64725+2.8932738j),(140.35759+237.16467j)
2024-11-14T07:41:10.000000,(135.96188-239.68048j),(-275.5889+2.1061578j),(139.58286+237.63033j)
2024-11-14T07:41:20.000000,(136.6784-239.14362j),(-275.4559+1.3179749j),(138.73518+237.88261j)
2024-11-14T07:41:40.000000,(135.91298-239.7755j),(-275.52484+2.2123492j),(139.567+237.61737j)
2024-11-14T07:41:50.000000,(135.76715-239.86926j),(-275.62756+2.3847528j),(139.81541+237.54213j)
2024-11-14T07:42:00.000000,(135.2599-240.02756j),(-275.51+2.8983483j),(140.20409+237.18785j)
2024-11-14T07:42:10.000000,(135.42172-240.09653j),(-275.5249+2.6781592j),(140.05756+237.4739j)
2024-11-14T07:42:20.000000,(135.695-239.93185j),(-275.58197+2.580606j),(139.8386+237.4082j)
2024-11-14T07:42:30.000000,(133.59334-241.0592j),(-275.611+4.8648314j),(141.97372+236.2518j)
2024-11-14T07:42:50.000000,(135.49704-240.03912j),(-275.72852+2.5613723j),(140.18147+237.53378j)
2024-11-14T07:43:00.000000,(135.20439-240.27002j),(-275.72928+3.0191627j),(140.4785+237.30228j)
2024-11-14T07:43:10.000000,(134.57878-240.48967j),(-275.66885+3.7301347j),(141.04092+236.81158j)
2024-11-14T07:43:20.000000,(136.13257-239.77863j),(-275.74625+2.077559j),(139.56638+237.75429j)
2024-11-14T07:43:30.000000,(136.36389-239.49028j),(-275.72092+1.6750164j),(139.30923+237.86844j)
2024-11-14T07:43:40.000000,(135.11621-240.35835j),(-275.70734+3.0466654j),(140.54027+237.37163j)
2024-11-14T07:43:50.000000,(135.67319-239.93922j),(-275.68124+2.508184j),(139.95828+237.48567j)
2024-11-14T07:44:10.000000,(135.22264-240.17863j),(-275.6736+2.9115264j),(140.39842+237.32318j)
2024-11-14T07:44:20.000000,(135.85965-239.7771j),(-275.69736+2.0901005j),(139.79277+237.74297j)
2024-11-14T07:44:30.000000,(135.98462-239.82855j),(-275.8508+2.1778j),(139.82288+237.70743j)
2024-11-14T07:44:50.000000,(135.8414-239.92413j),(-275.80615+2.253625j),(139.92157+237.71869j)
2024-11-14T07:45:00.000000,(135.75099-239.87372j),(-275.73145+2.2988532j),(139.93517+237.62643j)
2024-11-14T07:45:10.000000,(136.3656-239.2913j),(-275.47504+1.4835932j),(139.06065+237.8596j)
2024-11-14T07:45:30.000000,(135.23714-240.189j),(-275.7241+2.8853621j),(140.43915+237.35866j)
2024-11-14T07:45:40.000000,(135.63904-239.67725j),(-275.59485+2.3389702j),(139.9064+237.39088j)
2024-11-14T07:45:50.000000,(134.68068-240.32722j),(-275.58945+3.538829j),(140.86629+236.83743j)
2024-11-14T07:46:00.000000,(135.75739-239.67392j),(-275.62354+2.3676088j),(139.81816+237.36002j)
2024-11-14T07:46:10.000000,(136.02576-239.62471j),(-275.7109+2.0506318j),(139.64232+237.62651j)
2024-11-14T07:46:30.000000,(135.27701-240.19243j),(-275.81314+2.9470527j),(140.49045+237.3006j)
2024-11-14T07:46:40.000000,(135.81473-239.84566j),(-275.86243+2.3902783j),(140.00658+237.50887j)
2024-11-14T07:47:00.000000,(135.25977-240.29393j),(-276.01968+3.0897503j),(140.71799+237.2581j)
2024-11-14T07:47:10.000000,(134.81145-240.57909j),(-276.0133+3.6294088j),(141.15169+237.00479j)
2024-11-14T07:47:20.000000,(136.00684-239.81229j),(-275.72226+2.1044712j),(139.66689+237.76074j)
2024-11-14T07:47:40.000000,(135.46764-239.77757j),(-275.56064+2.784724j),(140.04744+237.04468j)
2024-11-14T07:47:50.000000,(136.00896-239.72952j),(-275.68942+2.065962j),(139.63466+237.71234j)
2024-11-14T07:48:00.000000,(135.53268-240.10143j),(-275.88022+2.664617j),(140.29733+237.49332j)
2024-11-14T07:48:10.000000,(134.84074-240.48882j),(-275.88568+3.5726802j),(140.99872+236.9704j)
2024-11-14T07:48:20.000000,(135.25757-240.15137j),(-275.84802+3.0411594j),(140.548+237.16142j)
2024-11-14T07:48:30.000000,(134.6042-240.65366j),(-275.98923+3.985076j),(141.34062+236.72604j)
2024-11-14T07:48:40.000000,(135.42929-240.22417j),(-275.97174+3.0685642j),(140.4966+237.21213j)
2024-11-14T07:49:00.000000,(135.76024-239.82549j),(-275.6728+2.4308624j),(139.86513+237.45265j)
2024-11-14T07:49:10.000000,(135.9986-239.5691j),(-275.5452+2.187699j),(139.50218+237.4383j)
2024-11-14T07:49:20.000000,(135.95293-239.8255j),(-275.89224+2.2147005j),(139.89514+237.66898j)
2024-11-14T07:49:40.000000,(135.16667-240.11096j),(-275.66495+2.908481j),(140.45158+237.2573j)
2024-11-14T07:49:50.000000,(135.1418-240.24702j),(-275.8272+2.940857j),(140.64249+237.36052j)
2024-11-14T07:50:00.000000,(135.3316-240.11589j),(-275.7821+2.8657947j),(140.4038+237.29938j)
2024-11-14T07:50:20.000000,(135.60992-239.89798j),(-275.81165+2.5672362j),(140.15327+237.38077j)
2024-11-14T07:50:30.000000,(136.22256-239.6979j),(-276.0095+1.7688442j),(139.74246+237.97662j)
2024-11-14T07:50:40.000000,(135.17416-240.2342j),(-275.95966+2.9942875j),(140.74326+237.29413j)
