t,a,b,c
2024-11-14T07:18:30.000000,(137.82726-241.83931j),(-278.39288+1.4717366j),(140.48315+240.32425j)
2024-11-14T07:18:40.000000,(139.2339-240.91733j),(-278.48462-0.23667264j),(139.16411+241.11021j)
2024-11-14T07:18:50.000000,(137.40977-241.97562j),(-278.54285+1.8064989j),(141.05043+240.12085j)
2024-11-14T07:19:00.000000,(138.00394-241.75063j),(-278.4962+1.3510013j),(140.40639+240.35541j)
2024-11-14T07:19:10.000000,(137.97943-241.73509j),(-278.45493+1.2760731j),(140.38618+240.41502j)
2024-11-14T07:19:30.000000,(138.07352-241.30736j),(-278.33505+1.0866375j),(140.17465+240.17674j)
2024-11-14T07:19:40.000000,(136.96002-242.19608j),(-278.39072+2.2277174j),(141.34782+239.92097j)
2024-11-14T07:19:50.000000,(137.80894-241.79747j),(-278.5652+1.5557446j),(140.67474+240.20142j)
2024-11-14T07:20:00.000000,(136.85669-242.18973j),(-278.30945+2.4142742j),(141.37102+239.73538j)
2024-11-14T07:20:20.000000,(137.18147-242.02812j),(-278.54532+2.1515298j),(141.28177+239.8377j)
2024-11-14T07:20:30.000000,(138.0849-241.63857j),(-278.47067+1.2226354j),(140.30779+240.3768j)
2024-11-14T07:20:40.000000,(137.81764-241.93735j),(-278.76297+1.641534j),(140.86127+240.25427j)
2024-11-14T07:21:00.000000,(137.73424-241.81487j),(-278.4177+1.4656843j),(140.60452+240.3104j)
2024-11-14T07:21:10.000000,(137.5904-241.85919j),(-278.51053+1.7934791j),(140.84045+240.02107j)
2024-11-14T07:21:20.000000,(138.23903-241.4634j),(-278.524+1.0629021j),(140.20567+240.35748j)
2024-11-14T07:21:40.000000,(137.95503-241.79347j),(-278.50452+1.330295j),(140.46565+240.42383j)
2024-11-14T07:21:50.000000,(138.01315-241.53497j),(-278.49002+1.3308442j),(140.39702+240.16537j)
2024-11-14T07:22:00.000000,(138.41273-241.17714j),(-278.28854+0.73172474j),(139.80522+240.40495j)
2024-11-14T07:22:10.000000,(138.09238-241.2811j),(-278.12442+0.7661171j),(139.9592+240.47089j)
2024-11-14T07:22:20.000000,(137.45882-241.78705j),(-278.48605+1.8764191j),(140.9556+239.87389j)
2024-11-14T07:22:30.000000,(137.65561-241.47726j),(-278.2032+1.6463653j),(140.47438+239.7935j)
2024-11-14T07:22:40.000000,(137.08186-241.93657j),(-278.41336+2.3091085j),(141.25844+239.59036j)
2024-11-14T07:22:50.000000,(136.8636-242.13608j),(-278.26004+2.2164133j),(141.32074+239.87608j)
2024-11-14T07:23:00.000000,(138.17181-241.39333j),(-278.6463+0.8757691j),(140.39749+240.47868j)
2024-11-14T07:23:10.000000,(137.02571-242.13283j),(-278.44348+2.2052324j),(141.34238+239.8894j)
2024-11-14T07:23:20.000000,(137.05513-242.11412j),(-278.36188+2.3649254j),(141.23196+239.7071j)
2024-11-14T07:23:30.000000,(137.19348-242.03458j),(-278.43018+1.9928194j),(141.1614+240.00299j)
2024-11-14T07:23:40.000000,(138.01486-241.53049j),(-278.34833+1.0096112j),(140.25487+240.4793j)
2024-11-14T07:23:50.000000,(137.76541-241.78629j),(-278.6508+1.3998089j),(140.80544+240.34564j)
2024-11-14T07:24:00.000000,(138.10815-241.57735j),(-278.63895+1.2386239j),(140.45221+240.29817j)
2024-11-14T07:24:10.000000,(138.60535-241.29672j),(-278.54755+0.43919942j),(139.86488+240.81544j)
2024-11-14T07:24:20.000000,(138.45937-241.32167j),(-278.5322+0.74135077j),(139.99928+240.54218j)
2024-11-14T07:24:30.000000,(138.35036-241.36581j),(-278.30298+0.7363218j),(139.87791+240.5844j)
2024-11-14T07:24:40.000000,(137.48405-241.92854j),(-278.6179+1.9438448j),(141.0566+239.94383j)
2024-11-14T07:24:50.000000,(136.9027-242.35622j),(-278.647+2.5083823j),(141.67094+239.80777j)
2024-11-14T07:25:00.000000,(135.64664-242.99419j),(-278.65497+3.9767568j),(142.93465+238.97765j)
2024-11-14T07:25:10.000000,(137.24059-241.97467j),(-278.2185+2.030182j),(140.90224+239.9003j)
2024-11-14T07:25:20.000000,(137.10252-241.74033j),(-278.04745+2.1119893j),(140.87267+239.58621j)
2024-11-14T07:25:30.000000,(137.54028-241.89612j),(-278.49518+1.4911844j),(140.88138+240.36159j)
2024-11-14T07:25:40.000000,(138.13106-241.54082j),(-278.58185+0.8831138j),(140.37692+240.61497j)
2024-11-14T07:25:50.000000,(138.34413-241.19237j),(-278.3605+0.72032386j),(139.93842+240.43288j)
2024-11-14T07:26:00.000000,(137.85182-241.55144j),(-278.51395+1.1917062j),(140.58513+240.31593j)
2024-11-14T07:26:10.000000,(137.91635-241.49294j),(-278.44226+1.1935635j),(140.45364+240.25624j)
2024-11-14T07:26:20.000000,(138.06717-241.32533j),(-278.48016+0.9584975j),(140.33623+240.32645j)
2024-11-14T07:26:30.000000,(138.31285-241.34111j),(-278.56198+0.864598j),(140.17458+240.4323j)
2024-11-14T07:26:40.000000,(138.36298-241.42165j),(-278.5024+0.56127846j),(140.0638+240.8173j)
2024-11-14T07:27:00.000000,(137.50798-241.72331j),(-278.35547+1.4900817j),(140.76831+240.18993j)
2024-11-14T07:27:10.000000,(138.01677-241.44363j),(-278.5816+1.1744205j),(140.48503+240.22784j)
2024-11-14T07:27:20.000000,(136.91672-242.16646j),(-278.4478+2.2830303j),(141.45654+239.84265j)
2024-11-14T07:27:40.000000,(138.11086-241.43054j),(-278.4119+0.8241006j),(140.22296+240.56865j)
2024-11-14T07:27:50.000000,(137.9317-241.42517j),(-278.36334+1.0391566j),(140.3545+240.34232j)
2024-11-14T07:28:10.000000,(139.76465-240.17723j),(-278.45663-0.98096037j),(138.61844+241.11646j)
2024-11-14T07:28:20.000000,(137.80687-241.57408j),(-278.40378+1.146359j),(140.52173+240.38562j)
2024-11-14T07:28:30.000000,(136.9676-241.89435j),(-278.66592+2.2278352j),(141.62393+239.62779j)
2024-11-14T07:28:40.000000,(137.33751-241.86934j),(-278.6289+1.9937792j),(141.2166+239.83417j)
2024-11-14T07:29:00.000000,(137.35374-241.8113j),(-278.5668+1.8715609j),(141.13496+239.90193j)
2024-11-14T07:29:10.000000,(137.60849-241.74358j),(-278.6157+1.6325867j),(140.93462+240.06995j)
2024-11-14T07:29:30.000000,(138.22733-241.39503j),(-278.59604+0.8341591j),(140.29555+240.52026j)
2024-11-14T07:29:40.000000,(137.84314-241.66881j),(-278.65387+1.3815562j),(140.73221+240.24826j)
2024-11-14T07:29:50.000000,(136.6054-242.05159j),(-278.40234+2.5980692j),(141.72423+239.4129j)
2024-11-14T07:30:00.000000,(137.76237-241.53775j),(-278.46542+1.2046609j),(140.62965+240.2934j)
2024-11-14T07:30:20.000000,(136.82161-242.19196j),(-278.60608+2.2793763j),(141.70735+239.8745j)
2024-11-14T07:30:30.000000,(136.91417-242.18283j),(-278.36218+2.198551j),(141.37447+239.9472j)
2024-11-14T07:30:50.000000,(138.51692-241.15625j),(-278.37552+0.23499812j),(139.78625+240.88132j)
2024-11-14T07:31:00.000000,(138.2222-241.3888j),(-278.3541+0.7316844j),(140.05363+240.61395j)
2024-11-14T07:31:10.000000,(139.36055-240.57262j),(-278.42313-0.5078204j),(138.98846+241.04489j)
2024-11-14T07:31:30.000000,(137.68129-241.6331j),(-278.37958+1.3534881j),(140.62082+240.24144j)
2024-11-14T07:31:40.000000,(137.59412-241.74548j),(-278.4128+1.2337172j),(140.74739+240.46849j)
2024-11-14T07:31:50.000000,(137.23842-241.8467j),(-278.5567+1.8559676j),(141.24394+239.94806j)
2024-11-14T07:32:10.000000,(137.86159-241.60129j),(-278.38257+1.2993706j),(140.44388+240.25935j)
2024-11-14T07:32:30.000000,(140.0007-240.3068j),(-278.40054-1.3520665j),(138.32474+241.6166j)
2024-11-14T07:32:40.000000,(138.48935-241.2277j),(-278.59686+0.4125026j),(140.0317+240.77234j)
2024-11-14T07:32:50.000000,(137.43878-242.01176j),(-278.59604+1.9260145j),(141.08113+240.04745j)
2024-11-14T07:33:00.000000,(137.5578-241.98488j),(-278.48813+1.4809673j),(140.85146+240.464j)
2024-11-14T07:33:10.000000,(137.08206-242.26147j),(-278.446+2.1016157j),(141.29364+240.1169j)
2024-11-14T07:33:20.000000,(138.35109-241.35788j),(-278.47726+0.6833039j),(140.05278+240.63571j)
2024-11-14T07:33:30.000000,(137.73654-241.87679j),(-278.38223+1.4197996j),(140.56999+240.4125j)
2024-11-14T07:33:40.000000,(137.61678-241.97615j),(-278.52527+1.4409933j),(140.833+240.4986j)
2024-11-14T07:33:50.000000,(136.66605-242.47292j),(-278.66275+2.566149j),(141.91968+239.86856j)
2024-11-14T07:34:00.000000,(137.74236-241.8497j),(-278.38083+1.2787982j),(140.55928+240.52809j)
2024-11-14T07:34:10.000000,(137.35263-242.20947j),(-278.53024+1.7934461j),(141.09818+240.37436j)
2024-11-14T07:34:20.000000,(137.4381-242.17592j),(-278.6536+1.8636053j),(141.14236+240.27287j)
2024-11-14T07:34:30.000000,(138.23466-241.69557j),(-278.5009+0.683018j),(140.19409+240.97119j)
2024-11-14T07:34:40.000000,(137.27728-242.07155j),(-278.40924+1.7974099j),(141.05716+240.23508j)
2024-11-14T07:34:50.000000,(138.00504-241.84045j),(-278.40762+0.8976913j),(140.3261+240.90472j)
2024-11-14T07:35:00.000000,(136.97131-242.18826j),(-278.45206+2.2313733j),(141.4086+239.91489j)
2024-11-14T07:35:10.000000,(138.60065-241.30057j),(-278.38095+0.5187592j),(139.70805+240.74147j)
2024-11-14T07:35:20.000000,(137.80127-241.95699j),(-278.44724+1.1601206j),(140.5727+240.75603j)
2024-11-14T07:35:30.000000,(137.19432-242.07133j),(-278.4909+2.0530803j),(141.22253+239.9798j)
2024-11-14T07:35:40.000000,(137.12834-242.30582j),(-278.6222+2.1029055j),(141.41676+240.15851j)
2024-11-14T07:35:50.000000,(137.61688-241.99174j),(-278.33923+1.4582676j),(140.64607+240.49513j)
2024-11-14T07:36:00.000000,(137.67636-241.80577j),(-278.34784+1.4880404j),(140.5936+240.2782j)
2024-11-14T07:36:10.000000,(137.60704-242.03346j),(-278.55716+1.6034317j),(140.87367+240.39262j)
2024-11-14T07:36:20.000000,(137.69325-241.90546j),(-278.3854+1.1995713j),(140.61597+240.66655j)
2024-11-14T07:36:30.000000,(137.12453-242.20421j),(-278.3668+1.9743608j),(141.16328+240.18889j)
2024-11-14T07:36:40.000000,(137.05939-242.43243j),(-278.56723+2.2607908j),(141.432+240.13338j)
2024-11-14T07:36:50.000000,(138.20787-241.55313j),(-278.36804+0.6341213j),(140.08693+240.87576j)
2024-11-14T07:37:00.000000,(137.3611-242.11974j),(-278.445+1.7190697j),(141.01027+240.36131j)
2024-11-14T07:37:10.000000,(137.30022-242.22083j),(-278.4597+1.7376884j),(141.0871+240.44296j)
2024-11-14T07:37:20.000000,(137.17758-242.22081j),(-278.4946+2.1540108j),(141.24434+240.0234j)
2024-11-14T07:37:30.000000,(138.53926-241.39455j),(-278.45248+0.71830046j),(139.83995+240.63614j)
2024-11-14T07:37:40.000000,(138.15042-241.70836j),(-278.60794+1.0598114j),(140.37848+240.60596j)
2024-11-14T07:37:50.000000,(137.60974-242.09344j),(-278.67624+1.4579035j),(140.98985+240.59224j)
2024-11-14T07:38:00.000000,(136.54272-242.46455j),(-278.49567+2.7166038j),(141.87433+239.70433j)
2024-11-14T07:38:10.000000,(137.9561-241.67758j),(-278.3041+0.989487j),(140.27162+240.64435j)
2024-11-14T07:38:20.000000,(138.21527-241.6879j),(-278.5487+0.90361595j),(140.25513+240.74219j)
2024-11-14T07:38:30.000000,(137.61507-242.03008j),(-278.5568+1.5732378j),(140.86852+240.41899j)
2024-11-14T07:38:50.000000,(137.74672-241.93678j),(-278.5201+1.2974063j),(140.69705+240.5967j)
2024-11-14T07:39:00.000000,(137.20996-242.33661j),(-278.66113+2.1048124j),(141.37682+240.19295j)
2024-11-14T07:39:10.000000,(137.57469-242.22952j),(-278.56183+1.6230154j),(140.91078+240.56396j)
2024-11-14T07:39:30.000000,(137.25803-242.35706j),(-278.54333+1.9371761j),(141.2096+240.38144j)
2024-11-14T07:39:40.000000,(138.53528-241.50618j),(-278.51453+0.41921455j),(139.90138+241.04552j)
2024-11-14T07:39:50.000000,(137.843-241.98029j),(-278.57925+1.4510168j),(140.66162+240.48637j)
2024-11-14T07:40:10.000000,(138.27-241.0711j),(-278.05453+0.5354318j),(139.70694+240.49489j)
2024-11-14T07:40:20.000000,(137.9937-241.32988j),(-278.26624+0.6740644j),(140.19585+240.61708j)
2024-11-14T07:40:30.000000,(137.98207-241.72868j),(-278.60736+1.0022981j),(140.54976+240.6877j)
2024-11-14T07:40:50.000000,(137.51137-241.95999j),(-278.59592+1.5334578j),(141.01064+240.38513j)
2024-11-14T07:41:00.000000,(137.0811-242.10664j),(-278.48947+2.0030763j),(141.3325+240.06462j)
2024-11-14T07:41:10.000000,(137.7951-241.8073j),(-278.4538+1.2139715j),(140.58241+240.55371j)
2024-11-14T07:41:20.000000,(138.5496-241.27322j),(-278.32608+0.39204136j),(139.6988+240.84013j)
2024-11-14T07:41:40.000000,(137.73671-241.93639j),(-278.38538+1.3562269j),(140.57402+240.53804j)
2024-11-14T07:41:50.000000,(137.5658-242.03893j),(-278.45663+1.5191281j),(140.8154+240.47966j)
2024-11-14T07:42:00.000000,(137.03523-242.09535j),(-278.29224+1.9777348j),(141.18053+240.0754j)
2024-11-14T07:42:10.000000,(137.20737-242.09108j),(-278.23312+1.7171264j),(140.95296+240.3345j)
2024-11-14T07:42:20.000000,(137.52515-241.92952j),(-278.34756+1.6226442j),(140.74657+240.26775j)
2024-11-14T07:42:30.000000,(135.38374-243.10712j),(-278.35223+3.9487424j),(142.89192+239.1167j)
2024-11-14T07:42:50.000000,(137.36653-242.11293j),(-278.52936+1.6847346j),(141.08908+240.3883j)
2024-11-14T07:43:00.000000,(137.06082-242.37233j),(-278.49237+2.2075691j),(141.35597+240.1239j)
2024-11-14T07:43:10.000000,(136.42593-242.67543j),(-278.5201+2.9036655j),(142.01663+239.73167j)
2024-11-14T07:43:20.000000,(137.97395-241.88377j),(-278.5775+1.1920391j),(140.5281+240.65138j)
2024-11-14T07:43:30.000000,(138.18326-241.60991j),(-278.50626+0.7970531j),(140.24603+240.77122j)
2024-11-14T07:43:40.000000,(136.91273-242.50401j),(-278.545+2.238346j),(141.5557+240.22485j)
2024-11-14T07:43:50.000000,(137.4797-242.15466j),(-278.51392+1.7368199j),(140.95747+240.3763j)
2024-11-14T07:44:10.000000,(137.03307-242.27155j),(-278.46136+2.013556j),(141.35287+240.2174j)
2024-11-14T07:44:20.000000,(137.68564-241.91681j),(-278.48273+1.2107639j),(140.72223+240.66344j)
2024-11-14T07:44:30.000000,(137.77608-242.0748j),(-278.6611+1.3301483j),(140.80956+240.7037j)
2024-11-14T07:44:50.000000,(137.67097-242.1196j),(-278.61877+1.3725581j),(140.87299+240.7038j)
2024-11-14T07:45:00.000000,(137.57846-242.06587j),(-278.61804+1.392181j),(140.96301+240.6307j)
2024-11-14T07:45:10.000000,(138.21645-241.4632j),(-278.32703+0.6185425j),(140.0349+240.80351j)
2024-11-14T07:45:30.000000,(137.08748-242.37761j),(-278.59067+2.0657976j),(141.4289+240.2704j)
2024-11-14T07:45:40.000000,(137.47337-241.90088j),(-278.4571+1.4955225j),(140.90994+240.36302j)
2024-11-14T07:45:50.000000,(136.47408-242.56902j),(-278.46243+2.7494414j),(141.91232+239.77855j)
2024-11-14T07:46:00.000000,(137.51324-241.92244j),(-278.45782+1.5579834j),(140.86906+240.32051j)
2024-11-14T07:46:10.000000,(137.76953-241.908j),(-278.5472+1.2381713j),(140.70367+240.62917j)
2024-11-14T07:46:30.000000,(137.03593-242.38158j),(-278.64206+2.0937562j),(141.5306+240.24509j)
2024-11-14T07:46:40.000000,(137.60463-242.08772j),(-278.6836+1.5315782j),(141.00273+240.51454j)
2024-11-14T07:47:00.000000,(137.05458-242.48369j),(-278.76855+2.2253933j),(141.64113+240.21817j)
2024-11-14T07:47:10.000000,(136.59964-242.78033j),(-278.79956+2.796432j),(142.12416+239.94296j)
2024-11-14T07:47:20.000000,(137.81395-241.99542j),(-278.5283+1.2755411j),(140.63866+240.67703j)
2024-11-14T07:47:40.000000,(137.234-242.13023j),(-278.50333+2.0353944j),(141.1942+240.05516j)
2024-11-14T07:47:50.000000,(137.76569-242.02956j),(-278.5432+1.3281318j),(140.70044+240.65912j)
2024-11-14T07:48:00.000000,(137.33012-242.29587j),(-278.70325+1.8457351j),(141.29872+240.41142j)
2024-11-14T07:48:10.000000,(136.66551-242.72705j),(-278.7698+2.7490568j),(142.02882+239.93614j)
2024-11-14T07:48:20.000000,(137.02379-242.35017j),(-278.6448+2.1662562j),(141.54419+240.14388j)
2024-11-14T07:48:30.000000,(136.33403-242.85332j),(-278.77603+3.1272254j),(142.36638+239.68752j)
2024-11-14T07:48:40.000000,(137.1588-242.39313j),(-278.66086+2.2146375j),(141.42628+240.13966j)
2024-11-14T07:49:00.000000,(137.50377-241.96762j),(-278.45898+1.5542691j),(140.87843+240.37253j)
2024-11-14T07:49:10.000000,(137.75035-241.68507j),(-278.34305+1.3124392j),(140.51767+240.33069j)
2024-11-14T07:49:20.000000,(137.70819-241.9689j),(-278.68423+1.372353j),(140.89952+240.55632j)
2024-11-14T07:49:40.000000,(136.98373-242.27492j),(-278.44107+2.1703734j),(141.38287+240.06451j)
2024-11-14T07:49:50.000000,(136.9277-242.37479j),(-278.58856+2.100769j),(141.58409+240.23486j)
2024-11-14T07:50:00.000000,(137.11076-242.27924j),(-278.57056+2.027793j),(141.38246+240.21262j)
2024-11-14T07:50:20.000000,(137.38972-242.02386j),(-278.5532+1.7271624j),(141.08757+240.25545j)
2024-11-14T07:50:30.000000,(137.97816-241.81142j),(-278.67407+0.89994353j),(140.62209+240.87039j)
2024-11-14T07:50:40.000000,(136.92235-242.35962j),(-278.62387+2.1237037j),(141.62878+240.19461j)
