t,a,b,c
2024-11-14T07:07:10.000000,(48.72103341881029-76.09051318262892j),(-90.52158425791595-5.083330121570725j),(41.80055083910588+81.17384330419964j)
2024-11-14T07:07:30.000000,(48.94257856824606-75.80837631112485j),(-90.51264064619863-5.064843886814742j),(41.570062077952116+80.87322019793965j)
2024-11-14T07:07:40.000000,(49.10242152882893-75.9823276961692j),(-90.29556128332615-4.936530337793556j),(41.19313975449654+80.9188580339628j)
2024-11-14T07:07:50.000000,(48.70342161619919-75.81156537919361j),(-90.36854686499441-4.897991297810222j),(41.66512524879613+80.709556677004j)
2024-11-14T07:08:00.000000,(49.11640801025942-75.8711871892204j),(-90.3769132659229-5.040748533237547j),(41.26050525566393+80.91193572245766j)
2024-11-14T07:08:10.000000,(49.48541360678564-76.35351829740272j),(-90.93836143167869-5.3456320920709j),(41.45294782489327+81.6991503894742j)
2024-11-14T07:08:20.000000,(48.573033039128404-74.9452154337717j),(-89.37771595672939-5.100000674740841j),(40.80468291760144+80.0452161085127j)
2024-11-14T07:08:30.000000,(48.86517371173841-74.56845742963016j),(-89.237455123578-5.525684624967653j),(40.37228141183914+80.09414205459734j)
2024-11-14T07:08:50.000000,(48.37800427612365-74.53214346294065j),(-88.76686428076573-5.237213061542661j),(40.388860004641856+79.76935652448265j)
2024-11-14T07:09:00.000000,(48.608797942172714-74.73259787840261j),(-88.8629109393571-5.450733984065664j),(40.254112997183256+80.1833318624681j)
2024-11-14T07:09:10.000000,(48.32621656579022-74.26906337439566j),(-88.26632993103999-5.532652573509495j),(39.94011336525023+79.801715947905j)
2024-11-14T07:09:30.000000,(48.170805129826476-74.26048638982039j),(-88.35511655237474-5.328842447978786j),(40.18431142254849+79.58932883779971j)
2024-11-14T07:09:40.000000,(48.395683238283254-75.01196336997603j),(-89.0274283142719-5.307344794171968j),(40.63174507598865+80.31930816414797j)
2024-11-14T07:09:50.000000,(48.57157162985004-75.17093830991969j),(-89.12052635926375-5.793696443322915j),(40.54895472941462+80.96463475324254j)
2024-11-14T07:10:10.000000,(48.649962112387584-75.02048317293477j),(-89.05520735496884-5.734388056615444j),(40.405245242579895+80.75487122955019j)
2024-11-14T07:10:20.000000,(48.52747249673166-75.14101358586714j),(-88.7874054489605-5.614649362610635j),(40.25993295222838+80.75566294847795j)
2024-11-14T07:10:30.000000,(48.6328525611998-75.05108808548599j),(-89.25591829287373-5.5953974705930705j),(40.62306573167348+80.64648555607891j)
2024-11-14T07:10:40.000000,(48.801554862726334-75.7823492730213j),(-89.79025254212479-5.339207900460224j),(40.98869767939709+81.12155717348242j)
2024-11-14T07:10:50.000000,(48.853547320900816-75.76885698466984j),(-89.82533007268944-5.450433890886416j),(40.97178275178749+81.219290875556j)
2024-11-14T07:11:10.000000,(49.044953560865906-76.51782847751038j),(-90.73416448713078-4.811360095087821j),(41.68921092626533+81.32918857259801j)
2024-11-14T07:11:20.000000,(49.74786515655251-76.37627200302249j),(-90.9642007174939-5.187359719517644j),(41.21633556094116+81.56363172254032j)
2024-11-14T07:11:30.000000,(49.03700005761948-76.72134847591205j),(-90.81291057925296-4.934566449279828j),(41.77591052163393+81.65591492519252j)
2024-11-14T07:11:50.000000,(49.38696369043873-76.51170977906969j),(-91.00135001688659-5.065622580830677j),(41.61438632644763+81.57733235990054j)
2024-11-14T07:12:00.000000,(48.86769912417276-76.96117670225127j),(-90.86262565313359-4.428307493694774j),(41.994926528960605+81.3894841959459j)
2024-11-14T07:12:10.000000,(48.828968751516186-76.51335805558188j),(-91.04108422089553-4.8039744911684465j),(42.21211546938025+81.3173325467501j)
2024-11-14T07:12:20.000000,(48.89737251214001-76.48181647974417j),(-90.80132349443033-5.011972524860994j),(41.9039509822901+81.49378900460533j)
2024-11-14T07:12:30.000000,(48.85108462132166-75.96807327987075j),(-90.48464898000657-5.760698009425141j),(41.63356435868468+81.72877128929531j)
2024-11-14T07:12:40.000000,(48.54067633277373-75.88731053891662j),(-90.4958314432588-5.334013085318475j),(41.95515511048529+81.22132362423508j)
2024-11-14T07:13:00.000000,(48.65354012308444-74.96449888606553j),(-89.77618676464863-6.283775338232317j),(41.12264664156328+81.24827422429826j)
2024-11-14T07:13:20.000000,(48.4723974017279-74.44178537813723j),(-89.17434049690041-6.092904349329274j),(40.701943095172965+80.53468972746623j)
2024-11-14T07:13:30.000000,(48.28467304568403-74.6660713015599j),(-89.36459181722398-5.799735778866761j),(41.079918771540406+80.4658070804262j)
2024-11-14T07:13:50.000000,(48.47346982882618-74.9020421587981j),(-89.78852283030119-6.109860372723233j),(41.31505300147387+81.01190253152117j)
2024-11-14T07:14:00.000000,(48.34375767228812-75.0248266379389j),(-89.53282184003615-5.902525450512712j),(41.18906416774871+80.92735208845124j)
2024-11-14T07:14:10.000000,(48.51507327518357-74.91107758628567j),(-89.78119076452867-5.8838400897875545j),(41.26611748934533+80.79491767607306j)
2024-11-14T07:14:20.000000,(48.57633272498606-74.99235994465343j),(-89.74844779464843-6.214377502445586j),(41.172115069662595+81.20673744709848j)
2024-11-14T07:14:40.000000,(48.51321496224318-75.67372770418982j),(-90.16109457042239-5.937646639061768j),(41.64787960817989+81.6113743432511j)
2024-11-14T07:14:50.000000,(48.63719637104259-75.56526015175832j),(-90.49702944107344-6.03911098895469j),(41.859833070029936+81.60437114071237j)
2024-11-14T07:15:00.000000,(48.221171299739126-75.20038205506314j),(-90.20778169950722-5.807262833119239j),(41.986610399768324+81.00764488818231j)
2024-11-14T07:15:10.000000,(48.703724735741616-75.5177914947121j),(-90.47564731947818-6.185830415535293j),(41.771922583737705+81.70362191024742j)
2024-11-14T07:15:20.000000,(48.47838791705499-75.3022248927072j),(-89.93487002149709-5.601408879295377j),(41.45648210444256+80.90363377200174j)
2024-11-14T07:15:30.000000,(48.82466491792502-76.34696035597781j),(-90.99167322313201-5.4718677820219455j),(42.1670083052079+81.8188281380003j)
2024-11-14T07:15:40.000000,(48.51346983875146-75.55753887594724j),(-89.89247230260276-5.3426938317224995j),(41.37900246385175+80.90023270767006j)
2024-11-14T07:15:50.000000,(48.599958629112734-74.93373118872336j),(-90.08560798886924-5.702123920821123j),(41.48564935975719+80.63585510954408j)
2024-11-14T07:16:00.000000,(48.670934615277474-75.08133449465328j),(-89.86744465204902-5.713956760202109j),(41.19651003677291+80.79529125485578j)
2024-11-14T07:16:10.000000,(48.32075747582667-74.64022138203174j),(-89.24643215209153-5.721633457456846j),(40.92567467626577+80.36185483948793j)
2024-11-14T07:16:30.000000,(48.71610636713376-75.16693897050524j),(-90.08459179674765-5.709436172780897j),(41.368485429612974+80.87637514328617j)
2024-11-14T07:16:40.000000,(48.61295558856909-75.28679919907131j),(-90.03182840813861-5.451447155457117j),(41.41887281956997+80.73824635452866j)
2024-11-14T07:16:50.000000,(48.17039109102734-74.55838144165136j),(-89.29360128064968-5.507770597934268j),(41.12321018962348+80.06615203958609j)
2024-11-14T07:17:10.000000,(48.94648798289836-74.96407159056878j),(-90.03958932317141-5.999529812323544j),(41.09310134027396+80.96360140289244j)
2024-11-14T07:17:20.000000,(48.572523704942796-74.52317056225642j),(-89.46550686506725-6.160167630624983j),(40.89298316012491+80.68333819288137j)
2024-11-14T07:17:30.000000,(48.66440932758724-75.14061569934782j),(-90.03713994362761-5.800194004082186j),(41.3727306160406+80.9408097034302j)
2024-11-14T07:17:40.000000,(48.7605642500389-75.46204568428433j),(-90.1545639879198-5.630740005497046j),(41.39399973787931+81.09278568978107j)
2024-11-14T07:18:00.000000,(48.44664228416377-74.9740799072045j),(-89.83085440101013-5.57274248163867j),(41.384212116845674+80.54682238884334j)
2024-11-14T07:18:10.000000,(48.56392369764444-73.99482609215994j),(-89.6479934097697-6.161044570444119j),(41.084069712125256+80.15587066260423j)
2024-11-14T07:18:20.000000,(48.532533736250116-73.81359608004635j),(-89.15717467221202-6.3575678575375605j),(40.62464093596168+80.17116393758397j)
2024-11-14T07:18:30.000000,(48.333863731176734-73.49972234983659j),(-89.06247917320616-6.1427071059169975j),(40.72861544202988+79.64242945575324j)
2024-11-14T07:18:40.000000,(48.537395834383915-72.94845055489687j),(-88.7067689026926-6.716181442711331j),(40.169373068308914+79.66463199760801j)
2024-11-14T07:18:50.000000,(47.98126089323296-72.42476487843858j),(-87.96707094553312-6.604837383647919j),(39.98581005229994+79.02960226208597j)
2024-11-14T07:19:00.000000,(48.68097191845118-72.77521445874191j),(-88.40798869867172-6.9541644467385595j),(39.72701678021963+79.72937890548019j)
2024-11-14T07:19:10.000000,(48.21491826311376-72.57408875985128j),(-88.0753383648887-6.691158996156901j),(39.86042010177425+79.26524775600865j)
2024-11-14T07:19:30.000000,(48.41653349807666-72.48326646791517j),(-88.14237322033318-6.852766147352668j),(39.725839722255614+79.33603261526787j)
2024-11-14T07:19:40.000000,(47.75354590967436-71.75002767308196j),(-87.47673800738949-6.715834077557702j),(39.7231920977149+78.46586175063976j)
2024-11-14T07:19:50.000000,(48.22935132579869-72.01197351949301j),(-87.63782142198625-7.142661631217834j),(39.4084700961871+79.15463515071087j)
2024-11-14T07:20:00.000000,(47.81334997626982-71.84078239806041j),(-87.31490143018868-6.767615686087083j),(39.50155145391773+78.60839808414812j)
2024-11-14T07:20:20.000000,(47.73356804427067-71.96238442151487j),(-87.40109277146576-6.827112417367061j),(39.667524727193495+78.78949683888186j)
2024-11-14T07:20:30.000000,(48.3874702292901-71.72413260021335j),(-87.82280657400747-7.124151822610202j),(39.43533634471646+78.84828442282378j)
2024-11-14T07:20:40.000000,(48.12325193699917-72.139077716379j),(-87.59522700465641-6.787241655144953j),(39.471975067656786+78.92631937152419j)
2024-11-14T07:21:00.000000,(47.9785673358183-72.7795686533037j),(-88.43624375480726-6.463947555485447j),(40.45767641898965+79.24351620878952j)
2024-11-14T07:21:10.000000,(48.24227212837059-73.18430106626943j),(-88.49248785178452-6.539122956354731j),(40.25021572341325+79.72342402262484j)
2024-11-14T07:21:20.000000,(48.12818286251195-72.45183556992416j),(-88.29145492492603-6.857435129981695j),(40.16327206241476+79.30927069990639j)
2024-11-14T07:21:40.000000,(48.32593638203798-73.05240407137379j),(-88.43114858213858-6.6229947808569705j),(40.10521220010037+79.67539885223096j)
2024-11-14T07:21:50.000000,(48.51489086347556-72.9834510210307j),(-88.53783152379197-6.939458021531209j),(40.02294066031686+79.92290904256197j)
2024-11-14T07:22:00.000000,(48.58060155513658-73.54186147776885j),(-89.38910536007211-6.731055476714118j),(40.80850380493598+80.2729169544823j)
2024-11-14T07:22:10.000000,(48.223756327454794-73.46367726754038j),(-89.29731330896425-6.397577790654395j),(41.07355698150923+79.86125505819473j)
2024-11-14T07:22:20.000000,(48.17096807505095-73.2936563489436j),(-89.18543039443466-6.181857848008349j),(41.01446231938303+79.47551419695128j)
2024-11-14T07:22:30.000000,(48.735451956603356-74.29705040072514j),(-89.69339233647815-6.188760113941953j),(40.95794037987366+80.48581051466726j)
2024-11-14T07:22:40.000000,(48.47332587112351-73.79283677038674j),(-89.14319979154516-6.377681266388208j),(40.66987392042279+80.17051803677532j)
2024-11-14T07:22:50.000000,(48.33525042966221-73.49354271187028j),(-89.18780679332122-6.283592674966258j),(40.852556363658096+79.77713538683565j)
2024-11-14T07:23:00.000000,(48.554850213718055-73.25286482673665j),(-88.55465731215554-6.683774313390586j),(39.99980709843658+79.93663914012723j)
2024-11-14T07:23:10.000000,(47.7759773280427-72.3756291148164j),(-87.83388850163169-6.363254919206156j),(40.05791117358967+78.73888403402225j)
2024-11-14T07:23:20.000000,(48.206621989472296-72.81529466712374j),(-88.10138671773666-6.522329641887154j),(39.8947647282655+79.33762430901197j)
2024-11-14T07:23:30.000000,(48.08172980513427-72.5994098057621j),(-87.88023174631508-6.528567259317242j),(39.79850194118126+79.127977065079j)
2024-11-14T07:23:40.000000,(48.242221253062326-72.42556165564682j),(-87.88802085864495-6.6529825762991095j),(39.64579960558217+79.07854423194567j)
2024-11-14T07:23:50.000000,(48.58138572561256-72.95239969979963j),(-88.12651962673249-6.595786324955952j),(39.54513390111879+79.54818602475552j)
2024-11-14T07:24:00.000000,(48.93874258163942-73.26257132076182j),(-89.31279032200928-7.048217605242826j),(40.37404774036986+80.31078892600453j)
2024-11-14T07:24:10.000000,(49.27963579195875-73.428627736082j),(-89.33399116622218-6.939634951625067j),(40.05435537426479+80.36826268770665j)
2024-11-14T07:24:20.000000,(49.47895782400019-73.91149066144845j),(-89.22326834802607-7.040032872017491j),(39.74431052402588+80.95152353346657j)
2024-11-14T07:24:30.000000,(49.477952691224345-74.16675057133227j),(-89.74970045813757-6.646523783486828j),(40.27174776691322+80.81327435481944j)
2024-11-14T07:24:40.000000,(49.00560285545089-74.19385407906773j),(-89.26193542135366-6.336060653541153j),(40.25633256590186+80.52991473260863j)
2024-11-14T07:24:50.000000,(49.175174796058855-74.31743958262489j),(-89.39397464341755-6.635599133479445j),(40.21879984735915+80.95303871610486j)
2024-11-14T07:25:00.000000,(48.58945427693516-74.01447885297381j),(-89.16577175255225-6.20449972006827j),(40.576317475616634+80.21897857304293j)
2024-11-14T07:25:10.000000,(48.77443053774732-74.60297434801548j),(-89.56085459301448-5.997451803023068j),(40.78642405526648+80.60042615103885j)
2024-11-14T07:25:20.000000,(48.636837342434774-74.96044089596033j),(-89.7510450092484-5.85715545037101j),(41.11420766681317+80.81759634633136j)
2024-11-14T07:25:30.000000,(48.923350246016525-74.42687743757153j),(-89.56196375806167-6.4179029350993915j),(40.63861351204423+80.84478037267081j)
2024-11-14T07:25:40.000000,(49.61349256352423-74.21546574998831j),(-89.59208310458007-6.855157829232667j),(39.97859054105538+81.07062357922086j)
2024-11-14T07:25:50.000000,(49.00601472432436-73.73227439854378j),(-88.9355850232073-6.458124902463169j),(39.92957029888339+80.19039930100735j)
2024-11-14T07:26:00.000000,(48.71518446260916-73.8867218753863j),(-89.22498315615985-6.189880112559877j),(40.509798693551375+80.0766019879461j)
2024-11-14T07:26:10.000000,(48.889304873923265-73.9866366385893j),(-89.29093913234487-6.513152568084934j),(40.401634258421154+80.499789206674j)
2024-11-14T07:26:20.000000,(48.48806020701841-73.50064550990157j),(-88.29629815241037-6.077566958886564j),(39.80823794539242+79.57821246878757j)
2024-11-14T07:26:30.000000,(48.679950355203346-73.09166230651039j),(-88.20349277628497-6.402394611262935j),(39.52354242108231+79.49405691777292j)
2024-11-14T07:26:40.000000,(48.37266922328081-72.80499588465797j),(-87.88227296872878-6.429453812811971j),(39.50960374544866+79.23444969747015j)
2024-11-14T07:27:00.000000,(48.58403593028197-73.49769431617587j),(-89.12984682711522-6.142301780591879j),(40.54581089683256+79.63999609676785j)
2024-11-14T07:27:10.000000,(48.54058047558374-73.89394250135564j),(-89.10022129617437-6.207194685969625j),(40.55964082059131+80.1011371873251j)
2024-11-14T07:27:20.000000,(48.462023931286694-74.10205136410512j),(-89.24616904682557-5.825294921837212j),(40.784145115539104+79.92734628594235j)
2024-11-14T07:27:40.000000,(48.51319705364449-73.95307735268003j),(-88.96410190222491-6.079932443426969j),(40.45090484858042+80.03300979610594j)
2024-11-14T07:27:50.000000,(48.696390673232145-74.13511329695793j),(-89.29287227705436-5.647152431447466j),(40.59648160382267+79.7822657284064j)
2024-11-14T07:28:10.000000,(49.21692309006767-73.20066271990113j),(-88.74657683334613-6.413522727368672j),(39.529653743278004+79.61418544726985j)
2024-11-14T07:28:20.000000,(48.80301908184492-74.30927084386488j),(-89.54793111991603-5.7539164057984635j),(40.74491203807065+80.06318724966422j)
2024-11-14T07:28:30.000000,(48.802594830060116-74.54828415302194j),(-89.71097391384342-5.451237531251536j),(40.908379083783075+79.99952168427399j)
2024-11-14T07:28:40.000000,(48.7100139287154-74.55977514979976j),(-89.5644070344863-5.353766169616847j),(40.854393105770896+79.91354131941671j)
2024-11-14T07:29:00.000000,(48.9645604118823-76.05163672818964j),(-90.78671295679646-4.889280402906024j),(41.822152544914616+80.94091713109538j)
2024-11-14T07:29:10.000000,(48.62337246910374-74.93499424537191j),(-89.79643454983761-5.267926369828274j),(41.173062080733644+80.20292061519967j)
2024-11-14T07:29:30.000000,(48.605261852204876-74.71293735397416j),(-89.34581149593646-5.386943736461944j),(40.74054964373204+80.09988109043616j)
2024-11-14T07:29:40.000000,(48.87819182079784-75.12614627700532j),(-90.21644450546842-5.269358511955943j),(41.33825268467103+80.39550478896126j)
2024-11-14T07:29:50.000000,(48.88797869126529-75.41778790701248j),(-90.26659028626636-5.142003940232826j),(41.37861159500085+80.55979184724538j)
2024-11-14T07:30:00.000000,(49.119057869899734-75.399113520655j),(-90.08446117735775-5.320006919304888j),(40.9654033074587+80.71912043996008j)
2024-11-14T07:30:20.000000,(48.56591565220333-75.18297794137925j),(-89.78149868497303-5.333066575466546j),(41.21558303276993+80.51604451684625j)
2024-11-14T07:30:30.000000,(48.532439574674754-74.80479934680207j),(-89.51220767680911-5.2235652073013625j),(40.979768102135495+80.02836455410352j)
2024-11-14T07:30:50.000000,(48.73324320634765-74.2598657492725j),(-88.91719384925318-5.599195822787351j),(40.18395064290576+79.85906157205955j)
2024-11-14T07:31:00.000000,(48.93909660489862-74.1661648508925j),(-89.06173319769641-5.8044932344746485j),(40.12263659279779+79.97065808536718j)
2024-11-14T07:31:10.000000,(48.96131654377814-73.87393563783783j),(-89.06566463893682-6.027660402210131j),(40.104348095158684+79.90159604004839j)
2024-11-14T07:31:30.000000,(48.87066575342487-73.97753618405162j),(-89.36706413391698-5.862710242811772j),(40.49639838049325+79.84024642686336j)
2024-11-14T07:31:40.000000,(49.13784487275507-74.14642237829185j),(-89.09588850502269-6.014295397586466j),(39.95804363226762+80.16071777587831j)
2024-11-14T07:31:50.000000,(48.69770731300696-74.10556769553632j),(-89.04576853436765-5.605226331956601j),(40.34806122136047+79.71079402749228j)
2024-11-14T07:32:10.000000,(48.37120166263048-73.15642448179295j),(-88.08718196249652-5.748399865967258j),(39.71598029986558+78.90482434776004j)
2024-11-14T07:32:30.000000,(49.27318273091214-72.75352282907266j),(-88.34741787845041-6.604792753381844j),(39.074235147538275+79.35831558245445j)
2024-11-14T07:32:40.000000,(49.00919894564595-72.8544150974889j),(-88.28840195227758-6.7536694741666j),(39.27920300663209+79.60808457165513j)
2024-11-14T07:32:50.000000,(48.37172703481474-73.39523337160122j),(-88.26538479518263-5.997236840399182j),(39.89365776036766+79.39247021200026j)
2024-11-14T07:33:00.000000,(48.58989539002141-73.18035197369402j),(-88.46936298623064-6.256570775864475j),(39.87946759620854+79.43692274955902j)
2024-11-14T07:33:10.000000,(48.09104724041208-73.13174480918103j),(-88.15344921439032-5.931484062055006j),(40.062401973978695+79.06322887123588j)
2024-11-14T07:33:20.000000,(48.63480617420555-73.32151639583523j),(-88.39811012161226-6.281489300709836j),(39.76330394740626+79.6030056965451j)
2024-11-14T07:33:30.000000,(48.29481260394641-73.90649705469718j),(-88.92190636376336-5.833311615246203j),(40.62709375981808+79.7398086699427j)
2024-11-14T07:33:40.000000,(48.358274998809065-73.83273852637609j),(-88.77568010230902-5.959686395563494j),(40.417405103498595+79.79242492193953j)
2024-11-14T07:33:50.000000,(48.18478029487869-73.76909385102593j),(-88.84554384005992-5.857243373744495j),(40.66076354518077+79.6263372247704j)
2024-11-14T07:34:00.000000,(48.934239662693926-74.06514534168265j),(-89.2682967534895-6.050439106536942j),(40.33405709079534+80.11558444821958j)
2024-11-14T07:34:10.000000,(48.14407223343187-74.3896563637161j),(-89.00406826252038-5.615255820648599j),(40.85999602908851+80.00491218436491j)
2024-11-14T07:34:20.000000,(48.4199359326426-74.30295992269026j),(-89.14789255358869-6.033705469524193j),(40.72795662094563+80.33666539221394j)
2024-11-14T07:34:30.000000,(48.52714115647359-74.62253366004819j),(-89.60555903483919-5.7096726074619255j),(41.078417878366054+80.33220626751017j)
2024-11-14T07:34:40.000000,(48.44332690679266-74.8355711075086j),(-89.4878884919267-5.600816215009218j),(41.04456158513358+80.43638732251793j)
2024-11-14T07:34:50.000000,(48.35928253924476-74.44810625958368j),(-89.5883895473421-5.719201871118003j),(41.229107008096435+80.16730813070171j)
2024-11-14T07:35:00.000000,(48.25554047387914-74.59499740221852j),(-88.87392442437863-5.665542523000113j),(40.61838395049858+80.26053992521884j)
2024-11-14T07:35:10.000000,(48.413018657452085-74.20984846296558j),(-88.6475009066437-6.118894775550871j),(40.234482249191615+80.32874323851638j)
2024-11-14T07:35:20.000000,(48.47921906997999-74.82741295350857j),(-89.04316527112269-6.028936132099716j),(40.56394620114361+80.85634908560814j)
2024-11-14T07:35:30.000000,(48.31041969443595-75.34129654294274j),(-89.65532323692787-5.383820104014831j),(41.34490354249169+80.72511664695776j)
2024-11-14T07:35:40.000000,(48.264886196891894-75.20255080388098j),(-89.60903756050448-5.476199964579791j),(41.34415136361281+80.67875076846076j)
2024-11-14T07:35:50.000000,(48.1042671342052-74.86972596119348j),(-89.53343413516632-5.588868405110134j),(41.429167000961115+80.45859436630417j)
2024-11-14T07:36:00.000000,(48.61245667794674-74.95670877546848j),(-89.17546616923619-5.794974786081184j),(40.56300949128854+80.75168356155018j)
2024-11-14T07:36:10.000000,(48.3132930328843-74.4578279997724j),(-88.68606436089112-6.014616246629885j),(40.372771328007275+80.47244424640212j)
2024-11-14T07:36:20.000000,(48.62441647291325-75.21170278815256j),(-89.42051426201533-5.7271192816460825j),(40.79609778910299+80.93882206979924j)
2024-11-14T07:36:30.000000,(48.5666958322754-75.0674559163301j),(-89.63911611343474-5.783885304182149j),(41.072420281159566+80.85134122051159j)
2024-11-14T07:36:40.000000,(48.480868258649934-75.25608166421618j),(-89.63056259177006-5.554657802415932j),(41.14969433312035+80.81073946663219j)
2024-11-14T07:36:50.000000,(49.38887275163415-75.67095361826196j),(-90.69804431344255-6.302516239842134j),(41.30917156180749+81.97346985810464j)
2024-11-14T07:37:00.000000,(48.5580050173985-75.67816834390858j),(-89.81276293666474-5.416242131775562j),(41.254757919266694+81.09441047568407j)
2024-11-14T07:37:10.000000,(48.445538893733556-75.72139078642621j),(-89.90563014562576-5.822298260615753j),(41.46009125189289+81.54368904704188j)
2024-11-14T07:37:20.000000,(48.50093563938344-76.26432485724824j),(-90.52343601238044-5.256088655472922j),(42.022500372996774+81.52041351272055j)
2024-11-14T07:37:30.000000,(48.82944488624116-75.81248693237316j),(-90.4394750015249-5.93641968720658j),(41.610030115282825+81.74890661957988j)
2024-11-14T07:37:40.000000,(48.91545348036334-76.05955074619547j),(-90.65972349597723-5.759994377850944j),(41.744270015613665+81.81954512404627j)
2024-11-14T07:37:50.000000,(48.656274626011964-75.8714754899492j),(-90.29831674507864-5.687854833788606j),(41.642042119066446+81.55933032373787j)
2024-11-14T07:38:00.000000,(48.55898620198741-77.37209711299501j),(-91.43261030076133-4.656722665532925j),(42.87362409877346+82.02881977852803j)
