t,a,b,c
2024-11-14T07:10:30.000000,(-1.0898686e-08-4.2087706e-08j),(-1.4177713e-08+2.2880057e-08j),(3.2781188e-08-1.0095391e-10j)
2024-11-14T07:10:40.000000,(-2.0049196e-08-1.8362e-08j),(-1.7517845e-08+2.2840604e-08j),(2.9618501e-08-3.9335646e-10j)
2024-11-14T07:10:50.000000,(-1.7404538e-08-6.801532e-09j),(-1.718346e-08+1.6881252e-08j),(1.863011e-08-2.57387e-10j)
2024-11-14T07:11:10.000000,(-1.1324037e-08-4.584978e-08j),(-1.2147385e-08+9.115427e-09j),(5.073254e-09-5.848051e-10j)
2024-11-14T07:11:20.000000,(-1.6457602e-08-1.8346729e-08j),(-1.0331231e-08+2.419942e-08j),(2.7648667e-08-5.879883e-10j)
2024-11-14T07:11:30.000000,(-1.4122154e-08-4.3577703e-08j),(-3.6533017e-09+1.8790352e-08j),(3.9533425e-08-6.243681e-10j)
2024-11-14T07:11:50.000000,(-1.5438044e-08-3.2740953e-08j),(-1.569401e-08+2.7558258e-08j),(2.2200773e-08-7.4578566e-11j)
2024-11-14T07:12:00.000000,(-1.956936e-08-2.3582633e-08j),(-7.7602955e-09+1.6646556e-08j),(3.4690466e-08-4.6429705e-10j)
2024-11-14T07:12:10.000000,(-2.3356566e-08-1.5190931e-08j),(-1.2084566e-08+9.716793e-09j),(2.0614962e-08-6.125447e-10j)
2024-11-14T07:12:20.000000,(-4.6951225e-09-2.1273797e-08j),(-2.024692e-08+2.6504287e-08j),(2.1120123e-08-5.1613824e-10j)
2024-11-14T07:12:30.000000,(-1.7119167e-08-1.2816326e-08j),(-1.0867797e-08+4.4638096e-08j),(2.5226576e-08-2.7603164e-10j)
2024-11-14T07:12:40.000000,(-1.3778973e-08-3.0047023e-08j),(-7.8372295e-09+2.1990317e-08j),(2.6526905e-08-3.3151082e-10j)
2024-11-14T07:13:00.000000,(-2.0968436e-08-1.0986348e-08j),(-1.582248e-08+1.4260884e-08j),(2.9348204e-08-2.2782842e-10j)
2024-11-14T07:13:20.000000,(-1.6749937e-08-2.7123646e-08j),(-9.188852e-09+1.3490832e-08j),(2.8685399e-08-4.110916e-10j)
2024-11-14T07:13:30.000000,(-1.3926886e-08-1.254255e-08j),(-1.1438985e-08+2.7935446e-08j),(2.6092067e-08-5.647962e-10j)
2024-11-14T07:13:50.000000,(-2.1445926e-08-3.8846643e-08j),(-1.143823e-08+1.1589533e-08j),(3.739611e-08-4.120011e-10j)
2024-11-14T07:14:00.000000,(-2.5527513e-08-2.1925821e-08j),(-1.9002854e-08+2.2543755e-08j),(3.117883e-08-4.30191e-10j)
2024-11-14T07:14:10.000000,(-1.0033364e-08-2.606352e-08j),(-7.869826e-09+1.7341895e-08j),(2.7808035e-08-2.0418156e-10j)
2024-11-14T07:14:20.000000,(-1.7240698e-08-1.618001e-08j),(-9.498461e-09+2.3754708e-08j),(2.3500807e-08-1.8098945e-10j)
2024-11-14T07:14:40.000000,(-2.4024082e-08-3.0688984e-08j),(-1.4002062e-08+4.0826706e-08j),(3.4907913e-08-3.9608494e-10j)
2024-11-14T07:14:50.000000,(-1.9353632e-08-4.4803066e-08j),(-1.709687e-08+1.1430857e-08j),(1.2867488e-08-2.9785951e-10j)
2024-11-14T07:15:00.000000,(-1.1226859e-09-2.7020583e-08j),(-1.7784942e-08+2.2299126e-08j),(2.4165288e-08-2.0418156e-10j)
2024-11-14T07:15:10.000000,(-1.3092965e-08-1.9014504e-08j),(-1.7045757e-08+1.138618e-08j),(1.6901808e-08-1.5734258e-10j)
2024-11-14T07:15:20.000000,(-1.509407e-08-2.6547793e-08j),(-1.1336798e-08+2.0212232e-08j),(1.630535e-08-2.1100277e-10j)
2024-11-14T07:15:30.000000,(-1.8640733e-08-2.3082038e-08j),(-8.779175e-09+1.986017e-08j),(3.437213e-08-2.1600499e-10j)
2024-11-14T07:15:40.000000,(-1.6487736e-08-2.3286054e-08j),(-1.1907634e-08+1.1945984e-08j),(1.5684364e-08-3.8198777e-10j)
2024-11-14T07:15:50.000000,(-1.5295061e-08-2.7061935e-08j),(-2.1792491e-08+2.6046335e-08j),(3.9324945e-08-8.731149e-11j)
2024-11-14T07:16:00.000000,(-1.585395e-08-1.1591191e-08j),(-1.3754509e-08+3.6119435e-08j),(2.0905716e-08-5.0386006e-10j)
2024-11-14T07:16:10.000000,(-1.8790846e-08-3.0170217e-08j),(-8.535675e-09+1.6396786e-08j),(4.0053287e-08-1.6734703e-10j)
2024-11-14T07:16:30.000000,(-1.1948636e-08-1.7944679e-08j),(-9.90422e-09+2.9392499e-08j),(3.3223188e-08-4.3837645e-10j)
2024-11-14T07:16:40.000000,(-1.2937358e-08-3.7362682e-08j),(-1.2515239e-08+2.525565e-08j),(2.4966933e-08-5.484253e-10j)
2024-11-14T07:16:50.000000,(-1.1207007e-08-4.0315925e-08j),(-1.2920793e-08+2.1040455e-08j),(2.6084543e-08-5.7571015e-10j)
2024-11-14T07:17:10.000000,(-1.0928677e-08-5.151783e-09j),(-1.4343431e-08+3.7827093e-09j),(4.4538787e-08-4.8066795e-10j)
2024-11-14T07:17:20.000000,(-1.3197367e-08-2.5465779e-08j),(-1.5437289e-08+1.7398863e-08j),(2.8342289e-08-3.6743586e-10j)
2024-11-14T07:17:30.000000,(-8.339516e-09-9.802335e-09j),(-1.1485017e-08+2.1443245e-08j),(2.9450398e-08-1.2914825e-10j)
2024-11-14T07:17:40.000000,(-1.0431176e-08-4.2773163e-08j),(-1.2966925e-08+1.6930917e-08j),(3.6668965e-08-1.9417712e-10j)
2024-11-14T07:18:00.000000,(-9.280843e-09-1.3650608e-08j),(-1.9269567e-08+3.631959e-08j),(2.0165917e-08-2.7057467e-10j)
2024-11-14T07:18:10.000000,(-1.1515315e-08-2.7483884e-08j),(-1.4250691e-08+1.7117832e-08j),(2.5110353e-08-2.5693225e-10j)
2024-11-14T07:18:20.000000,(-2.2570207e-08-3.1000717e-08j),(-1.2513668e-08+2.5655577e-08j),(3.894069e-08-1.9599611e-10j)
2024-11-14T07:18:30.000000,(-1.2604648e-08-3.5392073e-08j),(-1.5144e-08+9.508657e-09j),(3.8587935e-08-5.9571903e-10j)
2024-11-14T07:18:40.000000,(-1.8210022e-08-1.782043e-08j),(-1.4897919e-08+2.2099691e-08j),(4.1129333e-08-1.10958354e-10j)
2024-11-14T07:18:50.000000,(-1.2528638e-08-1.4555919e-08j),(-1.5032107e-08+2.868467e-08j),(3.874854e-08-2.823981e-10j)
2024-11-14T07:19:00.000000,(-1.4437733e-08-2.7575457e-08j),(-1.3705732e-08+1.9903975e-08j),(1.0446655e-08-3.1150194e-10j)
2024-11-14T07:19:10.000000,(-3.8848675e-09-8.575924e-09j),(-2.3575762e-08+3.3116642e-08j),(3.5134665e-08-3.5879566e-10j)
2024-11-14T07:19:30.000000,(-1.0487911e-08-2.769155e-08j),(-1.6719477e-08+1.9419003e-08j),(2.1460526e-08-3.5743142e-10j)
2024-11-14T07:19:40.000000,(-1.7903048e-08-3.9629615e-08j),(-1.4668316e-08+2.708922e-08j),(5.0108945e-08-6.44377e-10j)
2024-11-14T07:19:50.000000,(-1.1323312e-08-1.6160882e-08j),(-2.2416788e-08+2.925125e-08j),(2.0444844e-08-5.475158e-10j)
2024-11-14T07:20:00.000000,(-1.3845991e-08-3.1783788e-08j),(-1.2122456e-08+1.953056e-08j),(3.734911e-08-7.0349415e-10j)
2024-11-14T07:20:20.000000,(-1.5943733e-08-3.6186325e-08j),(-6.8551813e-09+3.100388e-08j),(2.2135964e-08-7.0167516e-10j)
2024-11-14T07:20:30.000000,(-1.3995429e-08-3.1235096e-08j),(-1.4039028e-08+2.1740298e-08j),(3.199883e-08-4.984031e-10j)
2024-11-14T07:20:40.000000,(-1.857028e-08-2.804007e-08j),(-1.2999767e-08+1.3105669e-08j),(3.4969737e-08-6.44377e-10j)
2024-11-14T07:21:00.000000,(-1.2230771e-08-2.3084656e-08j),(-1.35405e-08+3.1199033e-08j),(3.294565e-08-3.6834535e-10j)
2024-11-14T07:21:10.000000,(-7.719624e-09-1.8349969e-08j),(-8.79675e-09+1.3272305e-08j),(1.8044375e-08-5.5479177e-10j)
2024-11-14T07:21:20.000000,(-1.6405282e-08-2.5379691e-08j),(-9.20082e-09+3.41073e-08j),(2.5225823e-08-1.29603e-10j)
2024-11-14T07:21:40.000000,(-7.725575e-09-2.8225575e-08j),(-1.2883362e-08+2.3097392e-08j),(1.9678481e-08-3.3060132e-10j)
2024-11-14T07:21:50.000000,(-1.2317043e-08-1.2332384e-08j),(-8.7374925e-09+2.3653149e-08j),(4.1152358e-08-4.8157744e-10j)
2024-11-14T07:22:00.000000,(-1.9979765e-08-2.681903e-08j),(-1.6089999e-08+1.27670985e-08j),(2.037359e-08-2.4283509e-10j)
2024-11-14T07:22:10.000000,(-9.606959e-09-1.3301454e-08j),(-2.4571998e-08+3.0952403e-08j),(3.9869953e-08-3.8880899e-10j)
2024-11-14T07:22:20.000000,(-1.767042e-08-2.3759894e-08j),(-1.9144583e-08+4.0762494e-08j),(2.4908438e-08-3.3560354e-10j)
2024-11-14T07:22:30.000000,(-2.6697386e-08-3.270767e-08j),(-2.3181563e-08+2.679058e-08j),(3.9029295e-08-6.311893e-10j)
2024-11-14T07:22:40.000000,(-1.207772e-08-2.0739616e-08j),(-1.3872665e-08+2.0487448e-08j),(1.7892006e-08-6.098162e-10j)
2024-11-14T07:22:50.000000,(-3.4174228e-09-2.4763747e-10j),(-5.1976805e-09+4.4967488e-09j),(2.449864e-08-7.489689e-10j)
2024-11-14T07:23:00.000000,(-1.2357724e-08-2.3501194e-08j),(-1.5051143e-08+1.063541e-08j),(1.681483e-08-5.234142e-10j)
2024-11-14T07:23:10.000000,(-1.2072025e-08-7.0520247e-09j),(-2.0276442e-08+3.959237e-08j),(1.7936827e-08-4.9294613e-10j)
2024-11-14T07:23:20.000000,(-1.6931988e-08-3.1204312e-08j),(-2.054544e-08+2.0307047e-08j),(2.0375154e-08-4.465619e-10j)
2024-11-14T07:23:30.000000,(-1.1683792e-08-1.8261726e-08j),(-1.8873404e-08+1.7022618e-08j),(2.9700153e-08-6.648406e-10j)
2024-11-14T07:23:40.000000,(-1.9267844e-08-1.4197288e-08j),(-1.511016e-08+2.3657572e-08j),(2.9948627e-08-3.9517545e-10j)
2024-11-14T07:23:50.000000,(-1.0141559e-08-2.119267e-08j),(-1.4773594e-08+5.741916e-09j),(2.6394694e-08-6.548362e-10j)
2024-11-14T07:24:00.000000,(-1.7552942e-08-2.5199636e-08j),(-1.1587154e-08+1.1649987e-08j),(3.745507e-08-5.7389116e-10j)
2024-11-14T07:24:10.000000,(-9.601273e-09-2.2846013e-08j),(-1.275496e-08+4.8204488e-08j),(1.575425e-08-3.610694e-10j)
2024-11-14T07:24:20.000000,(-2.3994144e-08-2.8702397e-08j),(-1.5467467e-08+3.332173e-08j),(2.9083175e-08-3.283276e-10j)
2024-11-14T07:24:30.000000,(-1.7180556e-08-1.27291315e-08j),(-7.489719e-09+2.2210148e-08j),(6.8553447e-09-1.9826984e-10j)
2024-11-14T07:24:40.000000,(-1.2824813e-08-2.3613538e-08j),(-2.4640826e-08+4.924236e-08j),(3.4263074e-08-4.0563464e-10j)
2024-11-14T07:24:50.000000,(-1.894897e-08-3.9170995e-08j),(-1.26945885e-08+2.5234787e-08j),(2.89307e-08-5.043148e-10j)
2024-11-14T07:25:00.000000,(-9.774119e-09-2.2205032e-08j),(-1.4038967e-08+1.7741076e-08j),(1.897996e-08-3.0695446e-10j)
2024-11-14T07:25:10.000000,(-1.6459158e-08-2.2855378e-08j),(-9.424976e-09+1.7531452e-08j),(2.0816351e-08-5.2386895e-10j)
2024-11-14T07:25:20.000000,(-1.4889025e-08-1.7162701e-08j),(-1.4185517e-08+1.03167395e-08j),(2.5146832e-08-3.8744474e-10j)
2024-11-14T07:25:30.000000,(-2.4299425e-08-2.186592e-08j),(-1.2168613e-08+2.5172382e-08j),(3.2445683e-08-4.9431037e-10j)
2024-11-14T07:25:40.000000,(-2.5915359e-09-1.0430592e-08j),(-1.0374366e-08+1.598724e-08j),(2.3710026e-08-4.6838977e-10j)
2024-11-14T07:25:50.000000,(-8.695048e-09-2.2678773e-08j),(-7.2232726e-09+1.2941108e-08j),(1.652668e-08+3.0013325e-11j)
2024-11-14T07:26:00.000000,(-1.8354513e-08-1.959102e-08j),(-1.2988679e-08+2.5114787e-08j),(2.605352e-08-6.5074346e-10j)
2024-11-14T07:26:10.000000,(-1.8320286e-08-2.4287441e-08j),(-1.4212738e-08+2.9827387e-08j),(2.0056984e-08-3.8016879e-10j)
2024-11-14T07:26:20.000000,(-1.8762206e-08-2.4174646e-08j),(-1.2873334e-08+4.2545267e-08j),(4.5829253e-08-2.4556357e-10j)
2024-11-14T07:26:30.000000,(-1.7484021e-08-3.3062598e-08j),(-1.5501351e-08+2.5024073e-08j),(2.749061e-08-3.5470293e-10j)
2024-11-14T07:26:40.000000,(-1.6492496e-08-2.1535087e-08j),(-9.70363e-09+2.719425e-08j),(2.2383102e-08-1.3096724e-10j)
2024-11-14T07:27:00.000000,(-1.5609345e-08-3.2756635e-08j),(-4.5991158e-09+1.8809079e-08j),(2.923823e-08-2.937668e-10j)
2024-11-14T07:27:10.000000,(-8.631769e-09-3.5393057e-08j),(-1.3399525e-08+1.5095578e-08j),(3.8791523e-08-4.533831e-10j)
2024-11-14T07:27:20.000000,(-2.0994758e-08+4.017561e-09j),(-1.394984e-08+2.6509525e-08j),(2.5567523e-08-4.5292836e-10j)
2024-11-14T07:27:40.000000,(-1.8789526e-08-3.3690114e-08j),(-7.4134956e-09+4.0309907e-08j),(3.0703017e-08-3.324203e-10j)
2024-11-14T07:27:50.000000,(-1.6093429e-08-2.5676515e-08j),(-2.6897151e-09+3.4206348e-08j),(3.9391786e-08-4.71573e-10j)
2024-11-14T07:28:10.000000,(-1.6249464e-08-4.3302435e-08j),(-2.0911257e-08+1.2001804e-08j),(2.5633813e-08-1.8644641e-10j)
2024-11-14T07:28:20.000000,(-1.873968e-08-9.9004165e-09j),(-6.571039e-09+1.6141959e-08j),(3.735287e-08-5.620677e-10j)
2024-11-14T07:28:30.000000,(-1.0461665e-08-1.937582e-08j),(-2.5252515e-08+3.2446785e-08j),(4.3000092e-08-4.706635e-10j)
2024-11-14T07:28:40.000000,(-1.24834685e-08-1.9247796e-08j),(-7.256176e-09+3.785886e-08j),(4.0955264e-08-3.783498e-10j)
2024-11-14T07:29:00.000000,(-1.4987577e-08-2.676181e-08j),(-1.329235e-08+1.5140031e-08j),(1.9540849e-08-4.5884008e-10j)
2024-11-14T07:29:10.000000,(-1.494745e-08-9.554238e-09j),(-8.236629e-09+3.2648074e-08j),(2.3409712e-08-3.8153303e-10j)
2024-11-14T07:29:30.000000,(-1.4047609e-08-3.1316976e-08j),(-1.5964781e-08+3.5566668e-08j),(2.0777698e-08-3.3469405e-10j)
2024-11-14T07:29:40.000000,(-1.1357113e-08-7.309024e-09j),(-1.6241355e-08+3.508131e-08j),(4.4276888e-08-3.7198333e-10j)
2024-11-14T07:29:50.000000,(-1.580776e-08-2.4339592e-08j),(-1.4960978e-08+2.0595131e-08j),(2.5777624e-08-3.0513547e-10j)
2024-11-14T07:30:00.000000,(-9.762829e-09-2.453983e-08j),(-1.7374006e-08+3.9221305e-08j),(2.608774e-08-3.0877345e-10j)
2024-11-14T07:30:20.000000,(-2.1004542e-08-3.3100715e-08j),(-1.6364236e-08+2.456036e-08j),(2.195059e-08-6.393748e-10j)
2024-11-14T07:30:30.000000,(-8.26871e-09-1.6360268e-08j),(-8.062212e-09+1.40586325e-08j),(2.4047708e-08-4.4065018e-10j)
2024-11-14T07:30:50.000000,(-2.0153216e-08-1.6469182e-08j),(-1.4178525e-08+1.8031448e-08j),(3.471819e-08-6.1709216e-10j)
2024-11-14T07:31:00.000000,(-1.5392681e-08-1.6281415e-08j),(-1.4855809e-08+3.5586925e-08j),(2.5981002e-08-2.3783286e-10j)
2024-11-14T07:31:10.000000,(-1.8239346e-08-2.99728e-08j),(-1.517167e-08+2.956898e-08j),(3.0813045e-08-1.8235369e-10j)
2024-11-14T07:31:30.000000,(-1.2266128e-08-2.161281e-08j),(-1.4828984e-08+3.396436e-08j),(2.2333118e-08-5.59794e-10j)
2024-11-14T07:31:40.000000,(-7.975274e-09-2.809735e-08j),(-1.0874572e-08+3.0324752e-08j),(1.76763e-08-5.702532e-10j)
2024-11-14T07:31:50.000000,(-1.0585694e-08-8.774066e-09j),(-2.1359433e-08+3.8718234e-08j),(2.909708e-08-4.0699888e-10j)
2024-11-14T07:32:10.000000,(-2.00451e-08-2.891419e-08j),(-1.4418468e-08+1.7761941e-08j),(2.8619198e-08-3.6561687e-10j)
2024-11-14T07:32:30.000000,(-1.9967768e-08-1.8650221e-08j),(-1.1127322e-08+8.538388e-09j),(2.6223834e-08-1.1687007e-10j)
2024-11-14T07:32:40.000000,(-1.2503206e-08-3.607662e-08j),(-5.8641785e-09+1.3985308e-08j),(4.1572363e-08-2.8103386e-10j)
2024-11-14T07:32:50.000000,(-1.6660369e-08-2.3598462e-08j),(-1.6564275e-08+2.4823779e-08j),(2.0560506e-08-4.197318e-10j)
2024-11-14T07:33:00.000000,(-2.05501e-08-2.5427799e-08j),(-2.1039508e-08+3.2798717e-08j),(5.0825925e-08-6.234586e-10j)
2024-11-14T07:33:10.000000,(-1.7993404e-08-3.117662e-08j),(-1.1746327e-08+3.8487947e-08j),(3.4816708e-08-4.2973625e-10j)
2024-11-14T07:33:20.000000,(-8.938025e-09-3.1218494e-08j),(-1.6223632e-08+2.7247937e-08j),(2.0604997e-08-4.783942e-10j)
2024-11-14T07:33:30.000000,(-1.5118154e-08-2.2647331e-08j),(-2.2055886e-08+3.2050973e-08j),(3.358094e-08-5.888978e-10j)
2024-11-14T07:33:40.000000,(-1.3519411e-08-4.1562707e-08j),(-1.8440716e-08+1.4313128e-08j),(2.5180086e-08-2.9422154e-10j)
2024-11-14T07:33:50.000000,(-1.3953581e-08-2.6543166e-08j),(-1.0834995e-08+2.3053218e-08j),(2.0489104e-08-3.6425263e-10j)
2024-11-14T07:34:00.000000,(-1.3377594e-08-3.1005854e-08j),(-1.080236e-08+2.7100937e-08j),(2.4160954e-08-2.3737812e-10j)
2024-11-14T07:34:10.000000,(-1.0507268e-08-1.0187662e-08j),(-1.4311535e-08+1.9864622e-08j),(3.464821e-08-6.648406e-10j)
2024-11-14T07:34:20.000000,(-8.088879e-09-2.7261194e-08j),(-2.0587443e-09+3.031669e-08j),(3.6572978e-08-2.928573e-10j)
2024-11-14T07:34:30.000000,(-1.4551517e-08-2.5632284e-08j),(-1.1309908e-08+2.4177433e-08j),(4.5346088e-08-6.3801053e-10j)
2024-11-14T07:34:40.000000,(-1.2359145e-08-1.5318708e-08j),(-8.245941e-09+3.437567e-08j),(2.3897222e-08-5.520633e-10j)
2024-11-14T07:34:50.000000,(-2.1195918e-08-1.3894806e-08j),(-1.1340825e-08+2.6608532e-08j),(3.1524003e-08-2.6648195e-10j)
2024-11-14T07:35:00.000000,(-4.097952e-09-2.8395691e-08j),(-1.1308213e-08+2.334824e-08j),(3.7812306e-08-5.2568794e-10j)
2024-11-14T07:35:10.000000,(-1.9996746e-08-2.8077025e-08j),(-1.2042106e-08+2.0080556e-08j),(3.0506612e-08-7.185008e-11j)
2024-11-14T07:35:20.000000,(-1.4705222e-08-3.901708e-08j),(-1.7137836e-08+2.589843e-08j),(3.514414e-08-2.0918378e-10j)
2024-11-14T07:35:30.000000,(-1.7358278e-08-3.0787916e-08j),(-1.6528805e-08+2.817453e-08j),(4.1111463e-08-5.5933924e-10j)
2024-11-14T07:35:40.000000,(-1.7440033e-08-1.6839573e-08j),(-1.6641113e-08+2.9364324e-08j),(1.0646268e-08-6.1208993e-10j)
