t,a,b,c
2024-11-14T08:00:00.000000,(-32.14306+25.413822j),(26.428566+17.078636j),(1.5954632-19.550297j)
2024-11-14T08:00:10.000000,(-32.337055+24.884579j),(26.174404+17.226625j),(1.7428482-19.51141j)
2024-11-14T08:00:20.000000,(-32.08496+25.240086j),(26.436382+16.979933j),(1.5283529-19.678076j)
2024-11-14T08:00:30.000000,(-32.1488+24.916903j),(26.147161+17.32149j),(1.6300879-19.627245j)
2024-11-14T08:00:50.000000,(-31.805471+25.238798j),(26.2466+16.888182j),(1.4153577-19.431137j)
2024-11-14T08:01:00.000000,(-31.833605+25.479826j),(26.3764+16.834084j),(1.4363887-19.534117j)
2024-11-14T08:01:20.000000,(-31.564695+25.397356j),(26.354898+16.884583j),(1.28467-19.580923j)
2024-11-14T08:01:30.000000,(-31.78044+25.419022j),(26.426083+16.79125j),(1.465272-19.533201j)
2024-11-14T08:01:50.000000,(-31.94757+25.270802j),(26.390749+17.15666j),(1.5187482-19.668053j)
2024-11-14T08:02:00.000000,(-31.993073+25.233915j),(26.491898+17.02847j),(1.3304775-19.549282j)
2024-11-14T08:02:10.000000,(-32.066574+25.176971j),(26.417423+17.103052j),(1.4815308-19.540213j)
2024-11-14T08:02:30.000000,(-31.676607+25.141495j),(26.376984+16.97642j),(1.3491713-19.497818j)
2024-11-14T08:02:40.000000,(-31.913004+25.466818j),(26.476997+17.02579j),(1.4868158-19.521929j)
2024-11-14T08:02:50.000000,(-32.327763+24.94011j),(26.361029+17.161932j),(1.7960937-19.456955j)
2024-11-14T08:03:00.000000,(-31.936686+25.251429j),(26.429203+17.190016j),(1.6955403-19.700989j)
2024-11-14T08:03:30.000000,(-31.848545+25.448648j),(26.427963+16.813826j),(1.4969485-19.81464j)
2024-11-14T08:03:40.000000,(-31.837637+25.585754j),(26.541283+16.529455j),(1.4933484-19.747183j)
2024-11-14T08:03:50.000000,(-32.0673+25.791828j),(26.543951+16.673506j),(1.3773682-19.834951j)
2024-11-14T08:04:00.000000,(-31.979727+25.5184j),(26.467632+17.076044j),(1.5471029-19.904364j)
2024-11-14T08:04:10.000000,(-31.883015+25.443384j),(26.490517+16.76315j),(1.3914654-19.738586j)
2024-11-14T08:04:20.000000,(-31.84553+25.518286j),(26.40656+16.890297j),(1.6340188-19.927046j)
2024-11-14T08:04:40.000000,(-32.132977+25.546432j),(26.338243+16.949272j),(1.6983143-19.793716j)
2024-11-14T08:04:50.000000,(-31.924908+25.600609j),(26.453587+16.708128j),(1.5265485-19.74467j)
2024-11-14T08:05:00.000000,(-32.327873+25.373276j),(26.438116+16.974771j),(1.612308-19.87308j)
2024-11-14T09:00:00.000000,(-28.89752+20.83938j),(26.302774+16.931803j),(2.7354085-17.804228j)
2024-11-14T09:00:10.000000,(-28.307695+20.489014j),(25.755537+17.366432j),(2.5678704-17.649643j)
2024-11-14T09:00:20.000000,(-28.888954+21.173676j),(26.34994+16.810476j),(2.6753824-17.681376j)
2024-11-14T09:00:40.000000,(-28.829952+20.96028j),(26.35694+16.949474j),(2.7321143-17.683516j)
2024-11-14T09:00:50.000000,(-28.931965+20.949482j),(26.371552+16.890697j),(2.5294664-17.580923j)
2024-11-14T09:01:00.000000,(-28.86152+21.228434j),(26.364832+16.708841j),(2.7179096-17.585726j)
2024-11-14T09:01:10.000000,(-29.069864+20.983755j),(26.368277+16.866928j),(2.7059915-17.72961j)
2024-11-14T09:01:20.000000,(-29.28759+20.990252j),(26.338263+16.913357j),(2.6464388-17.758286j)
2024-11-14T09:01:30.000000,(-28.817968+21.14796j),(26.484142+16.723135j),(2.5278888-17.677803j)
2024-11-14T09:01:40.000000,(-28.864012+21.006557j),(26.408274+16.843653j),(2.518872-17.643646j)
2024-11-14T09:01:50.000000,(-28.977112+21.137552j),(26.41752+16.864635j),(2.5356407-17.72241j)
2024-11-14T09:02:00.000000,(-29.158726+21.224007j),(26.424603+16.970268j),(2.6757102-17.864641j)
2024-11-14T09:02:10.000000,(-28.743061+21.26932j),(26.31314+16.828583j),(2.6286507-17.904556j)
2024-11-14T09:02:20.000000,(-28.928455+21.348957j),(26.434607+17.018467j),(2.4205067-17.77853j)
2024-11-14T09:02:30.000000,(-28.852917+21.144459j),(26.317835+16.894438j),(2.5750368-17.79991j)
2024-11-14T09:02:40.000000,(-29.331263+20.78895j),(26.14287+17.235937j),(2.7295601-17.730362j)
2024-11-14T09:02:50.000000,(-29.099503+20.921541j),(26.302126+17.050444j),(2.6190555-17.760885j)
2024-11-14T09:03:10.000000,(-28.68011+21.547375j),(26.709074+16.563835j),(2.3117113-17.916117j)
2024-11-14T09:03:20.000000,(-28.93351+21.297716j),(26.424406+16.705816j),(2.5440838-17.872622j)
2024-11-14T09:03:30.000000,(-28.182583+21.091269j),(25.95205+17.078554j),(2.4345303-17.823425j)
2024-11-14T09:03:40.000000,(-28.732073+21.172836j),(26.3675+16.769749j),(2.569811-17.654654j)
2024-11-14T09:03:50.000000,(-28.855589+21.243742j),(26.433256+16.967308j),(2.5940936-17.817915j)
2024-11-14T09:04:00.000000,(-28.919456+21.106562j),(26.562395+16.971277j),(2.5046394-17.764345j)
2024-11-14T09:04:10.000000,(-28.86354+21.120533j),(26.509233+16.930897j),(2.4239476-17.753977j)
2024-11-14T09:04:20.000000,(-28.747889+21.28001j),(26.36058+16.89788j),(2.5587962-17.808338j)
2024-11-14T09:04:30.000000,(-28.83657+21.187134j),(26.352905+16.930069j),(2.6994078-17.890207j)
2024-11-14T09:04:40.000000,(-28.649391+21.184261j),(26.348797+16.815744j),(2.4801314-17.822248j)
2024-11-14T09:04:50.000000,(-28.548107+21.301168j),(26.323324+16.683544j),(2.412667-17.60153j)
2024-11-14T09:05:00.000000,(-28.798187+21.118238j),(26.193459+16.931265j),(2.528057-17.664484j)
2024-11-14T10:00:00.000000,(-28.75408+21.003767j),(26.194319+16.862562j),(2.615274-17.623657j)
2024-11-14T10:00:10.000000,(-29.134838+20.37018j),(25.862295+17.676884j),(2.8801-17.6695j)
2024-11-14T10:00:20.000000,(-28.88893+21.178951j),(26.656729+16.639856j),(2.3320374-17.776657j)
2024-11-14T10:00:30.000000,(-28.93202+21.211142j),(26.292765+16.903105j),(2.571281-17.739624j)
2024-11-14T10:00:50.000000,(-29.141562+21.039322j),(26.454727+17.074968j),(2.646612-17.782387j)
2024-11-14T10:01:00.000000,(-29.00581+20.691063j),(26.227062+17.070454j),(2.6078675-17.865221j)
2024-11-14T10:01:10.000000,(-28.84292+20.972204j),(26.416628+16.816515j),(2.6151438-17.688755j)
2024-11-14T10:01:20.000000,(-28.946507+21.26874j),(26.537949+17.139006j),(2.455865-17.872803j)
2024-11-14T10:01:30.000000,(-28.897001+21.103924j),(26.470072+16.779629j),(2.6532888-17.830515j)
2024-11-14T10:01:40.000000,(-28.968796+21.003454j),(26.376217+16.806007j),(2.5058377-17.508654j)
2024-11-14T10:01:50.000000,(-28.977295+21.290173j),(26.6872+16.740633j),(2.3593252-17.861776j)
2024-11-14T10:02:00.000000,(-29.064283+21.183716j),(26.437178+16.8858j),(2.4936068-17.788866j)
2024-11-14T10:02:10.000000,(-28.921772+20.941757j),(26.401146+16.957388j),(2.6046572-17.829884j)
2024-11-14T10:02:20.000000,(-28.962631+21.541279j),(26.71335+16.757912j),(2.2160358-18.041794j)
2024-11-14T10:02:30.000000,(-28.986357+21.031525j),(26.596798+16.900175j),(2.404056-17.792028j)
2024-11-14T10:02:40.000000,(-29.133816+20.942574j),(26.572887+16.99607j),(2.531531-17.80718j)
2024-11-14T10:03:00.000000,(-29.104963+21.458073j),(26.722515+16.76835j),(2.5336661-17.935091j)
2024-11-14T10:03:10.000000,(-28.98378+21.207062j),(26.775213+16.745907j),(2.2800074-17.873055j)
2024-11-14T10:03:20.000000,(-29.17476+21.81763j),(27.07135+16.756758j),(2.1287906-18.306921j)
2024-11-14T10:03:40.000000,(-29.047121+21.313177j),(26.689833+16.71994j),(2.4565785-17.823254j)
2024-11-14T10:03:50.000000,(-29.168545+21.749418j),(27.310215+16.660168j),(2.0571084-18.11215j)
2024-11-14T10:04:00.000000,(-28.930199+21.4409j),(26.765514+16.78832j),(2.2497792-18.004234j)
2024-11-14T10:04:10.000000,(-29.126726+21.270298j),(26.584171+17.028204j),(2.4642653-17.869593j)
2024-11-14T10:04:30.000000,(-29.175486+21.32184j),(26.865828+16.788342j),(2.2195609-17.917957j)
2024-11-14T10:04:40.000000,(-29.040262+21.473536j),(26.937601+16.852196j),(2.223434-17.902893j)
2024-11-14T10:04:50.000000,(-29.134218+21.760088j),(27.333601+16.500803j),(1.728352-18.328884j)
2024-11-14T10:05:00.000000,(-29.046465+21.604794j),(26.9286+16.764141j),(2.0651228-17.989517j)
2024-11-14T11:00:00.000000,(-28.76711+21.057837j),(26.51761+16.85341j),(2.4564116-17.768793j)
2024-11-14T11:00:10.000000,(-29.155466+20.831467j),(26.255754+17.193975j),(2.5068877-17.728533j)
2024-11-14T11:00:20.000000,(-28.846363+21.035141j),(26.426983+17.062305j),(2.304752-17.83746j)
2024-11-14T11:00:30.000000,(-28.950464+21.19078j),(26.5265+16.84124j),(2.4711258-17.643194j)
2024-11-14T11:00:40.000000,(-29.20545+20.824425j),(26.525438+17.090574j),(2.4868283-17.553864j)
2024-11-14T11:00:50.000000,(-28.952686+21.058422j),(26.431198+16.880857j),(2.4616413-17.77312j)
2024-11-14T11:01:00.000000,(-28.761827+21.030489j),(26.544308+16.97318j),(2.4685864-17.730927j)
2024-11-14T11:01:10.000000,(-28.958672+20.949032j),(26.420408+16.863958j),(2.406402-17.610895j)
2024-11-14T11:01:20.000000,(-28.970757+20.898718j),(26.444616+17.084185j),(2.4873698-17.709396j)
2024-11-14T11:01:30.000000,(-28.996717+20.94306j),(26.5325+16.951206j),(2.3865902-17.608389j)
2024-11-14T11:01:50.000000,(-28.942806+20.685081j),(26.315378+17.091856j),(2.5139706-17.538973j)
2024-11-14T11:02:00.000000,(-28.822084+20.762531j),(26.529139+16.992981j),(2.5142963-17.502306j)
2024-11-14T11:02:10.000000,(-28.990112+20.708178j),(26.42148+17.1794j),(2.6687737-17.46754j)
2024-11-14T11:02:20.000000,(-29.044134+20.892414j),(26.386906+17.03427j),(2.3393574-17.531103j)
2024-11-14T11:02:30.000000,(-28.922161+20.710573j),(26.358213+17.02857j),(2.5583863-17.54865j)
2024-11-14T11:02:40.000000,(-27.909979+20.002445j),(25.43505+17.811548j),(2.3765442-17.564682j)
2024-11-14T11:02:50.000000,(-28.9826+20.880995j),(26.42206+17.009897j),(2.4850996-17.579302j)
2024-11-14T11:03:00.000000,(-28.910168+21.14095j),(26.644283+16.816513j),(2.5052817-17.507458j)
2024-11-14T11:03:10.000000,(-28.759567+20.937551j),(26.612646+16.769897j),(2.276688-17.569912j)
2024-11-14T11:03:20.000000,(-29.033735+20.877686j),(26.52091+16.871975j),(2.545997-17.584389j)
2024-11-14T11:03:30.000000,(-29.065289+21.023317j),(26.505634+16.87444j),(2.5546277-17.560501j)
2024-11-14T11:03:40.000000,(-29.062428+20.946272j),(26.532812+16.98549j),(2.604717-17.629396j)
2024-11-14T11:03:50.000000,(-28.916264+20.788311j),(26.459017+16.870218j),(2.4632392-17.454865j)
2024-11-14T11:04:00.000000,(-29.040909+20.960386j),(26.44112+17.043665j),(2.531059-17.66009j)
2024-11-14T11:04:10.000000,(-28.988953+20.602453j),(26.324787+17.0602j),(2.6260598-17.561907j)
2024-11-14T11:04:20.000000,(-29.173365+20.763634j),(26.564222+17.001497j),(2.485253-17.5919j)
2024-11-14T11:04:30.000000,(-28.959255+20.84088j),(26.466925+17.043795j),(2.6160877-17.509058j)
2024-11-14T11:04:40.000000,(-29.013582+20.85967j),(26.515326+17.04001j),(2.5842083-17.605461j)
2024-11-14T11:04:50.000000,(-28.973164+20.86393j),(26.261297+17.083138j),(2.6248112-17.63361j)
2024-11-14T11:05:00.000000,(-28.837687+20.941782j),(26.360136+16.878256j),(2.470166-17.452112j)
2024-11-14T12:00:00.000000,(-28.654337+21.382124j),(26.57523+16.706009j),(2.1667156-17.743933j)
2024-11-14T12:00:10.000000,(-28.991158+21.15515j),(26.520155+17.029253j),(2.5115213-17.767742j)
2024-11-14T12:00:20.000000,(-28.669073+21.2561j),(26.481153+16.721478j),(2.345585-17.766218j)
2024-11-14T12:00:40.000000,(-29.013939+21.400711j),(26.806025+16.557707j),(2.1858165-17.859741j)
2024-11-14T12:00:50.000000,(-28.925798+21.33758j),(26.658657+16.673828j),(2.426243-17.84269j)
2024-11-14T12:01:00.000000,(-29.1674+21.343962j),(26.616413+16.881931j),(2.4820127-17.768219j)
2024-11-14T12:01:20.000000,(-29.01865+21.107298j),(26.6024+16.821693j),(2.3887267-17.755629j)
2024-11-14T12:01:30.000000,(-28.9711+21.226284j),(26.650814+16.843922j),(2.344954-17.834063j)
2024-11-14T12:01:40.000000,(-28.969584+21.281296j),(26.692116+16.870977j),(2.357001-17.80297j)
2024-11-14T12:01:50.000000,(-29.028683+21.109695j),(26.543331+16.911264j),(2.4789658-17.788166j)
2024-11-14T12:02:00.000000,(-29.014599+20.97301j),(26.322437+16.96941j),(2.584997-17.731356j)
2024-11-14T12:02:10.000000,(-29.013998+21.098085j),(26.568663+16.919489j),(2.4124749-17.718216j)
2024-11-14T12:02:20.000000,(-28.917109+21.333395j),(26.63368+16.72546j),(2.2592168-17.847006j)
2024-11-14T12:02:30.000000,(-29.051188+21.161886j),(26.736376+16.7993j),(2.3947191-17.737354j)
2024-11-14T12:02:40.000000,(-28.968546+21.300835j),(26.709093+16.880522j),(2.471845-17.965452j)
2024-11-14T12:02:50.000000,(-29.202744+21.272305j),(26.664644+16.686937j),(2.4983351-17.798347j)
2024-11-14T12:03:00.000000,(-29.111998+21.42765j),(26.77115+16.836937j),(2.3845012-17.819094j)
2024-11-14T12:03:10.000000,(-28.895313+21.52332j),(26.727682+16.613277j),(2.326014-17.837841j)
2024-11-14T12:03:20.000000,(-29.253227+21.057339j),(26.67919+16.762955j),(2.3901339-17.729866j)
2024-11-14T12:03:40.000000,(-28.940111+21.432316j),(26.775412+16.672047j),(2.2306604-17.810152j)
2024-11-14T12:03:50.000000,(-29.075615+21.250256j),(26.553831+16.838768j),(2.35839-17.891973j)
2024-11-14T12:04:00.000000,(-28.899387+21.267433j),(26.510643+16.870691j),(2.5554388-17.933075j)
2024-11-14T12:04:10.000000,(-28.956097+21.259224j),(26.6871+16.802368j),(2.2676375-17.828371j)
2024-11-14T12:04:20.000000,(-29.067602+21.1684j),(26.565111+16.930317j),(2.428175-17.880571j)
2024-11-14T12:04:30.000000,(-28.941858+21.38461j),(26.759888+16.808084j),(2.2987726-17.87993j)
2024-11-14T12:04:40.000000,(-29.039213+21.3995j),(26.753498+16.65217j),(2.2937524-17.79244j)
2024-11-14T12:05:00.000000,(-28.76997+21.412542j),(26.77886+16.721657j),(2.305423-18.018631j)
2024-11-14T13:00:00.000000,(-28.962078+21.893099j),(27.118193+16.583448j),(1.9657372-18.37212j)
2024-11-14T13:00:20.000000,(-29.079111+21.643293j),(26.949364+16.894121j),(2.2563834-18.193592j)
2024-11-14T13:00:30.000000,(-28.93805+21.52264j),(26.835903+16.85517j),(2.1862574-18.196291j)
2024-11-14T13:00:50.000000,(-28.995113+21.708605j),(26.89667+16.622845j),(2.1181426-18.274162j)
2024-11-14T13:01:00.000000,(-28.990059+21.53798j),(26.781618+16.860027j),(2.1697624-18.210337j)
2024-11-14T13:01:10.000000,(-29.064203+21.526878j),(27.064007+16.844723j),(2.1501498-18.399355j)
2024-11-14T13:01:20.000000,(-29.088417+21.75944j),(27.04165+16.709917j),(2.0973816-18.352226j)
2024-11-14T13:01:40.000000,(-29.107565+21.682812j),(26.870646+16.704063j),(2.1921535-18.277687j)
2024-11-14T13:01:50.000000,(-28.83939+21.810654j),(26.916416+16.67246j),(2.0442271-18.313364j)
2024-11-14T13:02:00.000000,(-28.838139+21.582277j),(26.817434+16.720442j),(2.128084-18.222227j)
2024-11-14T13:02:10.000000,(-28.874268+21.658947j),(26.822945+16.812868j),(2.1441424-18.327753j)
2024-11-14T13:02:20.000000,(-29.01532+21.703327j),(26.988092+16.721622j),(2.1654758-18.232647j)
2024-11-14T13:02:30.000000,(-28.892885+21.941399j),(26.742306+16.734097j),(2.2973092-18.098759j)
2024-11-14T13:02:40.000000,(-29.127565+21.59062j),(26.736317+16.846848j),(2.434437-18.145668j)
2024-11-14T13:03:00.000000,(-29.008652+21.805609j),(27.10199+16.61275j),(2.263767-18.210207j)
2024-11-14T13:03:10.000000,(-28.934116+21.370731j),(26.60883+16.835842j),(2.3307564-18.10277j)
2024-11-14T13:03:20.000000,(-28.94447+21.744566j),(26.86154+16.73739j),(2.2884924-18.248272j)
2024-11-14T13:03:30.000000,(-29.15514+21.634638j),(26.846016+16.700508j),(2.2798674-18.227413j)
2024-11-14T13:03:50.000000,(-28.889126+21.54239j),(26.664383+16.69704j),(2.1837804-18.11854j)
2024-11-14T13:04:00.000000,(-28.812235+21.735159j),(26.759623+16.633373j),(2.2756438-18.088442j)
2024-11-14T13:04:10.000000,(-28.961561+21.494452j),(26.685621+16.893333j),(2.4037435-18.185472j)
2024-11-14T13:04:20.000000,(-29.0301+21.58163j),(26.8398+16.877802j),(2.238989-18.160078j)
2024-11-14T13:04:30.000000,(-29.006914+21.589743j),(26.65723+16.780855j),(2.4193294-18.069563j)
2024-11-14T13:04:40.000000,(-29.09678+21.55267j),(26.706991+16.754776j),(2.4016595-18.13055j)
2024-11-14T13:04:50.000000,(-29.040833+21.238045j),(26.718504+16.87752j),(2.3380551-18.00011j)
2024-11-14T14:00:00.000000,(-31.799606+25.69659j),(27.306446+17.032204j),(0.7141834-21.240406j)
2024-11-14T14:00:10.000000,(-32.492817+24.908628j),(27.057789+17.51218j),(1.2414106-21.179342j)
2024-11-14T14:00:20.000000,(-31.819202+25.555931j),(27.369478+16.958822j),(0.7483647-21.244904j)
2024-11-14T14:00:30.000000,(-31.934998+25.824085j),(27.417522+16.926836j),(0.61746407-21.253622j)
2024-11-14T14:00:40.000000,(-31.8713+25.730835j),(27.348444+16.931059j),(0.49780038-21.370235j)
2024-11-14T14:00:50.000000,(-32.540604+25.977201j),(27.816698+16.565765j),(0.7931684-21.180721j)
2024-11-14T14:01:00.000000,(-32.158604+25.94551j),(27.449385+16.908089j),(0.58682036-21.453352j)
2024-11-14T14:01:10.000000,(-32.167477+25.829142j),(27.485298+16.802416j),(0.5992899-21.385597j)
2024-11-14T14:01:20.000000,(-31.928581+25.59581j),(27.26424+17.103367j),(0.78086287-21.45235j)
2024-11-14T14:01:30.000000,(-31.96777+25.859268j),(27.567772+17.020447j),(0.5201952-21.666334j)
2024-11-14T14:01:40.000000,(-32.0639+25.837101j),(27.414127+16.815594j),(0.6732027-21.43835j)
2024-11-14T14:01:50.000000,(-32.053314+25.834974j),(27.444304+16.855095j),(0.66103315-21.5185j)
2024-11-14T14:02:00.000000,(-32.294502+26.274591j),(27.904308+16.706404j),(0.31861857-21.799156j)
2024-11-14T14:02:10.000000,(-31.924118+25.608383j),(27.462679+16.839882j),(0.5376221-21.482359j)
2024-11-14T14:02:20.000000,(-31.930372+25.945318j),(27.46885+16.807627j),(0.54037964-21.419184j)
2024-11-14T14:02:30.000000,(-31.855341+26.236395j),(27.90898+16.706099j),(0.14817528-21.7262j)
2024-11-14T14:02:40.000000,(-31.924664+25.96479j),(27.483807+16.810349j),(0.539411-21.485931j)
2024-11-14T14:02:50.000000,(-31.908607+25.920383j),(27.524511+16.766718j),(0.4537292-21.56373j)
2024-11-14T14:03:00.000000,(-31.88646+26.250471j),(27.888725+16.761766j),(0.30063778-21.798525j)
2024-11-14T14:03:10.000000,(-31.99155+26.333403j),(27.70492+16.606417j),(0.5501227-21.497128j)
2024-11-14T14:03:20.000000,(-31.855242+25.958918j),(27.723782+16.711237j),(0.27853778-21.51939j)
2024-11-14T14:03:30.000000,(-32.14564+26.41406j),(27.89497+16.916187j),(0.23628013-21.917797j)
2024-11-14T14:03:40.000000,(-31.952288+26.065853j),(27.6324+16.741552j),(0.39911556-21.62022j)
2024-11-14T14:04:00.000000,(-32.253845+26.361763j),(28.098326+16.653793j),(0.3522001-21.860094j)
2024-11-14T14:04:10.000000,(-32.120644+26.171614j),(27.658657+16.71619j),(0.520879-21.649403j)
2024-11-14T14:04:20.000000,(-32.03148+26.232533j),(27.655497+16.811453j),(0.49185959-21.571451j)
2024-11-14T14:04:30.000000,(-31.934046+26.579973j),(28.162706+16.627804j),(0.088489205-22.066263j)
2024-11-14T14:04:40.000000,(-31.933947+26.322601j),(27.87737+16.666117j),(0.3492419-21.710636j)
2024-11-14T14:04:50.000000,(-31.750809+26.489378j),(27.878653+16.413273j),(0.18556353-21.665285j)
2024-11-14T14:05:00.000000,(-32.401417+26.26816j),(28.084652+16.706806j),(0.32585222-21.991302j)
2024-11-14T15:00:00.000000,(-32.37973+26.013805j),(29.37443+16.652454j),(0.31158856-20.596684j)
2024-11-14T15:00:10.000000,(-32.14844+25.998959j),(29.338129+16.637585j),(0.46492252-20.684935j)
2024-11-14T15:00:20.000000,(-32.342346+26.117641j),(29.17701+16.590544j),(0.3042079-20.65962j)
2024-11-14T15:00:30.000000,(-32.49027+25.759705j),(29.280075+16.640715j),(0.4239767-20.667587j)
2024-11-14T15:00:40.000000,(-32.45317+26.019785j),(29.30554+16.385426j),(0.38770702-20.302788j)
2024-11-14T15:00:50.000000,(-32.347324+25.87894j),(29.194067+16.668472j),(0.36090523-20.535027j)
2024-11-14T15:01:00.000000,(-32.04288+25.898888j),(28.860222+16.801834j),(0.4110785-20.728846j)
2024-11-14T15:01:10.000000,(-32.110447+26.020622j),(29.234863+16.626495j),(0.33407348-20.618782j)
2024-11-14T15:01:20.000000,(-32.30564+26.057972j),(29.06901+16.773418j),(0.52869064-20.574608j)
2024-11-14T15:01:30.000000,(-32.301838+26.099064j),(29.175533+16.542131j),(0.38239393-20.662169j)
2024-11-14T15:01:40.000000,(-32.32573+26.002554j),(29.288143+16.59811j),(0.3567929-20.61891j)
2024-11-14T15:01:50.000000,(-32.323574+25.882776j),(29.224354+16.630796j),(0.4206473-20.629116j)
2024-11-14T15:02:00.000000,(-32.210865+25.838207j),(29.127005+16.625835j),(0.38902715-20.760366j)
2024-11-14T15:02:10.000000,(-32.140884+25.890127j),(29.220955+16.690508j),(0.2780175-20.648438j)
2024-11-14T15:02:20.000000,(-32.354485+25.973373j),(29.329876+16.509552j),(0.3370861-20.617004j)
2024-11-14T15:02:30.000000,(-32.479652+25.918003j),(29.315062+16.639906j),(2.107172-18.75688j)
2024-11-14T15:02:40.000000,(-32.393303+25.930965j),(28.737173+16.61055j),(1.9999521-18.650911j)
2024-11-14T15:02:50.000000,(-32.34422+26.016901j),(28.716064+16.576351j),(1.6133894-19.505732j)
2024-11-14T15:03:00.000000,(-32.24592+26.101881j),(28.80969+16.699553j),(1.5219468-19.715225j)
2024-11-14T15:03:10.000000,(-32.067863+26.477993j),(29.019602+16.239872j),(1.3487676-19.596443j)
2024-11-14T15:03:20.000000,(-32.270515+26.270937j),(28.884472+16.504501j),(1.4048917-19.64109j)
2024-11-14T15:03:30.000000,(-32.080784+26.269785j),(28.724329+16.567865j),(1.5875677-19.58887j)
2024-11-14T15:03:40.000000,(-32.351482+26.034056j),(28.859833+16.678799j),(1.5025544-19.666769j)
2024-11-14T15:03:50.000000,(-32.14572+26.254702j),(28.828522+16.656336j),(1.5104756-19.711004j)
2024-11-14T15:04:00.000000,(-32.205368+26.114622j),(28.745592+16.675474j),(1.6066154-19.817986j)
2024-11-14T15:04:10.000000,(-32.180264+26.143604j),(28.657475+16.63613j),(1.5411103-19.674547j)
2024-11-14T15:04:20.000000,(-31.829527+26.001099j),(28.088406+16.84419j),(1.6014943-19.697927j)
2024-11-14T15:04:30.000000,(-32.488377+25.942406j),(28.486889+17.011656j),(1.8467314-19.818872j)
2024-11-14T15:04:40.000000,(-32.193413+26.115292j),(28.761776+16.650393j),(1.5619951-19.728197j)
2024-11-14T15:04:50.000000,(-32.186577+25.872776j),(28.408237+16.893183j),(1.780959-19.543337j)
2024-11-14T16:00:00.000000,(-34.143215+27.341831j),(32.755295+14.443193j),(-0.23723426-23.131361j)
2024-11-14T16:00:10.000000,(-34.32661+24.79704j),(31.16244+16.397467j),(0.8326664-22.915316j)
2024-11-14T16:00:20.000000,(-33.511253+26.394415j),(31.926577+15.396106j),(-0.049026743-23.247774j)
2024-11-14T16:00:30.000000,(-33.636765+26.343016j),(31.81583+15.363649j),(-0.11126359-23.092999j)
2024-11-14T16:00:40.000000,(-33.43404+26.270441j),(31.761919+15.399597j),(0.00096955756-23.064283j)
2024-11-14T16:00:50.000000,(-33.636135+26.145712j),(31.912096+15.347713j),(-0.095104605-22.933226j)
2024-11-14T16:01:00.000000,(-33.640022+25.997503j),(31.830906+15.277953j),(0.06714061-23.03804j)
