t,a,b,c
2024-11-14T07:03:40.000000,(-1.5885451e-08-1.6672146e-08j),(-9.023761e-09+6.1861716e-09j),(1.6442918e-08-5.2295945e-11j)
2024-11-14T07:03:50.000000,(3.4190482e-09+1.2854926e-09j),(4.3117403e-09+2.073702e-08j),(9.266227e-09+8.3218765e-11j)
2024-11-14T07:04:00.000000,(6.1104615e-09+1.977881e-09j),(-2.3030182e-09-1.3649952e-09j),(1.4984224e-08+4.092726e-11j)
2024-11-14T07:04:10.000000,(-5.3023683e-09-1.8027386e-08j),(-1.0154864e-09-9.23972e-09j),(-6.5259727e-09+9.8680175e-11j)
2024-11-14T07:04:20.000000,(9.602346e-10+8.935203e-09j),(5.508056e-10+1.1418221e-08j),(-3.0286266e-08+1.70985e-10j)
2024-11-14T07:04:30.000000,(-1.3092922e-09-2.3315884e-08j),(4.361066e-09-1.2372693e-08j),(-1.5144096e-08+2.2100721e-10j)
2024-11-14T07:04:50.000000,(-6.411387e-09-1.1741548e-08j),(-8.569199e-09+2.9272904e-09j),(-1.6904934e-08-4.3337423e-10j)
2024-11-14T07:05:00.000000,(-1.612932e-10-4.061768e-09j),(7.164438e-09-1.78263e-08j),(1.0906849e-08-1.9554136e-11j)
2024-11-14T08:00:00.000000,(-1030041-4349234.5j),(-3323875.8+3027923.8j),(4353917+1321310.6j)
2024-11-14T08:00:10.000000,(-987009.7-4392325.5j),(-3315155+3074332.8j),(4302164.5+1317992.9j)
2024-11-14T08:00:20.000000,(-1080391.8-4293169j),(-3236778.8+3183024.2j),(4317170.5+1110145j)
2024-11-14T08:00:30.000000,(-1092437.5-4322564.5j),(-3278193+3196851.2j),(4370630.5+1125713.4j)
2024-11-14T08:00:50.000000,(-1127554.1-4312032j),(-3216925.8+3245819.8j),(4344480+1066212.4j)
2024-11-14T08:01:00.000000,(-710964.9-4026781.5j),(-3099673.2+2719256.2j),(3810638+1307525.2j)
2024-11-14T08:01:20.000000,(-979324.25-4338284.5j),(-3350834.2+3006996.5j),(4330158.5+1331288.2j)
2024-11-14T08:01:30.000000,(-836704.44-4448991.5j),(-3455288.2+3087088.2j),(4291992.5+1361903.2j)
2024-11-14T08:01:50.000000,(-1023584.1-4354956.5j),(-3234270.5+3133771.8j),(4257854.5+1221184.5j)
2024-11-14T08:02:00.000000,(-1050821.6-4343699j),(-3285426.8+3025230.5j),(4336248.5+1318468.2j)
2024-11-14T08:02:10.000000,(-904136.94-4336051.5j),(-3423975.2+3000682.5j),(4328112+1335369j)
2024-11-14T08:02:30.000000,(-1102591-4235454j),(-3218102+3162298.8j),(4320693+1073155.4j)
2024-11-14T08:02:40.000000,(-1030014-4306186.5j),(-3262137.5+3114694.8j),(4292151.5+1191491.8j)
2024-11-14T08:02:50.000000,(-1098971-4253301j),(-3248545.2+3142495.8j),(4347516+1110805j)
2024-11-14T08:03:00.000000,(-996807.7-4359359.5j),(-3340474.5+3069812j),(4337282+1289547.5j)
2024-11-14T08:03:30.000000,(-882618.7-4419720.5j),(-3494084.2+3031530.8j),(4376703+1388189.9j)
2024-11-14T08:03:40.000000,(-1193471.9-4274994.5j),(-3143382.8+3237500.5j),(4336854.5+1037493.75j)
2024-11-14T08:03:50.000000,(-1161817.2-4261894.5j),(-3147824.2+3218149.2j),(4309641.5+1043745.3j)
2024-11-14T08:04:00.000000,(-1051267-4330319j),(-3308564.8+3067053j),(4359831.5+1263266.1j)
2024-11-14T08:04:10.000000,(-903701.25-4404298.5j),(-3402135.5+3042685.8j),(4305837+1361612.5j)
2024-11-14T08:04:20.000000,(-817251.9-4453835.5j),(-3506891.2+2933174.5j),(4324143+1520660.9j)
2024-11-14T08:04:40.000000,(-1014126.4-4356868.5j),(-3326840.8+3096771.2j),(4340967+1260097.1j)
2024-11-14T08:04:50.000000,(-1241983.4-4226712.5j),(-3071414.2+3148245.8j),(4313397.5+1078466.5j)
2024-11-14T08:05:00.000000,(-1246861.6-4231823j),(-3064154.2+3155867.5j),(4311016+1075955.6j)
2024-11-14T09:00:00.000000,(-1080452.5-4425871.5j),(-3376259.8+3079535.2j),(4456712.5+1346336.2j)
2024-11-14T09:00:10.000000,(-1125139.1-4406302.5j),(-3351035.5+3075047.2j),(4476174.5+1331255.2j)
2024-11-14T09:00:20.000000,(-1057501.8-4437456.5j),(-3451474.8+3098016.8j),(4508976.5+1339439.8j)
2024-11-14T09:00:40.000000,(-1212998-4323566.5j),(-3247599.8+3151028.8j),(4460598+1172537.5j)
2024-11-14T09:00:50.000000,(-1203915.9-4367957j),(-3210416+3155185.8j),(4414332+1212771.1j)
2024-11-14T09:01:00.000000,(-1047610.4-4436485.5j),(-3373080.2+3149122.2j),(4420690.5+1287363.4j)
2024-11-14T09:01:10.000000,(-1070261-4399554.5j),(-3358102.2+3163464.5j),(4428363+1236090.1j)
2024-11-14T09:01:20.000000,(-1214299.8-4388473j),(-3240023.8+3166998.8j),(4454323.5+1221474.2j)
2024-11-14T09:01:30.000000,(-1182924.6-4370071j),(-3271814+3158613.5j),(4454738.5+1211457.8j)
2024-11-14T09:01:40.000000,(-1191758.8-4345076.5j),(-3262870.2+3178331j),(4454629+1166745.5j)
2024-11-14T09:01:50.000000,(-1046172.4-4409840j),(-3418577.2+3073404.5j),(4464749.5+1336435.6j)
2024-11-14T09:02:00.000000,(-1165632.9-4387971.5j),(-3306309+3152371.2j),(4471942+1235600.1j)
2024-11-14T09:02:10.000000,(-1025118.2-4422086j),(-3427908+3044935j),(4453026.5+1377151.1j)
2024-11-14T09:02:20.000000,(-1216398.5-4377267.5j),(-3207950.5+3176262.5j),(4424349+1201005.1j)
2024-11-14T09:02:30.000000,(-1359391.2-4231300j),(-3046233+3291622j),(4405624.5+939678.06j)
2024-11-14T09:02:40.000000,(-1317490.2-4308338j),(-3097763.5+3255703j),(4415253.5+1052634.9j)
2024-11-14T09:02:50.000000,(-1093585.9-4397134j),(-3328019.8+3099703.5j),(4421605.5+1297430.4j)
2024-11-14T09:03:10.000000,(-1325144.4-4282163.5j),(-3110589.5+3214879.2j),(4435734+1067284.2j)
2024-11-14T09:03:20.000000,(-1065052.1-4426054j),(-3351148.5+3099476.2j),(4416200.5+1326577.8j)
2024-11-14T09:03:30.000000,(-1209160.9-4310308.5j),(-3155055+3194067j),(4364216+1116241.5j)
2024-11-14T09:03:40.000000,(-1180493.5-4307789.5j),(-3191953+3113015j),(4372446.5+1194774.6j)
2024-11-14T09:03:50.000000,(-1108866-4356429j),(-3280142+3091130.8j),(4389008+1265297.9j)
2024-11-14T09:04:00.000000,(-1222664.8-4285205j),(-3194779.2+3141785.5j),(4417444+1143419.4j)
2024-11-14T09:04:10.000000,(-1205677.6-4333419j),(-3220215.8+3182791.8j),(4425893.5+1150627.2j)
2024-11-14T09:04:20.000000,(-1170174.1-4357902j),(-3320416.5+3129128.8j),(4490590.5+1228773.1j)
2024-11-14T09:04:30.000000,(-1139511.1-4417378j),(-3331721.8+3173993j),(4471233+1243384.8j)
2024-11-14T09:04:40.000000,(-1112516.6-4386145.5j),(-3375782.2+3131103.2j),(4488299+1255042.1j)
2024-11-14T09:04:50.000000,(-1119966-4389685j),(-3335317.8+3118801.8j),(4455284+1270883j)
2024-11-14T09:05:00.000000,(-989472.6-4456628.5j),(-3484385.2+3028691.5j),(4473858+1427937.2j)
2024-11-14T10:00:00.000000,(-996429.75-4484762.5j),(-3381766.8+3100197j),(4378196.5+1384565.4j)
2024-11-14T10:00:10.000000,(-1116843-4343511.5j),(-3242784.8+3143075.2j),(4359627.5+1200436.1j)
2024-11-14T10:00:20.000000,(-1366462-4217465j),(-3026143+3253234.2j),(4392605+964231j)
2024-11-14T10:00:30.000000,(-1011647.1-4438057.5j),(-3331905+3104591j),(4343552+1333466.5j)
2024-11-14T10:00:50.000000,(-1088713.2-4418249.5j),(-3264173+3222891.5j),(4352886.5+1195357.8j)
2024-11-14T10:01:00.000000,(-1097875-4298962j),(-3264950.8+3188714.8j),(4362825.5+1110247.5j)
2024-11-14T10:01:10.000000,(-1216153.9-4319665j),(-3171851+3177667.2j),(4388005+1141997.6j)
2024-11-14T10:01:20.000000,(-1208118.6-4262137.5j),(-3192525.8+3208549.8j),(4400644.5+1053587.8j)
2024-11-14T10:01:30.000000,(-1098262.1-4446885j),(-3254100.8+3209550.8j),(4352363+1237334.1j)
2024-11-14T10:01:40.000000,(-1171671.9-4310637.5j),(-3243889.8+3180064.2j),(4415561.5+1130573.1j)
2024-11-14T10:01:50.000000,(-1209802.5-4302037j),(-3174341.8+3224526.5j),(4384144+1077510.4j)
2024-11-14T10:02:00.000000,(-1290541.6-4296374j),(-3099609+3253317.2j),(4390150.5+1043056.6j)
2024-11-14T10:02:10.000000,(-1395422.5-4188100.8j),(-2952046.5+3382862.8j),(4347469+805238.1j)
2024-11-14T10:02:20.000000,(-1297267.9-4262128.5j),(-3118068.8+3270641.8j),(4415337+991486.75j)
2024-11-14T10:02:30.000000,(-1285638.2-4174560.2j),(-3078717.2+3244967.2j),(4364355.5+929592.9j)
2024-11-14T10:02:40.000000,(-1139339.4-4283773.5j),(-3268601.5+3212918.5j),(4407941+1070855.2j)
2024-11-14T10:03:00.000000,(-1222562.4-4328621.5j),(-3185455.5+3230633.2j),(4408018+1097988j)
2024-11-14T10:03:10.000000,(-957094.06-4432980j),(-3380439.5+3088523.8j),(4337533.5+1344456.1j)
2024-11-14T10:03:20.000000,(-1211309.8-4271053.5j),(-3175094+3256813.5j),(4386403.5+1014239.75j)
2024-11-14T10:03:40.000000,(-1145948.8-4360710.5j),(-3226244.8+3118300.5j),(4372193.5+1242410.1j)
2024-11-14T10:03:50.000000,(-932789.44-4475516j),(-3427975.8+3160085.2j),(4360765+1315430.6j)
2024-11-14T10:04:00.000000,(-1051011.1-4432395.5j),(-3286211.5+3217847.8j),(4337223+1214547.6j)
2024-11-14T10:04:10.000000,(-1219915.4-4294080.5j),(-3163530.5+3248623.2j),(4383446+1045457.5j)
2024-11-14T10:04:30.000000,(-1486150.8-4180457.8j),(-2835829.5+3443079j),(4321980+737378.5j)
2024-11-14T10:04:40.000000,(-1103432.2-4391076.5j),(-3313481.2+3163271.2j),(4416913.5+1227805.1j)
2024-11-14T10:04:50.000000,(-1228700.9-4303318j),(-3139602.8+3214606.2j),(4368303.5+1088711.9j)
2024-11-14T10:05:00.000000,(-1143849.5-4382202.5j),(-3202115.8+3235421.5j),(4345965.5+1146780.9j)
2024-11-14T11:00:00.000000,(-1156964.5-4361134.5j),(-3330743.2+3160761.5j),(4487708+1200373.1j)
2024-11-14T11:00:10.000000,(-1316000.1-4328168j),(-3195755.2+3230389.8j),(4511755.5+1097778.5j)
2024-11-14T11:00:20.000000,(-1346964.4-4295656j),(-3121166+3278625.8j),(4468130.5+1017030.4j)
2024-11-14T11:00:30.000000,(-1035335.94-4457606j),(-3415197.2+3143320j),(4450533+1314286.1j)
2024-11-14T11:00:40.000000,(-967448.6-4468147j),(-3517762.2+3061092.5j),(4485211+1407054.5j)
2024-11-14T11:00:50.000000,(-1345934.1-4266509j),(-3133721.2+3281954.8j),(4479655.5+984554.44j)
2024-11-14T11:01:00.000000,(-1181216.4-4340678.5j),(-3336915.8+3151865.8j),(4518132+1188813j)
2024-11-14T11:01:10.000000,(-1295055.9-4268928j),(-3219806.8+3213693.2j),(4514862.5+1055234.9j)
2024-11-14T11:01:20.000000,(-1151296.1-4369989j),(-3323126.2+3142152.5j),(4474422+1227836.6j)
2024-11-14T11:01:30.000000,(-1272120.9-4274632j),(-3169270.5+3206382.2j),(4441391.5+1068249.6j)
2024-11-14T11:01:50.000000,(-1180715-4335405.5j),(-3237252.5+3137784.8j),(4417967.5+1197620.9j)
2024-11-14T11:02:00.000000,(-847275.56-4500184j),(-3626731.8+2956759.2j),(4474007.5+1543424.6j)
2024-11-14T11:02:10.000000,(-912976.75-4458827j),(-3543035.5+3076432.8j),(4456012.5+1382394.4j)
2024-11-14T11:02:20.000000,(-1170556.1-4304729j),(-3283889.8+3198427.5j),(4454446+1106301.5j)
2024-11-14T11:02:30.000000,(-1139277.2-4344283j),(-3266988+3196797.2j),(4406265.5+1147485.8j)
2024-11-14T11:02:40.000000,(-1120841.2-4321121.5j),(-3354166.2+3113103j),(4475007.5+1208018.5j)
2024-11-14T11:02:50.000000,(-1181413-4279875j),(-3225202+3195475.2j),(4406615+1084399.6j)
2024-11-14T11:03:00.000000,(-1239311-4295556.5j),(-3137797.8+3213105.5j),(4377109+1082451.4j)
2024-11-14T11:03:10.000000,(-814964.1-4574095j),(-3589458.8+2967623.2j),(4404423+1606471.8j)
2024-11-14T11:03:20.000000,(-1040680.2-4356437j),(-3351499.2+3099046.2j),(4392179.5+1257390.9j)
2024-11-14T11:03:30.000000,(-1081071.5-4370569.5j),(-3350531.2+3075576.2j),(4431602.5+1294993j)
2024-11-14T11:03:40.000000,(-1273595.5-4283688j),(-3205971+3151989.2j),(4479566.5+1131698.9j)
2024-11-14T11:03:50.000000,(-1182296.4-4350126.5j),(-3267758.2+3140989j),(4450054.5+1209137.9j)
2024-11-14T11:04:00.000000,(-1135200.6-4367362.5j),(-3367905.2+3066174.2j),(4503106+1301188.4j)
2024-11-14T11:04:10.000000,(-1365723.2-4240867.5j),(-2997886.2+3296451.5j),(4363609.5+944415.94j)
2024-11-14T11:04:20.000000,(-1234789.5-4381917.5j),(-3209172.5+3209430.5j),(4443962+1172487.1j)
2024-11-14T11:04:30.000000,(-1145409-4379919j),(-3368285.5+3105469.5j),(4513694.5+1274449.2j)
2024-11-14T11:04:40.000000,(-1218014.9-4324843.5j),(-3251575.2+3205058.2j),(4469590+1119785.2j)
2024-11-14T11:04:50.000000,(-1078589.8-4442620j),(-3402982.2+3111106.2j),(4481572+1331513.8j)
2024-11-14T11:05:00.000000,(-1180055-4332994j),(-3266376.5+3126194.5j),(4446431.5+1206799.6j)
2024-11-14T12:00:00.000000,(-1092024.9-4340305.5j),(-3302526.8+3211667.5j),(4394551.5+1128638.1j)
2024-11-14T12:00:10.000000,(-988365.4-4472206j),(-3376432+3129540.2j),(4364797.5+1342665.8j)
2024-11-14T12:00:20.000000,(-1157834.8-4336619.5j),(-3238280.2+3237022.5j),(4396115+1099597.1j)
2024-11-14T12:00:40.000000,(-1069646.2-4440921j),(-3340781.2+3215211j),(4410427.5+1225710j)
2024-11-14T12:00:50.000000,(-1020739.1-4452851j),(-3413794.5+3179111j),(4434533.5+1273740.1j)
2024-11-14T12:01:00.000000,(-1166091.1-4382109j),(-3259792+3233824j),(4425883+1148284.8j)
2024-11-14T12:01:20.000000,(-1108070.8-4380184.5j),(-3255883.2+3238259.8j),(4363954+1141924.9j)
2024-11-14T12:01:30.000000,(-1039943.25-4382920j),(-3355692.5+3176649.8j),(4395636+1206270.2j)
2024-11-14T12:01:40.000000,(-1114974-4373250j),(-3269940.2+3226346.8j),(4384914+1146903.1j)
2024-11-14T12:01:50.000000,(-1150042.2-4341273.5j),(-3259516.5+3220596.8j),(4409559+1120676.5j)
2024-11-14T12:02:00.000000,(-1208190.2-4301124.5j),(-3207600.2+3206273.2j),(4415790.5+1094850.9j)
2024-11-14T12:02:10.000000,(-1132206.2-4368569.5j),(-3267605.2+3211404.5j),(4399811.5+1157165.1j)
2024-11-14T12:02:20.000000,(-1134151.9-4345974j),(-3269116.5+3158704.2j),(4403268.5+1187269.8j)
2024-11-14T12:02:30.000000,(-1070245-4316265j),(-3313833.8+3144347j),(4384078.5+1171917.8j)
2024-11-14T12:02:40.000000,(-1061869.1-4365507j),(-3327299.8+3150488j),(4389169+1215019.1j)
2024-11-14T12:02:50.000000,(-1103896.9-4371751j),(-3301228+3170305.8j),(4405125+1201445.5j)
2024-11-14T12:03:00.000000,(-1186300.6-4318018j),(-3217338.8+3218605.5j),(4403639.5+1099412.4j)
2024-11-14T12:03:10.000000,(-1080511.9-4370684.5j),(-3327510+3187742j),(4408022+1182942.4j)
2024-11-14T12:03:20.000000,(-1028325.94-4445085j),(-3370640.5+3133281.2j),(4398966.5+1311803.9j)
2024-11-14T12:03:40.000000,(-1059817.5-4389611.5j),(-3346173+3149449.8j),(4405990.5+1240161.9j)
2024-11-14T12:03:50.000000,(-1173297.9-4336784.5j),(-3197606+3223161.8j),(4370904+1113622.9j)
2024-11-14T12:04:00.000000,(-1308725.4-4241901j),(-3154347.2+3263697.8j),(4463072.5+978203.25j)
2024-11-14T12:04:10.000000,(-1146179.8-4374776.5j),(-3224926.5+3188210.2j),(4371106+1186566.4j)
2024-11-14T12:04:20.000000,(-1118490.1-4351477j),(-3288149+3182578.2j),(4406639+1168898.5j)
2024-11-14T12:04:30.000000,(-1215134.5-4298958j),(-3210998.8+3184546.5j),(4426133+1114411.6j)
2024-11-14T12:04:40.000000,(-1036757.94-4395363.5j),(-3389337.2+3108963.5j),(4426095+1286400.1j)
2024-11-14T12:05:00.000000,(-1292457-4278258.5j),(-3164917+3242419.8j),(4457374+1035838.75j)
2024-11-14T13:00:00.000000,(-1048443.94-4375229.5j),(-3367510.8+2994868.8j),(4415954.5+1380360.5j)
2024-11-14T13:00:20.000000,(-1090939.4-4328135j),(-3285523.5+3062202.8j),(4376463+1265932.4j)
2024-11-14T13:00:30.000000,(-547241.94-4647442j),(-3842015.8+2830699.8j),(4389257.5+1816742.5j)
2024-11-14T13:00:50.000000,(-1009169.1-4322325j),(-3364180+3019163.5j),(4373349+1303161.5j)
2024-11-14T13:01:00.000000,(-1008523.2-4320912.5j),(-3392107.2+2978292.8j),(4400630.5+1342619.6j)
2024-11-14T13:01:10.000000,(-892596.75-4349447.5j),(-3499634.5+2943616.5j),(4392231.5+1405830.9j)
2024-11-14T13:01:20.000000,(-973941.2-4321113j),(-3436940+2980244.8j),(4410881.5+1340868.4j)
2024-11-14T13:01:40.000000,(-1072421.9-4346381.5j),(-3282831.5+3064500.2j),(4355253.5+1281881.4j)
2024-11-14T13:01:50.000000,(-1124400.4-4301910.5j),(-3268459.5+3081969.5j),(4392860+1219941.2j)
2024-11-14T13:02:00.000000,(-1355958.2-4068818j),(-2958222+3237761.5j),(4314180+831056.7j)
2024-11-14T13:02:10.000000,(-1176370.1-4254754j),(-3111770.5+3151095j),(4288140.5+1103659.1j)
2024-11-14T13:02:20.000000,(-1115166-4290443j),(-3198858.8+3131961j),(4314025+1158482.2j)
2024-11-14T13:02:30.000000,(-1125507.8-4279342.5j),(-3155244+3152192.5j),(4280751.5+1127149.8j)
2024-11-14T13:02:40.000000,(-1165222.1-4263396j),(-3133563+3178287.5j),(4298785+1085108.6j)
2024-11-14T13:03:00.000000,(-1075863.2-4293061.5j),(-3250004.8+3108804j),(4325868+1184257.6j)
2024-11-14T13:03:10.000000,(-1078961.4-4266101j),(-3243906+3087748.8j),(4322867.5+1178352j)
2024-11-14T13:03:20.000000,(-1081812.5-4246078.5j),(-3228467.8+3119713.8j),(4310280+1126364.9j)
2024-11-14T13:03:30.000000,(-1029586.06-4266680j),(-3300249.5+3020078.8j),(4329835.5+1246601.2j)
2024-11-14T13:03:50.000000,(-1113952.6-4325998j),(-3211747.8+3135745.8j),(4325700.5+1190252.4j)
2024-11-14T13:04:00.000000,(-1182276.8-4239681.5j),(-3138067.5+3176823.8j),(4320344.5+1062857.6j)
2024-11-14T13:04:10.000000,(-993146.2-4362423.5j),(-3316064.5+3093699.2j),(4309210.5+1268724.2j)
2024-11-14T13:04:20.000000,(-994046.56-4362740j),(-3330742.8+3032588j),(4324789.5+1330152.1j)
2024-11-14T13:04:30.000000,(-1280154.8-4164393.2j),(-2995568+3270535.5j),(4275722.5+893857.6j)
2024-11-14T13:04:40.000000,(-1192299.5-4275384.5j),(-3074333.8+3173792.2j),(4266633.5+1101592.2j)
2024-11-14T13:04:50.000000,(-1021997.25-4339541j),(-3313534.8+3137606.8j),(4335532+1201934.4j)
2024-11-14T14:00:00.000000,(-1129208.1-4289569j),(-3202979+3070364j),(4332187+1219205.2j)
2024-11-14T14:00:10.000000,(-1257730.6-4130320.2j),(-3044587.5+3153782.8j),(4302318+976537.44j)
2024-11-14T14:00:20.000000,(-1180636-4213067.5j),(-3100203.5+3172702j),(4280839.5+1040365.5j)
2024-11-14T14:00:30.000000,(-1158884.4-4187439.2j),(-3093626.2+3070101j),(4252510.5+1117338.2j)
2024-11-14T14:00:40.000000,(-1190784-4311305j),(-3167374+3115628.2j),(4358158+1195676.6j)
2024-11-14T14:00:50.000000,(-924332.2-4420690j),(-3388474+3101018.5j),(4312806.5+1319671.6j)
2024-11-14T14:01:00.000000,(-1110265-4257311.5j),(-3287345.8+3146673.5j),(4397610.5+1110638.1j)
2024-11-14T14:01:10.000000,(-1036649.3-4402775j),(-3308007.2+3145902j),(4344656.5+1256873.2j)
2024-11-14T14:01:20.000000,(-992578.5-4422969.5j),(-3365501.8+3088419.2j),(4358080.5+1334550.4j)
2024-11-14T14:01:30.000000,(-981695.6-4435920j),(-3323825+3079697.5j),(4305520.5+1356222.4j)
2024-11-14T14:01:40.000000,(-1003640.44-4358347j),(-3320906.5+3033417j),(4324547+1324930.1j)
2024-11-14T14:01:50.000000,(-1034994.7-4266570j),(-3282169+3103828.8j),(4317163.5+1162741.1j)
2024-11-14T14:02:00.000000,(-1044820.6-4280423j),(-3299958.2+3112862.8j),(4344779+1167560.2j)
2024-11-14T14:02:10.000000,(-990820.75-4329742.5j),(-3273828.8+3107990j),(4264649.5+1221752.5j)
2024-11-14T14:02:20.000000,(-1196717.8-4295733.5j),(-3114782.8+3170806j),(4311500.5+1124927.5j)
2024-11-14T14:02:30.000000,(-1199117.4-4231948.5j),(-3161329.5+3143340.8j),(4360447+1088607.8j)
2024-11-14T14:02:40.000000,(-1381153.9-4138180.5j),(-2928910.5+3290460j),(4310064.5+847720.4j)
2024-11-14T14:02:50.000000,(-1208226.6-4221172j),(-3126374.2+3193680.8j),(4334601+1027491.1j)
2024-11-14T14:03:00.000000,(-1081410-4378508.5j),(-3249245.2+3068903.2j),(4330655+1309605.1j)
2024-11-14T14:03:10.000000,(-1125566.5-4350851j),(-3204843.5+3095315.8j),(4330410+1255535.1j)
2024-11-14T14:03:20.000000,(-1245327.1-4198590j),(-3120844.2+3198017.2j),(4366171+1000572.56j)
2024-11-14T14:03:30.000000,(-1074277.9-4280970.5j),(-3291697+3088188.8j),(4365975+1192781.8j)
2024-11-14T14:03:40.000000,(-1146487-4280635.5j),(-3165009.5+3171695j),(4311496.5+1108940.6j)
2024-11-14T14:04:00.000000,(-1192059.1-4248504.5j),(-3131045.8+3130859.8j),(4323105+1117645j)
2024-11-14T14:04:10.000000,(-887650.7-4466990j),(-3365434.8+3074136.8j),(4253085.5+1392853.2j)
2024-11-14T14:04:20.000000,(-1017632.44-4381662.5j),(-3337782.2+3075260.5j),(4355414.5+1306402.4j)
2024-11-14T14:04:30.000000,(-842723.2-4414197.5j),(-3505656.8+2984022.5j),(4348380+1430175.1j)
2024-11-14T14:04:40.000000,(-1025569.94-4341556j),(-3337781+3114927.2j),(4363351+1226628.6j)
2024-11-14T14:04:50.000000,(-1072035.4-4364731.5j),(-3253092.2+3143762.2j),(4325127.5+1220969.2j)
2024-11-14T14:05:00.000000,(-954820.7-4366353.5j),(-3380414.2+3092083.8j),(4335235+1274269.8j)
2024-11-14T15:00:00.000000,(-1088723-4265854.5j),(-3124268.2+3131432j),(4212991.5+1134422.4j)
2024-11-14T15:00:10.000000,(-954311.6-4324215.5j),(-3237837+3069444.8j),(4192148.5+1254770.9j)
2024-11-14T15:00:20.000000,(-1064956.1-4254027.5j),(-3172753.8+3065073.8j),(4237710+1188953.6j)
2024-11-14T15:00:30.000000,(-1068810.4-4284641j),(-3129974.5+3180954j),(4198785+1103686.9j)
2024-11-14T15:00:40.000000,(-1295177-4151193.5j),(-2959949.2+3261130.5j),(4255126+890062.94j)
2024-11-14T15:00:50.000000,(-1020684.8-4312600j),(-3252238.2+3017642.2j),(4272923+1294957.5j)
2024-11-14T15:01:00.000000,(-821489.75-4472683j),(-3467871+3002425.2j),(4289360.5+1470258j)
2024-11-14T15:01:10.000000,(-1008933.25-4333361.5j),(-3254727+3083199.5j),(4263660.5+1250162.1j)
2024-11-14T15:01:20.000000,(-1028191.44-4288835.5j),(-3275183.5+3078730.8j),(4303375+1210104.6j)
2024-11-14T15:01:30.000000,(-1093208.9-4325213j),(-3184141.5+3117097.5j),(4277350.5+1208115.9j)
2024-11-14T15:01:40.000000,(-1092506.5-4288934j),(-3236880+3109657.2j),(4329386.5+1179277j)
2024-11-14T15:01:50.000000,(-1048601.5-4388152.5j),(-3268882+3104134.2j),(4317483.5+1284018.2j)
2024-11-14T15:02:00.000000,(-1108264.5-4328998j),(-3163287.2+3201088.8j),(4271552+1127909.2j)
2024-11-14T15:02:10.000000,(-1099230.6-4318532j),(-3144946.5+3134459.2j),(4244177+1184073.1j)
2024-11-14T15:02:20.000000,(-872571-4455449j),(-3420284.5+3011781.5j),(4292855.5+1443667.5j)
2024-11-14T15:02:30.000000,(-978024.7-4352908.5j),(-3322797.8+3081246.5j),(4300822.5+1271662.1j)
2024-11-14T15:02:40.000000,(-1028489-4280467.5j),(-3206507.8+3015749.5j),(4234996.5+1264718j)
