t,a,b,c
2024-11-14T08:04:20.000000,(23.78800037391011+287.41647624139296j),(220.2840044607001-140.16021758277728j),(-240.25454708574398-141.04355388961994j)
2024-11-14T08:04:40.000000,(23.78016298132934+288.7160773244068j),(220.06307357378682-140.84980019774687j),(-240.2037573311718-141.28568291468036j)
2024-11-14T08:04:50.000000,(24.851290615415564+289.3940910470483j),(217.75027143101033-140.5678339428332j),(-239.11645195124584-141.54776687151025j)
2024-11-14T08:05:00.000000,(24.18131838741283+293.15326955485943j),(221.44623965212668-143.10225193590026j),(-242.4620828462539-143.3293771285753j)
2024-11-14T09:00:00.000000,(19.934229727758066+295.08390716204667j),(222.18979673197464-144.62326437540264j),(-240.50769087624576-143.50651217274208j)
2024-11-14T09:00:10.000000,(22.326835876943733+293.8783547101448j),(218.47432877845858-144.65737950742596j),(-238.81071094809158-142.55464085791755j)
2024-11-14T09:00:20.000000,(22.63359578265954+297.6894984696446j),(222.94942708624149-145.80965228505443j),(-243.5853047320088-144.9772759947664j)
2024-11-14T09:00:40.000000,(20.326117056047224+293.19429384058094j),(222.48901466101233-143.04349518514275j),(-241.28596928863044-143.42758325942486j)
2024-11-14T09:00:50.000000,(23.81614092865857+291.1021320155887j),(214.95846578106284-141.93302966862714j),(-237.1891449519826-142.63376893652458j)
2024-11-14T09:01:00.000000,(23.886144238622364+291.3566652084846j),(214.64957825590682-142.41654621788697j),(-236.6378902644792-141.93898240945782j)
2024-11-14T09:01:10.000000,(21.80533310728424+293.9017970587047j),(218.9140332427778-143.153810717856j),(-239.0685247260226-144.12932481522148j)
2024-11-14T09:01:20.000000,(21.64986869585846+293.3485253359613j),(224.06194986867922-144.73964322767918j),(-243.65416888353138-141.8564245455018j)
2024-11-14T09:01:30.000000,(23.247029537227718+292.36628592224224j),(222.2408652808881-144.8376087964412j),(-243.74079950202213-140.84049273888013j)
2024-11-14T09:01:40.000000,(24.535302308120663+291.2756978957732j),(217.80752901592496-143.52278088823368j),(-240.70288634439567-141.16077348757972j)
2024-11-14T09:01:50.000000,(24.461717270327426+291.0478075284045j),(217.55063337461615-143.63871539746893j),(-239.9383559973685-140.55432245533666j)
2024-11-14T09:02:00.000000,(23.556261996567628+295.4085224585142j),(223.4819660726207-146.44669338661316j),(-245.51814617774653-142.42818407380764j)
2024-11-14T09:02:10.000000,(22.542152097794315+294.3937107347192j),(226.35909799682122-145.68536706871936j),(-247.03792390511444-142.10049365472514j)
2024-11-14T09:02:20.000000,(23.24122120719403+291.4815693097553j),(222.8569807913591-143.80262920592625j),(-244.6870865509518-140.65168279051431j)
2024-11-14T09:02:30.000000,(27.465730794807314+295.0243078290805j),(220.573603694771-140.6095785069923j),(-246.06885796364077-147.46474170319198j)
2024-11-14T09:02:40.000000,(27.109433954015913+295.2841420929399j),(220.42900693504635-140.84131470123185j),(-246.10734826008775-147.61766877969058j)
2024-11-14T09:02:50.000000,(24.63023597051324+296.16109418525593j),(225.06272864330822-141.66972695573006j),(-247.70795922870457-147.92460664811006j)
2024-11-14T09:03:10.000000,(28.85508322457099+296.1079603097678j),(218.366285362099-145.8904518619097j),(-245.4651927335981-143.5412706424031j)
2024-11-14T09:03:20.000000,(25.55597093020515+297.41072083620384j),(219.14170668923907-144.6055632545943j),(-243.18849237239192-145.88141838993397j)
2024-11-14T09:03:30.000000,(25.75663874568818+297.49649409344784j),(218.3949530990576-143.91630482337342j),(-242.1157354525094-147.1788363451924j)
2024-11-14T09:03:40.000000,(21.868506628910836+298.06065784915336j),(226.70423794900853-144.6290278617899j),(-246.92553516867338-146.67256065859328j)
2024-11-14T09:03:50.000000,(20.734935646867598+300.9109149777905j),(229.09031632460392-146.21311410835284j),(-247.7657861830703-147.6000275110964j)
2024-11-14T09:04:00.000000,(22.193080145823842+298.7558999521898j),(222.3637599930007-144.09138564030096j),(-242.86967636684494-147.95818303933265j)
2024-11-14T09:04:10.000000,(24.287820250076038+297.5596922304867j),(220.65366220627766-144.36212022716518j),(-243.51402204217084-146.64349579700865j)
2024-11-14T09:04:20.000000,(22.24055793151456+298.7458840241343j),(225.27606118651602-143.96040930946083j),(-245.67871843208923-147.49215766767156j)
2024-11-14T09:04:30.000000,(20.923102099537573+298.96814235415513j),(228.4568949093882-144.5505110354735j),(-246.89737819697984-147.5415365695044j)
2024-11-14T09:04:40.000000,(23.71915649586299+300.9931191163196j),(227.0153213754529-145.39651193813228j),(-249.01280805879287-148.78586391863064j)
2024-11-14T09:04:50.000000,(26.812741427494984+301.2181909558276j),(221.33902813053282-145.95655828621608j),(-246.20308632086017-147.87279972419128j)
2024-11-14T09:05:00.000000,(25.71287066741752+302.66748350676426j),(220.32262833906861-145.7816436320402j),(-243.64731777919587-150.08650403975844j)
2024-11-14T10:00:00.000000,(26.289374477228193+300.49913267496595j),(224.30432181693322-157.085556465946j),(-248.5124372169921-136.7913959753132j)
2024-11-14T10:00:10.000000,(26.450735916816484+302.9254068201044j),(223.00451886217343-154.26148981153j),(-248.2566238968575-142.1708222834568j)
2024-11-14T10:00:20.000000,(32.625374654644475+302.25359684231444j),(219.05204891744506-157.61028874192397j),(-249.78503966423523-138.096638207051j)
2024-11-14T10:00:30.000000,(30.78717707198848+299.10162176304584j),(219.9150920343891-155.30149324770707j),(-248.47027311523925-137.11549121317876j)
2024-11-14T10:00:50.000000,(27.868197612266158+298.90939156560125j),(222.2483101132093-153.8827823388245j),(-248.90698019895353-138.0145618129136j)
2024-11-14T10:01:00.000000,(30.023288155285627+301.40577737928106j),(220.64437720851856-153.96846524378793j),(-248.72443044881948-140.79606277411585j)
2024-11-14T10:01:10.000000,(29.8285244043509+301.42025875519903j),(220.79144730642292-154.52346255518057j),(-248.92735961660583-140.1653231906821j)
2024-11-14T10:01:20.000000,(27.09023849450932+299.6803394245326j),(223.9847191894296-153.71471410357793j),(-248.75034021555257-139.28572692403395j)
2024-11-14T10:01:30.000000,(25.846233986692823+299.58364087137306j),(225.7428891775271-154.04042284240694j),(-249.71490033033842-138.68538367213114j)
2024-11-14T10:01:40.000000,(26.591999274103728+300.91083444550895j),(223.02541788347298-154.9187289623335j),(-248.14637016585766-139.77669074141886j)
2024-11-14T10:01:50.000000,(24.702936223853612+291.3643004260666j),(212.75373746637342-146.210844198078j),(-235.5098065604543-138.30209175375785j)
2024-11-14T10:02:00.000000,(23.583732319266346+293.6685626823564j),(218.604326126253-146.43553441298934j),(-240.51179131792014-140.1606094728886j)
2024-11-14T10:02:10.000000,(22.04399383330565+291.8450026887258j),(220.14850680450763-145.10515531241074j),(-240.50715297323404-139.43954966650927j)
2024-11-14T10:02:20.000000,(20.336894685888183+291.86663667311586j),(223.29002896419843-146.44095987472969j),(-242.23760149124064-138.80897326354898j)
2024-11-14T10:02:30.000000,(23.619285425114867+290.7340397293883j),(218.0249326793637-145.74286631267483j),(-239.81903017031073-138.55772646892365j)
2024-11-14T10:02:40.000000,(21.331191543071327+299.71505137262284j),(227.91305408838525-148.7250208156829j),(-247.0413073586751-143.86615774892925j)
2024-11-14T10:03:00.000000,(18.38641727151662+299.2694532548485j),(234.26700774642813-150.10230101686685j),(-250.75196057309222-142.91565655004524j)
2024-11-14T10:03:10.000000,(20.828990771713507+292.94447212021987j),(225.92497916867433-147.82119749301353j),(-245.02685180567278-138.4752999931261j)
2024-11-14T10:03:20.000000,(22.75426977922143+292.52383225947415j),(221.91944338730536-146.93603311759523j),(-242.66328227784834-139.1837504325813j)
2024-11-14T10:03:40.000000,(17.660652459408084+298.1251215690281j),(228.36507413158688-148.7380371044573j),(-244.48021919599705-142.8356331009818j)
2024-11-14T10:03:50.000000,(18.621662334144276+294.7096837817335j),(227.99193706767983-147.1871689502351j),(-244.72666381616-141.1159547861862j)
2024-11-14T10:04:00.000000,(20.324810041351157+292.53804050544204j),(224.67034433977096-145.80282176719035j),(-243.05373557353232-140.03889024471573j)
2024-11-14T10:04:10.000000,(22.030433012429057+293.5438683104876j),(221.11518777906167-145.2167481574694j),(-241.64006775923554-141.52591145729457j)
2024-11-14T10:04:30.000000,(19.357829755485+296.554291811055j),(228.07356471565436-145.91640645956258j),(-245.41733136766925-143.89098607053165j)
2024-11-14T10:04:40.000000,(19.475566046148742+297.2369637961492j),(229.76954906919127-147.55506866957694j),(-247.09121174229222-143.23755153439924j)
2024-11-14T10:04:50.000000,(18.969593958277983+294.5962180151473j),(226.51692746146-145.51542392267226j),(-244.1171764422652-142.45178217352077j)
2024-11-14T10:05:00.000000,(23.642214692376+292.9802493858442j),(219.22886380361888-145.94477781275032j),(-240.70446237115902-140.61155918913937j)
2024-11-14T11:00:00.000000,(24.34875193208063+285.16773541927614j),(217.1758582672628-138.76910110584902j),(-239.55958199558881-139.3628923733704j)
2024-11-14T11:00:10.000000,(25.65926458390095+288.81210845629903j),(216.69027057057247-142.11172231043668j),(-240.51708279072045-139.9508797576018j)
2024-11-14T11:00:20.000000,(29.071121350416433+288.82090596239505j),(212.27951335015678-142.96448487132687j),(-239.46006690011563-139.09894085627093j)
2024-11-14T11:00:30.000000,(28.118555255297906+285.17076232629915j),(209.45458050737943-141.6525277518677j),(-235.74431561371603-136.5859540026504j)
2024-11-14T11:00:40.000000,(26.475225732276158+287.1038811293329j),(216.75130601504497-143.00517315912856j),(-241.11803105919535-137.30042207232327j)
2024-11-14T11:00:50.000000,(24.245036163038094+285.91375454983427j),(216.30378887217375-144.58854468654033j),(-238.77085589337366-134.76324494047367j)
2024-11-14T11:01:00.000000,(26.132022927955404+286.5491026005475j),(213.25365891711408-143.92682199636454j),(-237.62042545501026-135.86179244150844j)
2024-11-14T11:01:10.000000,(29.147964439787756+284.4596187282623j),(210.14173714269418-142.66873192095073j),(-237.30832841216034-135.15063062966874j)
2024-11-14T11:01:20.000000,(27.707742054759365+281.59553429283915j),(209.8315272953041-142.1318061324771j),(-235.9719686663011-132.73734876473827j)
2024-11-14T11:01:30.000000,(26.340691720446557+279.9523298605018j),(212.94259369551582-140.63046477933975j),(-237.59248942918566-132.72183284469793j)
2024-11-14T11:01:50.000000,(29.440774415088526+280.3012067715317j),(208.10669841895287-139.19079296396814j),(-236.1163802050687-134.2004940581137j)
2024-11-14T11:02:00.000000,(31.119378655910623+283.5941124123674j),(209.04697324596782-141.3743672582246j),(-238.6353733660544-135.67707637241983j)
2024-11-14T11:02:10.000000,(28.00124915697961+280.77814777302046j),(210.24504904933565-139.04945329937814j),(-236.83336665130992-134.80045048432294j)
2024-11-14T11:02:20.000000,(25.95484893957473+282.4163942111336j),(214.52026454818406-140.4152889667527j),(-238.59907454646236-135.05586362488975j)
2024-11-14T11:02:30.000000,(27.479863175934952+281.0798378979707j),(211.24510351253411-140.84543755382785j),(-237.40102439593102-133.8001872260429j)
2024-11-14T11:02:40.000000,(30.02415490077874+281.2841212955209j),(207.14096674830216-141.03376977145837j),(-236.03368674064404-133.71920367364146j)
2024-11-14T11:02:50.000000,(30.83080414029064+283.6813089956304j),(208.35282061801263-141.9370673705945j),(-237.6980489074158-135.19725958823983j)
2024-11-14T11:03:00.000000,(29.84151039603421+283.7823164320689j),(212.78558411776612-143.70799958657318j),(-240.65480188046422-133.26882327138446j)
2024-11-14T11:03:10.000000,(28.811548393709018+281.04052378505j),(213.38599171649548-142.68172280535413j),(-240.43046761274672-131.85009908163192j)
2024-11-14T11:03:20.000000,(28.246530028711277+282.6834184697691j),(212.0557285535324-140.9521553289415j),(-238.58603709191084-134.8380572547685j)
2024-11-14T11:03:30.000000,(30.16232434430094+281.01476732108495j),(208.68617751898273-141.0774738052852j),(-237.47552467101195-133.3094946998317j)
2024-11-14T11:03:40.000000,(29.191574516906257+283.53870709133116j),(212.3345361345273-141.91680709331075j),(-239.80444083891052-134.6259705373086j)
2024-11-14T11:03:50.000000,(27.48372420326814+284.3997944028233j),(217.82782370306086-142.15174911816217j),(-243.49907272394557-135.01806498313454j)
2024-11-14T11:04:00.000000,(27.172547943382597+283.45243767681313j),(218.8812666444719-141.5441841452359j),(-244.38662799724625-135.27677993580073j)
2024-11-14T11:04:10.000000,(26.505382572802773+281.4709170592505j),(213.96672962078446-139.26702376253084j),(-238.97382359091353-135.3885139973827j)
2024-11-14T11:04:20.000000,(29.40263222628346+281.72654591524406j),(211.16795300687227-140.14358102431757j),(-239.29386173294552-134.55715478819548j)
2024-11-14T11:04:30.000000,(24.776531275667367+276.70073457455874j),(216.3362066430127-137.52032471137886j),(-239.42012582451207-132.3472348396026j)
2024-11-14T11:04:40.000000,(23.38261415253146+280.1660896778885j),(222.92899272245268-140.70005226606634j),(-244.27211826794883-132.49468215432717j)
2024-11-14T11:04:50.000000,(22.848055733575166+277.44695165251323j),(219.7452663050717-138.75713342693277j),(-241.36200122335504-131.72767120012577j)
2024-11-14T11:05:00.000000,(24.506970458623982+276.9834269775638j),(215.61165442535275-137.73614981735338j),(-238.43872554158588-132.24909175359426j)
2024-11-14T12:00:00.000000,(27.99002198647395+290.636451815677j),(221.7195499207155-149.96316745058397j),(-248.3256980705446-134.35808303486556j)
2024-11-14T12:00:10.000000,(28.70670699909715+289.8587049229536j),(220.13556186875212-149.5244027386309j),(-246.97349435614888-133.9105884371129j)
2024-11-14T12:00:20.000000,(31.75047996831563+293.21243855445937j),(217.26686659691768-150.74468681688j),(-247.44822977406875-135.99559900088934j)
2024-11-14T12:00:40.000000,(30.369341330371753+290.4413681697115j),(216.37196192122792-149.0344836733891j),(-245.34834887797115-134.47786724252j)
2024-11-14T12:00:50.000000,(28.737230519547666+289.6271713244496j),(220.5141499976162-148.79036546996463j),(-247.380789898074-134.4298343473456j)
2024-11-14T12:01:00.000000,(28.914238182500412+289.9775027508367j),(219.49146994093462-148.5597904388893j),(-246.898338983774-134.91502626963847j)
2024-11-14T12:01:20.000000,(32.211223354705+292.28337003488195j),(215.8875492443185-149.15646414624877j),(-246.13737661006599-136.46746707660714j)
2024-11-14T12:01:30.000000,(30.473519554807353+289.0866515149064j),(216.09033881733194-147.96515933959j),(-245.03832815850546-134.51125852308178j)
2024-11-14T12:01:40.000000,(28.786977625810323+290.4140347568973j),(217.66099650335673-147.84375963003723j),(-244.38487612596873-135.82536576045095j)
2024-11-14T12:01:50.000000,(30.401846198628846+288.5349604693438j),(214.52811147226748-147.4159558387414j),(-242.84869859373066-134.56288530346865j)
2024-11-14T12:02:00.000000,(30.61173815856455+290.93129486289035j),(213.84867110820778-148.48074667696392j),(-242.85133811287233-135.58319345359996j)
2024-11-14T12:02:10.000000,(30.620618421680774+292.34153067924126j),(214.77219852116104-148.76159773028795j),(-243.67477934511408-136.85179419928681j)
2024-11-14T12:02:20.000000,(28.17403644994556+289.84416577379307j),(217.30383681900275-148.72300450248804j),(-243.86698600764794-134.70550650067162j)
2024-11-14T12:02:30.000000,(27.53304920186747+289.3114486090417j),(219.0883175781928-148.45967714392538j),(-244.35304864098725-133.99537013053123j)
2024-11-14T12:02:40.000000,(29.15984147032941+286.27615391503423j),(213.96879508020356-146.97286105906545j),(-241.57404861853865-132.66221375465466j)
2024-11-14T12:02:50.000000,(29.80907411910448+280.8831360318036j),(211.70423478739394-144.17103050150178j),(-239.91331828957846-130.13863386451703j)
2024-11-14T12:03:00.000000,(30.30830765268911+283.26786948282825j),(214.07231335855613-145.15665016104487j),(-242.81876864966762-131.88761790840363j)
2024-11-14T12:03:10.000000,(29.17086876045505+280.64600028330824j),(214.54611313937494-145.3842288608642j),(-242.29133759305114-128.9390502725255j)
2024-11-14T12:03:20.000000,(28.78499716929764+280.2877320478801j),(215.09986871301226-145.16272358002846j),(-241.99248197445195-128.3741967524038j)
2024-11-14T12:03:40.000000,(31.596699870950033+278.8485953369709j),(208.52751656952023-143.57239191414726j),(-238.84567683285786-128.2270676907101j)
2024-11-14T12:03:50.000000,(31.45443068102577+282.4922336128802j),(214.01120281609474-145.21912834009225j),(-243.86382677280926-130.54729341073107j)
2024-11-14T12:04:00.000000,(30.299499763948916+284.6018113582686j),(218.09567050678015-145.29482232948794j),(-246.68258099519153-132.29088374995627j)
2024-11-14T12:04:10.000000,(30.516510655472302+281.23512022541763j),(215.63202650698804-143.871924866371j),(-244.59031701568165-130.59186730534566j)
2024-11-14T12:04:20.000000,(29.781795357097508+282.4441614657335j),(212.29491641526693-144.82698537579506j),(-240.5838714918791-130.66199553895058j)
2024-11-14T12:04:30.000000,(33.67491854231048+277.7021092834002j),(208.64502600727428-142.2026191227905j),(-240.64912574417758-128.40253972592836j)
2024-11-14T12:04:40.000000,(29.146215640885202+281.40601203793995j),(215.42016203327512-146.0420858523991j),(-243.08443403806086-128.84649845897002j)
2024-11-14T12:05:00.000000,(31.11419525241763+279.742152447805j),(214.07497537603922-144.56481769396999j),(-243.4148337014194-128.28046827630533j)
2024-11-14T13:00:00.000000,(25.794684478778436+297.1092418993576j),(228.37557149912755-151.8415694276386j),(-252.4304250914065-139.8597870464473j)
2024-11-14T13:00:20.000000,(24.661127956338532+296.6053554500504j),(229.614461385685-150.46084189460205j),(-252.03269670650843-140.962364604311j)
2024-11-14T13:00:30.000000,(26.26544494315749+294.92540381995786j),(224.4067741235267-148.78385608152865j),(-249.2847130152404-140.85405036991506j)
2024-11-14T13:00:50.000000,(25.911233806971723+294.1412039572351j),(228.18445253532263-147.07704633024545j),(-252.0071628355363-141.78071812343842j)
2024-11-14T13:01:00.000000,(24.848452788930445+296.6874280103766j),(231.16204442759044-149.50877259510193j),(-254.3106206927623-141.82637409070594j)
2024-11-14T13:01:10.000000,(28.555343063697364+300.58464965984604j),(231.45346829884147-151.5887816767251j),(-258.2272100059017-143.84501850790912j)
2024-11-14T13:01:20.000000,(27.481102655767245+295.839258529355j),(227.87087104944658-149.13938816194675j),(-253.1562998620284-141.0506412950599j)
2024-11-14T13:01:40.000000,(22.944874254288152+288.7880038884214j),(228.60551439564006-145.49209671250392j),(-249.11498863031738-138.25169725693195j)
2024-11-14T13:01:50.000000,(26.014774260293052+292.9352891386734j),(230.81645718495565-148.07602940078323j),(-255.10411331053183-139.2991901880705j)
2024-11-14T13:02:00.000000,(27.419852651457404+291.1207773623537j),(225.76468351505173-146.93504390557086j),(-251.53369454247513-138.84890323342552j)
2024-11-14T13:02:10.000000,(27.754290295852115+288.0930745016449j),(223.63512134854318-143.91932034565593j),(-249.586016999001-139.01464706745537j)
2024-11-14T13:02:20.000000,(26.120960021529754+290.51503171331206j),(226.88476895486383-145.48008278583723j),(-250.8046068110125-139.91837847938223j)
2024-11-14T13:02:30.000000,(24.513916872323534+289.33771879584674j),(231.8992314537827-145.2517144326298j),(-254.28103824181744-139.23066961353834j)
2024-11-14T13:02:40.000000,(23.985068165398843+292.82792183905985j),(232.33376166914968-145.95241719247932j),(-254.27207679792627-142.37977334988318j)
2024-11-14T13:03:00.000000,(29.083060377419315+284.838877440081j),(220.44718125868167-144.0998607091758j),(-247.88484833426264-136.06305096337383j)
2024-11-14T13:03:10.000000,(26.887628895132366+283.6503411073463j),(223.968907540082-143.38112283913716j),(-249.5053525317162-136.09390223206356j)
2024-11-14T13:03:20.000000,(22.624240430777718+290.46461873750013j),(228.82210851640048-147.07619014973835j),(-250.02978517737938-138.81524314824492j)
2024-11-14T13:03:30.000000,(24.59165442804988+287.8934841787486j),(226.07038994369213-145.27251925062308j),(-249.14741080249587-137.5060403273601j)
2024-11-14T13:03:50.000000,(28.940610343222943+285.82343352789394j),(220.11062732898426-143.18200102072797j),(-246.7593101369639-137.97169542047777j)
2024-11-14T13:04:00.000000,(26.517501921194707+286.6838751373616j),(223.83354094667084-144.5297223551764j),(-248.6311891627338-137.0150228750208j)
2024-11-14T13:04:10.000000,(24.549288773519947+286.7064347924934j),(226.7597930620468-143.6726565362702j),(-249.84166705864845-137.991795906466j)
2024-11-14T13:04:20.000000,(26.237889363155773+287.60514893001164j),(224.10813744123516-144.27494011633755j),(-248.7097140395308-138.73900418357516j)
2024-11-14T13:04:30.000000,(28.959641055113025+288.7203985891865j),(221.76418150399695-144.13118977601874j),(-249.3090748967079-139.49033122386027j)
2024-11-14T13:04:40.000000,(29.10997475338627+289.13705220225165j),(224.32789786556532-143.031842380227j),(-251.4891893817803-140.9649448477394j)
2024-11-14T13:04:50.000000,(26.296398249891354+287.65125332404205j),(226.98525167899425-142.98826957824275j),(-251.55634790156182-139.7343804133161j)
2024-11-14T14:00:00.000000,(23.197202666962767+287.2451325752663j),(233.19041174153244-144.4902385487274j),(-252.47935128976678-137.58244989930608j)
2024-11-14T14:00:10.000000,(19.86816213324346+304.08592524721826j),(254.28801081269194-130.8660654851425j),(-270.36232459322855-167.60299429107909j)
2024-11-14T14:00:20.000000,(22.881649422910414+285.0387573375956j),(231.64907617203426-142.18092468509397j),(-250.77138328278306-137.71050188537265j)
2024-11-14T14:00:30.000000,(25.17787408739059+285.0013461876988j),(227.8362513494867-142.12492761622315j),(-248.90972271924693-137.00295698893387j)
2024-11-14T14:00:40.000000,(25.13273223860051+285.0643440504937j),(229.70257833523647-143.05501758820293j),(-251.05054275811926-136.5925591367777j)
2024-11-14T14:00:50.000000,(21.872720871795536+308.78450162140507j),(255.03783057380497-136.9978583181396j),(-272.71352725071847-166.58224703651285j)
2024-11-14T14:01:00.000000,(18.338035096776366+306.53784871028256j),(255.13399049286818-136.5365310285457j),(-269.6255101224233-164.23023915371232j)
