t,a,b,c
2024-11-14T09:00:00.000000,(47.4409+172.23352j),(112.43062-127.41412j),(-165.22644-44.341503j)
2024-11-14T09:00:10.000000,(48.347095+173.60065j),(113.1889-127.60263j),(-166.97522-45.560402j)
2024-11-14T09:00:20.000000,(48.150986+175.63521j),(113.81189-128.06047j),(-167.20372-47.149113j)
2024-11-14T09:00:40.000000,(48.09099+175.10712j),(113.23261-128.26765j),(-166.71678-46.425747j)
2024-11-14T09:00:50.000000,(47.99609+173.89223j),(113.925285-125.53299j),(-167.11188-47.773384j)
2024-11-14T09:01:00.000000,(48.271126+175.61241j),(112.291794-125.965225j),(-165.7172-49.13783j)
2024-11-14T09:01:10.000000,(47.88301+175.54979j),(113.40988-126.35409j),(-166.52222-48.84123j)
2024-11-14T09:01:20.000000,(48.73381+175.15366j),(112.304-126.04572j),(-166.34703-48.5315j)
2024-11-14T09:01:30.000000,(48.4682+176.29012j),(115.17027-127.193184j),(-168.9228-48.494495j)
2024-11-14T09:01:40.000000,(48.600857+177.29631j),(114.17613-126.70978j),(-167.97911-50.153225j)
2024-11-14T09:01:50.000000,(48.071728+176.08008j),(115.298325-126.18099j),(-168.50485-49.472065j)
2024-11-14T09:02:00.000000,(48.51118+176.85179j),(114.30134-127.116516j),(-168.04259-49.112617j)
2024-11-14T09:02:10.000000,(49.023834+175.74693j),(114.73335-125.74101j),(-169.03096-49.51377j)
2024-11-14T09:02:20.000000,(49.27763+175.11661j),(113.522224-125.964005j),(-168.0916-48.618748j)
2024-11-14T09:02:30.000000,(49.836117+175.6195j),(113.74244-126.27204j),(-168.74654-48.95275j)
2024-11-14T09:02:40.000000,(49.26643+174.65242j),(116.104805-125.542175j),(-170.42265-48.689804j)
2024-11-14T09:02:50.000000,(49.064682+174.64757j),(117.44376-125.55783j),(-171.6293-48.59333j)
2024-11-14T09:03:10.000000,(51.25778+175.7077j),(114.198746-128.2481j),(-170.58546-46.89012j)
2024-11-14T09:03:20.000000,(49.22555+175.57506j),(115.57516-127.6189j),(-170.00269-47.442062j)
2024-11-14T09:03:30.000000,(49.513348+177.27048j),(115.53011-127.10981j),(-170.16277-49.692055j)
2024-11-14T09:03:40.000000,(50.385494+176.64911j),(118.76107-125.283554j),(-174.35417-50.912632j)
2024-11-14T09:03:50.000000,(50.477848+178.02495j),(115.907875-128.88963j),(-171.60382-48.5786j)
2024-11-14T09:04:00.000000,(50.185486+178.20627j),(115.94454-129.46065j),(-171.33336-48.301964j)
2024-11-14T09:04:10.000000,(49.66495+174.32161j),(112.97845-127.32105j),(-167.73492-46.614273j)
2024-11-14T09:04:20.000000,(49.748558+173.07938j),(112.40265-127.522446j),(-167.29854-45.149334j)
2024-11-14T09:04:30.000000,(49.923706+171.96631j),(111.80872-126.743965j),(-166.80573-44.694237j)
2024-11-14T09:04:40.000000,(48.382256+172.4567j),(112.01825-126.87948j),(-165.69331-45.25664j)
2024-11-14T09:04:50.000000,(48.162243+173.18869j),(112.135895-127.679634j),(-165.43198-45.143364j)
2024-11-14T09:05:00.000000,(47.61393+172.46135j),(112.21041-125.13108j),(-165.08015-47.04662j)
2024-11-14T10:00:00.000000,(49.291107+172.39937j),(111.37203-126.46386j),(-166.27213-45.096066j)
2024-11-14T10:00:10.000000,(47.75174+173.27031j),(113.352264-125.30699j),(-166.73723-47.27655j)
2024-11-14T10:00:20.000000,(50.233948+172.7115j),(111.98898-127.989716j),(-167.83768-43.975674j)
2024-11-14T10:00:30.000000,(49.262253+172.50328j),(111.777084-127.43375j),(-166.52603-44.11572j)
2024-11-14T10:00:50.000000,(48.663544+168.6579j),(109.48338-124.770065j),(-163.37364-43.123314j)
2024-11-14T10:01:00.000000,(47.94367+170.75246j),(109.90443-125.494415j),(-163.16606-44.559273j)
2024-11-14T10:01:10.000000,(48.100475+169.61871j),(109.97091-125.500114j),(-163.56216-43.215485j)
2024-11-14T10:01:20.000000,(47.037327+170.71931j),(112.66867-126.06252j),(-165.05455-43.981506j)
2024-11-14T10:01:30.000000,(47.75201+169.82787j),(109.7688-124.972046j),(-162.85849-43.903793j)
2024-11-14T10:01:40.000000,(45.88161+171.42603j),(110.64185-126.58186j),(-162.1574-44.138363j)
2024-11-14T10:01:50.000000,(46.552353+170.69003j),(110.61937-126.94866j),(-162.70584-43.120216j)
2024-11-14T10:02:00.000000,(46.64644+170.439j),(110.40176-126.31468j),(-162.26355-43.488373j)
2024-11-14T10:02:10.000000,(46.728954+170.59651j),(111.230194-126.35013j),(-163.04468-43.64093j)
2024-11-14T10:02:20.000000,(47.431244+170.37833j),(110.68448-126.558754j),(-163.07205-43.3836j)
2024-11-14T10:02:30.000000,(46.205692+171.95059j),(115.69177-126.54089j),(-167.1711-45.168587j)
2024-11-14T10:02:40.000000,(46.234863+171.58571j),(111.50214-127.59881j),(-162.79858-43.62682j)
2024-11-14T10:03:00.000000,(47.19854+172.5504j),(111.67553-127.473595j),(-164.01262-44.61852j)
2024-11-14T10:03:10.000000,(47.66654+175.64545j),(117.56239-129.03651j),(-170.43457-45.86847j)
2024-11-14T10:03:20.000000,(47.85498+171.895j),(114.06581-126.99136j),(-167.09505-44.60243j)
2024-11-14T10:03:40.000000,(48.920452+173.1605j),(117.02974-123.067154j),(-171.60701-49.60965j)
2024-11-14T10:03:50.000000,(46.90136+170.32156j),(113.63977-124.26974j),(-165.5903-45.62044j)
2024-11-14T10:04:00.000000,(47.661804+175.63205j),(113.60849-126.6864j),(-166.39088-48.43871j)
2024-11-14T10:04:10.000000,(46.812828+173.84348j),(113.5759-126.96026j),(-165.76604-46.362392j)
2024-11-14T10:04:30.000000,(47.67788+171.91821j),(112.98585-124.883095j),(-165.84595-46.542885j)
2024-11-14T10:04:40.000000,(47.962425+174.67503j),(111.14856-125.97654j),(-164.48375-48.306816j)
2024-11-14T10:04:50.000000,(46.73942+172.81917j),(111.18964-125.87028j),(-163.30412-46.60996j)
2024-11-14T10:05:00.000000,(49.11767+172.61533j),(108.09113-125.15932j),(-162.63191-47.104332j)
2024-11-14T11:00:00.000000,(48.638027+169.57367j),(113.19652-127.02524j),(-166.90268-42.13286j)
2024-11-14T11:00:10.000000,(46.449127+170.63031j),(114.349045-127.90928j),(-166.132-42.236603j)
2024-11-14T11:00:20.000000,(48.67428+169.35518j),(113.03695-127.29051j),(-166.7403-41.555763j)
2024-11-14T11:00:30.000000,(47.61862+169.90189j),(112.71044-127.285446j),(-165.40996-42.024254j)
2024-11-14T11:00:40.000000,(48.265392+171.17226j),(112.44619-127.40583j),(-166.02112-43.4434j)
2024-11-14T11:00:50.000000,(48.07365+170.60873j),(112.763855-129.3032j),(-166.04477-40.740223j)
2024-11-14T11:01:00.000000,(47.841694+171.02261j),(113.0064-129.4335j),(-166.13231-41.19398j)
2024-11-14T11:01:10.000000,(47.37401+171.11151j),(111.36871-128.79787j),(-164.02727-41.907993j)
2024-11-14T11:01:20.000000,(48.21472+173.85359j),(113.72898-129.6517j),(-167.00148-43.757187j)
2024-11-14T11:01:30.000000,(47.698196+174.51686j),(118.25866-128.37732j),(-171.0718-45.657818j)
2024-11-14T11:01:50.000000,(47.468136+173.85796j),(115.921455-130.4326j),(-168.53168-42.833565j)
2024-11-14T11:02:00.000000,(46.27453+172.04156j),(115.59454-128.4611j),(-167.15067-43.318962j)
2024-11-14T11:02:10.000000,(47.16172+173.08354j),(112.53615-129.0864j),(-164.80197-43.655476j)
2024-11-14T11:02:20.000000,(47.32728+176.28609j),(114.06201-131.54951j),(-166.65126-44.361458j)
2024-11-14T11:02:30.000000,(47.66556+176.57225j),(116.262535-131.86606j),(-169.09515-44.060863j)
2024-11-14T11:02:40.000000,(49.01077+176.03874j),(115.79767-131.96774j),(-170.03351-43.762726j)
2024-11-14T11:02:50.000000,(49.95855+175.6398j),(115.16528-131.55579j),(-170.34123-43.704193j)
2024-11-14T11:03:00.000000,(51.27543+174.16708j),(115.59862-131.8214j),(-171.98767-41.756546j)
2024-11-14T11:03:10.000000,(50.652588+174.36737j),(115.52354-130.7319j),(-171.27788-43.077263j)
2024-11-14T11:03:20.000000,(50.27583+174.03677j),(117.078-130.45746j),(-172.31897-43.195435j)
2024-11-14T11:03:30.000000,(49.60256+172.9289j),(116.02833-130.89203j),(-171.00119-41.633266j)
2024-11-14T11:03:40.000000,(49.86176+172.61629j),(116.315384-130.83498j),(-171.38011-41.41911j)
2024-11-14T11:03:50.000000,(49.665848+172.98189j),(116.01013-130.89261j),(-171.08604-41.707848j)
2024-11-14T11:04:00.000000,(49.095497+174.75258j),(116.34379-131.04779j),(-170.81552-43.24828j)
2024-11-14T11:04:10.000000,(50.246+176.49983j),(118.027306-126.57114j),(-173.359-49.341454j)
2024-11-14T11:04:20.000000,(49.383854+171.80771j),(114.80244-129.48792j),(-169.3718-41.72476j)
2024-11-14T11:04:30.000000,(49.242844+171.78998j),(114.257195-129.33725j),(-168.90274-41.93492j)
2024-11-14T11:04:40.000000,(49.48898+171.39383j),(113.884865-129.29477j),(-168.44545-41.581226j)
2024-11-14T11:04:50.000000,(48.640022+171.82185j),(115.11976-128.44913j),(-169.1412-42.87749j)
2024-11-14T11:05:00.000000,(49.233406+174.16048j),(116.2902-129.59065j),(-170.69133-43.923347j)
2024-11-14T12:00:00.000000,(47.377476+176.00648j),(111.23635-129.05106j),(-163.71951-45.584923j)
2024-11-14T12:00:10.000000,(46.081673+171.30058j),(111.88365-125.19704j),(-163.14146-44.62391j)
2024-11-14T12:00:20.000000,(45.16182+170.40948j),(112.72778-125.915596j),(-163.19583-43.13386j)
2024-11-14T12:00:40.000000,(47.2154+168.35161j),(106.578316-125.30162j),(-159.06209-41.697002j)
2024-11-14T12:00:50.000000,(46.609863+168.86363j),(107.36541-124.636116j),(-159.2547-42.872044j)
2024-11-14T12:01:00.000000,(46.36308+168.18613j),(107.121574-124.66259j),(-158.70503-42.156685j)
2024-11-14T12:01:20.000000,(45.318047+171.56111j),(109.62969-126.67219j),(-160.08643-43.53781j)
2024-11-14T12:01:30.000000,(45.85158+171.651j),(109.14902-126.609886j),(-160.21616-43.810074j)
2024-11-14T12:01:40.000000,(45.932728+170.44823j),(108.6246-126.42179j),(-159.82933-42.679276j)
2024-11-14T12:01:50.000000,(46.06064+171.88145j),(111.07125-125.50557j),(-162.41866-45.081165j)
2024-11-14T12:02:00.000000,(44.340637+171.59285j),(112.32051-127.67604j),(-161.76646-42.937626j)
2024-11-14T12:02:10.000000,(44.370888+171.30415j),(111.40128-127.555626j),(-160.81232-42.628895j)
2024-11-14T12:02:20.000000,(46.111156+171.55797j),(109.51467-127.769165j),(-160.6754-42.670437j)
2024-11-14T12:02:30.000000,(46.35019+175.29456j),(112.098785-130.67346j),(-163.3592-43.696938j)
2024-11-14T12:02:40.000000,(46.044098+173.71962j),(113.404625-129.65683j),(-164.55588-43.100567j)
2024-11-14T12:02:50.000000,(46.50859+170.3345j),(110.32758-127.909805j),(-161.87941-41.35098j)
2024-11-14T12:03:00.000000,(47.586227+171.05026j),(110.19792-128.09006j),(-162.85634-41.980694j)
2024-11-14T12:03:10.000000,(47.799423+168.69345j),(109.93588-127.24762j),(-162.57002-40.439743j)
2024-11-14T12:03:20.000000,(47.520184+168.99127j),(110.56869-125.89507j),(-163.14313-42.134796j)
2024-11-14T12:03:40.000000,(47.838505+171.07191j),(111.35773-128.20128j),(-164.06703-41.904396j)
2024-11-14T12:03:50.000000,(47.500072+169.42632j),(111.67486-128.86664j),(-164.15144-39.531628j)
2024-11-14T12:04:00.000000,(47.216316+169.3801j),(111.490425-129.14066j),(-163.74681-39.44202j)
2024-11-14T12:04:10.000000,(46.699814+170.13861j),(113.71405-128.48024j),(-165.32532-40.538456j)
2024-11-14T12:04:20.000000,(47.528973+169.11853j),(113.534355-127.26729j),(-165.89648-40.85548j)
2024-11-14T12:04:30.000000,(47.227932+167.39125j),(111.71276-127.148285j),(-164.0432-39.30202j)
2024-11-14T12:04:40.000000,(46.85578+167.03412j),(112.22245-126.89586j),(-163.95767-39.14427j)
2024-11-14T12:05:00.000000,(48.05446+165.7869j),(109.14969-127.29493j),(-162.30603-37.53845j)
2024-11-14T13:00:00.000000,(57.92664+180.70172j),(118.23068-141.14082j),(-181.08511-38.621925j)
2024-11-14T13:00:20.000000,(56.96296+181.41995j),(115.96318-140.67302j),(-177.76147-39.607613j)
2024-11-14T13:00:30.000000,(54.645824+182.41042j),(118.1674-139.64021j),(-177.66025-41.668026j)
2024-11-14T13:00:50.000000,(56.071636+181.40977j),(117.31682-140.38461j),(-178.44354-40.09794j)
2024-11-14T13:01:00.000000,(54.726322+185.84296j),(118.45645-142.77704j),(-178.28783-41.8757j)
2024-11-14T13:01:10.000000,(55.033596+185.95027j),(118.18279-142.33177j),(-178.2358-42.70526j)
2024-11-14T13:01:20.000000,(55.07288+184.25055j),(118.35856-141.69344j),(-178.38824-41.686653j)
2024-11-14T13:01:40.000000,(56.734604+182.6959j),(118.56459-138.37201j),(-180.11479-43.38137j)
2024-11-14T13:01:50.000000,(57.261414+182.17479j),(116.432495-139.15962j),(-178.79071-42.064625j)
2024-11-14T13:02:00.000000,(57.66727+183.05786j),(115.38887-139.9035j),(-178.17525-42.178097j)
2024-11-14T13:02:10.000000,(57.197422+183.67978j),(116.32636-138.94312j),(-178.47159-43.46481j)
2024-11-14T13:02:20.000000,(57.597797+182.61797j),(114.06999-138.14494j),(-176.74417-43.25369j)
2024-11-14T13:02:30.000000,(56.878784+184.55402j),(115.39397-139.69916j),(-177.10295-43.579033j)
2024-11-14T13:02:40.000000,(56.45987+184.00246j),(114.39037-140.17645j),(-175.8558-42.626286j)
2024-11-14T13:03:00.000000,(57.78615+183.5278j),(113.99894-139.88033j),(-176.71443-42.37303j)
2024-11-14T13:03:10.000000,(56.79955+181.90059j),(115.76497-140.11232j),(-177.4185-40.634182j)
2024-11-14T13:03:20.000000,(57.051746+180.57906j),(114.92249-139.06247j),(-176.85959-40.613617j)
2024-11-14T13:03:30.000000,(56.1195+181.4735j),(117.52047-138.15472j),(-178.70335-42.298798j)
2024-11-14T13:03:50.000000,(56.729855+176.12082j),(114.781075-134.02342j),(-176.46594-41.03559j)
2024-11-14T13:04:00.000000,(56.67325+176.37091j),(113.51912-134.56267j),(-175.30194-40.77224j)
2024-11-14T13:04:10.000000,(55.866215+176.77698j),(115.027794-135.06868j),(-175.8413-40.633606j)
2024-11-14T13:04:20.000000,(54.92937+177.4017j),(114.09788-135.96132j),(-173.97404-40.300323j)
2024-11-14T13:04:30.000000,(56.54365+176.94081j),(111.8488-135.50214j),(-173.36636-40.406235j)
2024-11-14T13:04:40.000000,(55.70084+177.5091j),(116.089775-134.3162j),(-176.7677-41.927296j)
2024-11-14T13:04:50.000000,(55.740234+179.2062j),(113.51412-135.42299j),(-174.13759-42.80913j)
2024-11-14T14:00:00.000000,(67.0882+182.83412j),(117.264915-148.26053j),(-187.65854-29.892437j)
2024-11-14T14:00:10.000000,(65.37942+182.72913j),(117.024-147.77098j),(-185.85233-30.46238j)
2024-11-14T14:00:20.000000,(66.39821+183.59299j),(118.842224-148.95825j),(-188.29854-30.22295j)
2024-11-14T14:00:30.000000,(67.53106+185.53589j),(119.58607-150.38751j),(-190.1963-30.516802j)
2024-11-14T14:00:40.000000,(60.27343+177.74033j),(116.67443-139.22957j),(-180.37785-33.86183j)
2024-11-14T14:00:50.000000,(59.003803+177.10732j),(114.92472-138.41641j),(-177.01384-34.166798j)
2024-11-14T14:01:00.000000,(58.38004+177.37094j),(113.29573-138.62712j),(-175.06874-34.444912j)
2024-11-14T14:01:10.000000,(60.294254+174.78308j),(110.407776-137.37764j),(-173.82307-32.9j)
2024-11-14T14:01:20.000000,(59.045868+177.62755j),(114.50102-137.94946j),(-176.91034-34.88213j)
2024-11-14T14:01:30.000000,(58.79883+178.30678j),(114.12593-137.78844j),(-176.44183-35.769108j)
2024-11-14T14:01:40.000000,(60.419655+182.18396j),(114.8739-140.87744j),(-178.63438-36.884277j)
2024-11-14T14:01:50.000000,(59.767048+186.24779j),(114.81119-143.4219j),(-177.71199-38.410408j)
2024-11-14T14:02:00.000000,(58.821995+181.96802j),(112.37235-140.90169j),(-174.67769-36.54866j)
2024-11-14T14:02:10.000000,(59.145065+186.52554j),(112.42721-141.44278j),(-174.75285-40.730343j)
2024-11-14T14:02:20.000000,(58.985798+184.6237j),(111.65262-139.57892j),(-173.95988-40.213505j)
2024-11-14T14:02:30.000000,(59.503696+181.21223j),(111.40817-137.67668j),(-174.50882-39.037766j)
2024-11-14T14:02:40.000000,(59.83697+181.16608j),(112.16366-136.20334j),(-175.06267-40.291817j)
2024-11-14T14:02:50.000000,(60.59564+178.60884j),(112.717636-137.44917j),(-176.1876-37.04682j)
2024-11-14T14:03:00.000000,(59.829445+176.21344j),(113.63095-136.55464j),(-176.57416-35.26326j)
2024-11-14T14:03:10.000000,(59.913303+176.21252j),(112.292534-137.50777j),(-175.40228-34.303596j)
2024-11-14T14:03:20.000000,(59.537357+177.04524j),(111.60445-138.84563j),(-174.3642-34.10401j)
2024-11-14T14:03:30.000000,(58.18819+180.85666j),(114.6356-141.27197j),(-176.14774-35.378174j)
2024-11-14T14:03:40.000000,(58.65488+179.9543j),(114.10659-140.43376j),(-175.71867-35.272266j)
2024-11-14T14:04:00.000000,(57.59183+179.44412j),(117.939255-138.05164j),(-178.85492-37.288155j)
2024-11-14T14:04:10.000000,(60.209682+182.09694j),(113.9133-139.03761j),(-177.1421-38.846966j)
2024-11-14T14:04:20.000000,(58.611183+179.18303j),(112.45752-136.90573j),(-174.22305-38.278233j)
2024-11-14T14:04:30.000000,(58.054634+180.59872j),(112.147285-138.02127j),(-173.4909-38.53006j)
2024-11-14T14:04:40.000000,(58.698093+178.09029j),(111.04529-138.23868j),(-172.89888-35.811596j)
2024-11-14T14:04:50.000000,(60.17126+176.4919j),(110.96714-137.60616j),(-174.07346-34.70816j)
2024-11-14T14:05:00.000000,(59.70604+177.2633j),(111.466194-137.01227j),(-174.21355-36.180653j)
2024-11-14T15:00:00.000000,(73.388115+187.20259j),(115.90095-151.75069j),(-190.47641-36.871277j)
2024-11-14T15:00:10.000000,(74.58536+188.0312j),(115.89545-151.43756j),(-191.46425-37.95081j)
2024-11-14T15:00:20.000000,(74.28058+191.34286j),(118.29623-152.51811j),(-193.67076-40.362793j)
2024-11-14T15:00:30.000000,(74.46343+182.56085j),(111.631744-150.18312j),(-186.87614-33.879715j)
2024-11-14T15:00:40.000000,(74.68703+181.05144j),(111.63625-149.60963j),(-187.16982-32.914295j)
2024-11-14T15:00:50.000000,(73.737465+181.12328j),(111.62368-150.25163j),(-186.42845-32.306923j)
2024-11-14T15:01:00.000000,(74.13694+181.61122j),(110.096886-148.97687j),(-184.86957-33.963295j)
2024-11-14T15:01:10.000000,(72.98914+180.9612j),(110.200905-151.03806j),(-183.90993-31.1878j)
2024-11-14T15:01:20.000000,(71.52738+180.76088j),(112.10162-150.27643j),(-184.3587-31.980078j)
2024-11-14T15:01:30.000000,(71.94573+179.15637j),(111.00387-149.48773j),(-183.61852-31.038244j)
2024-11-14T15:01:40.000000,(72.49421+179.06036j),(111.35792-149.26668j),(-184.6634-31.32286j)
2024-11-14T15:01:50.000000,(73.63806+177.17448j),(108.81608-148.84026j),(-183.19296-29.646141j)
2024-11-14T15:02:00.000000,(74.03212+178.30872j),(109.39567-148.0217j),(-184.18806-31.647322j)
2024-11-14T15:02:10.000000,(74.58313+178.17561j),(111.16932-148.00847j),(-186.42543-31.57394j)
2024-11-14T15:02:20.000000,(73.189095+176.61339j),(112.2433-147.57553j),(-186.08228-30.462435j)
2024-11-14T15:02:30.000000,(73.48746+180.29056j),(112.36035-150.86699j),(-186.61215-30.930801j)
2024-11-14T15:02:40.000000,(74.578674+187.40033j),(117.14982-153.94135j),(-192.09505-34.655277j)
2024-11-14T15:02:50.000000,(65.902145+180.58693j),(115.345055-143.22493j),(-181.52583-38.63502j)
2024-11-14T15:03:00.000000,(66.44981+181.94833j),(120.17291-141.36716j),(-187.25775-41.78517j)
2024-11-14T15:03:10.000000,(69.22493+178.72461j),(113.684456-146.05588j),(-183.65031-34.188007j)
2024-11-14T15:03:20.000000,(65.717026+181.7624j),(115.7102-143.93562j),(-182.05177-39.2556j)
2024-11-14T15:03:30.000000,(66.98454+182.45876j),(113.803535-142.72186j),(-181.43832-41.15298j)
2024-11-14T15:03:40.000000,(67.167206+181.64198j),(114.46356-142.25046j),(-182.23717-40.86862j)
2024-11-14T15:03:50.000000,(66.67463+182.56j),(113.75577-142.44818j),(-181.20717-41.504555j)
2024-11-14T15:04:00.000000,(67.141235+183.75992j),(115.240585-141.3971j),(-183.0212-43.695972j)
2024-11-14T15:04:10.000000,(66.96266+180.71974j),(112.34101-141.22166j),(-179.89749-41.015724j)
2024-11-14T15:04:20.000000,(66.817894+180.67706j),(112.80388-140.30186j),(-180.304-41.814045j)
2024-11-14T15:04:30.000000,(67.28402+182.45044j),(112.19194-142.49403j),(-180.10562-41.45755j)
2024-11-14T15:04:40.000000,(60.179115+177.25124j),(112.415726-134.66829j),(-173.314-44.17541j)
2024-11-14T15:04:50.000000,(57.335026+176.01521j),(112.50866-131.66579j),(-170.52695-45.74597j)
2024-11-14T16:00:00.000000,(70.37416+182.80475j),(116.11621-150.58148j),(-188.56311-32.38939j)
2024-11-14T16:00:10.000000,(65.41315+183.48439j),(120.41563-145.59103j),(-188.00647-38.089684j)
2024-11-14T16:00:20.000000,(71.10642+181.36867j),(115.60616-148.5424j),(-188.88432-32.662025j)
2024-11-14T16:00:30.000000,(63.374523+176.18854j),(114.8335-138.73653j),(-180.69186-37.350292j)
2024-11-14T16:00:40.000000,(62.920918+175.66719j),(116.36005-139.16647j),(-181.83592-36.564026j)
2024-11-14T16:00:50.000000,(62.64161+173.25233j),(114.821396-136.86284j),(-179.67848-36.278095j)
2024-11-14T16:01:00.000000,(62.664112+173.39883j),(113.83-136.65916j),(-178.78207-36.68808j)
2024-11-14T16:01:10.000000,(63.61704+171.43924j),(113.36634-134.76625j),(-179.06506-36.61309j)
2024-11-14T16:01:20.000000,(62.777958+172.26329j),(113.86979-135.1736j),(-178.75894-37.21198j)
2024-11-14T16:01:30.000000,(62.915707+170.83665j),(113.607414-135.31868j),(-178.64192-35.656292j)
2024-11-14T16:01:40.000000,(66.77745+172.79227j),(113.71179-132.16765j),(-182.88222-40.482567j)
2024-11-14T16:01:50.000000,(66.50364+171.6406j),(114.042816-132.44426j),(-183.44824-41.607174j)
