t,a,b,c
2024-11-14T08:00:00.000000,(-50.5382332990157+54.406252639434584j),(74.50131270209863+18.811866410972925j),(-23.963079403083384-73.21811905040704j)
2024-11-14T08:00:10.000000,(-50.04763695339443+54.50849657778706j),(74.30643360677936+18.66996003257327j),(-24.25879665338448-73.1784566103604j)
2024-11-14T08:00:20.000000,(-51.1928740805979+54.153733104634895j),(74.75300629159233+18.90960185086692j),(-23.56013221099397-73.06333495550189j)
2024-11-14T08:00:30.000000,(-51.35711223418093+54.10823019758139j),(75.18648624222374+18.822205312011647j),(-23.829374008042805-72.93043550959305j)
2024-11-14T08:00:50.000000,(-51.23138674701568+54.21032206256412j),(74.66027457176142+18.69627366493114j),(-23.428887824746198-72.90659572749564j)
2024-11-14T08:01:00.000000,(-51.53795050077315+54.61248991329508j),(75.19006043122772+18.242628382009116j),(-23.65210993045457-72.85511829530424j)
2024-11-14T08:01:20.000000,(-51.592523648347196+54.22483192430907j),(74.98902301147587+17.47924816550949j),(-23.396499363129124-71.70408008981894j)
2024-11-14T08:01:30.000000,(-51.23497494906633+54.94926618196756j),(74.75632875934207+17.05117149196235j),(-23.52135381027597-72.00043767393026j)
2024-11-14T08:01:50.000000,(-51.11256682807607+54.470496237319594j),(74.90782837927509+18.03082822205579j),(-23.795261551198564-72.50132445937538j)
2024-11-14T08:02:00.000000,(-50.909963429154686+54.07430363208189j),(74.75623583267611+18.52178998235263j),(-23.846272403521652-72.59609361443472j)
2024-11-14T08:02:10.000000,(-50.85343393609173+53.93379119170636j),(74.88989512469857+18.71444486792052j),(-24.03646118860661-72.64823605962692j)
2024-11-14T08:02:30.000000,(-50.74348841325764+53.97973361089528j),(74.86944414043069+18.6457067748172j),(-24.125955727172595-72.62544038571241j)
2024-11-14T08:02:40.000000,(-50.79954919589727+53.10723841650754j),(74.61074011033975+18.38587802783195j),(-23.811190914442477-71.4931164443392j)
2024-11-14T08:02:50.000000,(-51.32883367550858+53.60266523477428j),(74.98609012180418+19.05117944718745j),(-23.657256446295378-72.65384468196225j)
2024-11-14T08:03:00.000000,(-51.332251021407956+53.67746608703884j),(75.12059467673657+18.09855353597436j),(-23.788343655328617-71.77601962301264j)
2024-11-14T08:03:30.000000,(-51.23856310396286+55.229443655445934j),(76.08325266428028+17.997322345717066j),(-24.84468956031651-73.22676600116301j)
2024-11-14T08:03:40.000000,(-51.72700288008491+55.87011255823751j),(75.64509416163651+17.916083537681516j),(-23.918091281550687-73.7861960959192j)
2024-11-14T08:03:50.000000,(-51.23010321454785+54.9664631018875j),(75.23046159042656+18.174234844434068j),(-24.00035837587916-73.14069794632132j)
2024-11-14T08:04:00.000000,(-50.74803951838612+55.45595193689181j),(74.70866482730071+18.02081905891373j),(-23.960625308914132-73.47677099580551j)
2024-11-14T08:04:10.000000,(-50.3562210434402+54.11726924812912j),(73.69279512185472+18.469151759189344j),(-23.336574078414515-72.58642100731845j)
2024-11-14T08:04:20.000000,(-50.94324227877087+54.077938982414935j),(74.00882312413592+18.416074599908143j),(-23.065580845364366-72.49401358232308j)
2024-11-14T08:04:40.000000,(-51.6113673980376+54.2355300219899j),(75.00308506402939+18.45705963199839j),(-23.391717665991564-72.6925896539883j)
2024-11-14T08:04:50.000000,(-51.5980792286241+54.306595928480604j),(74.83548199349616+18.3952191206281j),(-23.23740276487274-72.70181504910829j)
2024-11-14T08:05:00.000000,(-51.51590542052918+54.50971079879466j),(75.12768141851643+18.11307627929864j),(-23.61177599798748-72.62278707809332j)
2024-11-14T09:00:00.000000,(-50.98070112154528+56.089200834396664j),(75.50467219350776+21.413851339116945j),(-24.523971071962478-77.50305217351365j)
2024-11-14T09:00:10.000000,(-50.74945969000237+56.926391266137685j),(75.48915428845157+21.244427613325115j),(-24.73969459844875-78.17081887946279j)
2024-11-14T09:00:20.000000,(-50.56408847037437+58.36588803498499j),(76.96987551114307+20.822929868777464j),(-26.4057870407687-79.18881790376236j)
2024-11-14T09:00:40.000000,(-50.39201302318634+56.54331079749656j),(75.38879008340473+21.517709444036655j),(-24.99677706021862-78.06102024153324j)
2024-11-14T09:00:50.000000,(-50.82000118840824+56.761852774867265j),(75.47628456533607+21.301792962028458j),(-24.656283376926922-78.06364573689575j)
2024-11-14T09:01:00.000000,(-51.25222134394653+56.50647721983006j),(76.3149933573518+21.324309144212975j),(-25.062772013405493-77.8307863640432j)
2024-11-14T09:01:10.000000,(-51.444973784075046+56.13316539820612j),(76.88752019728463+21.28724307137486j),(-25.44254641321004-77.42040846958093j)
2024-11-14T09:01:20.000000,(-51.35031093603857+56.84441259288917j),(76.63195981603667+21.816782246269895j),(-25.281648879997874-78.6611948391594j)
2024-11-14T09:01:30.000000,(-51.061260860183665+57.38561814879253j),(76.5432801854106+21.33627888088222j),(-25.48201932522693-78.72189702967466j)
2024-11-14T09:01:40.000000,(-51.25246480982969+57.19787044872737j),(76.68424080802583+21.7757781875398j),(-25.43177599819569-78.97364863626717j)
2024-11-14T09:01:50.000000,(-51.224713801883354+56.943728782948256j),(76.52288161591446+21.694450698752917j),(-25.298167814031558-78.6381794817014j)
2024-11-14T09:02:00.000000,(-51.50390590198367+57.077601616205655j),(76.91028100502626+21.433195597171334j),(-25.406375103042137-78.51079721337646j)
2024-11-14T09:02:10.000000,(-50.964575907828475+56.95496942411381j),(76.4950212394674+21.03300904003595j),(-25.53044533163893-77.98797846414959j)
2024-11-14T09:02:20.000000,(-51.218506504545076+57.73858651406921j),(76.38456975400618+20.752834017989926j),(-25.166063249461104-78.49142053205901j)
2024-11-14T09:02:30.000000,(-50.89538426003446+56.965152331156276j),(75.72713854165431+20.249667685919576j),(-24.831754281620533-77.21482001707614j)
2024-11-14T09:02:40.000000,(-51.226820529195265+57.424011763092096j),(76.20436978729504+20.32796721692148j),(-24.977549258099316-77.75197898001352j)
2024-11-14T09:02:50.000000,(-51.00428790671822+57.21505636935238j),(75.5144098134997+20.41264202448565j),(-24.510121906781023-77.62769839383805j)
2024-11-14T09:03:10.000000,(-49.669329671684864+57.096684233627755j),(75.14473122152549+20.472212181025725j),(-25.4754015498404-77.56889641465364j)
2024-11-14T09:03:20.000000,(-51.06039031989803+56.936438801426405j),(75.98179252435216+20.222655197839686j),(-24.921402204454125-77.15909399926636j)
2024-11-14T09:03:30.000000,(-51.3610819592177+56.54640722043575j),(75.67022643389873+20.30670317077238j),(-24.30914447468149-76.85311039120825j)
2024-11-14T09:03:40.000000,(-50.96558491562109+56.5516642370541j),(74.99088448045882+20.32814913076959j),(-24.02529956483818-76.879813367824j)
2024-11-14T09:03:50.000000,(-50.62896858115937+56.64178818977223j),(75.39525128439368+21.06784343684103j),(-24.766282703234083-77.70963162661337j)
2024-11-14T09:04:00.000000,(-50.51474309573632+56.32163114781096j),(75.23815361480365+21.216524051219494j),(-24.723410519067556-77.53815519903037j)
2024-11-14T09:04:10.000000,(-50.569962304010005+56.611839391043034j),(75.24798514004851+21.23599076042774j),(-24.67802283603828-77.84783015147127j)
2024-11-14T09:04:20.000000,(-50.70207029037283+56.90549120550399j),(75.29064878264512+20.989756410467635j),(-24.588578492271836-77.89524761597158j)
2024-11-14T09:04:30.000000,(-50.979792602112866+57.92543746710682j),(76.51244564910235+20.21774806457529j),(-25.532653046989253-78.14318553168255j)
2024-11-14T09:04:40.000000,(-51.446311317391974+56.89983919470218j),(76.5315267503338+21.18822891439845j),(-25.085215432942505-78.0880681091005j)
2024-11-14T09:04:50.000000,(-50.46648499419962+56.561096882902476j),(75.24682531934945+20.86134049538373j),(-24.780340325149837-77.42243737828653j)
2024-11-14T09:05:00.000000,(-50.73847652645145+56.6123782382943j),(75.20910255116655+20.93940367898358j),(-24.470626024714647-77.55178191727782j)
2024-11-14T10:00:00.000000,(-51.724380449630644+55.367872162783016j),(75.6262539054735+18.13375562481201j),(-23.901873455842406-73.501627787595j)
2024-11-14T10:00:10.000000,(-51.20282781226706+54.545504857540394j),(74.22986733965945+19.473489607455804j),(-23.027039527392162-74.01899446499624j)
2024-11-14T10:00:20.000000,(-50.608079387006+54.94535090401425j),(74.9323579629488+18.390594447317653j),(-24.324278575942344-73.33594535133216j)
2024-11-14T10:00:30.000000,(-49.91043159001447+55.241149529590956j),(73.67515565836447+17.86352480581968j),(-23.764724068350006-73.10467433541066j)
2024-11-14T10:00:50.000000,(-50.576253355553945+54.6614934569769j),(74.19467376578837+18.090536594398827j),(-23.618420410235103-72.75203005137564j)
2024-11-14T10:01:00.000000,(-50.50474655229027+54.580338514821875j),(74.02349043778736+18.069755771341534j),(-23.51874388549777-72.65009428616327j)
2024-11-14T10:01:10.000000,(-50.253227582787076+54.67957249220517j),(73.88052662548989+17.928536394153298j),(-23.627299042702816-72.60810888635842j)
2024-11-14T10:01:20.000000,(-50.90317259102403+55.17288020029051j),(75.22361175863398+18.006076890791064j),(-24.32043916760972-73.17895709108211j)
2024-11-14T10:01:30.000000,(-51.415006265164266+56.15761265794953j),(75.06789244644779+16.974694707063918j),(-23.652886181283975-73.13230736501305j)
2024-11-14T10:01:40.000000,(-50.89531420334151+55.6962412836986j),(74.83250934693751+18.003577116473934j),(-23.937195143595545-73.69981840017249j)
2024-11-14T10:01:50.000000,(-50.89862273558356+55.15090496777498j),(75.41650232695861+17.67968168266566j),(-24.51787959137482-72.83058665044064j)
2024-11-14T10:02:00.000000,(-51.47668657178019+54.519632880219476j),(75.00865497102336+18.177032901976872j),(-23.53196839924317-72.69666578219585j)
2024-11-14T10:02:10.000000,(-51.71596418028503+54.68580620287376j),(74.7320033792912+18.106619768151177j),(-23.016039199005945-72.79242597102439j)
2024-11-14T10:02:20.000000,(-50.54767482119723+55.105095510625176j),(74.4430030966787+18.391607095843483j),(-23.895328275481234-73.49670260646894j)
2024-11-14T10:02:30.000000,(-50.28844890234541+54.07145097680048j),(73.82436176994156+18.6535424649137j),(-23.53591286759638-72.7249934417141j)
2024-11-14T10:02:40.000000,(-51.10984686676011+54.44371084745339j),(75.20358564373123+19.24314753917224j),(-24.09373877697044-73.68685838662554j)
2024-11-14T10:03:00.000000,(-51.11028273900911+55.648217788818684j),(75.2744776466584+18.927691139442913j),(-24.164194907648834-74.57590892826192j)
2024-11-14T10:03:10.000000,(-50.37952795130286+55.45085332831253j),(75.26566324515716+18.494451223648184j),(-24.886135293853613-73.94530455196082j)
2024-11-14T10:03:20.000000,(-50.833343656665875+54.96874616523199j),(75.4939762741426+18.97176888024819j),(-24.660632617476267-73.9405150454802j)
2024-11-14T10:03:40.000000,(-51.72662087116487+54.42867109436234j),(76.14382645727915+19.06750756633255j),(-24.417205586114733-73.49617866069457j)
2024-11-14T10:03:50.000000,(-52.19409159537918+55.158266816822845j),(76.17204420420285+18.361553182234502j),(-23.97795260882367-73.51981999905729j)
2024-11-14T10:04:00.000000,(-51.66570353821635+55.286557037833134j),(75.85944503562018+18.420077883744398j),(-24.19374149740429-73.70663492157746j)
2024-11-14T10:04:10.000000,(-52.40244214394306+54.779152872920264j),(76.60739934112826+18.352240560936025j),(-24.204957197185195-73.13139343385683j)
2024-11-14T10:04:30.000000,(-52.44876133311391+54.361000306530684j),(76.10015079709365+19.389132839698732j),(-23.651389463979967-73.7501331462297j)
2024-11-14T10:04:40.000000,(-52.47748773508647+54.99178991432122j),(76.66053333892887+18.44500571775552j),(-24.183045603842174-73.43679563207706j)
2024-11-14T10:04:50.000000,(-51.82006241886211+54.72506248099492j),(75.73175131381413+18.339720317175534j),(-23.911688894952476-73.06478279817043j)
2024-11-14T10:05:00.000000,(-51.437444947182485+54.63426166238105j),(75.45651968278185+17.470387546190068j),(-24.01907473559868-72.10464920857112j)
2024-11-14T11:00:00.000000,(-51.61588779202248+56.35080069575908j),(76.64398299319669+20.62265200885372j),(-25.028095201174892-76.97345270461278j)
2024-11-14T11:00:10.000000,(-51.27761367633502+56.729587991995416j),(77.89917846794651+20.445917832629675j),(-26.62156479161081-77.17550582462513j)
2024-11-14T11:00:20.000000,(-51.16131764246984+56.32878776596162j),(76.86472897495469+20.471480050548053j),(-25.703411332484848-76.80026781650963j)
2024-11-14T11:00:30.000000,(-51.49857890488056+55.728918557216744j),(77.00040852569145+21.163941255963437j),(-25.50182962081044-76.89285981318017j)
2024-11-14T11:00:40.000000,(-51.01042213493838+55.7606376901923j),(77.12452908230102+21.174021729497554j),(-26.114106947362643-76.93465941968975j)
2024-11-14T11:00:50.000000,(-51.43043787536453+56.21016535296414j),(76.87983012457244+21.362520991489873j),(-25.44939224920813-77.57268634445404j)
2024-11-14T11:01:00.000000,(-51.1538168729121+56.32699634150043j),(76.83190842343288+21.084178373117766j),(-25.67809155052055-77.41117471461826j)
2024-11-14T11:01:10.000000,(-51.04659427529714+55.63535251341804j),(76.61835531220845+21.425172996206356j),(-25.57176103691063-77.06052550962454j)
2024-11-14T11:01:20.000000,(-51.10809071833137+56.510444524698514j),(76.2507820534795+20.766741677164646j),(-25.14269133514881-77.27718620186351j)
2024-11-14T11:01:30.000000,(-50.85172344680814+56.22186253162437j),(75.7168557518819+21.396430959236568j),(-24.865132305073757-77.61829349086088j)
2024-11-14T11:01:50.000000,(-50.84141645451018+55.20279426508533j),(75.45329361797849+20.382356582736065j),(-24.611877163468307-75.58515084782152j)
2024-11-14T11:02:00.000000,(-51.15531336572667+55.50378766117379j),(76.0105594731831+20.480843604944084j),(-24.85524610745665-75.98463126611796j)
2024-11-14T11:02:10.000000,(-51.75354722353859+55.62175697746636j),(76.36206592305325+20.5246826104476j),(-24.608518699513752-76.14643958791385j)
2024-11-14T11:02:20.000000,(-51.798406793956474+56.04814062250094j),(76.92137835359244+20.774034547648625j),(-25.12297155963597-76.82217517014942j)
2024-11-14T11:02:30.000000,(-51.73721153981478+56.01755604571419j),(76.67470951886776+20.534271354523526j),(-24.937497979052978-76.55182740023724j)
2024-11-14T11:02:40.000000,(-51.440232402186666+55.602150755353605j),(77.15749770120442+21.020830171514717j),(-25.717265299017754-76.62298092686842j)
2024-11-14T11:02:50.000000,(-50.91306655075641+54.95609098404458j),(75.96911141825012+20.940534570684804j),(-25.05604486749371-75.89662555472933j)
2024-11-14T11:03:00.000000,(-50.846795661272154+55.16180790829634j),(76.25685344157046+20.45739162312566j),(-25.410057780297848-75.61919953142205j)
2024-11-14T11:03:10.000000,(-50.867300153663564+55.66773317757291j),(75.89225716499936+20.311429159041154j),(-25.0249570113358-75.97916233661408j)
2024-11-14T11:03:20.000000,(-51.0717095110831+55.17660860638652j),(75.60952848624129+20.463207403055776j),(-24.53781897515819-75.63981600944203j)
2024-11-14T11:03:30.000000,(-50.70843839783174+55.04637059580443j),(75.56578579531151+20.977794974159906j),(-24.857347397479998-76.02416556996445j)
2024-11-14T11:03:40.000000,(-51.12731452684511+56.17337667260429j),(75.86848448061801+21.553439970088903j),(-24.741169953772896-77.72681664269294j)
2024-11-14T11:03:50.000000,(-51.87277921556188+56.37454164790067j),(76.21529315387056+21.106111620443926j),(-24.34251393830891-77.48065326834467j)
2024-11-14T11:04:00.000000,(-51.37953995174803+56.3880712351241j),(76.29751297790335+21.603162304713805j),(-24.917973026155323-77.99123353983782j)
2024-11-14T11:04:10.000000,(-51.7394400323401+55.39044200207789j),(75.86305626841408+21.894274869581977j),(-24.12361623607353-77.28471687165938j)
2024-11-14T11:04:20.000000,(-50.934862193934805+57.36655468427044j),(76.50296281094643+20.641191973566038j),(-25.568100617012078-78.00774665783638j)
2024-11-14T11:04:30.000000,(-51.21703102987658+56.34134158202926j),(76.80318564902063+21.923126609485507j),(-25.58615461914451-78.26446819151465j)
2024-11-14T11:04:40.000000,(-51.8708077719416+56.22807381632147j),(76.84921507056515+21.0007522717774j),(-24.978407298623097-77.22882608809891j)
2024-11-14T11:04:50.000000,(-51.50533211770107+55.95137440539831j),(76.86772513426945+21.606784573346886j),(-25.36239301656792-77.5581589787455j)
2024-11-14T11:05:00.000000,(-51.39161477146263+55.338372399560825j),(76.85547924944171+21.26635988015164j),(-25.463864477978632-76.60473227971261j)
2024-11-14T12:00:00.000000,(-50.74702403849278+54.991244024693884j),(76.10942873756858+18.7571303376194j),(-25.362404699075796-73.74837436231337j)
2024-11-14T12:00:10.000000,(-51.50600674878888+54.97364809241765j),(75.65976448415563+18.52067869148641j),(-24.15375773536698-73.4943267839044j)
2024-11-14T12:00:20.000000,(-51.94609280414079+54.40604508148104j),(76.87651123065939+18.640642057337345j),(-24.9304184265186-73.04668713881847j)
2024-11-14T12:00:40.000000,(-51.748163391559046+55.15278328744243j),(76.60788982191343+18.132776709601103j),(-24.859726430354158-73.28555999704326j)
2024-11-14T12:00:50.000000,(-51.47192819823522+54.30018917485356j),(76.21665131516488+18.33414275512041j),(-24.744723116929663-72.63433192997422j)
2024-11-14T12:01:00.000000,(-50.925882303809885+54.84234550342748j),(75.56639938424655+18.490528606291946j),(-24.640517080436894-73.33287410971934j)
2024-11-14T12:01:20.000000,(-51.189724925231985+54.4098817882096j),(75.46850324783827+17.903370860320138j),(-24.278778322606513-72.31325264852967j)
2024-11-14T12:01:30.000000,(-51.57912769384666+54.88334996810234j),(75.31837600312406+17.748836558050698j),(-23.739248309277627-72.63218652615319j)
2024-11-14T12:01:40.000000,(-51.49070046221959+54.6435116620565j),(75.26182522001477+18.04166723889739j),(-23.771124757795633-72.68517890095382j)
2024-11-14T12:01:50.000000,(-50.91908577187132+54.639588954357436j),(75.58871745383908+17.98370525208793j),(-24.669631681968212-72.62329420644528j)
2024-11-14T12:02:00.000000,(-51.14173529904929+54.64115399367965j),(75.91987903334007+17.86628664883483j),(-24.77814373429146-72.50744064251398j)
2024-11-14T12:02:10.000000,(-50.66892441478694+54.331275134602535j),(75.58051434037111+18.07568084981972j),(-24.911589925583712-72.40695598442221j)
2024-11-14T12:02:20.000000,(-50.59936451487556+54.59059771120734j),(74.99818160972382+18.343773176853347j),(-24.398817094848027-72.93437088806013j)
2024-11-14T12:02:30.000000,(-50.48334133095841+54.5015613511157j),(74.85787848338146+17.782126056036077j),(-24.374537152422363-72.28368740715177j)
2024-11-14T12:02:40.000000,(-50.93826197780527+54.64766560539917j),(75.62716312321663+18.050209498036338j),(-24.68890114541159-72.69787510343554j)
2024-11-14T12:02:50.000000,(-50.47515092851472+54.23354491767594j),(75.37197321296276+18.10510117922331j),(-24.896822284447808-72.33864609689954j)
2024-11-14T12:03:00.000000,(-50.29121789352166+53.8035438569144j),(75.40044347206094+18.409122868731174j),(-25.109225578539508-72.21266672564502j)
2024-11-14T12:03:10.000000,(-50.35182249824766+54.53924819502069j),(75.16226865057911+17.769837839721276j),(-24.81044615233168-72.30908603474245j)
2024-11-14T12:03:20.000000,(-50.86622013986107+54.56460667849272j),(75.4274034339328+18.304030290880974j),(-24.561183294071725-72.86863696937348j)
2024-11-14T12:03:40.000000,(-51.15450350169431+54.80176652674052j),(75.60214382858476+18.36972113733873j),(-24.44764032689045-73.171487664079j)
2024-11-14T12:03:50.000000,(-50.71709393532865+54.46719113971278j),(74.8985170200533+18.241088004067933j),(-24.181423084724656-72.7082791437806j)
2024-11-14T12:04:00.000000,(-50.5299491699875+55.18592469552641j),(75.53472227505858+18.110896147243693j),(-25.004773105070853-73.2968208427701j)
2024-11-14T12:04:10.000000,(-51.25156167706564+54.828984759498795j),(75.2485019084038+18.524809289403265j),(-23.996940231338613-73.35379404890205j)
2024-11-14T12:04:20.000000,(-51.267871612952604+54.66504340302042j),(75.72579360347027+19.092237025474105j),(-24.45792199051789-73.7572804284946j)
2024-11-14T12:04:30.000000,(-51.050534263525606+54.12303984655097j),(75.22290101239878+18.4769195182771j),(-24.172366748873173-72.59995936482778j)
2024-11-14T12:04:40.000000,(-50.49328912126248+53.88908634166333j),(75.17360240503876+19.30946661657231j),(-24.680313283776513-73.19855295823572j)
2024-11-14T12:05:00.000000,(-50.25374089964225+54.792031615281005j),(75.20509254562512+18.824404876739436j),(-24.951351645982868-73.61643649202028j)
2024-11-14T13:00:00.000000,(-50.32627016715287+57.512048391672124j),(75.47078635253433+20.31813266013819j),(-25.144516185381917-77.83018105181031j)
2024-11-14T13:00:20.000000,(-50.17091824282261+56.54941802518654j),(75.78958055524572+21.147574484683673j),(-25.618662312423567-77.69699250987014j)
2024-11-14T13:00:30.000000,(-51.37243946369699+57.71937068698564j),(77.51743082357098+20.352250609596922j),(-26.144991359873984-78.07162129658263j)
2024-11-14T13:00:50.000000,(-51.00102280131523+56.29624595320783j),(76.0927052352597+20.48005691069625j),(-25.091682433944698-76.776302863904j)
2024-11-14T13:01:00.000000,(-50.928854016854984+56.01770872764661j),(76.46790035225422+21.151944441400474j),(-25.53904633539969-77.16965316904657j)
2024-11-14T13:01:10.000000,(-51.06482561796474+56.300542835004535j),(76.17120055284408+20.577944421059783j),(-25.106374934879568-76.87848725606455j)
2024-11-14T13:01:20.000000,(-51.093468936523095+56.499362899591915j),(76.51879671088977+20.903759345942035j),(-25.425327774366224-77.40312224553395j)
2024-11-14T13:01:40.000000,(-50.88378932018031+57.219409758354885j),(76.12723775734275+20.55263369292129j),(-25.24344843716267-77.77204345127643j)
2024-11-14T13:01:50.000000,(-50.482551637327106+57.5223584100943j),(75.73185242597788+20.161465690443265j),(-25.249300788650544-77.68382410053755j)
2024-11-14T13:02:00.000000,(-50.52570569937552+55.213720476196116j),(75.07879326597526+18.085149671539284j),(-24.553087566599288-73.2988701477359j)
2024-11-14T13:02:10.000000,(-50.842654737181874+55.20794821277144j),(75.24786927326204+17.988732750960025j),(-24.40521453607971-73.1966809637313j)
2024-11-14T13:02:20.000000,(-50.429143787176145+56.08144639803275j),(75.50816731275927+18.642015343242292j),(-25.079023525583125-74.72346174127506j)
2024-11-14T13:02:30.000000,(-50.67423531923987+56.57144617232538j),(75.79584712363953+17.932763574958244j),(-25.121611804399663-74.50420974728377j)
2024-11-14T13:02:40.000000,(-50.7452689129409+56.104067375644476j),(75.7557151933072+18.079552268811995j),(-25.010446280366295-74.18361964445648j)
2024-11-14T13:03:00.000000,(-50.37999784338308+55.92204550342693j),(75.55076596755384+18.577394998779255j),(-25.17076812417099-74.49944050220665j)
2024-11-14T13:03:10.000000,(-50.51505435894251+55.68072696869096j),(75.67618498107663+18.81095961327219j),(-25.16113062213458-74.49168658196322j)
2024-11-14T13:03:20.000000,(-49.66055013077175+54.67790499189955j),(74.80088218099559+18.686866313806377j),(-25.14033205022338-73.36477130570552j)
2024-11-14T13:03:30.000000,(-50.37697776300365+54.852182812744275j),(74.95629287546194+18.07292631462724j),(-24.57931511245806-72.9251091273718j)
2024-11-14T13:03:50.000000,(-50.700874995100094+54.87819536690208j),(75.39012964152698+18.29136701577454j),(-24.68925464642689-73.16956238267653j)
2024-11-14T13:04:00.000000,(-50.929835265328165+54.86483874403645j),(75.71161713349261+18.51039450232406j),(-24.781781868164217-73.37523324636004j)
2024-11-14T13:04:10.000000,(-50.399366460353576+55.0779210024219j),(75.38276643652762+18.22828970712885j),(-24.98339997617427-73.3062107095509j)
2024-11-14T13:04:20.000000,(-50.025504383538646+54.662984114639116j),(74.67312743205434+18.029174573673572j),(-24.64762304851638-72.69215868831225j)
2024-11-14T13:04:30.000000,(-50.1361341932834+54.14489414271941j),(74.42888814325715+18.5407217720483j),(-24.29275394997353-72.6856159147676j)
2024-11-14T13:04:40.000000,(-50.44137472173816+54.93435909204095j),(74.55846965657815+18.20237733755448j),(-24.11709493483977-73.13673642959543j)
2024-11-14T13:04:50.000000,(-50.273562565011616+55.709452843527075j),(76.09041913352257+18.368546209146416j),(-25.816856568510957-74.07799905267348j)
2024-11-14T14:00:00.000000,(-50.40756654101142+55.0501748582747j),(76.08610225239886+17.925867590971166j),(-25.67853571138835-72.97604244924628j)
2024-11-14T14:00:10.000000,(-51.36225970973919+54.775369221823354j),(75.75190222827337+18.259569046605975j),(-24.389642518534174-73.03493826842941j)
2024-11-14T14:00:20.000000,(-50.40216088653142+55.84555677849056j),(75.50545801459566+17.53505534497299j),(-25.103297128063787-73.3806121234636j)
2024-11-14T14:00:30.000000,(-49.74442591739444+55.0006660024126j),(74.42658181168395+17.56412588717035j),(-24.682155894289508-72.56479188958292j)
