t,a,b,c
2024-11-14T07:04:20.000000,(135.33421-244.93161j),(-279.99426+5.1069922j),(144.6014+240.168j)
2024-11-14T07:04:30.000000,(136.24413-244.50441j),(-280.24646+4.151562j),(143.94557+240.69386j)
2024-11-14T07:04:50.000000,(134.57362-245.46487j),(-280.06592+5.8460116j),(145.43617+239.95816j)
2024-11-14T07:05:00.000000,(137.41734-243.87851j),(-279.97104+2.7374775j),(142.49452+241.48068j)
2024-11-14T08:00:00.000000,(132.87567-238.36613j),(-272.63907+3.8299687j),(139.82509+234.19258j)
2024-11-14T08:00:10.000000,(135.26466-236.86478j),(-272.8583+0.83668697j),(137.65985+235.68964j)
2024-11-14T08:00:20.000000,(133.37062-237.86298j),(-272.78937+3.1412725j),(139.48044+234.38411j)
2024-11-14T08:00:30.000000,(135.54736-236.67967j),(-272.66772+0.48667544j),(137.18584+235.85437j)
2024-11-14T08:00:50.000000,(132.85538-238.1674j),(-272.76996+3.7485974j),(139.97662+234.07892j)
2024-11-14T08:01:00.000000,(131.59589-238.44228j),(-272.0423+5.0522947j),(140.50664+233.04883j)
2024-11-14T08:01:20.000000,(131.56497-238.89035j),(-272.714+5.223089j),(141.2078+233.3273j)
2024-11-14T08:01:30.000000,(131.16718-239.28688j),(-272.54037+5.626112j),(141.43144+233.32115j)
2024-11-14T08:01:50.000000,(132.579-238.64032j),(-272.72412+4.1129603j),(140.2056+234.18651j)
2024-11-14T08:02:00.000000,(132.8891-238.57457j),(-272.85764+4.0462217j),(140.031+234.1882j)
2024-11-14T08:02:10.000000,(133.78598-238.22505j),(-272.97186+2.8980012j),(139.2483+234.98651j)
2024-11-14T08:02:30.000000,(132.0886-239.23726j),(-273.04944+4.9321337j),(141.02002+233.96637j)
2024-11-14T08:02:40.000000,(132.41405-239.18816j),(-273.13272+4.6398287j),(140.77782+234.20432j)
2024-11-14T08:02:50.000000,(133.8822-238.14322j),(-273.20325+2.9420073j),(139.38351+234.86208j)
2024-11-14T08:03:00.000000,(133.06229-238.8048j),(-273.27576+4.077752j),(140.27055+234.38647j)
2024-11-14T08:03:30.000000,(131.68803-237.64896j),(-271.37814+4.504062j),(139.74886+232.80872j)
2024-11-14T08:03:40.000000,(131.01344-238.12169j),(-271.424+5.3387346j),(140.46751+232.44798j)
2024-11-14T08:03:50.000000,(131.6589-237.74721j),(-271.5385+4.7053504j),(139.9417+232.70294j)
2024-11-14T08:04:00.000000,(131.42114-237.57071j),(-271.2539+4.7557135j),(139.89215+232.47519j)
2024-11-14T08:04:10.000000,(131.84912-237.2479j),(-271.29306+4.2529235j),(139.50386+232.65848j)
2024-11-14T08:04:20.000000,(131.75613-237.15405j),(-271.20444+4.2473335j),(139.50528+232.57002j)
2024-11-14T08:04:40.000000,(132.00082-236.69458j),(-270.92615+3.8142946j),(138.98668+232.5403j)
2024-11-14T08:04:50.000000,(131.18834-237.2194j),(-270.96222+4.8711867j),(139.83296+232.0103j)
2024-11-14T08:05:00.000000,(131.56436-236.80922j),(-270.76443+4.349148j),(139.26413+232.12349j)
2024-11-14T09:00:00.000000,(131.04286-237.01482j),(-270.77203+4.601199j),(139.72707+232.1146j)
2024-11-14T09:00:10.000000,(129.8508-237.61674j),(-270.7209+5.905078j),(140.86987+231.40906j)
2024-11-14T09:00:20.000000,(130.24101-237.27122j),(-270.65408+5.433953j),(140.41103+231.53322j)
2024-11-14T09:00:40.000000,(130.77002-237.28857j),(-270.7871+5.0431776j),(140.01321+231.94249j)
2024-11-14T09:00:50.000000,(131.43095-236.80917j),(-270.87643+4.221903j),(139.44595+232.28386j)
2024-11-14T09:01:00.000000,(130.88127-237.04205j),(-270.72894+4.8008842j),(139.84435+231.93639j)
2024-11-14T09:01:10.000000,(131.00375-236.91553j),(-270.74176+4.5911283j),(139.73793+232.02306j)
2024-11-14T09:01:20.000000,(131.62408-236.73442j),(-270.7533+4.121229j),(139.13374+232.3115j)
2024-11-14T09:01:30.000000,(129.74129-237.7807j),(-270.66953+6.1775966j),(140.92532+231.30069j)
2024-11-14T09:01:40.000000,(130.54063-237.02756j),(-270.58084+5.0620418j),(140.03925+231.6629j)
2024-11-14T09:01:50.000000,(130.67728-237.14615j),(-270.57953+5.0950036j),(139.90262+231.74744j)
2024-11-14T09:02:00.000000,(130.61374-236.90352j),(-270.4172+5.0529885j),(139.80434+231.54607j)
2024-11-14T09:02:10.000000,(130.59262-237.00049j),(-270.45013+4.9879737j),(139.85454+231.7101j)
2024-11-14T09:02:20.000000,(130.611-237.037j),(-270.58856+5.012819j),(139.97868+231.71585j)
2024-11-14T09:02:30.000000,(131.24504-236.75821j),(-270.7028+4.406127j),(139.45714+232.04898j)
2024-11-14T09:02:40.000000,(134.63802-234.7166j),(-270.6194+0.35703835j),(135.98825+234.05563j)
2024-11-14T09:02:50.000000,(132.10895-236.33331j),(-270.7038+3.4756665j),(138.59752+232.55496j)
2024-11-14T09:03:10.000000,(127.837036-238.62538j),(-270.60626+8.239872j),(142.76411+230.08305j)
2024-11-14T09:03:20.000000,(130.29549-237.29878j),(-270.60974+5.477971j),(140.31374+231.51933j)
2024-11-14T09:03:30.000000,(130.88206-236.98975j),(-270.6479+4.8114147j),(139.76276+231.87363j)
2024-11-14T09:03:40.000000,(130.27516-237.26077j),(-270.5651+5.4233017j),(140.28685+231.53365j)
2024-11-14T09:03:50.000000,(130.37102-237.15797j),(-270.55283+5.4042244j),(140.17923+231.44833j)
2024-11-14T09:04:00.000000,(130.93991-236.93745j),(-270.68274+4.808454j),(139.74062+231.82478j)
2024-11-14T09:04:10.000000,(130.85664-237.03395j),(-270.7676+4.76495j),(139.90991+231.96503j)
2024-11-14T09:04:20.000000,(130.80263-237.11674j),(-270.6603+4.977149j),(139.85512+231.83455j)
2024-11-14T09:04:30.000000,(130.80763-237.08199j),(-270.55023+4.9319334j),(139.73936+231.84714j)
2024-11-14T09:04:40.000000,(130.66162-237.1546j),(-270.63654+5.017961j),(139.97221+231.83446j)
2024-11-14T09:04:50.000000,(130.60309-237.1174j),(-270.70505+5.119895j),(140.09915+231.69225j)
2024-11-14T09:05:00.000000,(131.82185-236.43146j),(-270.58313+3.644734j),(138.76242+232.48145j)
2024-11-14T10:00:00.000000,(131.55258-237.3897j),(-271.13937+4.5142727j),(139.58597+232.57227j)
2024-11-14T10:00:10.000000,(137.01251-234.21718j),(-271.16534-1.9548321j),(134.15872+235.86684j)
2024-11-14T10:00:20.000000,(130.31229-237.98695j),(-271.20166+5.800728j),(140.88786+231.88608j)
2024-11-14T10:00:30.000000,(131.27078-237.37392j),(-271.22968+4.5730515j),(139.95992+232.49573j)
2024-11-14T10:00:50.000000,(132.51135-236.74295j),(-271.05817+3.3570547j),(138.54741+233.0814j)
2024-11-14T10:01:00.000000,(132.60042-236.43022j),(-271.1402+2.9229016j),(138.54234+233.20937j)
2024-11-14T10:01:10.000000,(131.25648-237.3007j),(-271.10828+4.7620764j),(139.84894+232.23761j)
2024-11-14T10:01:20.000000,(132.08939-236.94734j),(-271.07187+3.636516j),(138.98178+233.0033j)
2024-11-14T10:01:30.000000,(131.49554-237.04144j),(-271.04382+4.3062434j),(139.54488+232.43489j)
2024-11-14T10:01:40.000000,(131.8267-236.94244j),(-270.88608+3.8099513j),(139.06067+232.82848j)
2024-11-14T10:01:50.000000,(131.83092-236.90462j),(-271.1391+3.9538336j),(139.30716+232.64873j)
2024-11-14T10:02:00.000000,(132.09792-236.80551j),(-271.17743+3.718498j),(139.08153+232.7833j)
2024-11-14T10:02:10.000000,(131.52763-237.17206j),(-271.1965+4.2082744j),(139.6676+232.66322j)
2024-11-14T10:02:20.000000,(131.16193-237.31221j),(-271.04227+4.5331736j),(139.88083+232.47566j)
2024-11-14T10:02:30.000000,(132.0175-236.88728j),(-271.29367+3.7368555j),(139.27594+232.84882j)
2024-11-14T10:02:40.000000,(132.14638-236.79599j),(-271.2374+3.7029183j),(139.09146+232.79158j)
2024-11-14T10:03:00.000000,(131.1484-237.39592j),(-270.96652+4.7915554j),(139.81586+232.30048j)
2024-11-14T10:03:10.000000,(130.04848-238.1077j),(-271.0298+6.1334624j),(140.98024+231.67351j)
2024-11-14T10:03:20.000000,(130.8947-237.70624j),(-271.11334+5.1975427j),(140.21825+232.20517j)
2024-11-14T10:03:40.000000,(131.98523-236.98782j),(-271.2912+4.057997j),(139.30447+232.62717j)
2024-11-14T10:03:50.000000,(132.02438-236.94217j),(-271.27002+3.8643825j),(139.24268+232.7738j)
2024-11-14T10:04:00.000000,(132.09706-236.95023j),(-271.2751+3.8995519j),(139.17674+232.74777j)
2024-11-14T10:04:10.000000,(131.28297-237.50084j),(-271.19556+4.649057j),(139.91376+232.54584j)
2024-11-14T10:04:30.000000,(133.35454-236.12498j),(-271.2714+2.361687j),(137.91821+233.4609j)
2024-11-14T10:04:40.000000,(131.15361-237.48018j),(-271.2583+4.7539287j),(140.10287+232.4204j)
2024-11-14T10:04:50.000000,(131.69829-237.04144j),(-271.2212+4.106184j),(139.52397+232.63676j)
2024-11-14T10:05:00.000000,(131.67834-237.26355j),(-271.18396+4.1698594j),(139.50642+232.78848j)
2024-11-14T11:00:00.000000,(131.86844-237.50731j),(-271.58197+4.2319283j),(139.71043+232.97372j)
2024-11-14T11:00:10.000000,(133.71646-236.5772j),(-271.7411+2.160778j),(138.0305+234.11246j)
2024-11-14T11:00:20.000000,(131.10397-237.76372j),(-271.68124+5.013295j),(140.579+232.44702j)
2024-11-14T11:00:30.000000,(131.57413-237.52553j),(-271.73886+4.4680166j),(140.16403+232.75217j)
2024-11-14T11:00:40.000000,(132.31224-237.2339j),(-271.6379+3.6807172j),(139.32855+233.24825j)
2024-11-14T11:00:50.000000,(131.0344-237.80498j),(-271.67953+5.1012945j),(140.64604+232.40167j)
2024-11-14T11:01:00.000000,(130.47513-238.19492j),(-271.6696+5.7058964j),(141.1907+232.18542j)
2024-11-14T11:01:10.000000,(131.30748-237.67926j),(-271.71814+4.733123j),(140.41263+232.64359j)
2024-11-14T11:01:20.000000,(131.69247-237.61572j),(-271.85352+4.346079j),(140.16164+232.96602j)
2024-11-14T11:01:30.000000,(131.69469-237.57234j),(-271.85416+4.4425216j),(140.16064+232.82602j)
2024-11-14T11:01:50.000000,(132.84438-236.95059j),(-271.82175+3.2599561j),(138.97906+233.38756j)
2024-11-14T11:02:00.000000,(131.72458-237.45709j),(-271.7766+4.32997j),(140.0487+232.82382j)
2024-11-14T11:02:10.000000,(131.69939-237.57915j),(-271.8374+4.52348j),(140.1365+232.74986j)
2024-11-14T11:02:20.000000,(131.74272-237.49258j),(-271.62943+4.22281j),(139.89146+232.96434j)
2024-11-14T11:02:30.000000,(132.37787-237.2261j),(-271.71875+3.7778394j),(139.34096+233.14589j)
2024-11-14T11:02:40.000000,(131.54008-237.6694j),(-271.671+4.560505j),(140.13239+232.80565j)
2024-11-14T11:02:50.000000,(131.44061-237.66537j),(-271.8144+4.7806273j),(140.3749+232.58057j)
2024-11-14T11:03:00.000000,(130.56563-238.0706j),(-271.6715+5.5636578j),(141.1023+232.20068j)
2024-11-14T11:03:10.000000,(130.6156-238.31912j),(-271.69363+5.736388j),(141.0761+232.28116j)
2024-11-14T11:03:20.000000,(131.24481-237.95355j),(-271.71826+5.0610213j),(140.47295+232.59053j)
2024-11-14T11:03:30.000000,(130.88745-237.8298j),(-271.6973+5.19285j),(140.8099+232.33238j)
2024-11-14T11:03:40.000000,(130.85962-237.95218j),(-271.58673+5.2042594j),(140.72598+232.44386j)
2024-11-14T11:03:50.000000,(131.32703-237.63179j),(-271.70953+4.7651544j),(140.38242+232.56406j)
2024-11-14T11:04:00.000000,(131.28302-237.53882j),(-271.63876+4.734339j),(140.35678+232.49982j)
2024-11-14T11:04:10.000000,(133.021-236.7469j),(-271.5525+2.8188894j),(138.53207+233.62698j)
2024-11-14T11:04:20.000000,(131.63586-237.43651j),(-271.7417+4.342512j),(140.1077+232.79189j)
2024-11-14T11:04:30.000000,(132.3249-237.3501j),(-271.72076+3.86239j),(139.394+233.18256j)
2024-11-14T11:04:40.000000,(131.68741-237.6282j),(-271.58588+4.4078655j),(139.89717+232.91641j)
2024-11-14T11:04:50.000000,(132.52084-237.10637j),(-271.59613+3.4022796j),(139.0766+233.39987j)
2024-11-14T11:05:00.000000,(132.28181-237.17589j),(-271.7667+3.8547869j),(139.48499+233.01607j)
2024-11-14T12:00:00.000000,(130.33342-238.27275j),(-271.4154+6.087504j),(141.08069+231.88057j)
2024-11-14T12:00:10.000000,(132.39291-237.317j),(-271.62317+3.884014j),(139.22964+233.12723j)
2024-11-14T12:00:20.000000,(131.14745-237.99963j),(-271.6647+5.290264j),(140.51488+232.40668j)
2024-11-14T12:00:40.000000,(129.63437-238.86517j),(-271.55853+7.005169j),(141.92448+231.559j)
2024-11-14T12:00:50.000000,(131.06062-238.10646j),(-271.63565+5.294469j),(140.57263+232.50995j)
2024-11-14T12:01:00.000000,(131.24527-237.85684j),(-271.4669+5.092118j),(140.22264+232.45834j)
2024-11-14T12:01:20.000000,(131.30847-237.75125j),(-271.43353+5.0485334j),(140.12547+232.4006j)
2024-11-14T12:01:30.000000,(131.08492-237.86795j),(-271.49637+5.0974126j),(140.41109+232.46748j)
2024-11-14T12:01:40.000000,(131.70871-237.52257j),(-271.50565+4.3916492j),(139.79575+232.82617j)
2024-11-14T12:01:50.000000,(131.79042-237.61424j),(-271.53317+4.3994412j),(139.74284+232.9118j)
2024-11-14T12:02:00.000000,(132.73436-237.00238j),(-271.42062+3.3838286j),(138.68788+233.31587j)
2024-11-14T12:02:10.000000,(132.42444-237.14584j),(-271.49582+3.8089082j),(139.07187+233.03294j)
2024-11-14T12:02:20.000000,(131.6384-237.56828j),(-271.38663+4.449258j),(139.7486+232.81633j)
2024-11-14T12:02:30.000000,(131.63391-237.64587j),(-271.63092+4.62315j),(139.99582+232.71985j)
2024-11-14T12:02:40.000000,(131.82034-237.55013j),(-271.5144+4.3436284j),(139.69089+232.90375j)
2024-11-14T12:02:50.000000,(131.38737-237.73354j),(-271.56165+4.9387417j),(140.17487+232.49286j)
2024-11-14T12:03:00.000000,(131.07103-237.87267j),(-271.4904+5.3040276j),(140.4187+232.26245j)
2024-11-14T12:03:10.000000,(130.35707-238.35667j),(-271.46146+6.0619655j),(141.10202+231.9907j)
2024-11-14T12:03:20.000000,(132.46254-237.05676j),(-271.5433+3.6455138j),(139.08351+233.11038j)
2024-11-14T12:03:40.000000,(131.11128-237.80592j),(-271.44962+5.055138j),(140.33734+232.44685j)
2024-11-14T12:03:50.000000,(132.1188-237.33585j),(-271.5071+4.130782j),(139.39075+232.90259j)
2024-11-14T12:04:00.000000,(131.789-237.40714j),(-271.3318+4.293708j),(139.54028+232.81084j)
2024-11-14T12:04:10.000000,(132.31866-237.20659j),(-271.39508+3.8292444j),(139.07643+233.07433j)
2024-11-14T12:04:20.000000,(132.06018-237.28105j),(-271.51428+4.109441j),(139.45523+232.86882j)
2024-11-14T12:04:30.000000,(131.68005-237.45659j),(-271.3427+4.442078j),(139.6609+232.7103j)
2024-11-14T12:04:40.000000,(131.92209-237.49614j),(-271.54184+4.382069j),(139.61963+232.81067j)
2024-11-14T12:05:00.000000,(129.57503-238.69695j),(-271.32297+6.9043236j),(141.74323+231.49136j)
2024-11-14T13:00:00.000000,(130.17365-236.56381j),(-270.019+5.156219j),(139.84354+231.1065j)
2024-11-14T13:00:20.000000,(131.22008-235.90216j),(-270.038+3.9454265j),(138.81602+231.65207j)
2024-11-14T13:00:30.000000,(131.56104-235.63301j),(-269.85748+3.3361306j),(138.2952+231.99464j)
2024-11-14T13:00:50.000000,(130.99011-236.074j),(-270.02063+4.2052407j),(139.03023+231.56839j)
2024-11-14T13:01:00.000000,(131.68335-235.76097j),(-269.96066+3.5274932j),(138.27788+231.93114j)
2024-11-14T13:01:10.000000,(130.83948-236.18349j),(-269.78943+4.3151827j),(138.94771+231.5692j)
2024-11-14T13:01:20.000000,(131.1692-235.97902j),(-269.8367+4.0571566j),(138.66675+231.62057j)
2024-11-14T13:01:40.000000,(131.13748-236.04945j),(-269.85208+4.11151j),(138.71526+231.6368j)
2024-11-14T13:01:50.000000,(130.08427-236.41989j),(-269.86078+5.2146406j),(139.77467+230.90318j)
2024-11-14T13:02:00.000000,(130.6459-236.26744j),(-269.70822+4.566667j),(139.06071+231.40004j)
2024-11-14T13:02:10.000000,(131.27731-235.87839j),(-269.88696+3.9718254j),(138.60828+231.60489j)
2024-11-14T13:02:20.000000,(130.35284-236.3135j),(-269.833+4.7289515j),(139.47809+231.28217j)
2024-11-14T13:02:30.000000,(130.63168-236.1533j),(-269.83282+4.566198j),(139.19896+231.27896j)
2024-11-14T13:02:40.000000,(131.35103-235.74686j),(-269.8193+3.678333j),(138.46762+231.76463j)
2024-11-14T13:03:00.000000,(129.85141-236.87288j),(-269.88428+5.620514j),(140.02753+230.94974j)
2024-11-14T13:03:10.000000,(131.41342-236.01889j),(-269.91156+3.8430157j),(138.49805+231.8748j)
2024-11-14T13:03:20.000000,(130.7256-236.3468j),(-269.8196+4.4950643j),(139.09091+231.54872j)
2024-11-14T13:03:30.000000,(130.90665-236.12576j),(-269.69193+4.205165j),(138.7857+231.61946j)
2024-11-14T13:03:50.000000,(131.25037-236.13043j),(-269.93896+4.0033717j),(138.68921+231.82573j)
2024-11-14T13:04:00.000000,(130.12085-236.78603j),(-270.00388+5.395664j),(139.8797+231.08665j)
2024-11-14T13:04:10.000000,(130.5027-236.40274j),(-269.95804+4.824639j),(139.45341+231.27556j)
2024-11-14T13:04:20.000000,(130.83133-236.30824j),(-269.8626+4.490834j),(139.03056+231.5134j)
2024-11-14T13:04:30.000000,(131.12758-236.07281j),(-269.82553+4.0288305j),(138.69691+231.73996j)
2024-11-14T13:04:40.000000,(130.97668-236.07796j),(-270.0061+4.237658j),(139.02925+231.53813j)
2024-11-14T13:04:50.000000,(131.07507-235.94151j),(-269.86383+3.984051j),(138.78853+231.6562j)
2024-11-14T14:00:00.000000,(131.58519-237.9739j),(-271.59006+4.7659273j),(140.06146+232.88617j)
2024-11-14T14:00:10.000000,(137.1727-234.38387j),(-271.60275-1.914307j),(134.49286+235.98006j)
2024-11-14T14:00:20.000000,(132.31982-237.88016j),(-271.8138+4.026107j),(139.54942+233.5355j)
2024-11-14T14:00:30.000000,(131.81587-237.95752j),(-271.95322+4.6037626j),(140.19576+233.03181j)
2024-11-14T14:00:40.000000,(130.8994-238.58391j),(-271.76495+5.617047j),(140.92583+232.648j)
2024-11-14T14:00:50.000000,(132.89563-237.22655j),(-271.86377+3.4826221j),(139.027+233.424j)
2024-11-14T14:01:00.000000,(132.3804-237.5333j),(-271.6482+3.9682853j),(139.32953+233.24452j)
2024-11-14T14:01:10.000000,(132.24411-237.63062j),(-271.84253+4.159418j),(139.65955+233.15302j)
2024-11-14T14:01:20.000000,(132.57883-237.46623j),(-271.74734+3.747408j),(139.22667+233.40063j)
2024-11-14T14:01:30.000000,(132.71379-237.11797j),(-271.60342+3.195451j),(138.94772+233.60483j)
2024-11-14T14:01:40.000000,(131.8528-237.7442j),(-271.3598+4.3893647j),(139.56654+233.03712j)
2024-11-14T14:01:50.000000,(132.17621-237.4041j),(-271.55035+3.8201473j),(139.43327+233.26688j)
2024-11-14T14:02:00.000000,(132.17035-237.48152j),(-271.48502+3.8277552j),(139.37566+233.33655j)
2024-11-14T14:02:10.000000,(131.50099-237.57275j),(-271.5882+4.526966j),(140.14595+232.73181j)
2024-11-14T14:02:20.000000,(131.98071-237.43947j),(-271.4949+4.252482j),(139.57292+232.8675j)
2024-11-14T14:02:30.000000,(131.48888-237.54584j),(-271.28162+4.3567424j),(139.84964+232.87135j)
2024-11-14T14:02:40.000000,(132.22493-237.21669j),(-271.4272+3.9098399j),(139.26068+232.98802j)
2024-11-14T14:02:50.000000,(132.16563-237.287j),(-271.55478+3.967793j),(139.448+233.00287j)
2024-11-14T14:03:00.000000,(132.31401-237.23395j),(-271.6493+3.7205582j),(139.39064+233.1957j)
2024-11-14T14:03:10.000000,(131.4164-237.89313j),(-271.42502+4.729593j),(140.06459+232.8424j)
2024-11-14T14:03:20.000000,(130.9669-238.03018j),(-271.4462+5.1964755j),(140.53699+232.51695j)
2024-11-14T14:03:30.000000,(132.05385-237.26268j),(-271.44318+3.845671j),(139.44945+233.09633j)
2024-11-14T14:03:40.000000,(132.0745-237.32144j),(-271.50894+3.9759364j),(139.49318+233.02821j)
2024-11-14T14:04:00.000000,(132.31856-237.06464j),(-271.38382+3.715121j),(139.12222+233.03268j)
2024-11-14T14:04:10.000000,(132.42102-237.09242j),(-271.23416+3.4365206j),(138.87216+233.33783j)
2024-11-14T14:04:20.000000,(132.2544-237.17383j),(-271.48108+3.7438025j),(139.28487+233.10844j)
2024-11-14T14:04:30.000000,(131.97899-237.51317j),(-271.5008+4.259934j),(139.57695+232.93661j)
2024-11-14T14:04:40.000000,(131.81712-237.54286j),(-271.34848+4.161601j),(139.58687+233.0626j)
2024-11-14T14:04:50.000000,(131.19849-238.00609j),(-271.59674+5.267398j),(140.45348+232.42064j)
2024-11-14T14:05:00.000000,(133.28334-236.8607j),(-271.65503+2.801148j),(138.43147+233.7453j)
2024-11-14T15:00:00.000000,(131.83781-239.3304j),(-273.29028+5.4087386j),(141.4928+233.59114j)
2024-11-14T15:00:10.000000,(131.80804-239.60394j),(-273.30167+5.631439j),(141.52875+233.64375j)
2024-11-14T15:00:20.000000,(132.41402-239.14713j),(-273.27676+4.802307j),(140.90558+234.01462j)
2024-11-14T15:00:30.000000,(132.64682-238.82321j),(-273.23376+4.4731975j),(140.62866+234.02454j)
2024-11-14T15:00:40.000000,(132.29695-239.04596j),(-273.26495+4.874295j),(141.00932+233.84067j)
2024-11-14T15:00:50.000000,(132.85666-238.81624j),(-273.21616+4.207547j),(140.40132+234.27904j)
2024-11-14T15:01:00.000000,(132.38176-239.02448j),(-273.14713+4.784803j),(140.80687+233.91063j)
2024-11-14T15:01:10.000000,(131.6235-239.58669j),(-273.144+5.6542215j),(141.55858+233.60257j)
2024-11-14T15:01:20.000000,(131.82458-239.09131j),(-272.89764+5.11034j),(141.1136+233.64764j)
2024-11-14T15:01:30.000000,(132.25899-238.98653j),(-272.97247+4.6802373j),(140.75458+233.97713j)
2024-11-14T15:01:40.000000,(132.86703-238.74634j),(-273.2126+4.1518016j),(140.38571+234.26534j)
2024-11-14T15:01:50.000000,(132.8041-238.97702j),(-273.23148+4.3952985j),(140.4675+234.25397j)
2024-11-14T15:02:00.000000,(131.72668-239.2972j),(-272.9956+5.3387036j),(141.3093+233.63347j)
2024-11-14T15:02:10.000000,(132.15712-239.22968j),(-273.12137+4.9375734j),(141.00383+233.96364j)
2024-11-14T15:02:20.000000,(131.8353-239.47011j),(-273.11932+5.471135j),(141.32426+233.67151j)
2024-11-14T15:02:30.000000,(132.18274-238.96347j),(-272.89096+4.817128j),(140.72404+233.7899j)
2024-11-14T15:02:40.000000,(132.14923-239.12349j),(-272.8876+4.941635j),(140.76318+233.82407j)
2024-11-14T15:02:50.000000,(132.02834-239.25903j),(-273.12216+5.0543756j),(141.124+233.8589j)
2024-11-14T15:03:00.000000,(131.74368-239.4047j),(-273.20972+5.396794j),(141.49469+233.66216j)
2024-11-14T15:03:10.000000,(128.09215-241.34894j),(-273.0676+9.539987j),(145.00092+231.46269j)
2024-11-14T15:03:20.000000,(130.99454-239.7965j),(-273.0977+6.28319j),(142.13283+233.16684j)
2024-11-14T15:03:30.000000,(131.56226-239.51012j),(-272.9947+5.6736536j),(141.45891+233.48828j)
2024-11-14T15:03:40.000000,(132.18723-239.08723j),(-273.08026+4.7892127j),(140.92284+233.95288j)
2024-11-14T15:03:50.000000,(131.84598-239.27037j),(-273.0711+5.204368j),(141.25218+233.71855j)
2024-11-14T15:04:00.000000,(132.2976-238.93025j),(-272.83722+4.650247j),(140.56735+233.93597j)
2024-11-14T15:04:10.000000,(132.16592-238.86809j),(-272.75833+4.637857j),(140.62209+233.8842j)
2024-11-14T15:04:20.000000,(131.66367-239.14293j),(-272.71637+5.323032j),(141.08475+233.47324j)
2024-11-14T15:04:30.000000,(133.50435-238.09076j),(-272.77524+3.101097j),(139.30316+234.6432j)
2024-11-14T15:04:40.000000,(132.00745-239.08395j),(-272.84283+4.9604278j),(140.8634+233.7785j)
2024-11-14T15:04:50.000000,(132.36122-238.98235j),(-273.01163+4.658342j),(140.68031+233.97623j)
2024-11-14T16:00:00.000000,(130.9502-238.16635j),(-271.26898+5.3341265j),(140.34311+232.55286j)
2024-11-14T16:00:10.000000,(140.77168-232.70305j),(-271.44293-5.714518j),(130.70616+238.14381j)
2024-11-14T16:00:20.000000,(132.43544-237.403j),(-271.33817+3.7407143j),(138.9272+233.38458j)
2024-11-14T16:00:30.000000,(131.83551-237.76097j),(-271.65192+4.436068j),(139.84534+233.04616j)
2024-11-14T16:00:40.000000,(132.61873-237.3562j),(-271.4609+3.6699815j),(138.86719+233.40758j)
2024-11-14T16:00:50.000000,(132.40785-237.45366j),(-271.42926+3.79634j),(139.04863+233.37936j)
2024-11-14T16:01:00.000000,(132.7466-237.00482j),(-271.49924+3.301842j),(138.77873+233.42986j)
2024-11-14T16:01:10.000000,(133.04161-236.87665j),(-271.40118+3.1970677j),(138.38937+233.40549j)
2024-11-14T16:01:20.000000,(132.84511-237.05089j),(-271.2978+3.1704342j),(138.48256+233.60284j)
