t,a,b,c
2024-11-14T07:04:30.000000,(-48.0607834820712+227.71785638019173j),(219.74869470245721-59.959401503356275j),(-171.68817402745765-167.75845487683728j)
2024-11-14T07:04:50.000000,(-47.12200861853853+227.91964159654344j),(219.11047037967182-62.10728025882872j),(-171.9889216735118-165.8118357235653j)
2024-11-14T07:05:00.000000,(-50.60812348288164+228.63503444909293j),(222.5166186272054-60.513911340478444j),(-171.90792025384062-168.1211231086163j)
2024-11-14T08:00:00.000000,(119.39005787682072-237.04779003202475j),(-266.3474400048399-0.5388711281639189j),(146.9573657025716+237.5871867743408j)
2024-11-14T08:00:10.000000,(119.32706271156167-237.26481233617596j),(-266.53700397079774-0.8330531473839073j),(147.21021638539102+238.0978654835617j)
2024-11-14T08:00:20.000000,(120.16205554050248-237.431102784848j),(-267.1022889179021-0.9504971746209776j),(146.93990486855154+238.38212557362203j)
2024-11-14T08:00:30.000000,(119.78939514360172-236.35898994597392j),(-266.7349345648745-0.6659712428900093j),(146.94481670181307+237.02496118886665j)
2024-11-14T08:00:50.000000,(118.86479742888696-235.14746872062642j),(-264.2904401509877-0.9364872051546627j),(145.42595480549988+236.083955925782j)
2024-11-14T08:01:00.000000,(118.07416049013409-252.1111979458501j),(-278.0349525630445+9.032501037381735j),(159.9605621167166+243.07922252262324j)
2024-11-14T08:01:20.000000,(120.04181642064759-238.22489392778152j),(-267.4929322138196+2.4882733004496913j),(147.45157570555185+235.7371462414867j)
2024-11-14T08:01:30.000000,(118.45401743937327-238.46043449463195j),(-266.2741844314605+2.4940594061799857j),(147.81940320902117+235.9663750884556j)
2024-11-14T08:01:50.000000,(119.04299070865272-238.30994442320207j),(-267.1192983708879+2.0291443690048254j),(148.07569992086678+236.28080005419906j)
2024-11-14T08:02:00.000000,(118.93614948134018-239.0523383318896j),(-268.15027705260036+2.301713060968723j),(149.2138319132958+236.75009965677236j)
2024-11-14T08:02:10.000000,(118.88288153142821-238.34250592407352j),(-267.7998501476104+2.2757856328607886j),(148.9160816422984+236.0661946770615j)
2024-11-14T08:02:30.000000,(117.25574755306116-238.01780494842842j),(-265.99700669222693+2.2062740497030973j),(148.74104560841164+235.81100528457682j)
2024-11-14T08:02:40.000000,(117.63464814613326-236.8007617125577j),(-265.79502142377714+2.7473178438795003j),(148.1601268960071+234.05344386868092j)
2024-11-14T08:02:50.000000,(118.60053735555266-237.26158993544777j),(-266.48746772045706+2.5076663056070174j),(147.887193171977+234.7544492439938j)
2024-11-14T08:03:00.000000,(118.2382591716123-236.1354607587282j),(-266.0288160760192+2.542779634958606j),(147.79078686059614+233.5926811237714j)
2024-11-14T08:03:30.000000,(120.39902469981644-236.05312531544587j),(-265.94016312783424+0.659340606909609j),(145.54062102658372+235.39378470853808j)
2024-11-14T08:03:40.000000,(120.9179757934653-237.1502917638336j),(-266.5396226374687+1.09337090495319j),(145.6214661641352+236.0569208588804j)
2024-11-14T08:03:50.000000,(119.57896863765382-236.43282143616307j),(-265.26297260043066+0.9714589196573797j),(145.68383970835185+235.4613625165075j)
2024-11-14T08:04:00.000000,(119.8500238943343-236.81412571373312j),(-265.4293051015429+0.12560256867436692j),(145.57936333441535+236.68852314505966j)
2024-11-14T08:04:10.000000,(118.83025653096956-234.37160062746807j),(-262.93287622065145-0.3189073056955749j),(144.10283322042693+234.68998231901605j)
2024-11-14T08:04:20.000000,(119.85143386655545-233.75146858259995j),(-262.9108501840328-0.18117368417279067j),(143.05946559380055+233.93264226677638j)
2024-11-14T08:04:40.000000,(121.03877983798156-233.77541051242133j),(-264.1296152902778-0.7772028096387658j),(143.0907040487558+234.55313893621496j)
2024-11-14T08:04:50.000000,(121.08288425422506-233.8896591860148j),(-264.6506488400137-1.013798497468997j),(143.56838875259047+234.90398329763775j)
2024-11-14T08:05:00.000000,(122.11744397729854-234.3337979276257j),(-265.717239267864-1.1396115296838616j),(143.60014843756892+235.47393507146262j)
2024-11-14T09:00:00.000000,(122.08743288478945-237.08495635621057j),(-266.06986124694595-4.765428602099746j),(143.98209985330953+241.84985934416j)
2024-11-14T09:00:10.000000,(121.44226589137361-237.143505686151j),(-265.57679349697355-5.315005199767256j),(144.13477398723117+242.458510885921j)
2024-11-14T09:00:20.000000,(122.70415565549774-240.39811043884492j),(-269.11570959003984-5.156094851271519j),(146.41152108365506+245.5547309042704j)
2024-11-14T09:00:40.000000,(121.76766301855241-238.1433379693608j),(-267.05578543635056-5.010611997435262j),(145.28835237398482+243.15394996679788j)
2024-11-14T09:00:50.000000,(120.68018532006136-237.23049550417j),(-265.69624014564397-5.206208591257564j),(145.01661329061605+242.43617848127724j)
2024-11-14T09:01:00.000000,(121.08409630962342-237.97101834516798j),(-266.5028918353346-4.797176988075989j),(145.41817135890244+242.76819533324488j)
2024-11-14T09:01:10.000000,(122.27012006473342-237.49584192329166j),(-267.7172419174585-5.34445070622769j),(145.44715470360592+242.8408182436724j)
2024-11-14T09:01:20.000000,(122.58814145002543-238.28916513886816j),(-268.27548094549275-5.349373958824799j),(145.6873887717904+243.63853909769568j)
2024-11-14T09:01:30.000000,(122.69806878828604-238.70147880501645j),(-268.6201376332192-5.386226185269152j),(145.92252875731222+244.08770499028833j)
2024-11-14T09:01:40.000000,(122.39455907384945-238.77040990764272j),(-268.2151725231033-5.935434541488576j),(145.82076127823134+244.7058444491322j)
2024-11-14T09:01:50.000000,(121.9478030786504-237.88991872787938j),(-267.7923073570055-5.756466764040852j),(145.8445207037938+243.64691110607237j)
2024-11-14T09:02:00.000000,(123.62621769773068-239.39834283368236j),(-270.0811509882733-5.379189609437162j),(146.4551960976156+244.77700682897012j)
2024-11-14T09:02:10.000000,(123.40783942231792-239.6611370909677j),(-270.59309866236254-5.04683658608883j),(147.18475005133266+244.70744806290713j)
2024-11-14T09:02:20.000000,(122.58909143537676-239.8725599180898j),(-269.3917653429089-4.371894492233878j),(146.80232897324282+244.2444544103273j)
2024-11-14T09:02:30.000000,(121.5842645921075-239.11017069552145j),(-268.9749960527006-5.005502023458575j),(147.39025512276655+244.1151471048306j)
2024-11-14T09:02:40.000000,(122.27231355401818-239.46894493877244j),(-269.7883910224664-5.2250509432114995j),(147.51519049456394+244.69452149613608j)
2024-11-14T09:02:50.000000,(122.4539457372066-239.08046117650792j),(-269.65098757463056-4.865942164875378j),(147.19682830667233+243.94587772723207j)
2024-11-14T09:03:10.000000,(121.3607641247836-238.40416182984427j),(-267.2805560694851-5.6247826978506055j),(145.91953324398563+244.0289445276976j)
2024-11-14T09:03:20.000000,(122.78400782164135-238.88018497348003j),(-268.5741618189986-5.246269796871275j),(145.79049071892146+244.1264547703522j)
2024-11-14T09:03:30.000000,(122.21446234742871-239.14050711324307j),(-268.16158421130604-5.1513115001544065j),(145.94689190768503+244.2918186133993j)
2024-11-14T09:03:40.000000,(123.64042877057909-239.31326826361692j),(-269.9667288045912-5.238530527207331j),(146.32634931033576+244.55179879082607j)
2024-11-14T09:03:50.000000,(123.40402255472327-240.28470540509443j),(-270.0967506143079-5.144179428818461j),(146.69203819100542+245.42835921976257j)
2024-11-14T09:04:00.000000,(122.57060518162325-239.26262327393397j),(-268.5560105960594-5.424183427312528j),(145.98598030490967+244.6868067012474j)
2024-11-14T09:04:10.000000,(121.44748183137017-237.95263068072018j),(-266.92768867505765-5.367872599392285j),(145.48025612001337+243.32050328011428j)
2024-11-14T09:04:20.000000,(122.00190026081691-238.48642557882886j),(-267.6427981845227-4.960363430638608j),(145.6402080551283+243.44731462362142j)
2024-11-14T09:04:30.000000,(123.11521682292914-239.8236074607612j),(-269.76323037330985-4.396908456305937j),(146.64727440547833+244.22051591706804j)
2024-11-14T09:04:40.000000,(122.7711257881765-237.98361544013915j),(-268.26761571520547-5.1822557456225695j),(145.49726192280878+243.16534557161322j)
2024-11-14T09:04:50.000000,(120.59580982713487-237.7389682810881j),(-265.84965758125327-4.896266727565489j),(145.2540777103059+242.63470939450417j)
2024-11-14T09:05:00.000000,(120.80753880326847-237.77619481094916j),(-265.58730541584555-5.2007128551977075j),(144.77983231434263+242.9769076661487j)
2024-11-14T10:00:00.000000,(121.37706715080822-234.7050270199652j),(-264.06803500880415-0.16244091705357278j),(142.69113211241446+234.86799355117182j)
2024-11-14T10:00:10.000000,(118.81702992952887-235.31347849851045j),(-263.33108871727563-0.006146732605884608j),(144.51427231849368+235.31962523111724j)
2024-11-14T10:00:20.000000,(119.6819022026375-235.78871283483568j),(-264.2755228720289+0.04777822356300021j),(144.59389168918392+235.7409346112745j)
2024-11-14T10:00:30.000000,(119.35948395454761-235.0179918781132j),(-262.83568015244964+0.5361269563863971j),(143.47647543041822+234.48186492172863j)
2024-11-14T10:00:50.000000,(119.34273455098628-233.87907220181023j),(-262.81218379368875+0.6476895180976499j),(143.47007340950313+233.2313826837144j)
2024-11-14T10:01:00.000000,(119.40696037466114-234.36463277304938j),(-262.6604801853664+0.4649600408874903j),(143.2543082319303+233.8996727321628j)
2024-11-14T10:01:10.000000,(119.58152309327124-235.40383124159416j),(-263.2996457208101+0.32614521593768586j),(143.7184511363808+235.07768602565739j)
2024-11-14T10:01:20.000000,(121.04056460671563-235.52052546781306j),(-265.3024358671628+0.7433346595480543j),(144.2614770498281+234.77719080826682j)
2024-11-14T10:01:30.000000,(121.53376799694888-235.96378999145145j),(-264.6240255857392+1.1615139880395873j),(143.08996193082825+234.80227600341277j)
2024-11-14T10:01:40.000000,(121.02332627940086-236.3869744669464j),(-264.20653935197333+0.8754548085944407j),(143.18324592345326+235.5115196583538j)
2024-11-14T10:01:50.000000,(120.36073022973142-233.8357889197996j),(-262.460620705373+0.0671874061699782j),(142.0992498833936+233.76860151363144j)
2024-11-14T10:02:00.000000,(121.30560584783416-234.24243220220978j),(-263.8839262995043-0.34365941604210093j),(142.57784411384108+234.5860916182537j)
2024-11-14T10:02:10.000000,(121.31440479394769-233.5972726260943j),(-263.3430376337492-0.03868417497960763j),(142.0283043309523+233.63648241522606j)
2024-11-14T10:02:20.000000,(121.5779203692-233.8369551408423j),(-263.936002374654-0.33151365814319433j),(142.35837766341035+234.1684687989873j)
2024-11-14T10:02:30.000000,(120.75220144784544-232.7955811274678j),(-263.25484892995155-0.8150610398115532j),(142.5028445874084+233.61064216728118j)
2024-11-14T10:02:40.000000,(122.12292542517389-234.7815465088206j),(-265.69208475157575-0.7465082017606619j),(143.56858443592023+235.5280547105831j)
2024-11-14T10:03:00.000000,(124.61243786084378-238.40187962030905j),(-269.54902093893725-0.238986214484612j),(144.93702656502762+238.64086583479548j)
2024-11-14T10:03:10.000000,(123.48585733542859-237.19381943042117j),(-268.95712880856263-0.7155712600651896j),(145.47103330421993+237.90886507633695j)
2024-11-14T10:03:20.000000,(122.85426633228235-236.57292397039873j),(-268.1732856905055-0.7127128116217136j),(145.31845268046237+237.28616239617622j)
2024-11-14T10:03:40.000000,(124.0868612901395-236.23767364999912j),(-269.56066907728564-1.4551703615170481j),(145.47392276523732+237.69284401151708j)
2024-11-14T10:03:50.000000,(124.19983451876942-235.93496924044302j),(-268.58433897985014-0.5697164380417234j),(144.3840116978095+236.5052112926387j)
2024-11-14T10:04:00.000000,(123.17976766827996-236.33634756275296j),(-267.74351388849027-0.8229416853164366j),(144.56381192197605+237.15928924807122j)
2024-11-14T10:04:10.000000,(123.3992669657564-235.5643309301695j),(-267.89241787893116-0.8326304545853418j),(144.49277312799984+236.39696138475665j)
2024-11-14T10:04:30.000000,(123.99670955489091-235.9312189139464j),(-268.8529124149809-1.259671190183326j),(144.85692557954437+237.19141571828186j)
2024-11-14T10:04:40.000000,(124.52543804427114-236.74722150006073j),(-268.9667501645108-0.7907894601457883j),(144.44095076050792+237.5374853460562j)
2024-11-14T10:04:50.000000,(123.04905792420323-235.80971743820464j),(-267.366828260263-0.3730921509468317j),(144.31726114734607+236.18333520330634j)
2024-11-14T10:05:00.000000,(121.61755618187635-234.358059158596j),(-264.8897195613263-0.5070578831073362j),(143.2720812522347+234.86511704170334j)
2024-11-14T11:00:00.000000,(121.23921872947903-233.97758572969542j),(-265.72293182775684-3.3308357458690807j),(144.4831546332402+237.30894708971755j)
2024-11-14T11:00:10.000000,(120.34190386665796-235.35336610086233j),(-267.0695235624662-2.296148329166499j),(146.72750471771056+237.65004004418188j)
2024-11-14T11:00:20.000000,(120.28315181260223-235.164743783027j),(-266.138475012187-2.976812211543802j),(145.85538890135058+238.14208160872295j)
2024-11-14T11:00:30.000000,(119.90360035714548-234.12223989910308j),(-265.1720584411123-3.1810567792435904j),(145.26821170233015+237.3032966783503j)
2024-11-14T11:00:40.000000,(120.28643028923761-233.5729558160574j),(-266.74196297470735-4.07566284436507j),(146.45549983458295+237.64914427457734j)
2024-11-14T11:00:50.000000,(120.99807787303325-234.38231339596314j),(-266.09588541523954-3.4343603297247682j),(145.09834958179783+237.81667372569063j)
2024-11-14T11:01:00.000000,(119.93008740848018-234.4064713096759j),(-265.3241617783988-3.3248321658275017j),(145.3932859486879+237.73130347550614j)
2024-11-14T11:01:10.000000,(118.93656670113523-233.4224650850556j),(-264.2394963651477-3.547505246602668j),(145.3030117912205+236.96944471750794j)
2024-11-14T11:01:20.000000,(119.54052273106026-234.0393736779697j),(-264.22440107786497-3.022053060843973j),(144.68423970653228+237.06142673881732j)
2024-11-14T11:01:30.000000,(120.17547285182445-233.70389879138747j),(-265.30447662763436-3.9097921251322987j),(145.12982504792015+237.61421653067373j)
2024-11-14T11:01:50.000000,(118.85385746336215-232.25786638137834j),(-263.2572677262542-2.7075037198501377j),(144.4038866007125+234.9653701012321j)
2024-11-14T11:02:00.000000,(119.71479384259328-232.86300592851603j),(-264.45034722487253-3.3096533246825857j),(144.7359311674476+236.1721336390474j)
2024-11-14T11:02:10.000000,(119.60486273718561-232.56971883436745j),(-263.8273147370255-3.017352183958792j),(144.22232059629934+235.58707101832806j)
2024-11-14T11:02:20.000000,(120.35701063680426-234.32622594288023j),(-265.40081017584816-2.6274177916466215j),(145.04447298217113+236.9541693486808j)
2024-11-14T11:02:30.000000,(120.75528703030432-233.69306826396405j),(-265.0698975663345-3.06509670842388j),(144.31418347452842+236.75816497238884j)
2024-11-14T11:02:40.000000,(119.08828213938432-232.40414227689143j),(-264.0632480804161-3.6086674320749808j),(144.97495772830837+236.01280970896732j)
2024-11-14T11:02:50.000000,(118.87936038708176-232.0571803544035j),(-263.35608063892505-3.8126961925900105j),(144.47658884830173+235.86987654699624j)
2024-11-14T11:03:00.000000,(120.29325239146601-232.19661830666882j),(-264.87408064155534-3.4311103796080715j),(144.58078718647974+235.6272030721284j)
2024-11-14T11:03:10.000000,(119.84482764721906-232.5228372895681j),(-264.4838130170501-2.9904053690788714j),(144.63914141153083+235.51324265864787j)
2024-11-14T11:03:20.000000,(119.7829371937678-232.4478128334049j),(-264.4308854873707-3.011911181321011j),(144.64753765754298+235.46024962887896j)
2024-11-14T11:03:30.000000,(118.92777893090351-232.24867847605765j),(-264.03674133750974-3.404575373641819j),(145.10890491755657+235.6532538497013j)
2024-11-14T11:03:40.000000,(119.7992516342747-233.59603972328023j),(-264.5689647490981-3.8123958553806006j),(144.76941745686014+237.4089611928157j)
2024-11-14T11:03:50.000000,(120.86375374595627-233.99748744892804j),(-265.96930929912924-3.3420625012577148j),(145.1059333383428+237.3395499501894j)
2024-11-14T11:04:00.000000,(120.6261673597055-234.39654607910143j),(-266.4901152116272-3.941931245726664j),(145.8639150010344+238.33900293898114j)
2024-11-14T11:04:10.000000,(120.53268171011769-234.0153825741436j),(-266.4251723188354-4.60541504912544j),(145.89263843769476+238.62132323742117j)
2024-11-14T11:04:20.000000,(119.54086482354069-234.76409220302958j),(-265.3296916930194-2.9335058123178896j),(145.78900754933895+237.69707240119715j)
2024-11-14T11:04:30.000000,(120.21573046313097-232.82760378431703j),(-265.6915508744878-4.013897301680117j),(145.47590253856418+236.84150108599897j)
2024-11-14T11:04:40.000000,(122.21662243986248-233.7246104787664j),(-267.19746724853394-3.1503274276728916j),(144.98033561995948+236.87493790644112j)
2024-11-14T11:04:50.000000,(121.92401583916762-233.0232731738506j),(-267.13024965952354-4.004388538740386j),(145.20620096946698+237.02766171259282j)
2024-11-14T11:05:00.000000,(120.77917318251639-232.32952587357977j),(-265.9877521837061-3.671998864437228j),(145.20880895737838+236.00205035217004j)
2024-11-14T12:00:00.000000,(121.97340609828643-237.56314469977042j),(-267.70741780346907+0.07882212887125206j),(145.7343894903499+237.48484818505312j)
2024-11-14T12:00:10.000000,(121.8983865027567-236.85940257546645j),(-267.3615635642873+0.756518186840367j),(145.46271714914516+236.10341000277913j)
2024-11-14T12:00:20.000000,(122.3968291819292-236.54677905843437j),(-268.12380714633946+0.258372074561521j),(145.72706830433927+236.28788136972253j)
2024-11-14T12:00:40.000000,(121.41439862308107-235.5612270090205j),(-265.7772291287929+0.19701930287465075j),(144.36315080183368+235.3642077061486j)
2024-11-14T12:00:50.000000,(121.10721066492624-234.7378315625374j),(-265.81951166751605+0.2501344010461253j),(144.71241598068332+234.48822277564432j)
2024-11-14T12:01:00.000000,(121.08329219124244-235.38134250985695j),(-265.3389703353241-0.08422684911602119j),(144.25636801265117+235.46556935897388j)
2024-11-14T12:01:20.000000,(120.95270787715344-235.87993411298612j),(-265.364352870758+0.5302023164285856j),(144.41153001550637+235.34973179656117j)
2024-11-14T12:01:30.000000,(120.61231494006097-235.59023485423586j),(-264.5158918244142+0.8635233882459943j),(143.90423390203793+234.7267114659935j)
2024-11-14T12:01:40.000000,(120.98064630382032-235.85524311195513j),(-264.8336896866713+0.9168222697107922j),(143.8528627029842+234.9378952280931j)
2024-11-14T12:01:50.000000,(120.31474282156887-235.63907240393473j),(-265.1855614896758+0.5989813036158012j),(144.87062156279762+235.04009110032166j)
2024-11-14T12:02:00.000000,(120.8002011877179-236.2237391764429j),(-265.38932170046064+1.2042124909839913j),(144.5892683417223+235.01952668546073j)
2024-11-14T12:02:10.000000,(120.51732753950273-235.82530994747412j),(-265.084984408928+0.8089321967445358j),(144.5681989090156+235.01690336488355j)
2024-11-14T12:02:20.000000,(120.52782750157894-235.91164117179596j),(-264.5182384796335+0.7881875868624775j),(143.9911336975089+235.12397919908653j)
2024-11-14T12:02:30.000000,(121.11886133267399-237.0728360791063j),(-266.1142297703027+1.4301045222255198j),(144.995450564837+235.64273155688352j)
2024-11-14T12:02:40.000000,(120.93179041347139-236.88509382220582j),(-266.47819159045685+1.6345452577761534j),(145.54641760242416+235.2505485644324j)
2024-11-14T12:02:50.000000,(120.2053309427265-235.05203268924924j),(-265.267658139941+1.0108277783674566j),(145.06183443394463+234.0412049108836j)
2024-11-14T12:03:00.000000,(119.83618164749714-234.96042075812693j),(-265.6908415927428+0.9278642846702496j),(145.85480777422174+234.03308208760973j)
2024-11-14T12:03:10.000000,(120.45861182910812-234.95313652384175j),(-265.44710223904985+1.3317320884561923j),(144.98881891878338+233.62140443538738j)
2024-11-14T12:03:20.000000,(120.3810505734964-235.4316687668006j),(-266.07915286490424+1.671193953688089j),(145.69877573453556+233.7599491989622j)
2024-11-14T12:03:40.000000,(119.83157025259425-236.01042781417345j),(-265.49120334301915+1.757804351892446j),(145.65912390171178+234.25209784813342j)
2024-11-14T12:03:50.000000,(120.43914517807752-236.09498954210267j),(-266.5156966472441+1.7310316444945784j),(146.0772577631788+234.3634322834605j)
2024-11-14T12:04:00.000000,(121.05030047116088-237.1893167415783j),(-267.7517032123087+1.683443145383535j),(146.70171482454649+235.50534798204353j)
2024-11-14T12:04:10.000000,(120.97299551623291-236.25752548938908j),(-267.00272608680825+1.418185672018808j),(146.0290078511151+234.8398654315224j)
2024-11-14T12:04:20.000000,(121.04181007606348-236.54874661384383j),(-267.19200955057204+1.0041775808504099j),(146.15051155790772+235.544043418844j)
2024-11-14T12:04:30.000000,(119.61980187426343-234.63152091973643j),(-265.06617100441326+1.538387370334931j),(145.44719040225715+233.09313354940423j)
2024-11-14T12:04:40.000000,(120.70432990138579-235.6588390584693j),(-266.84130172074765+1.6052470813465334j),(146.13746458262492+234.0535919771246j)
2024-11-14T12:05:00.000000,(120.90139853749861-235.25583980698684j),(-266.1111361796211+0.8884878843673505j),(145.20980334388958+234.36787753677345j)
2024-11-14T13:00:00.000000,(121.44613737698637-240.50647274981384j),(-269.57339588869036-1.3546325650413564j),(148.12713532088316+241.86110531485792j)
2024-11-14T13:00:20.000000,(121.01396330258467-239.39440921406185j),(-269.0673221503057-2.111608880919448j),(148.05362165479522+241.5054924808319j)
2024-11-14T13:00:30.000000,(121.58829795983002-240.18504950320857j),(-270.17891553069785-1.6409584689345138j),(148.5908639524978+241.82548235799368j)
2024-11-14T13:00:50.000000,(121.72210975703092-238.54337841715005j),(-269.6926230910776-1.9785871056164979j),(147.9711539262916+240.5219655227702j)
2024-11-14T13:01:00.000000,(122.23451972980729-240.1490174708806j),(-270.92828847340024-2.0914170854757685j),(148.69335810753378+242.23990894220697j)
2024-11-14T13:01:10.000000,(122.49960841619395-240.30674720975094j),(-270.8208101251348-2.406940766758453j),(148.3209717527449+242.71368797651303j)
2024-11-14T13:01:20.000000,(121.21562711601837-239.49563056558145j),(-269.90933272655457-2.072203819513561j),(148.69424765012644+241.56783438509592j)
2024-11-14T13:01:40.000000,(123.00299156963774-239.35905744666616j),(-270.74952073246095-2.766893048124075j),(147.7459542723432+242.12595049479205j)
2024-11-14T13:01:50.000000,(122.20410896354406-240.050892194653j),(-270.60403569948176-2.428433311398294j),(148.39920401647584+242.4793255060522j)
2024-11-14T13:02:00.000000,(121.3727748287547-236.71574787989448j),(-268.11794700858445-0.8384306721236499j),(146.74504077629024+237.55417855201813j)
2024-11-14T13:02:10.000000,(120.60476308556463-235.99893519464058j),(-267.46173554897905-1.2035253017202194j),(146.8562661693946+237.2019348822123j)
2024-11-14T13:02:20.000000,(121.10440697356717-236.72703022889345j),(-267.9471631028864-1.9916596062985263j),(146.84278076747995+238.71921544934594j)
2024-11-14T13:02:30.000000,(122.06865853737327-237.68401700417326j),(-269.16081354954804-1.0809638027267283j),(147.09253279734526+238.76498080689998j)
2024-11-14T13:02:40.000000,(121.77093201585194-237.62975217490293j),(-268.62650025800576-0.7823297328413901j),(146.85563394392034+238.4115562935949j)
2024-11-14T13:03:00.000000,(120.02883697182187-235.93603263914156j),(-266.51452262943167-1.7005599401027212j),(146.48563638128007+237.6365925792452j)
2024-11-14T13:03:10.000000,(120.56155152696374-236.1870233210675j),(-268.02993724060616-1.1656055986595675j),(147.46840213908206+237.3526289197289j)
2024-11-14T13:03:20.000000,(121.03115707753568-236.38792333763195j),(-267.8104608385147-1.2014953852403778j),(146.77986222601234+237.58994433702537j)
2024-11-14T13:03:30.000000,(121.12846856658871-235.91542638676947j),(-267.8380404660529-0.9267579944880708j),(146.709867557421+236.84165876710904j)
2024-11-14T13:03:50.000000,(119.2414296814186-232.7172723448648j),(-265.1297301161994-1.818675764840009j),(145.88833328566207+234.53647372385785j)
2024-11-14T13:04:00.000000,(120.29044656905899-233.21068644509887j),(-266.1897372904423-1.5102236847324093j),(145.8998656118569+234.7203845156837j)
2024-11-14T13:04:10.000000,(120.07855219740668-233.33822173246062j),(-265.79305470141117-1.3885489561307622j),(145.7139522516868+234.7267706885923j)
2024-11-14T13:04:20.000000,(118.96103501510152-233.0379099897309j),(-264.1061190596902-1.0154880940654039j),(145.1451990226804+234.05339808379722j)
2024-11-14T13:04:30.000000,(118.26726262649754-232.91358532192498j),(-263.48817375117324-1.3500736737742045j),(145.22077972113578+234.26365899570192j)
2024-11-14T13:04:40.000000,(119.70798228125568-233.41213363421866j),(-265.16845762008234-1.49187053915648j),(145.46116520739633+234.9045297875291j)
2024-11-14T13:04:50.000000,(119.7941842759974-234.26545770731718j),(-266.15548370396755-1.5787857019249714j),(146.36062598483534+235.84424340924306j)
2024-11-14T14:00:00.000000,(120.83737028554606-239.23997803841485j),(-271.8256088472772+4.517468974639996j),(150.98902698295606+234.72250906377667j)
2024-11-14T14:00:10.000000,(123.72010129033697-240.6472781594257j),(-276.7799389893735+0.6027747213811381j),(153.0602154842026+240.04397782389424j)
2024-11-14T14:00:20.000000,(120.2827743401067-240.36323192169948j),(-271.782743530217+5.534153892852373j),(151.49989527561684+234.82960364300197j)
2024-11-14T14:00:30.000000,(119.22462029144117-240.0149317781479j),(-270.17103295354536+5.211851603432478j),(150.94686436176158+234.80255456056693j)
2024-11-14T14:00:40.000000,(121.17966832575621-238.60544489476342j),(-270.1895886198017+2.9549633644464848j),(149.00959178519858+235.65100714447j)
