t,a,b,c
2024-11-14T07:05:00.000000,(9671.111+28.964985j),(-4826.476-8432.833j),(-4908.6235+8413.007j)
2024-11-14T08:00:00.000000,(9691.029-12.675678j),(-4872.667-8431.576j),(-4867.895+8456.205j)
2024-11-14T08:00:10.000000,(9695.373-157.1739j),(-5018.6807-8350.12j),(-4737.9404+8534.341j)
2024-11-14T08:00:20.000000,(9690.987-7.042925j),(-4875.939-8428.771j),(-4883.0884+8446.365j)
2024-11-14T08:00:30.000000,(9690.577-11.508457j),(-4878.661-8427.333j),(-4879.9336+8447.1045j)
2024-11-14T08:00:50.000000,(9691.44-7.5062494j),(-4870.4087-8431.974j),(-4866.8535+8456.254j)
2024-11-14T08:01:00.000000,(9686.032+31.052698j),(-4829.829-8448.323j),(-4901.518+8429.69j)
2024-11-14T08:01:20.000000,(9691.831+32.491932j),(-4829.5913-8455.301j),(-4914.415+8428.022j)
2024-11-14T08:01:30.000000,(9693.503-35.057125j),(-4894.7974-8418.77j),(-4861.618+8461.852j)
2024-11-14T08:01:50.000000,(9696.501-30.00706j),(-4888.6943-8427.647j),(-4861.4478+8466.748j)
2024-11-14T08:02:00.000000,(9699.217+0.008471811j),(-4876.78-8437.972j),(-4874.575+8460.606j)
2024-11-14T08:02:10.000000,(9704.356+34.40244j),(-4843.559-8460.815j),(-4926.158+8435.571j)
2024-11-14T08:02:30.000000,(9707.389-7.8616138j),(-4891.574-8438.699j),(-4882.7744+8466.126j)
2024-11-14T08:02:40.000000,(9711.194-1.8215113j),(-4878.656-8448.518j),(-4883.0264+8469.133j)
2024-11-14T08:02:50.000000,(9709.938+15.203113j),(-4857.7715-8457.52j),(-4909.865+8450.826j)
2024-11-14T08:03:00.000000,(9710.773+4.7409353j),(-4883.822-8444.783j),(-4889.4785+8465.048j)
2024-11-14T08:03:30.000000,(9650.204-21.15694j),(-4870.253-8381.041j),(-4835.553+8425.186j)
2024-11-14T08:03:40.000000,(9651.011+4.866443j),(-4849.365-8395.587j),(-4867.4927+8410.795j)
2024-11-14T08:03:50.000000,(9652.368+7.815015j),(-4847.9883-8396.471j),(-4869.021+8409.999j)
2024-11-14T08:04:00.000000,(9641.752-3.2583966j),(-4852.401-8384.246j),(-4846.735+8412.007j)
2024-11-14T08:04:10.000000,(9636.271+11.719621j),(-4839.437-8388.106j),(-4862.171+8397.14j)
2024-11-14T08:04:20.000000,(9634.088+33.788662j),(-4805.349-8403.046j),(-4888.851+8378.711j)
2024-11-14T08:04:40.000000,(9628.761+10.779918j),(-4823.7446-8382.982j),(-4857.2954+8386.204j)
2024-11-14T08:04:50.000000,(9627.63+8.04055j),(-4835.2188-8374.549j),(-4853.1177+8390.047j)
2024-11-14T08:05:00.000000,(9619.96-14.0225725j),(-4847.611-8359.09j),(-4836.3965+8390.838j)
2024-11-14T09:00:00.000000,(9620.568+16.195494j),(-4822.3516-8379.682j),(-4854.1084+8384.294j)
2024-11-14T09:00:10.000000,(9619.418+30.579235j),(-4801.663-8390.725j),(-4875.5645+8373.123j)
2024-11-14T09:00:20.000000,(9617.794-20.740055j),(-4845.6484-8364.1455j),(-4830.446+8394.907j)
2024-11-14T09:00:40.000000,(9622.434+43.26726j),(-4795.1616-8398.18j),(-4879.97+8371.514j)
2024-11-14T09:00:50.000000,(9623.1+44.605553j),(-4792.232-8398.853j),(-4880.9795+8367.978j)
2024-11-14T09:01:00.000000,(9622.004+28.319633j),(-4816.2964-8384.68j),(-4866.092+8377.324j)
2024-11-14T09:01:10.000000,(9618.071-3.985629j),(-4829.9785-8373.29j),(-4848.173+8384.881j)
2024-11-14T09:01:20.000000,(9618.11+5.630861j),(-4821.8066-8378.721j),(-4856.4985+8381.566j)
2024-11-14T09:01:30.000000,(9620.743-12.661498j),(-4845.3325-8366.406j),(-4835.4233+8395.511j)
2024-11-14T09:01:40.000000,(9612.956+19.230026j),(-4807.0156-8381.363j),(-4861.814+8372.48j)
2024-11-14T09:01:50.000000,(9616.736+21.935007j),(-4815.175-8378.498j),(-4860.0557+8376.924j)
2024-11-14T09:02:00.000000,(9610.493-12.957776j),(-4838.3223-8360.405j),(-4832.723+8385.241j)
2024-11-14T09:02:10.000000,(9611.75+1.9954308j),(-4830.5664-8366.107j),(-4841.4224+8381.652j)
2024-11-14T09:02:20.000000,(9615.431+37.12437j),(-4801.182-8386.994j),(-4868.372+8368.697j)
2024-11-14T09:02:30.000000,(9616.318+25.7086j),(-4803.3623-8386.938j),(-4869.9717+8371.97j)
2024-11-14T09:02:40.000000,(9615.149+27.309732j),(-4806.5674-8384.008j),(-4861.7744+8373.665j)
2024-11-14T09:02:50.000000,(9617.135+64.58444j),(-4771.1963-8407.783j),(-4903.0317+8353.393j)
2024-11-14T09:03:10.000000,(9617.684-95.1348j),(-4912.946-8325.155j),(-4761.669+8432.238j)
2024-11-14T09:03:20.000000,(9615.889-15.662725j),(-4844.937-8363.1045j),(-4825.8447+8394.433j)
2024-11-14T09:03:30.000000,(9615.103-5.784558j),(-4840.2075-8364.585j),(-4836.5767+8387.205j)
2024-11-14T09:03:40.000000,(9615.128+18.466059j),(-4811.8853-8381.293j),(-4858.094+8376.108j)
2024-11-14T09:03:50.000000,(9614.864-5.5666094j),(-4831.7124-8367.13j),(-4837.4946+8388.097j)
2024-11-14T09:04:00.000000,(9616.0625-5.0458336j),(-4831.147-8370.586j),(-4845.104+8385.13j)
2024-11-14T09:04:10.000000,(9620.255-8.121531j),(-4835.983-8372.168j),(-4842.478+8390.1j)
2024-11-14T09:04:20.000000,(9619.369-1.2282203j),(-4839.442-8368.022j),(-4840.2217+8390.705j)
2024-11-14T09:04:30.000000,(9617.846+48.08225j),(-4789.245-8395.069j),(-4892.108+8358.268j)
2024-11-14T09:04:40.000000,(9616.278+16.08447j),(-4818.9414-8376.854j),(-4852.349+8380.821j)
2024-11-14T09:04:50.000000,(9614.177-9.458491j),(-4834.711-8366.642j),(-4832.3716+8391.265j)
2024-11-14T09:05:00.000000,(9615.018+13.954675j),(-4813.509-8377.784j),(-4860.57+8374.101j)
2024-11-14T10:00:00.000000,(9635.788+28.534536j),(-4822.4756-8398.015j),(-4878.3716+8384.897j)
2024-11-14T10:00:10.000000,(9638.041+61.165405j),(-4782.611-8423.587j),(-4909.759+8369.286j)
2024-11-14T10:00:20.000000,(9638.193-58.45804j),(-4904.186-8352.149j),(-4797.432+8432.416j)
2024-11-14T10:00:30.000000,(9636.298+1.0942405j),(-4846.201-8384.704j),(-4856.107+8397.266j)
2024-11-14T10:00:50.000000,(9632.754+27.106186j),(-4823.241-8394.036j),(-4861.1147+8390.3545j)
2024-11-14T10:01:00.000000,(9632.609+1.4634459j),(-4847.682-8377.865j),(-4850.6772+8394.043j)
2024-11-14T10:01:10.000000,(9632.761+4.8722606j),(-4839.584-8383.978j),(-4843.2173+8398.835j)
2024-11-14T10:01:20.000000,(9635.99+45.542755j),(-4813.3604-8402.255j),(-4883.9546+8380.712j)
2024-11-14T10:01:30.000000,(9630.962+35.62891j),(-4804.5674-8403.124j),(-4874.9443+8381.016j)
2024-11-14T10:01:40.000000,(9630.218+29.724062j),(-4812.9194-8396.977j),(-4865.549+8383.885j)
2024-11-14T10:01:50.000000,(9630.107+17.885695j),(-4826.374-8389.83j),(-4870.9644+8381.696j)
2024-11-14T10:02:00.000000,(9632.51+13.223297j),(-4824.5923-8394.023j),(-4869.918+8385.64j)
2024-11-14T10:02:10.000000,(9636.068+1.424792j),(-4851.8506-8382.413j),(-4852.0435+8399.206j)
2024-11-14T10:02:20.000000,(9632.481-10.409692j),(-4863.8423-8370.757j),(-4832.0337+8404.06j)
2024-11-14T10:02:30.000000,(9636.251-11.705257j),(-4851.0576-8382.196j),(-4846.156+8398.24j)
2024-11-14T10:02:40.000000,(9634.207+26.110624j),(-4831.4844-8390.09j),(-4867.1777+8385.294j)
2024-11-14T10:03:00.000000,(9631.049+18.338257j),(-4835.6484-8384.734j),(-4855.7974+8390.167j)
2024-11-14T10:03:10.000000,(9634.293-67.46056j),(-4908.3633-8346.647j),(-4795.07+8429.201j)
2024-11-14T10:03:20.000000,(9637.724-32.244766j),(-4863.798-8375.594j),(-4824.8003+8415.709j)
2024-11-14T10:03:40.000000,(9638.309+27.034475j),(-4817.8037-8400.892j),(-4883.626+8380.416j)
2024-11-14T10:03:50.000000,(9637.745+19.152641j),(-4830.024-8393.446j),(-4867.936+8389.863j)
2024-11-14T10:04:00.000000,(9638.41-11.844178j),(-4847.3066-8383.345j),(-4849.0947+8400.887j)
2024-11-14T10:04:10.000000,(9639.561+4.8179193j),(-4841.9883-8389.1875j),(-4862.861+8397.029j)
2024-11-14T10:04:30.000000,(9635.22+19.366953j),(-4817.498-8398.601j),(-4874.3306+8385.043j)
2024-11-14T10:04:40.000000,(9639.433+14.690113j),(-4828.294-8396.909j),(-4873.9595+8389.486j)
2024-11-14T10:04:50.000000,(9635.529+14.404229j),(-4840.5977-8385.993j),(-4858.41+8392.106j)
2024-11-14T10:05:00.000000,(9638.382-9.454098j),(-4858.7446-8378.598j),(-4847.341+8403.733j)
2024-11-14T11:00:00.000000,(9648.913-6.190544j),(-4860.6323-8387.086j),(-4852.0347+8411.916j)
2024-11-14T11:00:10.000000,(9654.451-4.840673j),(-4852.4385-8399.218j),(-4853.957+8417.099j)
2024-11-14T11:00:20.000000,(9650.658-29.634682j),(-4870.7417-8384.836j),(-4833.542+8426.192j)
2024-11-14T11:00:30.000000,(9650.399-6.595804j),(-4861.412-8390.995j),(-4856.1265+8412.037j)
2024-11-14T11:00:40.000000,(9653.037+21.238195j),(-4842.0034-8402.218j),(-4870.4946+8404.347j)
2024-11-14T11:00:50.000000,(9650.931-29.597033j),(-4872.454-8384.397j),(-4837.135+8422.047j)
2024-11-14T11:01:00.000000,(9652.853-12.061227j),(-4859.973-8394.693j),(-4852.2593+8414.677j)
2024-11-14T11:01:10.000000,(9652.736+40.23545j),(-4813.813-8418.861j),(-4890.403+8392.011j)
2024-11-14T11:01:20.000000,(9657.963+27.279142j),(-4828.583-8417.241j),(-4882.373+8402.9375j)
2024-11-14T11:01:30.000000,(9656.006+49.80806j),(-4814.3447-8422.204j),(-4896.5723+8391.006j)
2024-11-14T11:01:50.000000,(9652.817-12.260509j),(-4861.995-8391.763j),(-4854.039+8412.722j)
2024-11-14T11:02:00.000000,(9651.963+12.804422j),(-4839.429-8403.416j),(-4863.7866+8405.666j)
2024-11-14T11:02:10.000000,(9656.601+8.574588j),(-4844.3813-8405.029j),(-4872.8584+8404.453j)
2024-11-14T11:02:20.000000,(9649.658+21.161638j),(-4826.3027-8409.694j),(-4877.4336+8395.903j)
2024-11-14T11:02:30.000000,(9651.773-2.8605957j),(-4847.3843-8399.808j),(-4858.5728+8410.121j)
2024-11-14T11:02:40.000000,(9652.222-3.5569167j),(-4865.374-8391.942j),(-4850.2812+8416.466j)
2024-11-14T11:02:50.000000,(9652.41-2.9116352j),(-4858.1113-8394.561j),(-4859.6694+8408.869j)
2024-11-14T11:03:00.000000,(9652.537-56.43043j),(-4908.7817-8364.32j),(-4808.748+8438.255j)
2024-11-14T11:03:10.000000,(9654.689-41.421425j),(-4894.2153-8376.34j),(-4812.9863+8438.336j)
2024-11-14T11:03:20.000000,(9657.516+8.918961j),(-4852.582-8401.795j),(-4868.1064+8408.008j)
2024-11-14T11:03:30.000000,(9648.842-8.113731j),(-4866.8203-8386.178j),(-4843.626+8415.157j)
2024-11-14T11:03:40.000000,(9650.773-3.5590622j),(-4855.163-8394.519j),(-4858.037+8406.971j)
2024-11-14T11:03:50.000000,(9649.07+31.562954j),(-4818.7124-8415.513j),(-4882.6367+8393.984j)
2024-11-14T11:04:00.000000,(9647.265+19.376898j),(-4844.7646-8399.145j),(-4863.9976+8401.408j)
2024-11-14T11:04:10.000000,(9650.082+76.96949j),(-4777.8833-8438.362j),(-4922.397+8370.5625j)
2024-11-14T11:04:20.000000,(9652.3545+41.064243j),(-4819.508-8414.745j),(-4882.3013+8394.014j)
2024-11-14T11:04:30.000000,(9653.343+17.780561j),(-4831.8755-8409.648j),(-4870.898+8404.434j)
2024-11-14T11:04:40.000000,(9649.782-6.4879465j),(-4855.601-8395.235j),(-4861.092+8409.03j)
2024-11-14T11:04:50.000000,(9650.799-7.0688777j),(-4850.1787-8397.43j),(-4851.933+8410.864j)
2024-11-14T11:05:00.000000,(9650.517-6.5393825j),(-4849.864-8396.901j),(-4855.4233+8411.21j)
2024-11-14T12:00:00.000000,(9648.805-7.629646j),(-4855.8403-8385.861j),(-4844.649+8415.601j)
2024-11-14T12:00:10.000000,(9651.553-5.051351j),(-4858.5186-8393.324j),(-4859.499+8415.75j)
2024-11-14T12:00:20.000000,(9652.985-14.154226j),(-4867.0737-8385.221j),(-4844.656+8421.736j)
2024-11-14T12:00:40.000000,(9651.768-23.009907j),(-4870.5835-8384.298j),(-4836.1147+8428.339j)
2024-11-14T12:00:50.000000,(9652.578+5.365676j),(-4847.8574-8400.356j),(-4863.341+8415.063j)
2024-11-14T12:01:00.000000,(9647.117-8.645656j),(-4858.406-8387.325j),(-4851.8125+8413.529j)
2024-11-14T12:01:20.000000,(9645.824-12.785175j),(-4859.6-8383.974j),(-4843.536+8417.602j)
2024-11-14T12:01:30.000000,(9648.603-9.727787j),(-4850.869-8392.352j),(-4854.865+8412.695j)
2024-11-14T12:01:40.000000,(9647.796+31.396942j),(-4823.6567-8407.316j),(-4887.9233+8393.356j)
2024-11-14T12:01:50.000000,(9651.083+26.42454j),(-4825.6807-8409.389j),(-4887.2637+8395.994j)
2024-11-14T12:02:00.000000,(9647.894+30.640215j),(-4819.058-8410.068j),(-4880.7617+8397.4795j)
2024-11-14T12:02:10.000000,(9648.538+0.95062155j),(-4839.7705-8396.274j),(-4866.5347+8404.365j)
2024-11-14T12:02:20.000000,(9647.879+18.284128j),(-4837.377-8397.85j),(-4868.201+8402.511j)
2024-11-14T12:02:30.000000,(9651.276+14.172474j),(-4838.6895-8400.811j),(-4867.182+8407.842j)
2024-11-14T12:02:40.000000,(9650.335-2.545208j),(-4849.264-8395.405j),(-4862.264+8409.7j)
2024-11-14T12:02:50.000000,(9649.223+32.788773j),(-4815.2554-8412.818j),(-4886.8374+8393.913j)
2024-11-14T12:03:00.000000,(9648.924+6.645683j),(-4844.874-8394.813j),(-4857.766+8407.742j)
2024-11-14T12:03:10.000000,(9649.022-6.0999494j),(-4847.4517-8394.624j),(-4857.118+8411.159j)
2024-11-14T12:03:20.000000,(9648.3545-3.8953063j),(-4847.662-8393.248j),(-4859.342+8408.269j)
2024-11-14T12:03:40.000000,(9648.11+8.004219j),(-4843.1177-8395.867j),(-4867.0244+8404.2295j)
2024-11-14T12:03:50.000000,(9647.715+4.166089j),(-4845.5767-8394.903j),(-4864.8267+8406.69j)
2024-11-14T12:04:00.000000,(9645.607+10.135342j),(-4832.1826-8400.057j),(-4865.7427+8403.039j)
2024-11-14T12:04:10.000000,(9647.561+23.51897j),(-4829.9497-8404.266j),(-4871.5117+8402.038j)
2024-11-14T12:04:20.000000,(9646.441+32.09563j),(-4821.6787-8408.15j),(-4879.911+8396.55j)
2024-11-14T12:04:30.000000,(9643.83+20.277445j),(-4823.6763-8402.908j),(-4872.608+8396.907j)
2024-11-14T12:04:40.000000,(9649.108+43.408512j),(-4806.1494-8420.2705j),(-4894.968+8389.827j)
2024-11-14T12:05:00.000000,(9643.001+9.035995j),(-4841.802-8394.569j),(-4861.4756+8404.039j)
2024-11-14T13:00:00.000000,(9599.443-16.319643j),(-4837.508-8348.265j),(-4814.274+8378.932j)
2024-11-14T13:00:20.000000,(9594.668+1.5035163j),(-4824.7275-8349.271j),(-4821.2993+8368.975j)
2024-11-14T13:00:30.000000,(9593.198+11.424731j),(-4818.264-8354.128j),(-4842.71+8357.189j)
2024-11-14T13:00:50.000000,(9593.486+23.959421j),(-4796.9155-8367.083j),(-4851.3735+8351.555j)
2024-11-14T13:01:00.000000,(9593.816+29.717419j),(-4796.355-8368.431j),(-4847.9087+8355.045j)
2024-11-14T13:01:10.000000,(9592.677+31.040262j),(-4798.3955-8366.178j),(-4845.358+8353.201j)
2024-11-14T13:01:20.000000,(9591.438+39.30976j),(-4796.783-8366.508j),(-4862.7974+8344.161j)
2024-11-14T13:01:40.000000,(9591.642+30.077305j),(-4802.431-8359.624j),(-4845.2925+8352.67j)
2024-11-14T13:01:50.000000,(9589.271-2.7782032j),(-4831.858-8342.298j),(-4818.963+8366.934j)
2024-11-14T13:02:00.000000,(9587.5205-6.4678206j),(-4832.359-8341.0205j),(-4822.1357+8363.769j)
2024-11-14T13:02:10.000000,(9587.774+11.670762j),(-4811.933-8354.089j),(-4827.1343+8362.169j)
2024-11-14T13:02:20.000000,(9589.216-23.884592j),(-4835.9395-8340.4j),(-4810.227+8372.199j)
2024-11-14T13:02:30.000000,(9585.2705-11.758979j),(-4830.1377-8341.67j),(-4808.6694+8371.473j)
2024-11-14T13:02:40.000000,(9589.016+20.489687j),(-4796.054-8361.317j),(-4844.886+8352.103j)
2024-11-14T13:03:00.000000,(9593.859-33.92603j),(-4847.3555-8339.881j),(-4801.074+8384.291j)
2024-11-14T13:03:10.000000,(9594.632+19.49599j),(-4814.1323-8358.991j),(-4838.4917+8363.643j)
2024-11-14T13:03:20.000000,(9591.117+57.276268j),(-4774.4043-8378.907j),(-4869.085+8342.165j)
2024-11-14T13:03:30.000000,(9586.947-4.316985j),(-4816.9814-8350.994j),(-4829.5737+8362.793j)
2024-11-14T13:03:50.000000,(9592.414+20.09222j),(-4800.5366-8365.062j),(-4851.728+8353.171j)
2024-11-14T13:04:00.000000,(9591.632+0.14037828j),(-4828.138-8351.358j),(-4827.757+8369.136j)
2024-11-14T13:04:10.000000,(9590.983-11.856523j),(-4834.2095-8343.569j),(-4809.3057+8372.648j)
2024-11-14T13:04:20.000000,(9592.872+18.41747j),(-4799.499-8364.701j),(-4844.065+8355.765j)
2024-11-14T13:04:30.000000,(9589.323+17.414686j),(-4805.288-8357.157j),(-4848.441+8350.313j)
2024-11-14T13:04:40.000000,(9591.863+20.506771j),(-4806.736-8357.761j),(-4835.4604+8357.781j)
2024-11-14T13:04:50.000000,(9590.159+4.565019j),(-4812.843-8354.884j),(-4839.31+8356.983j)
2024-11-14T14:00:00.000000,(9657.9375-15.397858j),(-4868.6343-8399.23j),(-4854.633+8427.774j)
2024-11-14T14:00:10.000000,(9653.243-11.377204j),(-4851.9824-8403.979j),(-4858.239+8418.006j)
2024-11-14T14:00:20.000000,(9668.322-34.506565j),(-4887.4424-8397.373j),(-4845.781+8440.776j)
2024-11-14T14:00:30.000000,(9664.628-14.700795j),(-4868.453-8405.934j),(-4845.9565+8439.586j)
2024-11-14T14:00:40.000000,(9665.101-33.323162j),(-4875.36-8401.609j),(-4842.665+8439.64j)
2024-11-14T14:00:50.000000,(9660.736+14.765959j),(-4850.2915-8409.786j),(-4867.5034+8418.875j)
2024-11-14T14:01:00.000000,(9658.4375+25.053986j),(-4833.0464-8418.622j),(-4894.9+8402.04j)
2024-11-14T14:01:10.000000,(9659.118+3.0712762j),(-4849.956-8409.242j),(-4856.795+8424.269j)
2024-11-14T14:01:20.000000,(9660.279+7.7494674j),(-4855.421-8406.532j),(-4869.523+8416.439j)
2024-11-14T14:01:30.000000,(9656.316+12.936458j),(-4849.9634-8406.382j),(-4869.207+8412.492j)
2024-11-14T14:01:40.000000,(9651.005+26.955744j),(-4821.881-8416.865j),(-4893.9185+8394.101j)
2024-11-14T14:01:50.000000,(9653.177+39.740204j),(-4817.762-8422.693j),(-4886.572+8402.366j)
2024-11-14T14:02:00.000000,(9653.232-1.3395593j),(-4860.632-8396.93j),(-4859.5117+8416.721j)
2024-11-14T14:02:10.000000,(9650.611+28.23125j),(-4814.4-8420.63j),(-4884.862+8398.479j)
2024-11-14T14:02:20.000000,(9651.183+36.21193j),(-4825.994-8413.155j),(-4883.2075+8400.433j)
2024-11-14T14:02:30.000000,(9644.49-8.220233j),(-4859.113-8388.623j),(-4838.464+8418.558j)
2024-11-14T14:02:40.000000,(9643.736+20.533072j),(-4824.773-8408.149j),(-4868.3013+8403.741j)
2024-11-14T14:02:50.000000,(9649.135-0.90968597j),(-4857.6997-8393.428j),(-4848.395+8417.751j)
2024-11-14T14:03:00.000000,(9649.816-13.691772j),(-4849.256-8399.7295j),(-4850.3438+8419.25j)
2024-11-14T14:03:10.000000,(9650.36-8.13333j),(-4846.782-8401.683j),(-4862.675+8414.934j)
2024-11-14T14:03:20.000000,(9650.505-15.275554j),(-4863.3926-8392.401j),(-4837.6826+8425.966j)
2024-11-14T14:03:30.000000,(9646.761-25.474827j),(-4859.4966-8389.241j),(-4837.5664+8422.254j)
2024-11-14T14:03:40.000000,(9650.469-7.124806j),(-4853.0913-8397.763j),(-4862.8604+8412.529j)
2024-11-14T14:04:00.000000,(9644.491+35.32595j),(-4812.363-8413.051j),(-4896.685+8385.63j)
2024-11-14T14:04:10.000000,(9644.131+13.428899j),(-4833.2017-8401.263j),(-4860.8994+8405.97j)
2024-11-14T14:04:20.000000,(9646.557+30.560207j),(-4820.4004-8411.805j),(-4893.3174+8389.413j)
2024-11-14T14:04:30.000000,(9648.929+35.81648j),(-4807.5083-8424.541j),(-4893.8804+8394.014j)
2024-11-14T14:04:40.000000,(9647.107-22.588049j),(-4866.7876-8386.809j),(-4847.9414+8418.01j)
2024-11-14T14:04:50.000000,(9652.593+22.011913j),(-4832.198-8411.774j),(-4871.9375+8409.412j)
2024-11-14T14:05:00.000000,(9649.783+19.333115j),(-4824.0635-8414.773j),(-4886.0913+8398.902j)
2024-11-14T15:00:00.000000,(9715.897+31.676113j),(-4855.7065-8463.005j),(-4918.7285+8450.156j)
2024-11-14T15:00:10.000000,(9717.341+15.499551j),(-4865.112-8460.842j),(-4905.5547+8462.158j)
2024-11-14T15:00:20.000000,(9712.386+5.382462j),(-4877.5005-8450.305j),(-4901.9043+8459.684j)
2024-11-14T15:00:30.000000,(9710.604-6.965703j),(-4881.1377-8443.567j),(-4893.531+8460.741j)
2024-11-14T15:00:40.000000,(9709.224-7.1088367j),(-4877.9478-8445.741j),(-4888.4204+8463.723j)
2024-11-14T15:00:50.000000,(9710.508+2.217687j),(-4870.7114-8450.191j),(-4895.9937+8460.459j)
2024-11-14T15:01:00.000000,(9709.212+12.4378395j),(-4874.6733-8447.078j),(-4895.799+8457.949j)
2024-11-14T15:01:10.000000,(9711.155-25.708607j),(-4908.8706-8431.42j),(-4863.33+8480.617j)
2024-11-14T15:01:20.000000,(9702.572+5.4887385j),(-4874.4805-8440.473j),(-4887.0312+8456.701j)
2024-11-14T15:01:30.000000,(9704.491+4.79624j),(-4876.4546-8443.274j),(-4887.834+8460.178j)
2024-11-14T15:01:40.000000,(9710.575-3.207428j),(-4889.3394-8442.843j),(-4886.9795+8465.353j)
2024-11-14T15:01:50.000000,(9713.9+19.98544j),(-4859.9165-8461.498j),(-4914.1934+8452.649j)
2024-11-14T15:02:00.000000,(9707.034-21.186186j),(-4892.0674-8436.003j),(-4871.747+8468.477j)
2024-11-14T15:02:10.000000,(9710.824+8.992971j),(-4869.2266-8454.72j),(-4902.167+8459.044j)
2024-11-14T15:02:20.000000,(9705.9795+10.773679j),(-4868.8022-8450.383j),(-4901.4155+8454.455j)
2024-11-14T15:02:30.000000,(9702.04+22.818268j),(-4855.2344-8450.195j),(-4910.716+8440.75j)
2024-11-14T15:02:40.000000,(9703.692+6.6660156j),(-4878.3584-8440.936j),(-4888.1895+8457.815j)
2024-11-14T15:02:50.000000,(9706.423-13.9147625j),(-4885.9644-8442.505j),(-4884.483+8465.797j)
2024-11-14T15:03:00.000000,(9711.086+12.898507j),(-4871.433-8452.463j),(-4894.335+8461.02j)
2024-11-14T15:03:10.000000,(9706.832-70.144394j),(-4945.948-8407.24j),(-4823.5815+8499.409j)
2024-11-14T15:03:20.000000,(9707.961-16.263838j),(-4896.5664-8435.481j),(-4875.0317+8469.268j)
2024-11-14T15:03:30.000000,(9703.238-8.930971j),(-4878.744-8442.125j),(-4879.714+8464.69j)
2024-11-14T15:03:40.000000,(9706.365-33.15432j),(-4902.826-8429.88j),(-4863.833+8475.889j)
2024-11-14T15:03:50.000000,(9703.869-13.135392j),(-4887.6826-8439.39j),(-4873.0596+8469.293j)
2024-11-14T15:04:00.000000,(9697.229+35.002777j),(-4848.176-8455.2j),(-4909.945+8441.976j)
2024-11-14T15:04:10.000000,(9696.98+61.862534j),(-4822.8506-8466.968j),(-4938.9697+8423.084j)
2024-11-14T15:04:20.000000,(9695.627+46.131687j),(-4837.469-8458.509j),(-4921.281+8432.343j)
2024-11-14T15:04:30.000000,(9697.331+15.538356j),(-4858.6396-8446.875j),(-4895.7886+8446.412j)
2024-11-14T15:04:40.000000,(9696.313-2.0202591j),(-4877.3037-8436.425j),(-4878.975+8456.997j)
2024-11-14T15:04:50.000000,(9701.372+22.983204j),(-4857.321-8451.966j),(-4900.9663+8449.273j)
2024-11-14T16:00:00.000000,(9647.551-29.958492j),(-4868.1885-8392.2295j),(-4845.661+8430.375j)
