t,a,b,c
2024-11-14T07:14:10.000000,(1206.7023-715.36694j),(-1223.0249-687.2418j),(16.322628+1402.6088j)
2024-11-14T07:14:20.000000,(1207.1365-713.29156j),(-1222.1548-689.7297j),(15.018304+1403.0212j)
2024-11-14T07:14:40.000000,(1205.1482-719.06433j),(-1226.0089-684.0024j),(20.860764+1403.0668j)
2024-11-14T07:14:50.000000,(1203.7388-718.7248j),(-1224.4095-683.87555j),(20.67088+1402.6003j)
2024-11-14T07:15:00.000000,(1203.5436-718.4973j),(-1225.0875-683.817j),(21.543999+1402.3143j)
2024-11-14T07:15:10.000000,(1204.2738-717.63275j),(-1224.6323-685.5542j),(20.358522+1403.1869j)
2024-11-14T07:15:20.000000,(1205.1035-716.6435j),(-1223.0753-686.6738j),(17.971777+1403.3173j)
2024-11-14T07:15:30.000000,(1204.4497-716.8819j),(-1223.7092-685.6636j),(19.259575+1402.5454j)
2024-11-14T07:15:40.000000,(1201.5284-722.41583j),(-1226.5995-680.38135j),(25.070961+1402.7972j)
2024-11-14T07:15:50.000000,(1203.7559-717.4999j),(-1224.0176-684.73865j),(20.261726+1402.2385j)
2024-11-14T07:16:00.000000,(1204.2745-718.41724j),(-1224.8344-683.57495j),(20.559845+1401.9922j)
2024-11-14T07:16:10.000000,(1204.3157-719.33307j),(-1225.4456-682.9935j),(21.12998+1402.3265j)
2024-11-14T07:16:30.000000,(1204.9248-716.9257j),(-1223.832-685.14667j),(18.90715+1402.0724j)
2024-11-14T07:16:40.000000,(1207.3369-712.4261j),(-1220.9037-690.2915j),(13.566771+1402.7177j)
2024-11-14T07:16:50.000000,(1204.6312-718.9922j),(-1225.3744-683.60834j),(20.743206+1402.6005j)
2024-11-14T07:17:10.000000,(1204.557-720.05273j),(-1225.6528-683.1695j),(21.09578+1403.2223j)
2024-11-14T07:17:20.000000,(1207.1444-713.20013j),(-1221.5239-689.02124j),(14.379568+1402.2213j)
2024-11-14T07:17:30.000000,(1205.0189-714.93304j),(-1221.7246-687.7067j),(16.705719+1402.6398j)
2024-11-14T07:17:40.000000,(1204.4703-718.5505j),(-1224.8104-683.63135j),(20.340126+1402.1819j)
2024-11-14T07:18:00.000000,(1205.1019-714.4016j),(-1221.6533-687.6966j),(16.551418+1402.0981j)
2024-11-14T07:18:10.000000,(1204.319-718.07245j),(-1224.0624-684.0084j),(19.743423+1402.0809j)
2024-11-14T07:18:20.000000,(1205.7997-714.87305j),(-1222.4834-687.71094j),(16.683773+1402.584j)
2024-11-14T07:18:30.000000,(1204.6675-716.944j),(-1223.146-685.7773j),(18.478498+1402.7213j)
2024-11-14T07:18:40.000000,(1209.2388-709.6855j),(-1219.9128-692.87036j),(10.673993+1402.5559j)
2024-11-14T07:18:50.000000,(1204.125-718.6631j),(-1225.5591-684.06506j),(21.43408+1402.7281j)
2024-11-14T07:19:00.000000,(1205.5331-716.40015j),(-1223.186-686.0611j),(17.652899+1402.4613j)
2024-11-14T07:19:10.000000,(1205.3473-716.28723j),(-1223.0371-686.4332j),(17.689901+1402.7205j)
2024-11-14T07:19:30.000000,(1205.3069-714.5808j),(-1222.0592-686.27716j),(16.752306+1400.8579j)
2024-11-14T07:19:40.000000,(1202.2013-720.4327j),(-1225.5889-682.134j),(23.387625+1402.5667j)
2024-11-14T07:19:50.000000,(1205.2698-717.3701j),(-1224.2316-684.964j),(18.961815+1402.3341j)
2024-11-14T07:20:00.000000,(1201.6254-720.9395j),(-1225.4105-681.1062j),(23.785059+1402.0458j)
2024-11-14T07:20:20.000000,(1203.2389-719.44257j),(-1225.8809-682.3756j),(22.642054+1401.8181j)
2024-11-14T07:20:30.000000,(1205.6368-715.56696j),(-1222.7831-686.5384j),(17.146248+1402.1053j)
2024-11-14T07:20:40.000000,(1205.6443-717.759j),(-1225.1023-684.9505j),(19.458017+1402.7095j)
2024-11-14T07:21:00.000000,(1204.4642-716.9389j),(-1223.4348-685.64325j),(18.970531+1402.5822j)
2024-11-14T07:21:10.000000,(1204.295-717.98236j),(-1224.3274-683.7911j),(20.032335+1401.7734j)
2024-11-14T07:21:20.000000,(1206.2777-714.745j),(-1222.6326-686.9895j),(16.354841+1401.7345j)
2024-11-14T07:21:40.000000,(1205.5725-716.81573j),(-1223.6455-686.48865j),(18.07298+1403.3044j)
2024-11-14T07:21:50.000000,(1205.6317-716.168j),(-1223.3456-685.79486j),(17.71394+1401.9629j)
2024-11-14T07:22:00.000000,(1206.236-713.39954j),(-1221.0565-688.0288j),(14.820601+1401.4283j)
2024-11-14T07:22:10.000000,(1204.9756-714.06226j),(-1221.2908-688.01514j),(16.31525+1402.0774j)
2024-11-14T07:22:20.000000,(1204.2427-718.69904j),(-1225.3026-683.0859j),(21.059923+1401.7849j)
2024-11-14T07:22:30.000000,(1203.9286-717.1309j),(-1222.9792-683.4578j),(19.05059+1400.5887j)
2024-11-14T07:22:40.000000,(1202.8445-720.2992j),(-1225.7062-680.9862j),(22.861765+1401.2854j)
2024-11-14T07:22:50.000000,(1201.7814-720.68274j),(-1225.4227-682.08527j),(23.641409+1402.7681j)
2024-11-14T07:23:00.000000,(1206.6908-714.2712j),(-1223.6251-687.81055j),(16.934408+1402.0817j)
2024-11-14T07:23:10.000000,(1202.6151-720.17444j),(-1225.6908-682.17224j),(23.075665+1402.3467j)
2024-11-14T07:23:20.000000,(1202.4519-720.73376j),(-1225.2069-681.16364j),(22.755058+1401.8975j)
2024-11-14T07:23:30.000000,(1203.056-719.48975j),(-1225.2255-683.08374j),(22.169462+1402.5735j)
2024-11-14T07:23:40.000000,(1205.3145-715.27966j),(-1222.4564-687.4435j),(17.141985+1402.7231j)
2024-11-14T07:23:50.000000,(1205.4695-717.1047j),(-1224.9-685.7962j),(19.430597+1402.9009j)
2024-11-14T07:24:00.000000,(1206.4017-716.01074j),(-1223.8375-686.1583j),(17.435766+1402.1691j)
2024-11-14T07:24:10.000000,(1207.5941-712.90393j),(-1221.8838-689.9791j),(14.289666+1402.883j)
2024-11-14T07:24:20.000000,(1207.1979-713.7638j),(-1222.317-688.396j),(15.119098+1402.1598j)
2024-11-14T07:24:30.000000,(1206.0917-713.7111j),(-1221.1887-688.5005j),(15.097078+1402.2115j)
2024-11-14T07:24:40.000000,(1204.549-718.8305j),(-1225.518-683.0795j),(20.969019+1401.91j)
2024-11-14T07:24:50.000000,(1202.9204-721.72644j),(-1227.3853-681.0674j),(24.464756+1402.7938j)
2024-11-14T07:25:00.000000,(1199.3976-727.8225j),(-1231.2097-674.42487j),(31.812145+1402.2473j)
2024-11-14T07:25:10.000000,(1202.711-719.22015j),(-1224.0454-682.71893j),(21.33438+1401.9391j)
2024-11-14T07:25:20.000000,(1201.8309-718.8257j),(-1223.5177-681.49347j),(21.68682+1400.3192j)
2024-11-14T07:25:30.000000,(1204.4142-717.6301j),(-1224.6809-685.60693j),(20.266657+1403.237j)
2024-11-14T07:25:40.000000,(1206.2826-714.75287j),(-1223.4567-688.08765j),(17.17398+1402.8405j)
2024-11-14T07:25:50.000000,(1206.145-713.01434j),(-1221.2537-688.09595j),(15.108656+1401.1104j)
2024-11-14T07:26:00.000000,(1205.1105-715.43915j),(-1223.5747-686.40375j),(18.46418+1401.8429j)
2024-11-14T07:26:10.000000,(1205.124-715.21576j),(-1223.015-686.2331j),(17.890944+1401.4489j)
2024-11-14T07:26:20.000000,(1205.5741-714.04596j),(-1222.6974-687.11975j),(17.12336+1401.1656j)
2024-11-14T07:26:30.000000,(1206.5818-713.87134j),(-1222.4973-687.75555j),(15.915538+1401.6268j)
2024-11-14T07:26:40.000000,(1206.6914-713.2478j),(-1222.244-689.75507j),(15.5526+1403.0028j)
2024-11-14T07:27:00.000000,(1203.547-716.9798j),(-1223.6777-685.186j),(20.130665+1402.1658j)
2024-11-14T07:27:10.000000,(1205.7234-715.1389j),(-1223.4874-686.3074j),(17.764027+1401.4463j)
2024-11-14T07:27:20.000000,(1202.0112-720.4161j),(-1225.882-682.01715j),(23.870695+1402.4332j)
2024-11-14T07:27:40.000000,(1205.4099-714.21375j),(-1222.2168-688.27313j),(16.806908+1402.4868j)
2024-11-14T07:27:50.000000,(1204.7351-714.89624j),(-1222.476-687.058j),(17.740767+1401.9542j)
2024-11-14T07:28:10.000000,(1210.569-705.7225j),(-1218.4335-695.6884j),(7.8644648+1401.4109j)
2024-11-14T07:28:20.000000,(1204.5902-715.9104j),(-1223.3145-686.87286j),(18.724203+1402.7833j)
2024-11-14T07:28:30.000000,(1202.7476-719.6364j),(-1226.8784-681.5732j),(24.130835+1401.2096j)
2024-11-14T07:28:40.000000,(1203.7603-718.799j),(-1225.5674-682.8836j),(21.807186+1401.6826j)
2024-11-14T07:29:00.000000,(1203.6182-718.2697j),(-1225.2301-683.4209j),(21.611881+1401.6906j)
2024-11-14T07:29:10.000000,(1204.5238-717.3673j),(-1224.8694-684.57654j),(20.345617+1401.9438j)
2024-11-14T07:29:30.000000,(1206.531-714.1131j),(-1223.3553-688.3193j),(16.824352+1402.4324j)
2024-11-14T07:29:40.000000,(1205.6039-716.49677j),(-1224.784-685.88434j),(19.180119+1402.3811j)
2024-11-14T07:29:50.000000,(1201.2505-721.12317j),(-1226.9203-679.9837j),(25.669825+1401.1069j)
2024-11-14T07:30:00.000000,(1204.7323-715.64166j),(-1223.6963-686.4823j),(18.964016+1402.1239j)
2024-11-14T07:30:20.000000,(1202.395-720.7114j),(-1227.2411-682.02j),(24.846012+1402.7314j)
2024-11-14T07:30:30.000000,(1201.9401-720.43713j),(-1225.5986-682.4052j),(23.658543+1402.8424j)
2024-11-14T07:30:50.000000,(1206.6566-711.8763j),(-1221.046-690.8207j),(14.389373+1402.6969j)
2024-11-14T07:31:00.000000,(1205.7603-714.1199j),(-1221.7908-688.5786j),(16.030527+1402.6985j)
2024-11-14T07:31:10.000000,(1209.4069-708.31024j),(-1219.1039-693.44965j),(9.696938+1401.7599j)
2024-11-14T07:31:30.000000,(1204.4773-716.95154j),(-1223.9478-685.4854j),(19.470493+1402.4369j)
2024-11-14T07:31:40.000000,(1204.295-717.08856j),(-1224.4247-686.39594j),(20.129612+1403.4845j)
2024-11-14T07:31:50.000000,(1203.6896-719.1432j),(-1226.2712-683.1097j),(22.581642+1402.2529j)
2024-11-14T07:32:10.000000,(1205.1814-716.4456j),(-1223.5526-686.0575j),(18.371202+1402.503j)
2024-11-14T07:32:30.000000,(1211.1338-705.20557j),(-1217.083-697.5743j),(5.949257+1402.7798j)
2024-11-14T07:32:40.000000,(1207.3542-712.8128j),(-1222.5472-689.9314j),(15.192922+1402.7443j)
2024-11-14T07:32:50.000000,(1204.2133-719.32196j),(-1225.5157-683.3802j),(21.302454+1402.7021j)
2024-11-14T07:33:00.000000,(1204.2817-717.9374j),(-1224.6306-685.85535j),(20.348923+1403.7927j)
2024-11-14T07:33:10.000000,(1202.7905-720.5729j),(-1225.7915-682.9752j),(23.001026+1403.5481j)
2024-11-14T07:33:20.000000,(1206.5652-713.77136j),(-1222.3306-688.6127j),(15.765279+1402.384j)
2024-11-14T07:33:30.000000,(1204.587-717.4123j),(-1223.4891-685.79346j),(18.902206+1403.2058j)
2024-11-14T07:33:40.000000,(1204.666-717.75616j),(-1224.6656-685.9361j),(19.99972+1403.6923j)
2024-11-14T07:33:50.000000,(1202.33-722.44336j),(-1228.3354-680.9098j),(26.005476+1403.3531j)
2024-11-14T07:34:00.000000,(1204.6378-716.96783j),(-1223.6711-686.7371j),(19.033236+1403.705j)
2024-11-14T07:34:10.000000,(1203.7981-719.4538j),(-1225.4188-684.57404j),(21.620764+1404.0278j)
2024-11-14T07:34:20.000000,(1204.5977-719.631j),(-1226.2045-684.01245j),(21.606747+1403.6434j)
2024-11-14T07:34:30.000000,(1206.581-714.8276j),(-1223.0011-689.4073j),(16.42006+1404.2349j)
2024-11-14T07:34:40.000000,(1203.6587-719.182j),(-1225.3298-684.0166j),(21.671133+1403.1986j)
2024-11-14T07:34:50.000000,(1205.6731-715.88306j),(-1223.1356-688.5519j),(17.46251+1404.4349j)
2024-11-14T07:35:00.000000,(1202.8278-720.71686j),(-1226.501-681.8438j),(23.673183+1402.5607j)
2024-11-14T07:35:10.000000,(1207.2456-712.90826j),(-1221.0754-689.19745j),(13.829755+1402.1057j)
2024-11-14T07:35:20.000000,(1205.3085-716.8584j),(-1223.8898-687.30615j),(18.581293+1404.1646j)
2024-11-14T07:35:30.000000,(1203.4644-719.66077j),(-1225.786-682.5758j),(22.321688+1402.2366j)
2024-11-14T07:35:40.000000,(1203.6472-720.4318j),(-1226.737-682.90625j),(23.089815+1403.338j)
2024-11-14T07:35:50.000000,(1204.257-717.93066j),(-1223.6705-685.6775j),(19.413599+1403.6082j)
2024-11-14T07:36:00.000000,(1204.4376-717.29395j),(-1223.5621-685.0432j),(19.1244+1402.3372j)
2024-11-14T07:36:10.000000,(1204.792-718.30676j),(-1224.9501-685.0622j),(20.158075+1403.3689j)
2024-11-14T07:36:20.000000,(1204.6058-716.834j),(-1223.793-687.032j),(19.187101+1403.866j)
2024-11-14T07:36:30.000000,(1202.8984-719.94775j),(-1225.2025-683.4736j),(22.304117+1403.4214j)
2024-11-14T07:36:40.000000,(1203.2175-721.2567j),(-1226.462-682.37714j),(23.244484+1403.6338j)
2024-11-14T07:36:50.000000,(1205.9984-714.0623j),(-1221.8749-689.4662j),(15.87649+1403.5286j)
2024-11-14T07:37:00.000000,(1203.6583-718.6194j),(-1224.7438-684.90204j),(21.085361+1403.5215j)
2024-11-14T07:37:10.000000,(1203.546-718.98816j),(-1224.9629-685.00073j),(21.41689+1403.9889j)
2024-11-14T07:37:20.000000,(1203.2687-720.1557j),(-1225.5449-682.57275j),(22.276276+1402.7284j)
2024-11-14T07:37:30.000000,(1207.325-713.5032j),(-1221.7499-688.6987j),(14.424892+1402.2019j)
2024-11-14T07:37:40.000000,(1206.7765-715.7617j),(-1224.0562-687.69586j),(17.27963+1403.4575j)
2024-11-14T07:37:50.000000,(1204.9825-717.7023j),(-1225.1239-686.3672j),(20.141361+1404.0695j)
2024-11-14T07:38:00.000000,(1201.3854-722.45154j),(-1227.225-680.1312j),(25.839577+1402.5828j)
2024-11-14T07:38:10.000000,(1205.014-715.2049j),(-1222.2214-687.95795j),(17.207476+1403.1628j)
2024-11-14T07:38:20.000000,(1206.5226-714.94507j),(-1222.9069-688.53796j),(16.384235+1403.483j)
2024-11-14T07:38:30.000000,(1204.6608-717.93896j),(-1224.6064-685.6598j),(19.945684+1403.5988j)
2024-11-14T07:38:50.000000,(1204.8837-716.87006j),(-1223.8582-686.88293j),(18.974483+1403.753j)
2024-11-14T07:39:00.000000,(1203.8357-720.3891j),(-1226.3339-683.33936j),(22.498098+1403.7284j)
2024-11-14T07:39:10.000000,(1204.6935-718.73016j),(-1224.831-685.7044j),(20.137587+1404.4346j)
2024-11-14T07:39:30.000000,(1203.6769-720.13086j),(-1225.6003-684.264j),(21.923378+1404.3949j)
2024-11-14T07:39:40.000000,(1207.3821-713.2436j),(-1221.849-690.4799j),(14.466946+1403.7235j)
2024-11-14T07:39:50.000000,(1205.5292-717.60095j),(-1224.1932-685.85266j),(18.66413+1403.4536j)
2024-11-14T07:40:10.000000,(1205.1554-712.7392j),(-1219.9333-688.5361j),(14.777976+1401.2753j)
2024-11-14T07:40:20.000000,(1205.0162-713.90137j),(-1221.9965-688.49194j),(16.980152+1402.3933j)
2024-11-14T07:40:30.000000,(1206.0875-716.08026j),(-1224.2845-687.8185j),(18.196924+1403.8988j)
2024-11-14T07:40:50.000000,(1204.7194-718.3855j),(-1225.7375-685.41315j),(21.018196+1403.7987j)
2024-11-14T07:41:00.000000,(1203.1973-720.22156j),(-1226.4509-683.06616j),(23.25363+1403.2877j)
2024-11-14T07:41:10.000000,(1205.1788-716.91516j),(-1224.0958-686.8j),(18.916962+1403.7151j)
2024-11-14T07:41:20.000000,(1207.0178-712.97375j),(-1221.1787-690.11j),(14.160918+1403.0837j)
2024-11-14T07:41:40.000000,(1204.737-717.57275j),(-1223.8053-686.3269j),(19.068207+1403.8997j)
2024-11-14T07:41:50.000000,(1204.562-718.3078j),(-1224.7659-685.6499j),(20.203827+1403.9576j)
2024-11-14T07:42:00.000000,(1202.5515-719.90845j),(-1225.3398-683.1081j),(22.788298+1403.0166j)
2024-11-14T07:42:10.000000,(1203.0115-719.33606j),(-1224.8499-684.5025j),(21.838284+1403.8385j)
2024-11-14T07:42:20.000000,(1204.1401-718.52423j),(-1224.5753-684.6677j),(20.435244+1403.192j)
2024-11-14T07:42:30.000000,(1197.9491-728.598j),(-1230.9937-674.69104j),(33.044556+1403.2891j)
2024-11-14T07:42:50.000000,(1204.2505-719.1396j),(-1226.1511-685.0494j),(21.900707+1404.189j)
2024-11-14T07:43:00.000000,(1203.2438-721.19415j),(-1226.8079-682.89185j),(23.564095+1404.0859j)
2024-11-14T07:43:10.000000,(1201.2401-724.0917j),(-1228.4003-679.4641j),(27.16012+1403.5558j)
2024-11-14T07:43:20.000000,(1205.9484-716.86176j),(-1224.2794-687.1174j),(18.33098+1403.9791j)
2024-11-14T07:43:30.000000,(1206.4272-714.8931j),(-1223.318-688.56506j),(16.890825+1403.4583j)
2024-11-14T07:43:40.000000,(1202.7102-721.59644j),(-1227.0974-682.7529j),(24.387247+1404.3494j)
2024-11-14T07:43:50.000000,(1204.2169-719.06213j),(-1225.2823-684.74146j),(21.065474+1403.8036j)
2024-11-14T07:44:10.000000,(1202.8926-720.3824j),(-1226.334-683.2526j),(23.441395+1403.635j)
2024-11-14T07:44:20.000000,(1204.7821-717.0018j),(-1224.5334-686.90405j),(19.751415+1403.9058j)
2024-11-14T07:44:30.000000,(1205.4291-717.51184j),(-1225.0564-686.7162j),(19.627274+1404.228j)
2024-11-14T07:44:50.000000,(1205.0594-718.0596j),(-1225.3141-686.4986j),(20.25469+1404.5582j)
2024-11-14T07:45:00.000000,(1204.801-717.9765j),(-1225.5808-686.2736j),(20.77976+1404.2501j)
2024-11-14T07:45:10.000000,(1205.7745-713.95844j),(-1222.0144-689.05676j),(16.239908+1403.0153j)
2024-11-14T07:45:30.000000,(1203.1421-720.69006j),(-1226.7194-683.5086j),(23.577229+1404.1986j)
2024-11-14T07:45:40.000000,(1203.9524-717.6791j),(-1224.8312-685.3858j),(20.878832+1403.0648j)
2024-11-14T07:45:50.000000,(1201.0497-723.25665j),(-1227.7467-680.0201j),(26.697012+1403.2767j)
2024-11-14T07:46:00.000000,(1204.1967-717.9978j),(-1224.8198-685.0961j),(20.623232+1403.0939j)
2024-11-14T07:46:10.000000,(1205.1616-716.9494j),(-1224.4614-686.81335j),(19.29984+1403.7628j)
2024-11-14T07:46:30.000000,(1203.2932-720.7749j),(-1227.106-683.3183j),(23.812706+1404.0933j)
2024-11-14T07:46:40.000000,(1205.0477-718.2568j),(-1225.706-685.605j),(20.658316+1403.8617j)
2024-11-14T07:47:00.000000,(1203.7635-721.5641j),(-1228.0707-682.7992j),(24.30717+1404.3633j)
2024-11-14T07:47:10.000000,(1202.5682-723.8188j),(-1229.426-680.4067j),(26.857859+1404.2255j)
2024-11-14T07:47:20.000000,(1205.367-717.15405j),(-1224.423-686.9972j),(19.056042+1404.1512j)
2024-11-14T07:47:40.000000,(1203.5137-719.5418j),(-1225.7496-683.09937j),(22.235905+1402.6411j)
2024-11-14T07:47:50.000000,(1205.2145-717.189j),(-1224.4523-686.89026j),(19.237787+1404.0793j)
2024-11-14T07:48:00.000000,(1204.4803-719.59845j),(-1226.7341-684.6774j),(22.253757+1404.2759j)
2024-11-14T07:48:10.000000,(1202.5923-723.379j),(-1228.925-680.61707j),(26.332745+1403.9961j)
2024-11-14T07:48:20.000000,(1203.3666-720.8136j),(-1227.288-682.89606j),(23.92133+1403.7096j)
2024-11-14T07:48:30.000000,(1201.6584-725.0096j),(-1229.9526-678.6945j),(28.294163+1403.7041j)
2024-11-14T07:48:40.000000,(1204.0214-720.97253j),(-1227.3431-682.83215j),(23.321806+1403.8047j)
2024-11-14T07:49:00.000000,(1204.2041-717.99664j),(-1224.7747-685.28143j),(20.570477+1403.2781j)
