t,a,b,c
2024-11-14T09:01:50.000000,(-393605.8471664413+1496075.5069822115j),(1564660.05791493-286683.6632546889j),(-1171053.0355658785-1209389.8972975088j)
2024-11-14T09:02:00.000000,(-358058.66011055594+1485966.569652381j),(1536911.4903780695-303695.7633514622j),(-1178854.0054496115-1182273.4504958272j)
2024-11-14T09:02:10.000000,(-443705.4384568637+1519158.680960044j),(1613242.528261064-256596.43907516656j),(-1169537.089784088-1262561.176880826j)
2024-11-14T09:02:20.000000,(-429581.9631721946+1523781.8076571433j),(1594592.1550943288-268978.2278797956j),(-1165010.1919232507-1254803.2492657234j)
2024-11-14T09:02:30.000000,(-394387.3457301522+1504889.4260579834j),(1552005.5703628177-279077.82116672327j),(-1157620.5750173037-1225811.5681854342j)
2024-11-14T09:02:40.000000,(-402633.6545650883+1512321.350539366j),(1570405.5499460436-277289.184879097j),(-1167769.5449995957-1235029.6683919013j)
2024-11-14T09:02:50.000000,(-547192.7730888925+1588064.7537503974j),(1715602.7718492355-185205.8810508685j),(-1168411.1739417282-1402858.6156338123j)
2024-11-14T09:03:10.000000,(-350065.08101229166+1489273.731168146j),(1526569.9961715776-297742.2576872093j),(-1176506.090361244-1191530.307469597j)
2024-11-14T09:03:20.000000,(-455155.3488190558+1535468.0327080644j),(1624589.0433651097-257397.9201594528j),(-1169433.6945452152-1278070.7184985322j)
2024-11-14T09:03:30.000000,(-379044.0631216143+1485108.6708457216j),(1522149.9044895575-300840.0242437164j),(-1143104.666166508-1184268.2059116361j)
2024-11-14T09:03:40.000000,(-418364.78089316+1499187.4277776468j),(1577067.7319393985-261362.99368321022j),(-1158704.1262469538-1237823.2956144472j)
2024-11-14T09:03:50.000000,(-403013.2693966532+1493285.661441766j),(1564644.8325014722-270153.43851134897j),(-1161632.7382867767-1223130.4601564058j)
2024-11-14T09:04:00.000000,(-348572.52507059945+1473963.1328886831j),(1509551.8383591566-290082.3188395139j),(-1160979.3132863431-1183880.9976512573j)
2024-11-14T09:04:10.000000,(-352455.36894751334+1481420.9060958256j),(1512024.4500489081-300966.93528238777j),(-1159569.081102308-1180455.18273848j)
2024-11-14T09:04:20.000000,(-348730.0032788676+1472442.4380934096j),(1520180.2757608485-311717.5868439382j),(-1171447.9221014995-1160724.1902262254j)
2024-11-14T09:04:30.000000,(-495580.71897587006+1568568.3380177885j),(1667348.2558580812-234942.33839539925j),(-1171767.5368845526-1333625.2284259482j)
2024-11-14T09:04:40.000000,(-413260.92949869554+1497784.258657507j),(1586624.4018606339-279900.4658551923j),(-1173363.4723381568-1217884.4905494805j)
2024-11-14T09:04:50.000000,(-378968.85729231796+1487275.7356711344j),(1538869.3611933447-279606.669138617j),(-1159902.8542827186-1207668.9930731049j)
2024-11-14T09:05:00.000000,(-360049.4329282445+1479688.6288979398j),(1521007.5677760122-291885.0572528947j),(-1160958.1348485083-1187804.6733942355j)
2024-11-14T10:00:00.000000,(-454747.6902437093+1529695.1824419587j),(1585639.4623221967-293323.246569281j),(-1130889.4216952266-1236372.082766285j)
2024-11-14T10:00:10.000000,(-256804.28953209103+1406276.4142337907j),(1390816.0641533139-382853.9854646741j),(-1134010.5994187645-1023422.869462316j)
2024-11-14T10:00:20.000000,(-300931.63958710583+1432575.1393400284j),(1436525.4455319715-372646.3289731673j),(-1135594.9811472977-1059930.5180701986j)
2024-11-14T10:00:30.000000,(-447057.26114759204+1519847.1271830525j),(1575204.996887269-295871.0682144844j),(-1128148.9109417498-1223977.4177834813j)
2024-11-14T10:00:50.000000,(-386363.2928934142+1470110.617867978j),(1519279.9060807605-327307.4270705016j),(-1132915.4379829138-1142803.337673583j)
2024-11-14T10:01:00.000000,(-327077.25200089696+1427061.0144858165j),(1447961.098479178-368831.64427867596j),(-1120883.8464756967-1058230.1046765177j)
2024-11-14T10:01:10.000000,(-354654.29225840623+1434448.2846136712j),(1497782.1727236558-318864.8568701922j),(-1143127.8804634796-1115582.9870294614j)
2024-11-14T10:01:20.000000,(-413377.41242398944+1480856.5279409187j),(1560491.4977390037-312274.3724124983j),(-1147114.0853156901-1168581.1272426206j)
2024-11-14T10:01:30.000000,(-495207.1656665215+1548117.4961561402j),(1638346.7836903878-266256.2563886978j),(-1143139.6180237888-1281859.8442270427j)
2024-11-14T10:01:40.000000,(-392223.9622946155+1465525.0107954345j),(1536953.5987601632-315430.95400648104j),(-1144728.46126383-1150094.4974894512j)
2024-11-14T10:01:50.000000,(-440782.88787439995+1520824.8508224543j),(1560543.2602190303-300144.06828673946j),(-1119760.3723456122-1220678.9830335756j)
2024-11-14T10:02:00.000000,(-317358.40651913616+1443222.2143531505j),(1456680.9790626087-344324.1999905344j),(-1139322.5725441833-1098896.655554572j)
2024-11-14T10:02:10.000000,(-254178.95490932497+1381482.3623576022j),(1376393.087366185-415211.7313406343j),(-1122214.1324785028-966269.6027263409j)
2024-11-14T10:02:20.000000,(-315527.4725266325+1422842.114677968j),(1455736.2031637959-355288.7402722318j),(-1140208.7306359394-1067553.3743937844j)
2024-11-14T10:02:30.000000,(-290921.32742641645+1402210.4204109204j),(1413583.2299500993-373158.69397386146j),(-1122663.0777251774-1029052.0936786248j)
2024-11-14T10:02:40.000000,(-363415.33172002+1434401.227701488j),(1498580.0870571556-341851.5945040728j),(-1135164.7553394053-1092549.5230454644j)
2024-11-14T10:03:00.000000,(-368777.7161565651+1461407.1595902934j),(1514283.013811094-318493.50331250846j),(-1145504.1224527154-1142915.82303959j)
2024-11-14T10:03:10.000000,(-375920.60824605287+1465080.9775166232j),(1510696.51468309-340373.2538267551j),(-1134777.0816186697-1124707.631887924j)
2024-11-14T10:03:20.000000,(-342538.0988424539+1447453.0167273947j),(1492028.4949759354-340046.52947627j),(-1149488.0457528175-1107406.1751110025j)
2024-11-14T10:03:40.000000,(-384498.26875223627+1472138.9652390408j),(1517964.8597143672-308382.1450948813j),(-1133467.76616407-1163757.2975642371j)
2024-11-14T10:03:50.000000,(-451823.8218369584+1504734.1329705166j),(1585440.8677152905-310304.7763088652j),(-1133615.87069807-1194427.6673276345j)
2024-11-14T10:04:00.000000,(-400767.6475905548+1492956.400807137j),(1533696.0556077121-324007.51488172385j),(-1132927.232814227-1168948.1514226128j)
2024-11-14T10:04:10.000000,(-404904.3192879198+1479850.63220419j),(1543854.3862191217-324982.91146642884j),(-1138948.8917286454-1154865.4070752244j)
2024-11-14T10:04:30.000000,(-247056.09360766134+1397737.5636533126j),(1378206.344301291-392796.1394612905j),(-1131150.2507118427-1004941.3874355811j)
2024-11-14T10:04:40.000000,(-430851.35927155486+1506322.9818195165j),(1575499.927325334-289764.77444528503j),(-1144648.5680334838-1216557.6197900213j)
2024-11-14T10:04:50.000000,(-346598.3453846358+1442937.8395107712j),(1469315.4822009846-353121.6804218373j),(-1122714.7864346835-1089815.020632593j)
2024-11-14T10:05:00.000000,(-376502.2970118687+1476179.3596533216j),(1492860.501161067-353206.303623068j),(-1116357.028946915-1122972.3582584886j)
2024-11-14T11:00:00.000000,(-332309.1249357381+1448835.1689286125j),(1498123.1268251126-334542.0873254422j),(-1165811.6515074046-1114291.392272893j)
2024-11-14T11:00:10.000000,(-252721.63224443194+1425434.7230584102j),(1443367.3905157046-371593.50833636674j),(-1190645.7582928042-1053841.031099208j)
2024-11-14T11:00:20.000000,(-314262.8997779766+1461130.066574711j),(1499873.0243612842-326000.805311621j),(-1185608.9494022855-1135129.2612593486j)
2024-11-14T11:00:30.000000,(-345879.0652350513+1468265.7853788063j),(1504639.5621258512-340991.53497966717j),(-1158760.4968897456-1127272.010180335j)
2024-11-14T11:00:40.000000,(-489365.23406702466+1538246.0937677373j),(1661767.363774028-257976.0203387689j),(-1172399.7793257742-1280271.5424327583j)
2024-11-14T11:00:50.000000,(-302885.8719744772+1447298.0514563194j),(1487490.0258844758-348848.87817497907j),(-1184605.329110376-1098449.8710345314j)
2024-11-14T11:01:00.000000,(-388197.71827417373+1494098.869287472j),(1570594.8613743077-296771.4398820119j),(-1182398.3183029776-1197324.8586819007j)
2024-11-14T11:01:10.000000,(-437273.6834131725+1503892.8270197434j),(1622183.3249660088-252196.40968081367j),(-1184910.8167329316-1251696.0868111462j)
2024-11-14T11:01:20.000000,(-429274.16744806484+1524331.7829156956j),(1611493.8106420734-258363.80524718377j),(-1182219.6431916365-1265967.0228023154j)
2024-11-14T11:01:30.000000,(-432715.10870650713+1511176.6468197636j),(1610922.6238664102-266439.7170615059j),(-1178205.1647749483-1244738.1783771785j)
2024-11-14T11:01:50.000000,(-334142.43720290676+1463635.5328918176j),(1496990.2543174704-319046.0009490996j),(-1162847.817114118-1144591.1845512565j)
2024-11-14T11:02:00.000000,(-458221.49023436586+1511132.0783863643j),(1631903.398705928-253836.99291082838j),(-1173683.0836521974-1257296.6646390138j)
2024-11-14T11:02:10.000000,(-403891.2191529602+1505206.73635852j),(1572016.801767572-304231.53946925217j),(-1168126.7578178663-1200976.0048448516j)
2024-11-14T11:02:20.000000,(-386215.1401758262+1483486.8210520758j),(1551915.1064924065-302821.3152699653j),(-1165698.7911348545-1180667.4521820878j)
2024-11-14T11:02:30.000000,(-339983.12778148724+1460622.329830524j),(1510145.3146165537-330631.04755146994j),(-1170162.186834518-1129988.7849921212j)
2024-11-14T11:02:40.000000,(-344713.2784050563+1460262.7356341477j),(1529774.5691271755-327888.1439542977j),(-1185061.29072145-1132373.8388164183j)
2024-11-14T11:02:50.000000,(-388086.071666053+1491095.060674997j),(1542342.065167256-312695.2722727968j),(-1154254.8182991606-1178399.1273574862j)
2024-11-14T11:03:00.000000,(-346671.18285848637+1465701.6313437761j),(1503572.606946512-343532.31709658564j),(-1156903.7744704087-1122168.7817354547j)
2024-11-14T11:03:10.000000,(-361523.24502934667+1471859.6195767168j),(1534735.136447842-312227.55615954293j),(-1173210.7162147032-1159630.796397329j)
2024-11-14T11:03:20.000000,(-403740.7982085357+1491050.3839039453j),(1563155.8657101141-306502.0018063147j),(-1159413.8923216814-1184547.4639865935j)
2024-11-14T11:03:30.000000,(-337263.7364002034+1447523.6681490424j),(1496023.0692801368-335432.8762914122j),(-1158758.1576765133-1112088.973970489j)
2024-11-14T11:03:40.000000,(-310646.8134393364+1464615.621523264j),(1484854.027074069-330992.9985246337j),(-1174207.2136571843-1133622.6230083955j)
2024-11-14T11:03:50.000000,(-414650.0644969697+1506132.758851806j),(1586095.5416446384-276969.4526929623j),(-1171445.4771472896-1229164.5915207404j)
2024-11-14T11:04:00.000000,(-357471.1260881143+1457049.7227399773j),(1542198.6455130947-312422.6269537373j),(-1184725.169041992-1144626.6550868298j)
2024-11-14T11:04:10.000000,(-302916.34979509836+1432281.2298889998j),(1467845.2846770233-332762.8043726488j),(-1164927.7597017875-1099519.7476115106j)
2024-11-14T11:04:20.000000,(-420357.9601472539+1521955.5277258274j),(1598299.9010588825-283308.4270641806j),(-1177941.9408880519-1238645.37457863j)
2024-11-14T11:04:30.000000,(-410746.10021866864+1495746.4425171542j),(1608745.0500273844-267572.626256222j),(-1198000.1250099686-1228173.4122808457j)
2024-11-14T11:04:40.000000,(-356040.945830286+1470646.7231606508j),(1531828.7932698268-311308.55526411464j),(-1175789.0226414779-1159335.8542371348j)
2024-11-14T11:04:50.000000,(-323784.2861412073+1448670.6399546731j),(1506130.8652291673-335717.28413136443j),(-1182346.5790897887-1112955.192077717j)
2024-11-14T11:05:00.000000,(-329353.5245056067+1449168.9187027854j),(1516724.050548621-310596.3875046327j),(-1187369.3508613869-1138572.6046379025j)
2024-11-14T12:00:00.000000,(-452139.87633610424+1504200.8420005713j),(1609186.9734410085-290611.10640646983j),(-1157047.0971237181-1213588.8174501243j)
2024-11-14T12:00:10.000000,(-325131.0616810841+1445248.4716649877j),(1461226.7852140046-364537.66100991954j),(-1136095.723554216-1080708.827518149j)
2024-11-14T12:00:20.000000,(-386699.35490435467+1459082.8726929987j),(1522799.8088518954-351967.8339089624j),(-1136102.804331697-1107117.003571181j)
2024-11-14T12:00:40.000000,(-438123.3913792194+1502997.473638651j),(1581554.7197197147-310281.4524275447j),(-1143431.3283414545-1192718.500139831j)
2024-11-14T12:00:50.000000,(-431177.9970969368+1488653.0181284247j),(1585566.7622186928-305956.73077569803j),(-1154386.4147402253-1182698.0868761018j)
2024-11-14T12:01:00.000000,(-382059.68477142043+1473878.5214915825j),(1526295.9955691525-323257.9055458818j),(-1144237.485997801-1150621.644218472j)
2024-11-14T12:01:20.000000,(-368714.2102301132+1461454.4069140772j),(1502754.555335006-346303.41466632084j),(-1134041.5203070275-1115150.6617257562j)
2024-11-14T12:01:30.000000,(-345128.1200544572+1453037.6564569948j),(1483325.0928437158-353443.86858450423j),(-1138196.9727877576-1099595.1099481706j)
2024-11-14T12:01:40.000000,(-404806.6658727891+1480943.6905010187j),(1533857.086312465-333973.2849044319j),(-1129051.5956213954-1146970.6626804098j)
2024-11-14T12:01:50.000000,(-404165.0208091511+1485761.9797769994j),(1545054.3223313424-327190.0795038629j),(-1140888.1263202098-1158571.018880704j)
2024-11-14T12:02:00.000000,(-403580.9404836067+1476468.5706741523j),(1555981.2448044936-310930.1348416091j),(-1152400.3043210462-1165539.280502985j)
2024-11-14T12:02:10.000000,(-343317.1376288867+1464744.8873302175j),(1482701.0394105588-360184.7671955499j),(-1139383.9018019843-1104561.5523880124j)
2024-11-14T12:02:20.000000,(-402825.30011045275+1472900.7160644701j),(1543869.760595875-312020.7121992771j),(-1141043.2853029785-1160881.3993872616j)
2024-11-14T12:02:30.000000,(-430484.6176845581+1486746.8376431717j),(1573119.1146528786-293539.65295828204j),(-1142634.4969688267-1193208.1028081158j)
2024-11-14T12:02:40.000000,(-394489.6868030744+1477636.7637455165j),(1534846.6659094049-329430.00767301256j),(-1140356.9791042565-1148204.5892932042j)
2024-11-14T12:02:50.000000,(-518739.1359042737+1547156.3717951286j),(1672756.5333790516-237074.06610757712j),(-1154017.397475856-1310081.2774057298j)
2024-11-14T12:03:00.000000,(-412101.09600122436+1483658.447771696j),(1562849.1260169635-316230.2598914847j),(-1150748.0300363156-1167428.151147014j)
2024-11-14T12:03:10.000000,(-475850.55012557073+1522124.855781463j),(1630562.5257963617-266486.77112771233j),(-1154710.8004688756-1255639.6270941512j)
2024-11-14T12:03:20.000000,(-391941.8677096421+1484032.162147822j),(1535159.2686105676-325974.9501331924j),(-1143217.400877962-1158058.350466507j)
2024-11-14T12:03:40.000000,(-381682.4360154564+1479070.4772058108j),(1530436.1546216272-327982.16743240925j),(-1148754.8937865312-1151085.6288655552j)
2024-11-14T12:03:50.000000,(-385439.52790699824+1475826.9578910968j),(1520707.9217925405-332264.5670015253j),(-1135268.393862434-1143563.52934013j)
2024-11-14T12:04:00.000000,(-360894.4646209204+1462300.4868742453j),(1529476.0019759594-329399.45930628735j),(-1168582.712535806-1132902.4598338427j)
2024-11-14T12:04:10.000000,(-413289.1994917718+1486293.1959114494j),(1558771.17038029-308384.6731682158j),(-1145480.795710557-1177908.3024209698j)
2024-11-14T12:04:20.000000,(-422629.61688897276+1480153.9771735885j),(1578144.1870252064-303239.68820304883j),(-1155514.5701143518-1176914.986736272j)
2024-11-14T12:04:30.000000,(-399102.2880691051+1474165.2146560866j),(1552627.2676747274-302428.81098935986j),(-1153526.1548047992-1171737.0646835777j)
2024-11-14T12:04:40.000000,(-440038.9046417135+1486194.434635276j),(1601261.3560867533-275046.8362007718j),(-1161221.276241229-1211147.818766062j)
2024-11-14T12:05:00.000000,(-504891.8610241518+1530974.0396744714j),(1662519.4926844214-252125.93678381614j),(-1157627.6316800013-1278846.78078361j)
2024-11-14T13:00:00.000000,(-380917.39318220934+1512655.010232352j),(1567087.958447797-287755.2963547469j),(-1186170.5652667857-1224900.466746352j)
2024-11-14T13:00:20.000000,(-342089.0476243815+1465729.5685283213j),(1516331.38960785-309493.98039623594j),(-1174242.3419614711-1156235.9553742555j)
2024-11-14T13:00:30.000000,(-326845.6285177357+1470209.3561219268j),(1498710.5284137428-356795.43837004725j),(-1171866.0750755537-1113413.7341176937j)
2024-11-14T13:00:50.000000,(-393250.99857465195+1488854.943229089j),(1556809.6314301186-291584.0640524058j),(-1163557.4576531153-1197273.3397310209j)
2024-11-14T13:01:00.000000,(-365614.0140288502+1462953.710150524j),(1551758.648338796-293142.36277863407j),(-1186144.6342906326-1169811.604466098j)
2024-11-14T13:01:10.000000,(-407135.87535807636+1483681.7540602433j),(1585319.7806542192-275098.4783146367j),(-1178183.9052953892-1208581.439501814j)
2024-11-14T13:01:20.000000,(-378832.5581741294+1481077.4893815678j),(1550644.5564007056-300529.61143570597j),(-1171811.9982266077-1180550.3385030976j)
2024-11-14T13:01:40.000000,(-390331.8048990749+1499290.649258799j),(1557377.2513294406-299220.4599292395j),(-1167045.44643332-1200070.813678848j)
2024-11-14T13:01:50.000000,(-387339.7911807924+1490787.0291825056j),(1555063.3700693124-308128.4287246402j),(-1167722.4036893924-1182658.4535879102j)
2024-11-14T13:02:00.000000,(-335721.86689653905+1438072.6173331756j),(1476019.968308306-349993.43741529755j),(-1140298.1014112888-1088078.0781713303j)
2024-11-14T13:02:10.000000,(-339416.65553454956+1441283.2193821447j),(1499986.7873203417-325354.3667353739j),(-1160570.131766146-1115927.420400078j)
2024-11-14T13:02:20.000000,(-325166.3093887633+1448235.7049310424j),(1478454.992807344-339738.7267721831j),(-1153288.683439833-1108497.1066934092j)
2024-11-14T13:02:30.000000,(-318037.57897363+1438060.8875392615j),(1475541.6671453961-342413.46096295136j),(-1157502.9129683308-1095647.5367373158j)
2024-11-14T13:02:40.000000,(-373988.4292209338+1479657.9032771545j),(1524151.0499210276-320467.92782254954j),(-1150164.971082867-1159190.342702569j)
2024-11-14T13:03:00.000000,(-367742.343793457+1474317.9448376615j),(1537281.5998409195-306034.2349522049j),(-1169539.2560469545-1168282.9386611518j)
2024-11-14T13:03:10.000000,(-432153.3782668401+1499271.8806339507j),(1598023.6388657228-275770.684715703j),(-1165870.2606002665-1223502.775095236j)
2024-11-14T13:03:20.000000,(-528660.0747505347+1540255.4642554803j),(1677084.5789015528-230116.85072267236j),(-1148423.3289687838-1310139.494910635j)
2024-11-14T13:03:30.000000,(-363136.7397260235+1452478.115877538j),(1511416.7289478795-306929.72667455423j),(-1148279.9891996589-1145548.6829937065j)
2024-11-14T13:03:50.000000,(-395298.19743210723+1492782.4436390393j),(1550019.386140827-295086.1296264724j),(-1154720.0135277014-1197696.1671099043j)
2024-11-14T13:04:00.000000,(-340314.52996418654+1436617.723135438j),(1486268.8017052454-349227.19860907696j),(-1145955.4469197188-1087390.8550297716j)
2024-11-14T13:04:10.000000,(-362123.7340087268+1447051.1133683673j),(1509170.9667019232-334882.8258539605j),(-1147048.4078972547-1112168.08554772j)
2024-11-14T13:04:20.000000,(-415517.368748157+1493165.5717869936j),(1574248.319550906-280109.49286238436j),(-1158732.1260035215-1213055.3076925792j)
2024-11-14T13:04:30.000000,(-313253.375238863+1428299.6563841142j),(1436446.50457491-356858.88125915616j),(-1123191.9541348089-1071440.995481728j)
