t,a,b,c
2024-11-14T07:03:40.000000,(32.84662989188929-19.91736204217535j),(-34.98933732488021-20.684362436370208j),(2.170120391020484+40.39661585263894j)
2024-11-14T07:03:50.000000,(32.69686349480539-19.972559539013808j),(-34.935536754810734-20.673779472993665j),(2.323423619175126+40.435904685888566j)
2024-11-14T07:04:00.000000,(32.67884463195702-19.817080513970346j),(-34.818047160232105-20.657616778732923j),(2.1819089591513596+40.301483682906955j)
2024-11-14T07:04:10.000000,(32.567000743631105-19.72159919068684j),(-34.694484279715276-20.584657474176755j),(2.144219011068651+40.16128575992055j)
2024-11-14T07:04:20.000000,(32.5939809626426-19.808347327640515j),(-34.72120679779686-20.540483325578602j),(2.182449588467763+40.17665817822464j)
2024-11-14T07:04:30.000000,(32.642817838538555-19.81146045709102j),(-34.83050428506556-20.64926526995769j),(2.218358489870545+40.28379992653938j)
2024-11-14T07:04:50.000000,(32.62975396544032-19.961208063045177j),(-34.7686535228868-20.44481987717957j),(2.175477486476258+40.22620767874002j)
2024-11-14T07:05:00.000000,(32.99713501512111-19.97252714473608j),(-35.0550823750957-20.51674512910559j),(2.1149077000650496+40.35365142751721j)
2024-11-14T08:00:00.000000,(32.43166724985296-19.943012796151j),(-34.67025189707437-20.078761351376052j),(2.3533423910017572+39.777499710100756j)
2024-11-14T08:00:10.000000,(32.424679166802704-19.899263459176822j),(-34.725212812159576-20.109118841362058j),(2.3621672511564418+39.875916101628164j)
2024-11-14T08:00:20.000000,(32.53200453649505-19.90361125450408j),(-34.760148829084855-20.142977295847473j),(2.2590921031428985+39.91349435803457j)
2024-11-14T08:00:30.000000,(32.494496807899374-19.843262319415302j),(-34.70518180844518-20.010963834880087j),(2.315258705883455+39.70383101453833j)
2024-11-14T08:00:50.000000,(32.18404930364161-19.7300870238139j),(-34.39983462776937-19.966008038724787j),(2.2379473434234396+39.51160599732146j)
2024-11-14T08:01:00.000000,(33.299257259355386-21.998722641725497j),(-36.74728688954503-19.723171975493738j),(3.552373184635633+41.516757896386196j)
2024-11-14T08:01:20.000000,(32.55902243191005-20.265988832597355j),(-34.83169099919054-19.63915049237792j),(2.3164509113427827+39.751161232514285j)
2024-11-14T08:01:30.000000,(32.33679450001777-20.2916248372225j),(-34.74673758820592-19.663124087141064j),(2.494092422571759+39.784640358399024j)
2024-11-14T08:01:50.000000,(32.453501106677514-20.26408952097292j),(-34.84293478307489-19.752723665279213j),(2.462458145985096+39.774332008332j)
2024-11-14T08:02:00.000000,(32.54773786844504-20.339511002597998j),(-35.008382827287335-19.759490304980634j),(2.5837287503157227+39.88590593021373j)
2024-11-14T08:02:10.000000,(32.48217710779985-20.264534304505375j),(-34.98562379047614-19.691136880269553j),(2.531517444603914+39.78211599257661j)
2024-11-14T08:02:30.000000,(32.21710534816665-20.245346143087307j),(-34.79666701096156-19.68940552461984j),(2.6763871009307794+39.71943418427351j)
2024-11-14T08:02:40.000000,(32.213684683715535-20.169492181969495j),(-34.74922261045956-19.47727376986074j),(2.5774387639614806+39.488735082962435j)
2024-11-14T08:02:50.000000,(32.35375042256328-20.21587113575076j),(-34.783649865297996-19.584002812481597j),(2.474325812932075+39.558643092979224j)
2024-11-14T08:03:00.000000,(32.30084897475625-20.104268311309042j),(-34.720834527468185-19.463686441884775j),(2.51281548972526+39.38632319367913j)
2024-11-14T08:03:30.000000,(32.47347723901746-19.929009403694042j),(-34.52601211521911-19.762818897776004j),(2.1407332029850705+39.540940482473346j)
2024-11-14T08:03:40.000000,(32.55875895357156-20.065194623504247j),(-34.59180957699893-19.789624424420722j),(2.0953046794119623+39.68108025482033j)
2024-11-14T08:03:50.000000,(32.34629036667826-19.985178710361026j),(-34.48243346151643-19.74047647205096j),(2.22034014781063+39.58031722245448j)
2024-11-14T08:04:00.000000,(32.369521290365974-19.952557725087953j),(-34.50132093269565-19.920828175428763j),(2.1751586485597447+39.70917094432507j)
2024-11-14T08:04:10.000000,(32.09418269847158-19.723794658012384j),(-34.14762619765431-19.804013152334203j),(2.1569403999953067+39.32233817562879j)
2024-11-14T08:04:20.000000,(32.1681118953081-19.692200080546808j),(-34.0680794325612-19.73783140693883j),(1.9735773755332748+39.1977121592015j)
2024-11-14T08:04:40.000000,(32.383075104195235-19.644601617525502j),(-34.160349526059015-19.840313076376958j),(1.889082735328035+39.251573718550915j)
2024-11-14T08:04:50.000000,(32.43705356492023-19.60397413443849j),(-34.2375472985309-19.859361103372397j),(1.9323148922565132+39.32089089397167j)
2024-11-14T08:05:00.000000,(32.58976760510172-19.645401743708163j),(-34.35358705141748-19.932505693844234j),(1.8242879431005992+39.39136047468273j)
2024-11-14T09:00:00.000000,(32.62151205104633-19.588643600517003j),(-34.41036305209488-20.78908273951514j),(1.8636797174622066+40.14115059334168j)
2024-11-14T09:00:10.000000,(32.52397132586539-19.52936705239135j),(-34.38394812325462-20.868306857769337j),(1.9285975646622338+40.21535946751938j)
2024-11-14T09:00:20.000000,(32.914928309031176-19.820248092919332j),(-34.88465616776446-21.11912456466116j),(2.0014873728275666+40.74429734913005j)
2024-11-14T09:00:40.000000,(32.67785195051026-19.648894310596162j),(-34.60266575612676-20.911151016396555j),(2.0005375156894982+40.34756437382415j)
2024-11-14T09:00:50.000000,(32.468120635881085-19.560544574086258j),(-34.469940738127875-20.871984198762885j),(2.0647628645544533+40.20590651628506j)
2024-11-14T09:01:00.000000,(32.56146344006151-19.653833155007682j),(-34.57963342088183-20.86233556355396j),(2.0562706668283557+40.29938533899311j)
2024-11-14T09:01:10.000000,(32.76745206825612-19.563388663043575j),(-34.67974784080624-20.909771705543335j),(1.9634775143328436+40.26999333757125j)
2024-11-14T09:01:20.000000,(32.82954740120055-19.621181057816045j),(-34.75829375437673-20.968761129351467j),(1.945364275435355+40.412125327640126j)
2024-11-14T09:01:30.000000,(32.891562787984284-19.663311122189494j),(-34.78317813723566-21.020241887583246j),(1.9798069022588052+40.47378914142907j)
2024-11-14T09:01:40.000000,(32.81943627113823-19.635784090086368j),(-34.753165126045374-21.131165845750072j),(1.9841794442394338+40.518627876342315j)
2024-11-14T09:01:50.000000,(32.74011360493954-19.564910779070516j),(-34.72594691549894-21.015108526438834j),(2.0173067552585+40.36779352934104j)
2024-11-14T09:02:00.000000,(33.08075868214405-19.70990868935252j),(-34.961868862623184-21.065085718007612j),(1.9352471989029743+40.60269127848595j)
2024-11-14T09:02:10.000000,(33.11244039442841-19.76990860317992j),(-35.05905764767659-21.04128150956696j),(2.021868342654617+40.609044998738526j)
2024-11-14T09:02:20.000000,(32.939754359124215-19.845834597372523j),(-34.92920326336475-20.947251183085456j),(2.055383711043684+40.58620317534409j)
2024-11-14T09:02:30.000000,(32.807491776272784-19.71925553521668j),(-34.956552177387024-20.980200058075788j),(2.1761672383144646+40.520809600972605j)
2024-11-14T09:02:40.000000,(32.95225838087662-19.739037376175325j),(-35.01666282226342-21.055305832316368j),(2.1475322825856704+40.59157741205457j)
2024-11-14T09:02:50.000000,(32.961759449710236-19.73760073472543j),(-34.97252217268193-20.963451126938004j),(2.1114299393877323+40.494973854193056j)
2024-11-14T09:03:10.000000,(32.651258303721164-19.6245905899018j),(-34.68581578015325-21.0416544046024j),(2.076416586352805+40.43772083461174j)
2024-11-14T09:03:20.000000,(32.89446699302117-19.693795922737273j),(-34.768532986014904-21.015397534141787j),(1.96120063723272+40.48837823265918j)
2024-11-14T09:03:30.000000,(32.8023660356143-19.711841890942342j),(-34.756853767286024-21.009596182723367j),(2.0122373295836+40.535870432338655j)
2024-11-14T09:03:40.000000,(33.07014745882412-19.730872637917184j),(-34.94377720322282-21.050469691722245j),(1.9209048269860944+40.560355091143485j)
2024-11-14T09:03:50.000000,(33.05841918917155-19.801030656616685j),(-34.988225624439764-21.096863336227837j),(1.9685850283063462+40.73507622186602j)
2024-11-14T09:04:00.000000,(32.85137501238874-19.710120028685328j),(-34.8071666855872-21.07657909472782j),(1.9717768331973649+40.5683800191381j)
2024-11-14T09:04:10.000000,(32.633125983620246-19.587049914043497j),(-34.61499196774712-20.93934693119028j),(2.0365228191206994+40.36145425650789j)
2024-11-14T09:04:20.000000,(32.74287267541716-19.68815830709617j),(-34.68539902527952-20.93779419791812j),(2.0064059097790987+40.394715614225284j)
2024-11-14T09:04:30.000000,(33.005598384171556-19.848675419016367j),(-34.95704345713941-20.956256796744672j),(1.988536903473873+40.57119914861077j)
2024-11-14T09:04:40.000000,(32.84685081237258-19.61996698797632j),(-34.73908736330002-20.92538690950689j),(1.9166617779867177+40.336214660999566j)
2024-11-14T09:04:50.000000,(32.478565714691776-19.628707119252635j),(-34.49810256156876-20.86227381551468j),(2.0964016146830966+40.265902921037075j)
2024-11-14T09:05:00.000000,(32.46943319869393-19.608190959090056j),(-34.440967869186984-20.91844101203175j),(2.0340275951980713+40.29577422123208j)
2024-11-14T10:00:00.000000,(32.38028221648237-19.760363904517373j),(-34.14756943618687-19.80134405464886j),(1.8013517693117156+39.36994677836508j)
2024-11-14T10:00:10.000000,(32.124823507265255-19.826742545696533j),(-34.21714790928317-19.828135290426662j),(2.191007531802908+39.4567780880744j)
2024-11-14T10:00:20.000000,(32.28563796731511-19.863811081617268j),(-34.29442316805952-19.85182318538014j),(2.133779333442366+39.53958078152064j)
2024-11-14T10:00:30.000000,(32.12305864894967-19.825950474935862j),(-34.09423392826326-19.690872308123915j),(2.0524517571637073+39.383151308285285j)
2024-11-14T10:00:50.000000,(32.12494242005738-19.739648095532843j),(-34.08658621720768-19.576411356983222j),(2.058461635979413+39.182587775412955j)
2024-11-14T10:01:00.000000,(32.10011985258418-19.76825315346683j),(-34.07316391810403-19.65107473166114j),(2.0175480813199367+39.276142441946575j)
2024-11-14T10:01:10.000000,(32.17835591344953-19.87097238958977j),(-34.15587920166846-19.788782916438937j),(2.0517540872533235+39.43535326857088j)
2024-11-14T10:01:20.000000,(32.45740057438297-19.8812327345496j),(-34.381338609973064-19.693943744887783j),(1.9630937525919627+39.45454577099537j)
2024-11-14T10:01:30.000000,(32.448706714601755-19.963402402114937j),(-34.21903623601192-19.670792629181737j),(1.8302476361656612+39.483970203056785j)
2024-11-14T10:01:40.000000,(32.36278015620831-19.97263625206243j),(-34.200023921380115-19.751906891854436j),(1.87280967357414+39.58132933485835j)
2024-11-14T10:01:50.000000,(32.176806166736775-19.713783081796542j),(-33.9458238936078-19.696723430916787j),(1.8538820991506468+39.197361294028674j)
2024-11-14T10:02:00.000000,(32.38036036092264-19.70412214391625j),(-34.101099266354936-19.790660382492877j),(1.8191668640527434+39.30954302767304j)
2024-11-14T10:02:10.000000,(32.329445792316704-19.684398913455574j),(-34.01550281254866-19.69405122093213j),(1.766285205047652+39.166785522822465j)
2024-11-14T10:02:20.000000,(32.40710781181589-19.65778372367225j),(-34.08754450662616-19.741209713199737j),(1.7774700801178127+39.25377727042693j)
2024-11-14T10:02:30.000000,(32.26579936975723-19.558329155934572j),(-34.057197164893246-19.76366357791032j),(1.8442491955635605+39.09090596423236j)
2024-11-14T10:02:40.000000,(32.59795038605005-19.702579234843245j),(-34.33899711475407-19.890528011415903j),(1.8309656070033868+39.447090551154865j)
2024-11-14T10:03:00.000000,(33.110786189271984-20.06049108600626j),(-34.797796680028284-20.120709826354524j),(1.7168804378628566+40.00128431768668j)
2024-11-14T10:03:10.000000,(32.99733566948893-19.92074954801707j),(-34.76216012717864-20.10104540279859j),(1.8870772761027292+39.836589297894726j)
2024-11-14T10:03:20.000000,(32.85669849055413-19.863206158996253j),(-34.70536819477525-20.042647700591658j),(1.9053876561112955+39.73769090289734j)
2024-11-14T10:03:40.000000,(33.07485205998491-19.76606244658006j),(-34.8367249156432-20.132658932897364j),(1.8132856394618544+39.750225764476156j)
2024-11-14T10:03:50.000000,(33.03663676194348-19.822836437712706j),(-34.6288607022341-19.966270996930422j),(1.7464299281301923+39.61728526118276j)
2024-11-14T10:04:00.000000,(32.86942514537312-19.823716808029374j),(-34.58432392010783-20.03094570846443j),(1.836307114983899+39.71760621479219j)
2024-11-14T10:04:10.000000,(32.89200328400189-19.766133184719862j),(-34.59926388137191-19.97579255390567j),(1.8034278568683346+39.580561131260986j)
2024-11-14T10:04:30.000000,(33.00644525667333-19.75434042277356j),(-34.72694142994243-20.07165615576463j),(1.7675176327064184+39.68487807568449j)
2024-11-14T10:04:40.000000,(33.06656386485299-19.867511221981033j),(-34.695209669865115-20.066667849556378j),(1.6945393369027917+39.77729735710145j)
2024-11-14T10:04:50.000000,(32.81555783827858-19.83218883816865j),(-34.543189732793266-19.926150732717915j),(1.815294509446104+39.576462460781265j)
2024-11-14T10:05:00.000000,(32.47830301481683-19.691167276111877j),(-34.256503200047014-19.818763961228868j),(1.8387026040099113+39.351675077166945j)
2024-11-14T11:00:00.000000,(32.49955259753866-19.436573626491843j),(-34.44508667327201-20.275621645715j),(1.9552816375380933+39.51037911174276j)
2024-11-14T11:00:10.000000,(32.55899689767812-19.63067046657343j),(-34.72498261325585-20.209183101282406j),(2.2406934043223115+39.662907485035504j)
2024-11-14T11:00:20.000000,(32.47348503293101-19.57028441143134j),(-34.57609389671461-20.32021399922586j),(2.1699853890819503+39.67587512699007j)
2024-11-14T11:00:30.000000,(32.34583500021613-19.465026666793545j),(-34.46009474650729-20.266342438131137j),(2.1380152193599207+39.518283382188265j)
2024-11-14T11:00:40.000000,(32.536314554903676-19.337551045992793j),(-34.66529080438934-20.36423538082566j),(2.23192252282126+39.507413951065175j)
2024-11-14T11:00:50.000000,(32.53657710319132-19.474716434421218j),(-34.5022461266092-20.339874074413363j),(2.053005880249957+39.57433311204382j)
2024-11-14T11:01:00.000000,(32.383172888850986-19.463519749238067j),(-34.46089901505267-20.301021433982577j),(2.1687440083277947+39.59151507860901j)
2024-11-14T11:01:10.000000,(32.19013070800439-19.361583925156125j),(-34.38079596298842-20.25529969762446j),(2.2261021364481217+39.44543522361384j)
2024-11-14T11:01:20.000000,(32.25155240422693-19.474118670564486j),(-34.31567390469694-20.235410225576857j),(2.1352785266166996+39.48849517071273j)
2024-11-14T11:01:30.000000,(32.38719593877859-19.370440626632757j),(-34.45213752141303-20.35538640815978j),(2.1110999581778636+39.50763331604192j)
2024-11-14T11:01:50.000000,(32.10795807914458-19.339273221854945j),(-34.21557936331424-20.0212527528259j),(2.164733723001763+39.17452720744525j)
2024-11-14T11:02:00.000000,(32.29932758955672-19.348703320383265j),(-34.32479417230741-20.182331958058736j),(2.1392375081818558+39.31745812756539j)
2024-11-14T11:02:10.000000,(32.22690298943546-19.351971771670446j),(-34.24013772026838-20.112051247117925j),(2.0944171838333343+39.24027886851463j)
2024-11-14T11:02:20.000000,(32.41701975300499-19.53008446360718j),(-34.44659475206678-20.19204577188296j),(2.0951156080716675+39.504795320230166j)
2024-11-14T11:02:30.000000,(32.411931369777975-19.446296131873904j),(-34.3683220570494-20.21837995270714j),(1.989451042651864+39.42899627599285j)
2024-11-14T11:02:40.000000,(32.210255886046504-19.281584677569263j),(-34.316457522960846-20.19074083449889j),(2.2077948713266657+39.26903199830067j)
2024-11-14T11:02:50.000000,(32.11272784743956-19.23539120785919j),(-34.235697923218275-20.195883939235575j),(2.1629842348076727+39.22781312883308j)
2024-11-14T11:03:00.000000,(32.36298936882084-19.27074965594085j),(-34.36787458151024-20.134972790943888j),(2.057080631169582+39.22756058647772j)
2024-11-14T11:03:10.000000,(32.29560334321226-19.334055944576722j),(-34.33706743364896-20.087282062794383j),(2.1026011656746544+39.24639548059542j)
2024-11-14T11:03:20.000000,(32.28708173072798-19.33124992551956j),(-34.33209195289267-20.090001722422308j),(2.1096585830790984+39.230369076192424j)
2024-11-14T11:03:30.000000,(32.203917217918175-19.289055130259648j),(-34.31612234927168-20.146659395026877j),(2.2418960378304758+39.22239129722928j)
2024-11-14T11:03:40.000000,(32.29540419564629-19.374315140518167j),(-34.35861899123759-20.334681241372273j),(2.1138611399488116+39.476649459817715j)
2024-11-14T11:03:50.000000,(32.51419618611161-19.425925467280035j),(-34.49254489609934-20.26799297422505j),(2.0646445485276717+39.526083707595475j)
2024-11-14T11:04:00.000000,(32.54065437759416-19.437381614762337j),(-34.59724799347388-20.43041095643948j),(2.1508689185970193+39.61516095673769j)
2024-11-14T11:04:10.000000,(32.5166309679361-19.326980656042746j),(-34.604948019527704-20.487284009374516j),(2.1504948325983735+39.62959061402353j)
2024-11-14T11:04:20.000000,(32.34477021188645-19.519785577545456j),(-34.500807264241224-20.258699114551096j),(2.2285356117186996+39.62529642142936j)
2024-11-14T11:04:30.000000,(32.44816219516292-19.27858571836648j),(-34.488778604239904-20.289702828647652j),(2.161637436459621+39.37865249583849j)
2024-11-14T11:04:40.000000,(32.73791200125692-19.440204135201014j),(-34.57822385814306-20.23376768496457j),(1.9473227353754032+39.443074029703745j)
2024-11-14T11:04:50.000000,(32.678724464579524-19.30121604783101j),(-34.62056383614837-20.309959579157162j),(1.9618484057459125+39.405414601297046j)
2024-11-14T11:05:00.000000,(32.50349819026651-19.285350300895736j),(-34.50788297954352-20.210387000132954j),(2.0752739444077903+39.24655349889744j)
2024-11-14T12:00:00.000000,(32.75271585715848-20.02646576318972j),(-34.69187864411973-20.006490585385354j),(2.0236825394549083+39.823936254425675j)
2024-11-14T12:00:10.000000,(32.70357085705208-20.00993041345235j),(-34.65379577122746-19.819330544482057j),(1.993271542773787+39.66320721936194j)
2024-11-14T12:00:20.000000,(32.81800555322937-19.953460145445455j),(-34.73160758126041-19.888348286273395j),(1.9821244292147524+39.640851340015125j)
2024-11-14T12:00:40.000000,(32.540291979707696-19.86757784827768j),(-34.418017702166175-19.81800490236092j),(1.9520167809595352+39.47846915805636j)
2024-11-14T12:00:50.000000,(32.51965493779626-19.80387163241027j),(-34.449459287584205-19.74090125620223j),(2.008609393129937+39.33474463887944j)
2024-11-14T12:01:00.000000,(32.475065665568685-19.822524105230247j),(-34.37292842734274-19.843664061998982j),(1.9702829213290907+39.478067079130035j)
2024-11-14T12:01:20.000000,(32.46328085765351-19.900759520872068j),(-34.39107345079969-19.767059639693652j),(1.9912047803063155+39.52548862580008j)
2024-11-14T12:01:30.000000,(32.35779763322575-19.9142454400393j),(-34.282797960992795-19.69664187507168j),(1.9716541616975491+39.43900577627266j)
2024-11-14T12:01:40.000000,(32.432846802331404-19.9479323288947j),(-34.287677475134814-19.71681435555468j),(1.953924887251991+39.47211771088764j)
2024-11-14T12:01:50.000000,(32.38512379984304-19.901512897455728j),(-34.42409508959321-19.750646275555507j),(2.073840640439113+39.46406328986858j)
2024-11-14T12:02:00.000000,(32.46065656382316-19.98867691582034j),(-34.400080147240445-19.68524508947104j),(2.0270011035149684+39.52425164893009j)
2024-11-14T12:02:10.000000,(32.40202836815972-19.941912378232626j),(-34.38214098400793-19.738082978298653j),(2.0395831845644397+39.47062996542221j)
2024-11-14T12:02:20.000000,(32.348247417933784-19.938395303511392j),(-34.29303738224005-19.739758650436734j),(1.983297154523655+39.49589766620884j)
2024-11-14T12:02:30.000000,(32.54726548745774-20.0906397114619j),(-34.496165694012646-19.730295675673382j),(2.0332079424086573+39.63616963405062j)
2024-11-14T12:02:40.000000,(32.56506234649999-20.0782668132323j),(-34.57000138286413-19.666427469707294j),(2.0982366541647752+39.6012641215987j)
2024-11-14T12:02:50.000000,(32.39840993478943-19.88521182547979j),(-34.4315403267844-19.6305036036878j),(2.114593310593062+39.33240759865147j)
2024-11-14T12:03:00.000000,(32.39989658747999-19.867521889064104j),(-34.53668126744742-19.633630424957882j),(2.2091980726021725+39.32710404062697j)
2024-11-14T12:03:10.000000,(32.42451242615553-19.905129931030295j),(-34.45068514578633-19.569604000087292j),(2.0770140620236+39.28764112147996j)
2024-11-14T12:03:20.000000,(32.48874191020315-19.964221427440272j),(-34.545764781582136-19.543012859169753j),(2.1608074429743533+39.34902529436346j)
2024-11-14T12:03:40.000000,(32.38296474413868-20.029300973911386j),(-34.50327367048399-19.586466068200128j),(2.1932755297711295+39.42984089421022j)
2024-11-14T12:03:50.000000,(32.52118370941879-20.029263196177006j),(-34.62341360596779-19.593077622942513j),(2.178498998839638+39.45113411986057j)
2024-11-14T12:04:00.000000,(32.6614324187792-20.12396379427287j),(-34.794398829862885-19.699716059025878j),(2.1648576231119367+39.63217509019849j)
2024-11-14T12:04:10.000000,(32.614123739247816-20.029330411469132j),(-34.65291567068597-19.671970937890308j),(2.1368442464767843+39.492151824867186j)
2024-11-14T12:04:20.000000,(32.64297080853637-20.01953210664942j),(-34.67197660051882-19.766454642392446j),(2.1483840260883307+39.57523073201635j)
2024-11-14T12:04:30.000000,(32.32778163191902-19.90682987451756j),(-34.45151147581647-19.519204493784713j),(2.191668874482473+39.20488364079263j)
2024-11-14T12:04:40.000000,(32.560449439707384-19.988254476647597j),(-34.66614002463577-19.583731885080258j),(2.150984886010567+39.382313384072305j)
2024-11-14T12:05:00.000000,(32.53018866289314-19.893710832108383j),(-34.512553924998585-19.66976065661321j),(2.0709135732154214+39.37543120450601j)
2024-11-14T13:00:00.000000,(32.85525800686219-20.149024862475788j),(-35.05959349962916-20.490196862150984j),(2.258793684008444+40.442727711520284j)
2024-11-14T13:00:20.000000,(32.78727335576488-20.003741248657363j),(-35.00004265326528-20.53556788706838j),(2.299777247890184+40.307965133128555j)
2024-11-14T13:00:30.000000,(32.90841852407988-20.090951285166806j),(-35.15906316131194-20.504267534606218j),(2.276088614134845+40.41995668522316j)
2024-11-14T13:00:50.000000,(32.90053150256457-19.915865350997088j),(-35.04430134773435-20.41424240626144j),(2.2347492786204697+40.18149851385482j)
2024-11-14T13:01:00.000000,(33.028412066050166-20.060245025661324j),(-35.22752698973929-20.587102859619918j),(2.2335083165799405+40.44146973002794j)
2024-11-14T13:01:10.000000,(33.044420522337546-20.04351511559338j),(-35.184535067121544-20.649779782278625j),(2.1826232199275424+40.49801294097262j)
2024-11-14T13:01:20.000000,(32.876110688051476-20.013516926977733j),(-35.123260087443256-20.5355771937678j),(2.3379422329836537+40.32376409888919j)
2024-11-14T13:01:40.000000,(33.08922707740896-19.931915539497187j),(-35.12182083854666-20.628917925349636j),(2.100535620655213+40.370834813343734j)
2024-11-14T13:01:50.000000,(33.016073028409906-20.02971593212608j),(-35.15822659912367-20.64157675309159j),(2.2286954248888+40.44740222684011j)
2024-11-14T13:02:00.000000,(32.729487540124715-19.862593741346945j),(-34.81853783348648-20.073784321561938j),(2.151575784214766+39.7742958598053j)
2024-11-14T13:02:10.000000,(32.62560472762739-19.789285534816138j),(-34.7570174661434-20.092363243702206j),(2.241155757670694+39.666958542559776j)
2024-11-14T13:02:20.000000,(32.69907333128044-19.766911445401878j),(-34.806093177776496-20.268667092826853j),(2.1887240535888877+39.8728152325782j)
2024-11-14T13:02:30.000000,(32.88768157389605-19.956791654612108j),(-34.92322192474032-20.229009891798945j),(2.134489466078069+39.923910714923j)
2024-11-14T13:02:40.000000,(32.80577569033247-19.959767322999667j),(-34.870587446254056-20.156842992348892j),(2.127431024103504+39.90736460294814j)
2024-11-14T13:03:00.000000,(32.49610217815158-19.74528454663818j),(-34.648005223125324-20.173660249613157j),(2.2567857504799065+39.695151472186446j)
2024-11-14T13:03:10.000000,(32.66360715373444-19.802566640369744j),(-34.86229270068608-20.096065257911288j),(2.2900666381163+39.70098805741658j)
2024-11-14T13:03:20.000000,(32.68202429590926-19.832202548329413j),(-34.78874367252487-20.13481428521711j),(2.1902394513074976+39.7221082816831j)
2024-11-14T13:03:30.000000,(32.695475461078985-19.805352352964594j),(-34.782239358328724-20.038788871231713j),(2.179099236423014+39.6297937314107j)
2024-11-14T13:03:50.000000,(32.29303521679743-19.4578021698833j),(-34.502320454976065-19.915916955630085j),(2.2520622456131014+39.1716930783199j)
2024-11-14T13:04:00.000000,(32.48063125633686-19.514267185261634j),(-34.58179800538458-19.89462101259184j),(2.1754404554876317+39.23962803581979j)
2024-11-14T13:04:10.000000,(32.43815884012304-19.550221131671663j),(-34.52412482407914-19.900021338820153j),(2.186305126837688+39.235797146717736j)
2024-11-14T13:04:20.000000,(32.20363018294696-19.55594288047782j),(-34.33384117369452-19.811773324792995j),(2.2332692711818543+39.15438661121808j)
2024-11-14T13:04:30.000000,(32.07274988883175-19.508462900068448j),(-34.30882683798241-19.84846729380954j),(2.2773149793760123+39.17053983431253j)
2024-11-14T13:04:40.000000,(32.34415161744835-19.520415223619256j),(-34.46095944235793-19.896254391803243j),(2.185713293159592+39.284197941902974j)
2024-11-14T13:04:50.000000,(32.43336644395492-19.613925786008405j),(-34.62015370086765-20.01153755504595j),(2.2531410611456204+39.40563547138662j)
2024-11-14T14:00:00.000000,(32.99409000186659-20.538570998990387j),(-35.488237850234455-19.400343606265576j),(2.5511582102614114+39.73413089437898j)
2024-11-14T14:00:10.000000,(33.67049840692754-20.3171182117874j),(-36.05996368900698-20.165117446302133j),(2.50127590600179+40.31016797184278j)
2024-11-14T14:00:20.000000,(32.93809023958902-20.70338852293797j),(-35.53339098154831-19.309010593564874j),(2.634701330636569+39.852417153179445j)
2024-11-14T14:00:30.000000,(32.74080814604005-20.664999787645463j),(-35.324549386891675-19.351797809252165j),(2.7041610891523384+39.80292791168434j)
2024-11-14T14:00:40.000000,(32.88422312227375-20.354271341639347j),(-35.18572860111366-19.60985005782459j),(2.3549159764412595+39.75869290895336j)
