t,a,b,c
2024-11-14T07:04:10.000000,(-1.2261545e-08+3.074105e-08j),(4.6955208e-08+3.933359e-08j),(-8.7712e-08+8.4855856e-10j)
2024-11-14T07:04:20.000000,(3.358077e-08+1.638471e-07j),(4.046136e-08+6.477321e-08j),(-7.109975e-09+1.3633326e-09j)
2024-11-14T07:04:30.000000,(4.4347402e-08+1.3806037e-07j),(2.7575965e-08-3.6578772e-08j),(-1.210822e-07-2.3960638e-09j)
2024-11-14T07:04:50.000000,(-7.726456e-09+3.4859283e-08j),(-2.009385e-08-1.7542456e-08j),(3.21712e-08-1.114131e-10j)
2024-11-14T07:05:00.000000,(4.1913808e-08+6.311464e-08j),(1.3100134e-08+1.6115814e-08j),(-9.247808e-08+1.2428245e-09j)
2024-11-14T07:05:10.000000,(2.7182132e-08+1.8586306e-08j),(-1.6601149e-08+1.7934445e-08j),(-1.6924538e-08-1.3828867e-09j)
2024-11-14T07:05:20.000000,(-5.5717344e-08+5.2535427e-08j),(-3.005067e-08-1.2514528e-07j),(-6.658196e-08-4.4110493e-11j)
2024-11-14T07:05:30.000000,(-3.5061177e-08+5.272487e-08j),(1.3396857e-09-1.1166052e-07j),(-7.963824e-08+1.6857484e-09j)
2024-11-14T07:05:40.000000,(9.832114e-09+4.0216918e-08j),(-2.4386381e-08-3.8521847e-08j),(-8.443913e-08+1.2414603e-10j)
2024-11-14T07:05:50.000000,(2.5182352e-08+8.762767e-08j),(8.853291e-09-4.739583e-08j),(-1.2357766e-07+1.4360921e-09j)
2024-11-14T07:06:10.000000,(9.792507e-08+1.36227385e-08j),(2.8648941e-08-9.460513e-08j),(3.0225777e-10+8.799361e-10j)
2024-11-14T07:06:20.000000,(4.9948838e-08+7.182754e-08j),(5.0546305e-09+8.180683e-08j),(-4.1309306e-08+6.184564e-11j)
2024-11-14T07:06:30.000000,(9.217722e-09+6.759109e-08j),(1.5451363e-08-3.964291e-09j),(6.308152e-08+8.776624e-11j)
2024-11-14T07:06:50.000000,(4.0090562e-08+1.17037715e-07j),(2.5784146e-08+8.8703764e-08j),(4.1679968e-08+1.114131e-09j)
2024-11-14T07:07:00.000000,(2.9082365e-08-5.5628135e-08j),(2.496013e-08+6.6838794e-08j),(-4.0668112e-08+1.9645086e-10j)
2024-11-14T07:07:10.000000,(-8.534904e-09+6.770941e-08j),(2.6820828e-08+1.3938407e-08j),(2.8776874e-08+2.3728717e-09j)
2024-11-14T07:07:30.000000,(4.1708788e-09+1.6293896e-08j),(1.6474502e-09-7.3751266e-08j),(-7.212275e-08-1.4551915e-11j)
2024-11-14T07:07:40.000000,(-1.27441595e-08+7.835047e-08j),(4.906279e-08+5.3490524e-08j),(6.2846716e-08+1.0991243e-09j)
2024-11-14T07:07:50.000000,(-2.0117042e-08+2.6872797e-08j),(1.1320395e-08+9.206198e-08j),(-8.208748e-08-2.2055247e-10j)
2024-11-14T07:08:00.000000,(-1.4446911e-08+6.113743e-08j),(2.4190001e-08+1.7638207e-08j),(-7.5308584e-08-4.1654857e-10j)
2024-11-14T07:08:10.000000,(1.8339279e-08+8.3478426e-08j),(-7.550099e-09+2.7464981e-08j),(2.7224253e-08+1.0063559e-09j)
2024-11-14T07:08:20.000000,(1.3734272e-08+1.2698416e-07j),(-8.4059195e-09-2.3724105e-08j),(-8.987428e-08-9.094947e-13j)
2024-11-14T07:08:30.000000,(4.0387e-08+4.595222e-09j),(4.460098e-08-1.1629119e-07j),(-2.6121725e-08-8.817551e-10j)
2024-11-14T07:08:50.000000,(-4.2383874e-09+9.759151e-08j),(4.612677e-08-9.824506e-08j),(3.311405e-08-7.3214323e-10j)
2024-11-14T07:09:00.000000,(-2.6869927e-08+3.255164e-08j),(1.23290675e-08-3.63544e-08j),(-5.7999415e-08+1.1186785e-09j)
2024-11-14T07:09:10.000000,(1.6470132e-08+2.076817e-08j),(1.2010531e-08-3.121285e-08j),(-4.3189274e-08+1.1268639e-09j)
2024-11-14T07:09:30.000000,(2.9115313e-08+4.548353e-08j),(3.5107007e-08-5.7049544e-08j),(-1.1754733e-07+1.8417268e-10j)
2024-11-14T07:09:40.000000,(3.1698008e-08+2.6869373e-08j),(2.8465067e-08-4.1073697e-08j),(-8.010778e-08+7.6761353e-10j)
2024-11-14T07:09:50.000000,(4.7322693e-08+1.3647164e-07j),(7.710241e-08-1.7134386e-08j),(-1.1378366e-07+5.702532e-10j)
2024-11-14T07:10:10.000000,(3.717757e-08+3.131187e-08j),(4.6084466e-08-5.3648986e-08j),(-2.7187419e-08+3.351488e-10j)
2024-11-14T07:10:20.000000,(6.429245e-08+6.94736e-08j),(7.041473e-08-6.796618e-08j),(-7.906269e-08+2.314664e-10j)
2024-11-14T07:10:30.000000,(4.411355e-09+4.5751847e-10j),(1.9317824e-08-8.0608864e-08j),(9.739381e-09-4.456524e-10j)
2024-11-14T07:10:40.000000,(3.157752e-08+1.365321e-07j),(-2.1022075e-08-4.436772e-08j),(-8.615826e-08-1.1154953e-09j)
2024-11-14T07:10:50.000000,(3.530453e-08+6.7927715e-08j),(-1.4339179e-09-1.1033436e-07j),(-1.0403711e-07-2.064553e-10j)
2024-11-14T07:11:10.000000,(3.178151e-08-5.8233297e-08j),(3.3319353e-08-1.5763996e-08j),(4.114508e-08+1.4483703e-09j)
2024-11-14T07:11:20.000000,(-1.8703751e-08-1.0224781e-08j),(1.4478161e-09-1.47456e-08j),(-1.4323797e-07-5.9117156e-11j)
2024-11-14T07:11:30.000000,(3.0950176e-08+3.4937926e-08j),(6.3808443e-09+4.9224184e-08j),(-4.1181032e-08+1.0440999e-09j)
2024-11-14T07:11:50.000000,(9.42363e-09+7.1120496e-09j),(-6.3511294e-09-1.258824e-07j),(9.975214e-08+1.3983481e-09j)
2024-11-14T07:12:00.000000,(4.5425168e-08+3.8252637e-08j),(3.9150336e-09+4.2585715e-08j),(5.4782817e-08-1.0481926e-09j)
2024-11-14T07:12:10.000000,(4.840531e-08+3.850076e-09j),(-2.3493754e-08-8.0633114e-08j),(-1.8878518e-07+1.0900294e-09j)
2024-11-14T07:12:20.000000,(-1.8309265e-09+3.5854782e-08j),(1.5912718e-08-2.7759821e-08j),(6.6500014e-08+6.789378e-10j)
2024-11-14T07:12:30.000000,(2.9129133e-08+1.2641166e-08j),(1.5559095e-08-1.5444014e-07j),(6.471896e-08+1.5998012e-09j)
2024-11-14T07:12:40.000000,(1.3074072e-08-1.3811885e-08j),(-1.7418785e-08-6.002072e-08j),(4.428596e-08+7.4078343e-10j)
2024-11-14T07:13:00.000000,(-7.5704065e-10-1.8425794e-10j),(4.338959e-08-4.214443e-08j),(-6.967173e-08+5.102265e-10j)
2024-11-14T07:13:20.000000,(-1.883241e-08+4.16956e-08j),(-4.0494967e-09-6.6685516e-08j),(5.853849e-08-1.2423698e-09j)
2024-11-14T07:13:30.000000,(1.5868785e-08-2.9830588e-08j),(3.4849805e-08+1.995848e-08j),(4.725716e-08+1.9631443e-09j)
2024-11-14T07:13:50.000000,(4.2780215e-08-2.8056576e-08j),(5.1696944e-08+9.938264e-10j),(1.10682095e-08+2.5875124e-10j)
2024-11-14T07:14:00.000000,(-3.5068915e-08+8.0131926e-08j),(1.5688457e-08+1.7606643e-08j),(-1.3892127e-07+7.221388e-10j)
2024-11-14T07:14:10.000000,(1.3558434e-08-5.974944e-08j),(7.7581646e-08-1.227961e-07j),(-1.6905273e-07+9.572432e-10j)
2024-11-14T07:14:20.000000,(1.4275727e-08+5.1233897e-08j),(8.006879e-09+2.2394966e-09j),(-3.0185312e-08-1.0895747e-09j)
2024-11-14T07:14:40.000000,(-1.146843e-08+2.6214877e-08j),(3.1454022e-09-2.990767e-08j),(7.856719e-08+2.5147529e-09j)
2024-11-14T07:14:50.000000,(1.1290361e-08+9.9392835e-08j),(5.222023e-08+1.08639114e-07j),(-3.721319e-08-5.779839e-10j)
2024-11-14T07:15:00.000000,(1.024047e-08+8.15004e-08j),(3.0585895e-08+2.3016053e-08j),(-6.538637e-08-2.57387e-10j)
2024-11-14T07:15:10.000000,(-6.506724e-09+4.5164e-08j),(3.7707466e-08-6.816831e-08j),(-1.0412457e-08-3.9699444e-10j)
2024-11-14T07:15:20.000000,(8.2690626e-08-7.367177e-09j),(4.4377302e-08-1.3444015e-08j),(3.0856647e-08+1.1791599e-09j)
2024-11-14T07:15:30.000000,(-3.915018e-08+4.0713104e-08j),(1.232587e-08-6.51737e-08j),(-5.2874128e-08+9.699761e-10j)
2024-11-14T07:15:40.000000,(5.795809e-08+1.4759678e-09j),(8.303928e-08-5.0812496e-08j),(4.9169316e-08+1.0400072e-09j)
2024-11-14T07:15:50.000000,(4.9756984e-08+3.8173496e-08j),(6.107554e-08-2.247662e-08j),(6.1241394e-08+6.5074346e-10j)
2024-11-14T07:16:00.000000,(6.97981e-08+6.761235e-08j),(5.9220454e-08-1.8174074e-08j),(-5.4456613e-08+1.8671926e-09j)
2024-11-14T07:16:10.000000,(-4.165048e-08+3.4624108e-08j),(1.3622952e-08-3.9947645e-09j),(-3.0055865e-08+7.644303e-10j)
2024-11-14T07:16:30.000000,(2.7587475e-08+1.1558313e-08j),(-4.9788156e-09-4.5208663e-09j),(-1.110773e-08-1.3324097e-10j)
2024-11-14T07:16:40.000000,(-1.1250023e-08+8.7454666e-08j),(2.055205e-08+9.20955e-08j),(2.0845022e-08+1.3687895e-10j)
2024-11-14T07:16:50.000000,(-1.1802612e-09-9.194211e-08j),(-5.2936855e-09-2.0438096e-08j),(-2.1714078e-07+7.548806e-10j)
2024-11-14T07:17:10.000000,(6.4703904e-08+4.4675517e-08j),(4.9733302e-08-1.3650629e-08j),(-8.354297e-08-1.1077645e-09j)
2024-11-14T07:17:20.000000,(3.0825667e-08-2.2485523e-08j),(6.246964e-09-1.5381394e-08j),(-4.5828564e-08-4.7111826e-10j)
2024-11-14T07:17:30.000000,(5.0470092e-08+9.456845e-08j),(1.516075e-08-4.9292886e-08j),(1.4093837e-07-1.36424205e-11j)
2024-11-14T07:17:40.000000,(7.245454e-08+3.630575e-09j),(2.766653e-08-2.5203459e-08j),(-8.641642e-08+8.344614e-10j)
2024-11-14T07:18:00.000000,(2.4822889e-08+1.2933016e-07j),(3.044846e-08-1.0574148e-08j),(8.332943e-08-1.3328645e-09j)
2024-11-14T07:18:10.000000,(5.686202e-08-4.025864e-09j),(1.4707794e-08-4.5666482e-08j),(4.6377956e-08+3.274181e-11j)
2024-11-14T07:18:20.000000,(6.8046525e-08-4.0421554e-08j),(-1.4708391e-08-7.120781e-08j),(5.1619224e-09-3.2014214e-10j)
2024-11-14T07:18:30.000000,(-3.4439225e-08+4.111135e-08j),(-7.829816e-08-2.4686766e-08j),(-8.7598735e-08+5.3842086e-10j)
2024-11-14T07:18:40.000000,(2.0089388e-08-5.0332915e-08j),(-5.348403e-08-5.2150668e-08j),(6.622706e-08+8.8493834e-10j)
2024-11-14T07:18:50.000000,(1.42146135e-08+1.0202034e-07j),(-2.636419e-08-7.762999e-08j),(-9.4247845e-08+7.075869e-10j)
2024-11-14T07:19:00.000000,(3.3561484e-08+9.645902e-09j),(-2.310746e-08-3.8141827e-08j),(-1.5923808e-07+2.4829205e-10j)
2024-11-14T07:19:10.000000,(1.0401742e-08+9.625488e-08j),(-2.858728e-08-5.7259683e-08j),(-1.038598e-07-3.5606718e-10j)
2024-11-14T07:19:30.000000,(4.1544908e-08+9.404317e-10j),(-3.6471846e-08+7.6711196e-08j),(6.368984e-08+6.8121153e-10j)
2024-11-14T07:19:40.000000,(5.5488194e-08+1.6195857e-07j),(4.625703e-08-5.102371e-08j),(-1.7779726e-08+1.2028067e-09j)
2024-11-14T07:19:50.000000,(-5.4874796e-08+6.607341e-08j),(2.4628548e-08-1.06556115e-08j),(-6.2790164e-09+5.761649e-10j)
2024-11-14T07:20:00.000000,(4.1223423e-08+6.156634e-08j),(3.9433317e-08+2.5755842e-08j),(-4.8970705e-08+2.2746462e-09j)
2024-11-14T07:20:20.000000,(8.7872984e-08+1.0363881e-07j),(5.3216993e-08-1.432939e-07j),(4.097344e-08-2.1964297e-10j)
2024-11-14T07:20:30.000000,(2.661222e-08+8.973447e-08j),(-9.222276e-09+5.242538e-09j),(-7.028342e-08+1.7553248e-10j)
2024-11-14T07:20:40.000000,(-3.2300136e-08+7.501832e-08j),(1.898485e-08+2.9213746e-08j),(2.1877163e-08+1.5375008e-09j)
2024-11-14T07:21:00.000000,(7.101045e-08-1.9828974e-08j),(8.658631e-09+3.0610295e-08j),(9.329511e-08+2.8830982e-10j)
2024-11-14T07:21:10.000000,(-2.6421652e-08-9.982699e-10j),(-3.2394823e-08-1.01174194e-07j),(-1.2887354e-07+1.6352715e-09j)
2024-11-14T07:21:20.000000,(2.2038215e-08+3.1269266e-08j),(8.661814e-09+3.045404e-08j),(-7.159368e-08+9.094947e-12j)
2024-11-14T07:21:40.000000,(5.743601e-09+5.7509922e-08j),(2.7594353e-08-7.3244195e-08j),(-3.0295467e-08-9.094947e-13j)
2024-11-14T07:21:50.000000,(4.7289447e-08-1.8013978e-08j),(-3.3292196e-09-3.867227e-08j),(-3.189497e-08-4.1154635e-10j)
2024-11-14T07:22:00.000000,(1.5671375e-09-3.1694896e-09j),(2.3850234e-08+2.8822074e-08j),(-5.225779e-08+4.0472514e-11j)
2024-11-14T07:22:10.000000,(4.141851e-08+2.0303347e-08j),(1.0913041e-08-8.032144e-08j),(-7.782809e-09-1.546141e-11j)
2024-11-14T07:22:20.000000,(-3.141593e-08+1.0439257e-07j),(-1.0699324e-08-4.5764917e-08j),(-7.0896576e-08+1.0668373e-09j)
2024-11-14T07:22:30.000000,(6.134823e-08+1.1343697e-07j),(6.48603e-08-6.1705876e-08j),(-3.8671708e-08+1.3983481e-09j)
2024-11-14T07:22:40.000000,(1.9739218e-08+1.6194548e-08j),(1.0913993e-08+4.448307e-08j),(1.9000552e-08-3.8835424e-10j)
2024-11-14T07:22:50.000000,(2.087846e-08+6.516615e-08j),(-1.3431105e-09-1.044498e-08j),(5.1274583e-08+3.5515768e-10j)
2024-11-14T07:23:00.000000,(2.667118e-08+1.2832388e-08j),(4.913251e-08-3.221279e-08j),(2.629384e-08-1.10503606e-10j)
2024-11-14T07:23:10.000000,(-1.2897473e-08+3.7699095e-08j),(1.2568435e-08-9.128798e-09j),(6.683739e-08+4.051799e-10j)
2024-11-14T07:23:20.000000,(3.181261e-08-1.2310721e-07j),(-1.9095296e-08-6.0192676e-08j),(-3.121795e-08-1.1959855e-10j)
2024-11-14T07:23:30.000000,(5.404214e-08+7.67138e-08j),(3.084267e-09+4.0283595e-08j),(-1.0177997e-07+3.1272975e-09j)
2024-11-14T07:23:40.000000,(4.571484e-08+6.681098e-08j),(4.5373866e-08+1.33071545e-08j),(1.0697363e-09+2.6557245e-10j)
2024-11-14T07:23:50.000000,(9.682054e-08+1.6939282e-08j),(9.482011e-08-1.46640975e-08j),(-6.1154005e-08+1.68302e-09j)
2024-11-14T07:24:00.000000,(-3.2854444e-08+5.2765614e-09j),(5.1231694e-09-1.2270317e-07j),(4.433553e-08+3.2923708e-10j)
2024-11-14T07:24:10.000000,(2.8732579e-08-4.931195e-08j),(-6.0909287e-09-5.025458e-08j),(1.0090062e-09+1.080025e-09j)
2024-11-14T07:24:20.000000,(2.874991e-09+3.0074744e-08j),(1.8680183e-08-7.327556e-08j),(-1.16200056e-07-5.961738e-10j)
2024-11-14T07:24:30.000000,(3.9514234e-08+1.0682173e-07j),(4.271226e-08-6.138994e-08j),(5.8445636e-08+1.1323209e-09j)
2024-11-14T07:24:40.000000,(4.265729e-08+6.120436e-08j),(2.6217322e-09-6.9819826e-08j),(7.143452e-08+3.1286618e-10j)
2024-11-14T07:24:50.000000,(4.8932193e-08+3.6245922e-09j),(2.8293144e-08-6.146294e-08j),(2.0849242e-08+1.6530066e-09j)
2024-11-14T07:25:00.000000,(1.0200694e-09-1.9818614e-08j),(2.2475419e-08+7.0983655e-09j),(-6.86874e-08+1.4169927e-09j)
2024-11-14T07:25:10.000000,(-3.109877e-08+1.10802745e-08j),(-3.9125567e-08-4.833133e-08j),(1.6974035e-08+9.858923e-10j)
2024-11-14T07:25:20.000000,(9.994686e-09-1.284279e-08j),(-2.3649136e-09-2.6897506e-08j),(5.1967653e-08+3.2150638e-10j)
2024-11-14T07:25:30.000000,(-2.502199e-08-6.663379e-08j),(-1.2739477e-08+2.093326e-08j),(-3.1891403e-08+1.2983037e-09j)
2024-11-14T07:25:40.000000,(4.34012e-08-4.1390123e-08j),(7.671574e-09+2.7472272e-08j),(-5.7971917e-08+6.1891114e-10j)
2024-11-14T07:25:50.000000,(-3.036339e-08+1.1711964e-07j),(2.3480496e-08+2.6259718e-08j),(2.4982505e-08+2.7239366e-10j)
2024-11-14T07:26:00.000000,(1.8817225e-08+2.8205264e-08j),(1.3780408e-09+1.0058604e-08j),(-1.18982115e-07+9.945325e-10j)
2024-11-14T07:26:10.000000,(-3.642395e-08+6.431557e-08j),(1.7563977e-08-1.766956e-08j),(-2.2104483e-07-7.644303e-10j)
2024-11-14T07:26:20.000000,(2.3319245e-08+4.148177e-08j),(6.553908e-08+4.0683243e-08j),(-8.5552166e-08-6.289156e-10j)
2024-11-14T07:26:30.000000,(1.2359742e-08+8.149598e-09j),(-2.3075117e-08+3.5797683e-08j),(3.384377e-08+3.5470293e-11j)
2024-11-14T07:26:40.000000,(5.3370513e-08-2.3325697e-08j),(2.117335e-08+2.9947586e-08j),(-7.736814e-08+6.589289e-10j)
2024-11-14T07:27:00.000000,(4.0186173e-08+1.6586199e-09j),(4.9930534e-08-3.3804547e-08j),(-4.1723425e-08+1.7507773e-09j)
2024-11-14T07:27:10.000000,(4.3983277e-08+3.5206625e-08j),(5.3125603e-08-1.845888e-08j),(-1.4772816e-08+1.0008989e-09j)
2024-11-14T07:27:20.000000,(2.0210408e-08+9.6886e-08j),(-3.2125826e-08-2.8807548e-08j),(-4.8956494e-08+1.3851604e-09j)
2024-11-14T07:27:40.000000,(2.272175e-08-1.4700561e-08j),(7.952326e-08-5.419487e-08j),(-1.3114479e-07-1.6370905e-10j)
2024-11-14T07:27:50.000000,(4.5115684e-08+3.6845222e-08j),(5.458365e-08-4.8128527e-08j),(-1.4362006e-07+1.7175807e-09j)
2024-11-14T07:28:10.000000,(-1.6670818e-08+4.1158543e-08j),(-4.249675e-08-7.3291254e-08j),(2.6608532e-08+1.3687895e-10j)
2024-11-14T07:28:20.000000,(-2.459678e-08-3.783238e-08j),(-2.8351792e-09-6.289391e-08j),(-1.3895828e-07+1.123226e-09j)
2024-11-14T07:28:30.000000,(2.1173271e-08+1.230353e-07j),(-9.105321e-10-7.679214e-09j),(-2.859612e-08+1.2855708e-09j)
2024-11-14T07:28:40.000000,(4.0486718e-08+8.302635e-09j),(1.8565544e-08-3.8223934e-08j),(-4.630695e-08-1.10958354e-10j)
2024-11-14T07:29:00.000000,(5.480905e-08-7.5024516e-08j),(3.291484e-08-1.5863463e-07j),(-8.149334e-08+1.2232704e-09j)
2024-11-14T07:29:10.000000,(6.460578e-08-6.819231e-08j),(5.983519e-08-1.6988121e-08j),(-1.4939309e-07+4.533831e-10j)
2024-11-14T07:29:30.000000,(3.9244092e-08+1.3763024e-07j),(7.8997374e-08-8.354895e-09j),(-8.742575e-09+7.489689e-10j)
2024-11-14T07:29:40.000000,(8.9893035e-09-2.3406528e-08j),(5.628604e-08-7.983813e-08j),(4.726705e-08+9.0722097e-10j)
2024-11-14T07:29:50.000000,(4.662411e-08-8.362704e-08j),(2.8312826e-08-8.757315e-08j),(-5.528159e-08+8.0990503e-10j)
2024-11-14T07:30:00.000000,(1.5280548e-08+1.1395514e-07j),(2.7329833e-08+1.1168531e-08j),(2.7616402e-08+1.033186e-09j)
2024-11-14T07:30:20.000000,(3.1375308e-08+1.09730905e-07j),(7.44123e-09+2.5485033e-08j),(-1.3726593e-07-3.7152859e-10j)
2024-11-14T07:30:30.000000,(2.8315021e-08+4.0975863e-08j),(1.2895271e-08-4.9933664e-08j),(-5.130933e-08+1.3778845e-10j)
2024-11-14T07:30:50.000000,(-1.2137768e-08+6.7520745e-09j),(5.6970023e-08-1.1783471e-07j),(7.45775e-09+8.3309715e-10j)
2024-11-14T07:31:00.000000,(-9.821498e-09-8.570443e-08j),(1.0300167e-07-1.7084946e-07j),(-6.490809e-08+5.5160854e-10j)
2024-11-14T07:31:10.000000,(-4.4843766e-08-1.3402655e-08j),(6.150728e-08-2.8514236e-08j),(-1.5466576e-08+8.9539753e-10j)
2024-11-14T07:31:30.000000,(4.4572687e-08+9.324121e-08j),(2.2960037e-08-9.111083e-08j),(-8.547095e-08+1.544322e-09j)
2024-11-14T07:31:40.000000,(3.8686963e-08-2.0403235e-09j),(-1.060296e-08-2.9165568e-09j),(3.9372352e-08-2.728484e-10j)
2024-11-14T07:31:50.000000,(1.4034306e-08+5.4677045e-08j),(-1.5906807e-08-1.2483381e-08j),(1.6294436e-08+8.5037755e-11j)
2024-11-14T07:32:10.000000,(4.468823e-08-1.7546142e-10j),(-5.151861e-08-4.2236874e-08j),(-5.748293e-08+4.570211e-10j)
2024-11-14T07:32:30.000000,(6.2937815e-08-2.2965978e-08j),(6.914796e-08+6.604303e-08j),(3.1230982e-09+5.866241e-11j)
2024-11-14T07:32:40.000000,(4.495965e-08-4.658679e-08j),(5.882052e-08-5.480274e-08j),(-6.100547e-08+9.326868e-10j)
2024-11-14T07:32:50.000000,(6.636249e-09+1.1294976e-07j),(3.6042394e-08+1.02752225e-08j),(-5.114645e-08+8.58563e-10j)
2024-11-14T07:33:00.000000,(-3.752163e-09-4.697398e-10j),(1.6720065e-08-9.9772926e-08j),(-1.2245188e-08+5.102265e-10j)
2024-11-14T07:33:10.000000,(3.8526018e-08+4.768613e-08j),(6.8108264e-08-2.4793216e-08j),(8.532568e-08+6.184564e-10j)
2024-11-14T07:33:20.000000,(9.9771576e-08+8.7557765e-08j),(5.2521614e-08-2.0950239e-08j),(-1.8501619e-07+1.035005e-09j)
2024-11-14T07:33:30.000000,(6.042569e-09-5.6712693e-08j),(4.5066244e-08-8.537081e-08j),(-4.1873655e-08-3.9744918e-10j)
2024-11-14T07:33:40.000000,(2.6535602e-08-7.398853e-09j),(2.9286866e-09-4.3649223e-08j),(5.531293e-08+9.972609e-10j)
2024-11-14T07:33:50.000000,(1.7797106e-08+1.3273819e-08j),(4.2492616e-08-4.918488e-08j),(1.7974699e-08-5.425136e-10j)
2024-11-14T07:34:00.000000,(-1.2915429e-08-3.4249112e-08j),(8.919102e-09-5.6406353e-08j),(1.2450221e-07-1.3151293e-09j)
2024-11-14T07:34:10.000000,(2.6125406e-08-4.5695472e-08j),(5.1143132e-08+1.3718402e-08j),(-1.060733e-07+8.490133e-10j)
2024-11-14T07:34:20.000000,(6.8667006e-08+5.0096205e-08j),(2.6176906e-08+4.8221658e-08j),(-5.4696088e-08-4.7293724e-11j)
2024-11-14T07:34:30.000000,(1.45535e-08+6.4928216e-08j),(5.641006e-08+5.2196263e-08j),(1.66865e-08-4.5474735e-12j)
2024-11-14T07:34:40.000000,(-1.0863587e-08+9.365924e-08j),(2.7659624e-08+2.8917563e-08j),(-6.630146e-08-2.7030183e-09j)
2024-11-14T07:34:50.000000,(7.9130565e-08+9.1441024e-08j),(1.0462671e-08+7.678946e-08j),(-1.1117393e-08-1.0959411e-10j)
2024-11-14T07:35:00.000000,(5.0002598e-09-5.4273883e-08j),(1.7136813e-08-3.4395235e-08j),(9.2646985e-08-6.139089e-10j)
2024-11-14T07:35:10.000000,(4.3647006e-09+8.419744e-08j),(-1.19936345e-08+4.3487496e-08j),(7.1696604e-10-1.0822987e-10j)
2024-11-14T07:35:20.000000,(4.0299618e-08+7.746749e-09j),(3.7004995e-08-1.3822465e-07j),(-1.5132827e-08+5.3159965e-10j)
2024-11-14T07:35:30.000000,(3.302725e-08+1.2558708e-07j),(4.82559e-08-3.4101646e-08j),(-8.0490175e-08+2.496563e-10j)
2024-11-14T07:35:40.000000,(2.3804773e-08-3.8613834e-08j),(6.046051e-08-1.9205853e-08j),(-2.9079175e-08-8.3491614e-10j)
2024-11-14T07:35:50.000000,(6.957714e-08+1.2678754e-08j),(-8.076199e-09+1.0200427e-09j),(9.263196e-09+2.2782842e-10j)
2024-11-14T07:36:00.000000,(4.755814e-08-3.1567765e-08j),(7.0461965e-09+3.5809006e-08j),(-4.291485e-08-7.339622e-10j)
2024-11-14T07:36:10.000000,(4.6360334e-08+1.3321926e-07j),(6.206662e-09+6.514609e-08j),(2.3344526e-08+1.20599e-09j)
2024-11-14T07:36:20.000000,(2.5552353e-08-6.8956396e-08j),(-1.9732425e-08-1.4505211e-07j),(-8.109866e-08+3.360583e-10j)
