t,a,b,c
2024-11-14T10:00:00.000000,(1174.2502-712.6586j),(-1206.9858-660.2546j),(32.7356+1372.9132j)
2024-11-14T10:00:10.000000,(1183.0802-697.26544j),(-1198.7798-675.8114j),(15.699617+1373.0768j)
2024-11-14T10:00:20.000000,(1171.2677-716.7777j),(-1209.8875-655.77j),(38.619762+1372.5477j)
2024-11-14T10:00:30.000000,(1174.4069-712.4377j),(-1207.1067-659.48474j),(32.69988+1371.9224j)
2024-11-14T10:00:50.000000,(1182.3264-698.7783j),(-1198.7258-673.1129j),(16.39948+1371.8912j)
2024-11-14T10:01:00.000000,(1176.6841-707.1585j),(-1202.9309-664.9186j),(26.246836+1372.077j)
2024-11-14T10:01:10.000000,(1176.8857-705.7336j),(-1203.6205-665.68317j),(26.734692+1371.4167j)
2024-11-14T10:01:20.000000,(1176.4803-708.0942j),(-1203.8888-663.4185j),(27.408438+1371.5127j)
2024-11-14T10:01:30.000000,(1172.6227-711.7406j),(-1206.2306-659.3407j),(33.60782+1371.0813j)
2024-11-14T10:01:40.000000,(1175.1581-709.2997j),(-1203.9852-662.3395j),(28.827173+1371.6392j)
2024-11-14T10:01:50.000000,(1173.7825-712.1769j),(-1206.7395-658.9313j),(32.956997+1371.1082j)
2024-11-14T10:02:00.000000,(1173.7039-710.605j),(-1206.0696-660.32196j),(32.36565+1370.9269j)
2024-11-14T10:02:10.000000,(1176.0375-708.0827j),(-1204.0295-664.2552j),(27.992065+1372.3379j)
2024-11-14T10:02:20.000000,(1174.8745-709.2055j),(-1205.5404-662.0256j),(30.665958+1371.2311j)
2024-11-14T10:02:30.000000,(1175.2635-708.94763j),(-1204.5415-663.31055j),(29.277927+1372.2582j)
2024-11-14T10:02:40.000000,(1176.12-706.9872j),(-1203.9375-664.75j),(27.81749+1371.7372j)
2024-11-14T10:03:00.000000,(1174.4478-708.94684j),(-1203.5133-661.34973j),(29.065584+1370.2965j)
2024-11-14T10:03:10.000000,(1170.2762-716.9635j),(-1209.056-653.0841j),(38.779835+1370.0476j)
2024-11-14T10:03:20.000000,(1176.7684-705.3746j),(-1202.6761-666.1112j),(25.907743+1371.4858j)
2024-11-14T10:03:40.000000,(1176.777-705.8159j),(-1202.4939-665.7043j),(25.716959+1371.5203j)
2024-11-14T10:03:50.000000,(1174.5964-711.6239j),(-1205.5216-659.7767j),(30.925163+1371.4005j)
2024-11-14T10:04:00.000000,(1174.6265-711.479j),(-1206.2131-659.67316j),(31.586699+1371.1522j)
2024-11-14T10:04:10.000000,(1176.3612-707.553j),(-1204.4019-663.98206j),(28.040722+1371.535j)
2024-11-14T10:04:30.000000,(1178.0339-704.3351j),(-1201.1833-667.20966j),(23.149422+1371.5448j)
2024-11-14T10:04:40.000000,(1174.1353-711.91174j),(-1205.7905-659.914j),(31.655272+1371.8258j)
2024-11-14T10:04:50.000000,(1174.7274-708.5957j),(-1204.8622-662.1528j),(30.134727+1370.7484j)
2024-11-14T10:05:00.000000,(1173.1492-713.3156j),(-1206.4158-658.4049j),(33.266666+1371.7206j)
2024-11-14T11:00:00.000000,(1176.3597-712.3717j),(-1208.564-660.5374j),(32.204174+1372.909j)
2024-11-14T11:00:10.000000,(1183.2885-701.2395j),(-1203.0664-672.8544j),(19.777945+1374.0939j)
2024-11-14T11:00:20.000000,(1173.0896-717.8254j),(-1211.3204-655.1391j),(38.230854+1372.9645j)
2024-11-14T11:00:30.000000,(1176.3502-711.8645j),(-1209.012-660.7589j),(32.661736+1372.6234j)
2024-11-14T11:00:40.000000,(1176.9746-712.37384j),(-1208.928-660.2799j),(31.95335+1372.6538j)
2024-11-14T11:00:50.000000,(1173.31-716.29205j),(-1210.4889-656.54474j),(37.178833+1372.8368j)
2024-11-14T11:01:00.000000,(1172.9414-718.11957j),(-1211.751-654.96204j),(38.80964+1373.0815j)
2024-11-14T11:01:10.000000,(1175.8563-713.3989j),(-1210.0948-659.67285j),(34.238514+1373.0718j)
2024-11-14T11:01:20.000000,(1176.7864-713.6626j),(-1210.5874-660.11127j),(33.801117+1373.7738j)
2024-11-14T11:01:30.000000,(1177.7083-710.97034j),(-1208.3097-662.8536j),(30.60139+1373.8239j)
2024-11-14T11:01:50.000000,(1177.8092-709.9226j),(-1208.1329-663.442j),(30.323702+1373.3646j)
2024-11-14T11:02:00.000000,(1177.3259-711.1163j),(-1208.1318-662.75793j),(30.805939+1373.8741j)
2024-11-14T11:02:10.000000,(1180.0808-707.5334j),(-1206.876-665.767j),(26.795181+1373.3004j)
2024-11-14T11:02:20.000000,(1178.0778-709.52075j),(-1208.0752-663.39166j),(29.997498+1372.9124j)
2024-11-14T11:02:30.000000,(1178.1699-710.61487j),(-1207.5896-662.96106j),(29.419573+1373.5759j)
2024-11-14T11:02:40.000000,(1177.645-711.1859j),(-1209.2483-662.24774j),(31.603249+1373.4336j)
2024-11-14T11:02:50.000000,(1176.8092-712.45184j),(-1209.0172-661.6458j),(32.20796+1374.0977j)
2024-11-14T11:03:00.000000,(1176.038-713.251j),(-1208.9934-660.6425j),(32.9555+1373.8934j)
2024-11-14T11:03:10.000000,(1176.3296-714.0637j),(-1209.8357-660.21204j),(33.50616+1374.2758j)
2024-11-14T11:03:20.000000,(1176.6433-712.8784j),(-1209.6647-661.4039j),(33.02138+1374.2823j)
2024-11-14T11:03:30.000000,(1175.6233-714.1661j),(-1209.7765-659.29205j),(34.15327+1373.4581j)
2024-11-14T11:03:40.000000,(1179.8175-705.7923j),(-1205.641-667.73474j),(25.823593+1373.5271j)
2024-11-14T11:03:50.000000,(1177.3428-710.4242j),(-1207.7449-663.1989j),(30.402094+1373.6232j)
2024-11-14T11:04:00.000000,(1177.4019-710.08405j),(-1206.9203-663.321j),(29.518486+1373.405j)
2024-11-14T11:04:10.000000,(1182.9955-699.86896j),(-1201.7815-673.56067j),(18.786013+1373.4296j)
2024-11-14T11:04:20.000000,(1178.385-708.2292j),(-1207.2302-664.53973j),(28.845234+1372.7689j)
2024-11-14T11:04:30.000000,(1177.6091-710.4789j),(-1207.9227-663.4653j),(30.313688+1373.9441j)
2024-11-14T11:04:40.000000,(1175.425-713.429j),(-1209.7977-659.7215j),(34.372665+1373.1505j)
2024-11-14T11:04:50.000000,(1177.3682-709.2324j),(-1206.8387-663.8788j),(29.470646+1373.1112j)
2024-11-14T11:05:00.000000,(1178.5172-708.5222j),(-1207.2521-664.4528j),(28.734884+1372.9751j)
2024-11-14T12:00:00.000000,(1171.1992-717.34985j),(-1209.3625-654.7689j),(38.16333+1372.1188j)
2024-11-14T12:00:10.000000,(1174.1986-714.0309j),(-1207.8883-658.9122j),(33.68971+1372.9431j)
2024-11-14T12:00:20.000000,(1173.8839-715.1891j),(-1208.7023-657.46106j),(34.818317+1372.6501j)
2024-11-14T12:00:40.000000,(1171.2169-719.778j),(-1211.333-653.4028j),(40.116066+1373.1808j)
2024-11-14T12:00:50.000000,(1175.957-712.82574j),(-1207.6674-660.55566j),(31.710386+1373.3813j)
2024-11-14T12:01:00.000000,(1176.9374-709.56177j),(-1205.7102-662.90466j),(28.772844+1372.4664j)
2024-11-14T12:01:20.000000,(1176.9701-708.5141j),(-1205.1863-663.6632j),(28.216137+1372.1774j)
2024-11-14T12:01:30.000000,(1178.3016-707.39087j),(-1204.5211-665.1592j),(26.219494+1372.55j)
2024-11-14T12:01:40.000000,(1175.42-712.0321j),(-1206.9872-660.29126j),(31.567211+1372.3234j)
2024-11-14T12:01:50.000000,(1175.3612-712.69836j),(-1207.4121-660.4191j),(32.050945+1373.1174j)
2024-11-14T12:02:00.000000,(1175.604-711.30634j),(-1206.9794-660.9152j),(31.375383+1372.2216j)
2024-11-14T12:02:10.000000,(1174.2053-712.6896j),(-1207.638-659.25055j),(33.43264+1371.9401j)
2024-11-14T12:02:20.000000,(1174.387-712.81464j),(-1207.4299-660.0316j),(33.042976+1372.8463j)
2024-11-14T12:02:30.000000,(1175.1205-712.1507j),(-1207.7361-660.46216j),(32.615665+1372.6128j)
2024-11-14T12:02:40.000000,(1174.7462-713.0913j),(-1207.4032-659.3599j),(32.657047+1372.4512j)
2024-11-14T12:02:50.000000,(1177.1876-707.6652j),(-1204.6727-664.57j),(27.485146+1372.2352j)
2024-11-14T12:03:00.000000,(1174.6135-712.46515j),(-1207.2518-659.2375j),(32.63829+1371.7026j)
2024-11-14T12:03:10.000000,(1175.5244-711.30145j),(-1206.2844-660.91833j),(30.759983+1372.2198j)
2024-11-14T12:03:20.000000,(1175.2074-710.7578j),(-1205.7754-661.3191j),(30.568052+1372.0769j)
2024-11-14T12:03:40.000000,(1175.8245-709.9084j),(-1205.8982-661.67163j),(30.073679+1371.5801j)
2024-11-14T12:03:50.000000,(1173.4971-713.19556j),(-1207.1069-658.8127j),(33.60985+1372.0082j)
2024-11-14T12:04:00.000000,(1174.778-709.61334j),(-1204.583-661.7535j),(29.80511+1371.3668j)
2024-11-14T12:04:10.000000,(1175.6901-709.6603j),(-1204.8594-662.0823j),(29.169346+1371.7426j)
2024-11-14T12:04:20.000000,(1174.3732-711.0709j),(-1206.3972-660.4525j),(32.024044+1371.5234j)
2024-11-14T12:04:30.000000,(1174.4158-711.2665j),(-1205.6898-660.3568j),(31.274014+1371.6233j)
2024-11-14T12:04:40.000000,(1174.8871-711.72107j),(-1206.5171-660.18207j),(31.63+1371.9031j)
2024-11-14T12:05:00.000000,(1170.5249-717.6439j),(-1209.4954-653.6672j),(38.970436+1371.311j)
2024-11-14T13:00:00.000000,(1166.7433-711.00885j),(-1202.8599-654.2649j),(36.11652+1365.2737j)
2024-11-14T13:00:20.000000,(1172.0544-702.4484j),(-1197.6738-662.92065j),(25.6194+1365.369j)
2024-11-14T13:00:30.000000,(1170.5773-705.3607j),(-1199.4823-659.32715j),(28.904995+1364.6879j)
2024-11-14T13:00:50.000000,(1169.3473-706.0287j),(-1200.3217-659.05615j),(30.974354+1365.0848j)
2024-11-14T13:01:00.000000,(1170.1656-705.6885j),(-1199.2704-659.5074j),(29.104738+1365.1959j)
2024-11-14T13:01:10.000000,(1168.2059-707.31683j),(-1201.1649-657.5186j),(32.95892+1364.8354j)
2024-11-14T13:01:20.000000,(1170.4673-705.45715j),(-1199.2461-659.69324j),(28.778921+1365.1504j)
2024-11-14T13:01:40.000000,(1168.8285-706.38464j),(-1199.6106-657.65515j),(30.782175+1364.0398j)
2024-11-14T13:01:50.000000,(1168.5885-706.46655j),(-1199.1191-658.0291j),(30.530626+1364.4957j)
2024-11-14T13:02:00.000000,(1166.9431-709.10364j),(-1201.6815-654.873j),(34.738335+1363.9767j)
2024-11-14T13:02:10.000000,(1168.4974-707.1457j),(-1200.8715-657.416j),(32.374084+1364.5616j)
2024-11-14T13:02:20.000000,(1167.3881-708.90607j),(-1200.9429-656.26636j),(33.554874+1365.1725j)
2024-11-14T13:02:30.000000,(1167.033-709.04895j),(-1200.815-655.9071j),(33.782047+1364.956j)
2024-11-14T13:02:40.000000,(1172.4653-701.40576j),(-1196.408-663.69806j),(23.942692+1365.1038j)
2024-11-14T13:03:00.000000,(1166.7301-712.17377j),(-1203.9835-653.0558j),(37.25341+1365.2296j)
2024-11-14T13:03:10.000000,(1167.8063-709.54724j),(-1202.4465-655.2117j),(34.640236+1364.7589j)
2024-11-14T13:03:20.000000,(1169.0575-707.1614j),(-1200.8555-657.5433j),(31.798035+1364.7046j)
2024-11-14T13:03:30.000000,(1169.0874-706.4696j),(-1200.2611-658.0573j),(31.173702+1364.527j)
2024-11-14T13:03:50.000000,(1169.3019-709.12555j),(-1201.6288-656.81366j),(32.32683+1365.9392j)
2024-11-14T13:04:00.000000,(1168.2971-710.99585j),(-1203.2456-654.80646j),(34.948494+1365.8022j)
2024-11-14T13:04:10.000000,(1167.1273-710.7047j),(-1203.1017-654.7551j),(35.97429+1365.4598j)
2024-11-14T13:04:20.000000,(1169.5891-708.3023j),(-1201.1265-657.9371j),(31.537436+1366.2394j)
2024-11-14T13:04:30.000000,(1170.7955-705.46643j),(-1199.2686-660.40906j),(28.473047+1365.8755j)
2024-11-14T13:04:40.000000,(1172.8599-702.4045j),(-1198.8458-662.97833j),(25.985916+1365.3828j)
2024-11-14T13:04:50.000000,(1170.3967-705.5357j),(-1200.108-660.1024j),(29.711294+1365.6381j)
2024-11-14T14:00:00.000000,(1176.0728-713.46295j),(-1208.9094-660.50116j),(32.836597+1373.9641j)
2024-11-14T14:00:10.000000,(1183.3137-700.69434j),(-1201.2009-672.49286j),(17.88729+1373.1871j)
2024-11-14T14:00:20.000000,(1180.531-707.8083j),(-1206.5201-667.5465j),(25.989082+1375.3549j)
2024-11-14T14:00:30.000000,(1176.5721-713.0237j),(-1209.4167-661.7815j),(32.844555+1374.8052j)
2024-11-14T14:00:40.000000,(1176.7825-714.1071j),(-1209.3171-660.54016j),(32.53468+1374.6473j)
2024-11-14T14:00:50.000000,(1178.7124-709.6531j),(-1206.4199-665.4812j),(27.707548+1375.1343j)
2024-11-14T14:01:00.000000,(1180.17-707.902j),(-1205.6136-666.57654j),(25.443521+1374.4785j)
2024-11-14T14:01:10.000000,(1176.3695-714.11615j),(-1208.626-660.94916j),(32.256416+1375.0653j)
2024-11-14T14:01:20.000000,(1180.8235-706.3325j),(-1205.3148-668.411j),(24.491295+1374.7435j)
2024-11-14T14:01:30.000000,(1178.348-709.78705j),(-1206.35-664.21954j),(28.002039+1374.0066j)
2024-11-14T14:01:40.000000,(1176.4723-712.5801j),(-1206.8757-661.6058j),(30.403471+1374.1858j)
2024-11-14T14:01:50.000000,(1178.3876-709.2529j),(-1205.4547-664.905j),(27.06716+1374.158j)
2024-11-14T14:02:00.000000,(1175.1543-713.34155j),(-1207.7245-661.2929j),(32.570095+1374.6345j)
2024-11-14T14:02:10.000000,(1176.4706-711.5531j),(-1206.7708-662.468j),(30.300192+1374.0211j)
2024-11-14T14:02:20.000000,(1176.076-711.80853j),(-1206.7006-662.2062j),(30.624569+1374.0148j)
2024-11-14T14:02:30.000000,(1175.1019-711.5305j),(-1207.4763-662.09784j),(32.374428+1373.6283j)
2024-11-14T14:02:40.000000,(1176.1666-709.60406j),(-1206.4386-663.78644j),(30.27199+1373.3905j)
2024-11-14T14:02:50.000000,(1173.3479-716.5152j),(-1209.7006-657.44824j),(36.35265+1373.9635j)
2024-11-14T14:03:00.000000,(1176.727-712.2514j),(-1208.1073-661.4826j),(31.380283+1373.734j)
2024-11-14T14:03:10.000000,(1176.2397-710.5917j),(-1206.6649-663.7134j),(30.425188+1374.305j)
2024-11-14T14:03:20.000000,(1175.1007-714.31757j),(-1209.2002-659.11633j),(34.099518+1373.434j)
2024-11-14T14:03:30.000000,(1177.3755-708.25775j),(-1204.5518-665.3456j),(27.176222+1373.6033j)
2024-11-14T14:03:40.000000,(1177.8397-708.1266j),(-1205.0912-666.40424j),(27.251444+1374.5308j)
2024-11-14T14:04:00.000000,(1177.6609-707.00775j),(-1203.5544-666.461j),(25.893518+1373.4688j)
2024-11-14T14:04:10.000000,(1177.1877-708.4964j),(-1204.246-664.1407j),(27.058207+1372.6371j)
2024-11-14T14:04:20.000000,(1178.6458-707.7876j),(-1205.222-665.66754j),(26.57631+1373.4551j)
2024-11-14T14:04:30.000000,(1180.4733-704.4426j),(-1202.3119-669.94965j),(21.838655+1374.3922j)
2024-11-14T14:04:40.000000,(1178.3562-708.35016j),(-1204.9178-665.0637j),(26.561642+1373.414j)
2024-11-14T14:04:50.000000,(1174.94-713.9254j),(-1209.0675-660.2525j),(34.12765+1374.178j)
2024-11-14T14:05:00.000000,(1176.6205-712.01483j),(-1206.6648-662.5066j),(30.04425+1374.5214j)
2024-11-14T15:00:00.000000,(1182.23-718.51917j),(-1216.9963-662.3611j),(34.76637+1380.8802j)
2024-11-14T15:00:10.000000,(1184.0856-716.7143j),(-1216.1227-664.36053j),(32.037045+1381.0748j)
2024-11-14T15:00:20.000000,(1183.8549-715.2857j),(-1214.8765-665.90015j),(31.02161+1381.1859j)
2024-11-14T15:00:30.000000,(1182.4028-717.64136j),(-1216.4325-662.7029j),(34.029663+1380.3442j)
2024-11-14T15:00:40.000000,(1186.5928-710.8461j),(-1212.2146-669.33856j),(25.621744+1380.1847j)
2024-11-14T15:00:50.000000,(1184.7245-713.87164j),(-1214.2329-666.60486j),(29.508434+1380.4766j)
2024-11-14T15:01:00.000000,(1183.1782-716.25073j),(-1214.8413-664.1166j),(31.663076+1380.3673j)
2024-11-14T15:01:10.000000,(1181.0294-719.41754j),(-1216.6807-661.8151j),(35.651245+1381.2327j)
2024-11-14T15:01:20.000000,(1180.6465-717.81464j),(-1215.5284-661.74915j),(34.881958+1379.5637j)
2024-11-14T15:01:30.000000,(1182.2584-716.56116j),(-1214.6394-663.4531j),(32.381065+1380.0143j)
2024-11-14T15:01:40.000000,(1182.1624-717.50775j),(-1216.1061-663.42316j),(33.943806+1380.9309j)
2024-11-14T15:01:50.000000,(1185.383-712.76404j),(-1213.2318-668.60394j),(27.848747+1381.3679j)
2024-11-14T15:02:00.000000,(1182.6029-717.6407j),(-1215.6011-663.30597j),(32.998253+1380.9467j)
2024-11-14T15:02:10.000000,(1184.1769-716.8816j),(-1215.4454-665.35535j),(31.268564+1382.2369j)
2024-11-14T15:02:20.000000,(1182.1426-718.982j),(-1216.6307-662.4738j),(34.48818+1381.4558j)
2024-11-14T15:02:30.000000,(1183.5157-714.88763j),(-1214.1884-665.28564j),(30.672623+1380.1733j)
2024-11-14T15:02:40.000000,(1184.4713-713.2673j),(-1212.5088-668.07043j),(28.037472+1381.3378j)
2024-11-14T15:02:50.000000,(1181.6847-718.80457j),(-1216.5226-661.5764j),(34.837967+1380.381j)
2024-11-14T15:03:00.000000,(1182.1145-718.4565j),(-1215.8202-662.36304j),(33.70572+1380.8195j)
2024-11-14T15:03:10.000000,(1170.011-737.2042j),(-1226.6821-643.4547j),(56.67107+1380.6589j)
2024-11-14T15:03:20.000000,(1180.4802-719.97156j),(-1217.2323-660.8052j),(36.752+1380.7767j)
2024-11-14T15:03:30.000000,(1182.3579-716.5073j),(-1214.9291-664.2397j),(32.57111+1380.747j)
2024-11-14T15:03:40.000000,(1181.7927-717.5252j),(-1215.5804-663.70953j),(33.78778+1381.2347j)
2024-11-14T15:03:50.000000,(1183.4795-714.9985j),(-1214.451-665.9055j),(30.971542+1380.9039j)
2024-11-14T15:04:00.000000,(1181.8197-715.5897j),(-1213.1149-665.1028j),(31.295177+1380.6925j)
2024-11-14T15:04:10.000000,(1180.401-717.73535j),(-1214.3237-662.6068j),(33.922718+1380.3422j)
2024-11-14T15:04:20.000000,(1179.3724-718.13074j),(-1214.5164-661.6433j),(35.143986+1379.774j)
2024-11-14T15:04:30.000000,(1180.8822-716.1378j),(-1213.5847-663.8438j),(32.70249+1379.9817j)
2024-11-14T15:04:40.000000,(1179.957-719.6524j),(-1215.7344-661.0782j),(35.777306+1380.7306j)
2024-11-14T15:04:50.000000,(1181.765-717.00726j),(-1214.8381-664.008j),(33.073143+1381.0153j)
