t,a,b,c
2024-11-14T07:12:40.000000,(51.59433320682092+176.1734228290661j),(119.47689063658254-132.54875687073155j),(-176.22931810281443-46.30700858788077j)
2024-11-14T07:13:00.000000,(49.00687373211076+176.1348044097249j),(119.7399342648132-131.14306948485498j),(-173.68020220658218-47.70581814216166j)
2024-11-14T07:13:20.000000,(49.723264933752034+177.3041683216943j),(119.94418236057027-131.7756858413901j),(-174.76822939529302-48.285116279512295j)
2024-11-14T07:13:30.000000,(50.83085015221786+175.76629755377144j),(118.49978110928714-132.8295341433847j),(-174.5251141929366-45.75128504819622j)
2024-11-14T07:13:50.000000,(49.77662725214759+173.8419585716856j),(119.12084640021567-131.76624612569657j),(-174.0537484781671-44.88081709347898j)
2024-11-14T07:14:00.000000,(50.28993635788538+174.37756926827933j),(118.88069743428787-131.66726872987277j),(-174.11403488663927-45.599219953315696j)
2024-11-14T07:14:10.000000,(50.58587982687823+174.09832859465314j),(118.49368577662608-131.806176519154j),(-174.08209829001134-44.90054467918526j)
2024-11-14T07:14:20.000000,(50.08807325262933+173.76725857320343j),(119.27074336348232-131.44807880193417j),(-174.26855818895456-45.01755615942784j)
2024-11-14T07:14:40.000000,(50.21144083773743+177.07019604306515j),(122.43360527352706-132.56402286189427j),(-177.47291317205963-47.31426994407775j)
2024-11-14T07:14:50.000000,(50.53051670998411+179.90286813825333j),(122.52464669652909-134.54066229843005j),(-178.20597993152114-48.04469061262171j)
2024-11-14T07:15:00.000000,(49.934107111079356+176.13227553352954j),(120.1044588472796-132.5868188419663j),(-174.93557149599292-46.25275256866553j)
2024-11-14T07:15:10.000000,(49.412916911852335+176.86505815509918j),(122.30877522437004-133.84021885829395j),(-176.79791188357376-46.02357147957446j)
2024-11-14T07:15:20.000000,(49.96479549231299+177.18839116462368j),(121.23650257824556-134.0322308949788j),(-176.17017123544247-45.774588186788606j)
2024-11-14T07:15:30.000000,(49.95200823944742+177.97726747869638j),(123.1908934038911-132.58337538176903j),(-178.40561333481492-48.0747919724854j)
2024-11-14T07:15:40.000000,(50.11288600433272+178.14326635439647j),(122.93839340046179-132.89156142537772j),(-178.27214412344802-48.01452906676968j)
2024-11-14T07:15:50.000000,(50.68376716199691+177.36248401032935j),(121.66242435142703-131.55419056278367j),(-177.54067444485554-48.58866516952003j)
2024-11-14T07:16:00.000000,(50.356239069757976+176.61188676470738j),(124.25506184221013-130.90889688478802j),(-179.65022227049667-48.326762383265304j)
2024-11-14T07:16:10.000000,(49.96154990556715+175.1533309508959j),(120.99516059072994-131.7100604254501j),(-176.21305417017174-46.352537746606686j)
2024-11-14T07:16:30.000000,(49.27329498595191+171.45828994540716j),(117.9633466599189-129.4706057412833j),(-172.3783610028695-44.900576078161976j)
2024-11-14T07:16:40.000000,(49.859533250788445+172.83997011494284j),(116.03057793659536-128.67880356143155j),(-171.0663997828051-47.034663425785766j)
2024-11-14T07:16:50.000000,(50.06548086374187+171.7453310267665j),(115.27344639490548-128.34880402188446j),(-170.42151502360684-46.320186230113904j)
2024-11-14T07:17:10.000000,(50.184408454158074+173.39223000978927j),(113.95105927515033-127.65564473284488j),(-169.47277619843953-48.59883861813614j)
2024-11-14T07:17:20.000000,(50.92616227126564+175.13065235674185j),(114.87237794981411-128.14189665689037j),(-170.8529267652193-49.895052127085364j)
2024-11-14T07:17:30.000000,(51.13038390764359+173.92510994508302j),(114.30582612932994-128.33905241166266j),(-170.61067919879133-48.418705989199225j)
2024-11-14T07:17:40.000000,(51.70678021342701+173.4500262364163j),(114.7537347955913-129.03492406845976j),(-171.62315785243118-47.24685156767737j)
2024-11-14T07:18:00.000000,(50.01262836565911+173.03560892006317j),(116.40229444344732-128.98538315465072j),(-171.35286560277018-46.67168844094704j)
2024-11-14T07:18:10.000000,(51.3301108292726+173.40557965409062j),(115.21198930205355-128.78338258817166j),(-171.79116607079413-47.20914025316779j)
2024-11-14T07:18:20.000000,(50.81890707787716+172.42754618483195j),(115.21960622735423-127.93017420942388j),(-171.1647674766209-47.12482598893075j)
2024-11-14T07:18:30.000000,(51.14310172758633+174.00399664011093j),(116.07584749415764-126.81075432203434j),(-172.13596852899354-49.77617706566889j)
2024-11-14T07:18:40.000000,(49.80833933963186+177.86487797756854j),(119.81866061332403-129.86483417788702j),(-174.7905525131664-50.61054723063171j)
2024-11-14T07:18:50.000000,(50.335483835548985+177.76019228361474j),(120.01199293485479-130.47418166893698j),(-175.2745029624566-50.16370781999285j)
2024-11-14T07:19:00.000000,(50.03412345680772+173.75833791996592j),(116.15169843957847-128.31125221354296j),(-171.30479833337085-48.08324599401567j)
2024-11-14T07:19:10.000000,(50.10766885791327+175.69076118226985j),(116.30730449673501-129.4388172915386j),(-171.739545788565-48.874906177552475j)
2024-11-14T07:19:30.000000,(49.53966416920957+176.62232600312018j),(116.44375336275334-130.05981928374712j),(-171.1633449945857-49.18442425330613j)
2024-11-14T07:19:40.000000,(50.212700590311215+175.68667128092056j),(116.04535880696858-130.8378360972725j),(-171.1987313413465-47.67379013601567j)
2024-11-14T07:19:50.000000,(49.23316690465526+176.7673554300909j),(117.422148044614-130.3348578804755j),(-171.5141123812773-48.83571347895304j)
2024-11-14T07:20:00.000000,(50.752961416798826+175.96805184567165j),(115.69708331668153-130.28047866310442j),(-171.32339763430173-48.07660321554613j)
2024-11-14T07:20:20.000000,(51.14053900766794+173.73067116235688j),(115.97963276004157-126.9004240611977j),(-172.01353843814286-49.14851822424316j)
2024-11-14T07:20:30.000000,(50.658911225422344+172.25250724712168j),(115.61302163012442-126.94221389968682j),(-170.9214954234194-47.643141260814446j)
2024-11-14T07:20:40.000000,(50.58867816174097+173.68905770014317j),(114.20459586849029-127.9899948866352j),(-169.80490388474755-48.1757028386819j)
2024-11-14T07:21:00.000000,(50.383937635047914+174.46805698132812j),(115.18574060524043-128.05900552741775j),(-170.27564324979903-48.721473382249314j)
2024-11-14T07:21:10.000000,(50.28336069767738+173.44218305351387j),(114.63015886286667-128.45033094541432j),(-169.66406069328514-47.653278358397074j)
2024-11-14T07:21:20.000000,(49.98777589684414+174.48447463024786j),(115.81019878950974-127.70126678627594j),(-170.52486318227784-49.347379682552855j)
2024-11-14T07:21:40.000000,(49.73881670118044+179.8692292387659j),(119.08954595398609-129.46296952134225j),(-173.82634675766712-52.75222745278552j)
2024-11-14T07:21:50.000000,(50.32459070803634+181.58496820698383j),(118.29658623821524-129.74746286847014j),(-173.38172496379593-54.14800122581619j)
2024-11-14T07:22:00.000000,(50.06920098452429+180.18110600040018j),(118.70983285971306-131.02851530947083j),(-172.9873837638188-51.56487535962333j)
2024-11-14T07:22:10.000000,(49.93672909216548+183.01329793924924j),(121.42983702254423-133.63450738341896j),(-175.70955412078183-52.007644680368685j)
2024-11-14T07:22:20.000000,(49.87249058880661+182.75523341420012j),(122.4433094709857-133.29403327310075j),(-176.5869204386163-51.65179819694458j)
2024-11-14T07:22:30.000000,(49.93466899288251+182.19560355528301j),(121.15081307373475-133.65422840126928j),(-175.44939355910174-50.77091335322439j)
2024-11-14T07:22:40.000000,(49.428670980566494+181.41928842388188j),(119.93078426433567-132.96791846673577j),(-173.71517928618414-50.663133142932566j)
2024-11-14T07:22:50.000000,(49.10199151650613+182.37133043922222j),(119.80076292555168-133.56898210785187j),(-173.4158594898381-51.40062744281204j)
2024-11-14T07:23:00.000000,(47.12732896237321+177.79002028068317j),(118.19381837198671-129.94386466387607j),(-169.91157831019336-50.16374800587073j)
2024-11-14T07:23:10.000000,(49.13343033315141+176.16575579708297j),(116.44840001018747-130.13755968315178j),(-170.07674105510705-48.30511776555977j)
2024-11-14T07:23:20.000000,(49.802905511012796+178.03823330018895j),(116.86049578741222-131.4107995239339j),(-171.12192333817438-49.13666014151568j)
2024-11-14T07:23:30.000000,(49.86097161523412+178.87081029729598j),(117.07444134398247-131.81247752960314j),(-171.42395565338484-49.369546478408665j)
2024-11-14T07:23:40.000000,(48.673132702600924+180.9713070842172j),(118.4389347780525-131.43348231705488j),(-171.79801872055214-52.01690965623857j)
2024-11-14T07:23:50.000000,(48.48920323442235+179.50818727151272j),(118.2969605617509-132.0746826892729j),(-171.55217011452623-49.86802045524928j)
2024-11-14T07:24:00.000000,(48.77254924646695+179.39608934570788j),(118.1053959093988-131.6605863859155j),(-171.56298667896044-50.153118000363975j)
2024-11-14T07:24:10.000000,(48.54763126148828+179.65310642699842j),(118.31411219323127-131.63034000826693j),(-171.4712784833664-50.531425987781404j)
2024-11-14T07:24:20.000000,(48.28218632460448+179.10608272719946j),(119.48307613046927-130.43445039517445j),(-172.15009743396877-50.9457750831134j)
2024-11-14T07:24:30.000000,(49.24699438041716+176.4688096805694j),(117.76688544875651-129.65230915878763j),(-171.4678532849175-49.505090347169244j)
2024-11-14T07:24:40.000000,(48.643023407885266+176.08670740881098j),(118.17421623266637-130.2229321761622j),(-171.42222608519478-48.30016739655912j)
2024-11-14T07:24:50.000000,(49.25951400780923+176.60966365734566j),(118.08222148732602-130.35402635832133j),(-171.71565387242663-48.64424090225293j)
2024-11-14T07:25:00.000000,(49.20746348976354+176.7788679807727j),(119.68472018553075-130.506101205821j),(-173.28520610539454-48.644640117645395j)
2024-11-14T07:25:10.000000,(49.29527296129618+176.21906963614128j),(119.19541053034118-130.24001868351434j),(-173.00287882261728-48.61359080716829j)
2024-11-14T07:25:20.000000,(49.54944484027692+176.32245303037962j),(119.70229992207896-131.08348172562555j),(-173.5601635300045-47.750400890388846j)
2024-11-14T07:25:30.000000,(48.08779847157439+178.89088914762942j),(118.80004972972893-131.54726028194537j),(-171.27086374659848-49.927899759828506j)
2024-11-14T07:25:40.000000,(49.15608618663282+177.5364399036207j),(118.06744004625943-130.9144221704531j),(-171.62746526460433-49.16945575763202j)
2024-11-14T07:25:50.000000,(48.588347890814475+174.43105210343492j),(115.1507219617597-128.5942711623004j),(-168.38681298684605-48.17189248577233j)
2024-11-14T07:26:00.000000,(49.459493167189066+174.76035803237028j),(114.8591678970588-128.83324871449565j),(-168.90909204007949-48.5383092507509j)
2024-11-14T07:26:10.000000,(49.26712567577124+173.99808960611335j),(115.37324507031735-128.35990361717444j),(-168.9487895137354-48.209614240438896j)
2024-11-14T07:26:20.000000,(49.87698580620872+173.98718911843207j),(114.02445919338061-128.21679540676288j),(-168.47823022341618-48.178328796911956j)
2024-11-14T07:26:30.000000,(49.271348609958295+175.01928794697415j),(114.70722236645452-128.23585877868737j),(-168.4234472641474-49.41952193783618j)
2024-11-14T07:26:40.000000,(49.00740291742477+175.3977840775533j),(117.26881222418524-128.2618616882299j),(-170.78568132219334-49.70319295075569j)
2024-11-14T07:27:00.000000,(51.19567357148571+177.34224960554457j),(114.25341495941029-130.03396437443934j),(-170.16960900921367-49.890068618373334j)
2024-11-14T07:27:10.000000,(50.25401148729088+176.39030997917325j),(114.4440754147181-128.4604067586506j),(-169.4559057691531-50.39630893169124j)
2024-11-14T07:27:20.000000,(52.26488155514926+176.41962867951588j),(113.34962234244085-128.2300627843051j),(-170.05938018533197-50.62062768724172j)
2024-11-14T07:27:40.000000,(51.43231506747907+177.96498755653374j),(113.65658897378671-129.44436199933176j),(-169.74392490994433-50.77375953593037j)
2024-11-14T07:27:50.000000,(51.82569116034756+179.3171704213364j),(113.68988072734282-129.68672103995235j),(-170.11419031472906-52.23572904789398j)
2024-11-14T07:28:10.000000,(52.95183117069246+186.8239917078372j),(120.46016083693758-127.55623386221694j),(-177.79682698652687-61.75603229581429j)
2024-11-14T07:28:20.000000,(52.15091973790459+183.1282657755528j),(116.05405890503607-131.55193981818604j),(-172.68715331949898-54.0864336107752j)
2024-11-14T07:28:30.000000,(52.020514967697636+178.85061376995327j),(112.2750460390198-129.20975904086566j),(-168.73043040964876-51.94934639656276j)
2024-11-14T07:28:40.000000,(51.106570883694076+177.8340042216514j),(112.42733785952078-128.37784938282545j),(-167.99334049976278-51.92393223235558j)
2024-11-14T07:29:00.000000,(51.70733772508083+177.7053877330327j),(112.8306303721838-128.3217549251093j),(-169.19389868274266-51.63734957397537j)
2024-11-14T07:29:10.000000,(51.94317080768451+177.2740945546193j),(113.6672664951875-128.4011505326203j),(-169.9379601233304-51.31989742939004j)
2024-11-14T07:29:30.000000,(50.77918110231349+179.01422068424654j),(118.23319732348318-127.83373096085478j),(-173.3744704846813-53.60174718474809j)
2024-11-14T07:29:40.000000,(50.47368371927041+178.7492678763756j),(118.23925182556195-128.37116096922563j),(-173.39433820072918-52.702738940672134j)
2024-11-14T07:29:50.000000,(51.326588919860114+179.00524870892696j),(117.9715579204094-128.3137849714734j),(-173.63385711193405-53.11307300335284j)
2024-11-14T07:30:00.000000,(50.17103847131875+178.9050414817193j),(115.9856297967599-128.91428512027147j),(-170.5324060789717-52.35724247496j)
2024-11-14T07:30:20.000000,(50.66681932680967+178.98490391029736j),(115.91270524281572-130.46141500836455j),(-171.17723327986278-50.79395725000904j)
2024-11-14T07:30:30.000000,(51.142368867720506+178.4045123638789j),(116.01454647361243-130.74010950041563j),(-171.54175032023159-49.87480147404858j)
2024-11-14T07:30:50.000000,(50.41621357869917+179.67309636016216j),(116.34805798498564-130.937059770151j),(-171.0772389153335-51.116913819203546j)
2024-11-14T07:31:00.000000,(50.3138609150692+181.26492049309672j),(116.5815727766676-132.20490453978616j),(-171.5613711620208-51.632997119817446j)
2024-11-14T07:31:10.000000,(49.47542358967621+183.46837989770756j),(119.07292730615154-132.5750181397778j),(-172.96684539634953-53.01256481283781j)
2024-11-14T07:31:30.000000,(50.57898459608441+184.3923923137554j),(121.07932606582108-135.92119675738752j),(-176.27694285855978-50.747129312409015j)
2024-11-14T07:31:40.000000,(51.17393019654992+185.84802559959462j),(121.12659283998073-137.73773789471733j),(-176.55162964574083-50.69034405165803j)
2024-11-14T07:31:50.000000,(51.01606777619145+185.47874340666021j),(121.09274779016414-137.40669176577677j),(-176.54095581888214-50.6158969947046j)
2024-11-14T07:32:10.000000,(48.9131998388948+183.26175356129897j),(123.02797370364715-131.72683295278136j),(-176.53797253598168-54.07252587365838j)
2024-11-14T07:32:30.000000,(49.95225065233899+184.96446147066672j),(118.39572036747632-133.14005198830006j),(-172.82559711237263-54.34435344868325j)
2024-11-14T07:32:40.000000,(49.50147299778291+182.1861972742936j),(118.28911766419697-132.92365578466405j),(-172.31097344416594-51.818145643812386j)
2024-11-14T07:32:50.000000,(50.55028971099182+179.96150141127146j),(117.15081314948475-132.59944085862801j),(-172.23967997867476-49.64518675713953j)
2024-11-14T07:33:00.000000,(50.61032101205092+179.54083461036134j),(117.96231939744393-132.56144756360243j),(-173.27496655180403-49.358594981156784j)
2024-11-14T07:33:10.000000,(50.770709002335934+179.50927645771299j),(118.19912256923999-133.5297308409871j),(-173.16180658874327-48.54086748314512j)
2024-11-14T07:33:20.000000,(50.63096338012474+178.54400948810144j),(118.49574874731115-132.45520128429447j),(-173.50244993832712-48.405853341357215j)
2024-11-14T07:33:30.000000,(49.206337831160454+178.32874497137527j),(118.51928536635751-133.0190502751728j),(-172.2387282453019-47.96153338427939j)
2024-11-14T07:33:40.000000,(49.0769791674511+178.12164085509357j),(118.63554698263033-133.1412505545718j),(-172.21380487945316-47.16012861206218j)
2024-11-14T07:33:50.000000,(49.82222668712984+178.43811737627402j),(119.62077615978342-132.93036512516127j),(-174.0352532563502-47.78555519089241j)
2024-11-14T07:34:00.000000,(50.104478956413004+180.3208141046507j),(120.2055465634221-131.8696997002894j),(-175.03145571495952-51.003488353186185j)
2024-11-14T07:34:10.000000,(50.4634653256162+178.20820380536497j),(117.5482001847231-133.19151201241039j),(-172.74765117426614-47.50087251754667j)
2024-11-14T07:34:20.000000,(49.95793160642097+178.78215929882572j),(121.10696950932834-134.0949580276065j),(-175.42517374103227-47.03860598589745j)
2024-11-14T07:34:30.000000,(48.08910423406269+178.42382932784494j),(121.81201321624758-134.27313656190952j),(-174.20134876675365-46.616689815258724j)
2024-11-14T07:34:40.000000,(47.27774215614318+178.85150348664683j),(123.18994013588235-134.9216350494545j),(-174.92711404857255-46.25869369659449j)
2024-11-14T07:34:50.000000,(47.82500385956246+178.4300152112446j),(122.0485192717897-134.63032905616862j),(-174.43393345276672-46.06752129944471j)
2024-11-14T07:35:00.000000,(48.539027084145346+178.06762759691992j),(122.97935918232542-134.57376924214014j),(-175.81952729971272-45.99805284898321j)
2024-11-14T07:35:10.000000,(47.50075407386248+174.10227566447247j),(120.28146450699205-132.29813046769533j),(-172.08972763170095-44.209070398697804j)
2024-11-14T07:35:20.000000,(45.88883639143842+176.335169039814j),(122.36848444130737-134.2744412484927j),(-172.6257809092349-44.49543555771743j)
2024-11-14T07:35:30.000000,(48.148113783432564+175.5376729436084j),(120.12454920214441-132.89427598111627j),(-172.68751861889177-44.936181800832856j)
2024-11-14T07:35:40.000000,(48.24363245778295+174.44834279191127j),(120.10345345248788-132.95659853620415j),(-172.9429751869102-44.13900593113249j)
2024-11-14T07:35:50.000000,(47.86444384062088+177.81419714888943j),(120.05930836329935-135.0929715983094j),(-172.47142649012312-45.00732254900322j)
2024-11-14T07:36:00.000000,(48.17589402932754+175.76783308024642j),(120.04372143481305-133.30112923360258j),(-172.86281001441057-44.82358107645268j)
2024-11-14T07:36:10.000000,(48.71953796292473+176.26907540599677j),(119.55869011845425-133.2633889922102j),(-172.8359092523915-45.235857150459196j)
2024-11-14T07:36:20.000000,(48.4565771517+177.18368910059326j),(120.55113676553083-133.6413824823723j),(-173.54992990263236-45.88746413705849j)
2024-11-14T07:36:30.000000,(47.76195484971959+177.7472438279492j),(119.6105119264248-133.38272624055563j),(-172.0811609360535-46.80646044521745j)
2024-11-14T07:36:40.000000,(48.156307144156926+174.61444128162475j),(118.52717215330267-132.8648798170509j),(-171.20477179644513-44.03096062858276j)
2024-11-14T07:36:50.000000,(46.760635638725944+176.78507105767312j),(117.96780267308714-131.51546772675823j),(-169.0950789546987-47.84794685153065j)
2024-11-14T07:37:00.000000,(48.24480266941555+174.328150037074j),(117.02047267274247-129.6234384470931j),(-169.65556862185622-47.05091386170716j)
2024-11-14T07:37:10.000000,(47.67134456617168+174.058165040542j),(116.8798000857787-130.373543980266j),(-168.86593143719983-46.079770360171096j)
2024-11-14T07:37:20.000000,(48.18465121594181+173.41872014508408j),(116.89758828408958-130.3047131363798j),(-169.4152206212948-45.70101416041507j)
2024-11-14T07:37:30.000000,(47.39175518344018+173.25787056137233j),(121.20593751414344-127.93042816703846j),(-172.96615277407-47.71859746890004j)
2024-11-14T07:37:40.000000,(47.63771121484751+178.74092956159984j),(124.03893227261506-130.02215046368897j),(-176.38897651457592-51.257983474613866j)
2024-11-14T07:37:50.000000,(47.45455818017763+173.35350192429723j),(114.96689559104925-128.79474660817533j),(-166.99096126064796-47.14038234581494j)
2024-11-14T07:38:00.000000,(47.831447274189486+173.68943194817075j),(115.43302734868121-129.3764953569326j),(-167.95133557956797-46.91350420900744j)
