t,a,b,c
2024-11-14T07:13:50.000000,(-32.032236205004665+25.354713678589178j),(28.10408611202729+17.014973666828354j),(1.6540036461665295-19.59421766326159j)
2024-11-14T07:14:00.000000,(-32.02379944003769+25.387079929889296j),(28.23452133432511+16.989656253707665j),(1.6791717923842953-19.649949996026407j)
2024-11-14T07:14:10.000000,(-32.027569907757425+25.441128189428127j),(28.176017154281+17.178206240526663j),(1.649746986646278-19.819618520772565j)
2024-11-14T07:14:20.000000,(-31.97888534814956+25.445278641944242j),(28.226198663320247+17.170354393875982j),(1.6099761213645252-19.69845904192698j)
2024-11-14T07:14:40.000000,(-32.07801775811822+25.71289360244009j),(28.22383300418369+16.986471353578054j),(1.4893577364364319-19.60428447030972j)
2024-11-14T07:14:50.000000,(-31.95493700380939+25.54260950673597j),(28.36561350698321+16.88980107698967j),(1.5444256837618013-19.603799794662336j)
2024-11-14T07:15:00.000000,(-31.82923130535528+25.64266558059171j),(28.259112236861256+17.034434739071855j),(1.6220151230154443-19.775671249297375j)
2024-11-14T07:15:10.000000,(-31.701832389024275+25.557595292728365j),(28.18497042715535+16.991870083902995j),(1.5167949927363225-19.685066328631365j)
2024-11-14T07:15:20.000000,(-31.828546424201704+25.888142896077625j),(28.446044226238882+16.944534266467485j),(1.409945064882777-19.84126800343256j)
2024-11-14T07:15:30.000000,(-31.865224744155057+25.415551338845034j),(28.162211034083157+17.2000938212758j),(1.5959640451874293-19.78015691204564j)
2024-11-14T07:15:40.000000,(-31.878614676343204+25.631017681314916j),(28.20231920394508+16.904970110781164j),(1.621208831165859-19.79009755171137j)
2024-11-14T07:15:50.000000,(-32.06555645039225+25.521722451279857j),(28.387144250638812+17.04503772383464j),(1.5387582847379235-19.7071371403199j)
2024-11-14T07:16:00.000000,(-31.948447988392218+25.522650742756014j),(28.28926946239153+16.97236048379773j),(1.4563538763504766-19.730207973883807j)
2024-11-14T07:16:10.000000,(-31.73737711283684+25.65275438694698j),(28.29800713822624+16.839451231915348j),(1.4505107164604851-19.767202476223247j)
2024-11-14T07:16:30.000000,(-32.00912125335526+25.43700730499586j),(28.215782455543376+17.060558035091162j),(1.6404394061846688-19.65051914006108j)
2024-11-14T07:16:40.000000,(-32.06672713230364+25.59927906601115j),(28.329303463495307+16.853313173046956j),(1.6405628320935648-19.688489468328044j)
2024-11-14T07:16:50.000000,(-32.21198529857975+25.73051287825183j),(28.44000718811003+16.98005238595806j),(1.4754162416866166-19.770705207602077j)
2024-11-14T07:17:10.000000,(-32.06248841989691+25.655386833434022j),(28.16027413402844+16.994489323426706j),(1.5628593387864385-19.69501941879571j)
2024-11-14T07:17:20.000000,(-31.997879903952708+25.641618720930637j),(28.364818202506285+17.016385054050346j),(1.4088405126458383-19.900762543215023j)
2024-11-14T07:17:30.000000,(-31.980012147689195+25.44533484934982j),(28.295682447635045+17.0316538818644j),(1.6149786993919406-19.716483890428208j)
2024-11-14T07:17:40.000000,(-31.937671031604623+25.647777927275456j),(28.393862558445107+16.959808162200886j),(1.4989106600951345-19.779421061644825j)
2024-11-14T07:18:00.000000,(-31.88201512703381+25.538750034165787j),(28.21079015160649+17.007547923739565j),(1.5111934040796768-19.761928971147427j)
2024-11-14T07:18:10.000000,(-32.01515834982274+25.341709887085017j),(28.358948650315142+17.126177020706564j),(1.6255762458786194-19.7748830536093j)
2024-11-14T07:18:20.000000,(-32.11801627920249+25.521560765360846j),(28.34098865341366+17.06456811339112j),(1.579297390220745-19.823172351188987j)
2024-11-14T07:18:30.000000,(-32.119682467551684+25.52138367478983j),(28.2842303831967+17.123646444628775j),(1.7365534820073663-19.849055420578225j)
2024-11-14T07:18:40.000000,(-32.258402428384215+25.486867762203474j),(28.27430834070401+16.97368988707862j),(1.6539090859478165-19.693971351684013j)
2024-11-14T07:18:50.000000,(-31.609839240065412+25.28505251119168j),(27.955849382877204+17.279942990398467j),(1.4205987230379833-19.64793294800438j)
2024-11-14T07:19:00.000000,(-31.992389037828616+25.619234698320724j),(28.462920661208045+17.023336254690605j),(1.596647673391999-19.78194495544085j)
2024-11-14T07:19:10.000000,(-32.08614841146118+25.51802396963467j),(28.355987787817867+17.102569877037155j),(1.4590708252781042-19.764855302613796j)
2024-11-14T07:19:30.000000,(-31.97553553106991+25.53536157259441j),(28.252052047962934+16.921097906841908j),(1.553263083595084-19.6010552563057j)
2024-11-14T07:19:40.000000,(-31.80048959191663+25.497141155054123j),(28.298048225115053+16.99280656283281j),(1.4381847802178527-19.609660465965135j)
2024-11-14T07:19:50.000000,(-32.133298115548314+25.18380698938563j),(28.283043869028916+17.125036294378106j),(1.4823705805702048-19.628241143867854j)
2024-11-14T07:20:00.000000,(-31.97485752731518+25.878985372475654j),(28.36945591276526+16.883348741325676j),(1.4525022229190654-19.610387230883134j)
2024-11-14T07:20:20.000000,(-31.712898848680197+25.78841956367978j),(28.413791898092313+16.66114581531798j),(1.257265785974596-19.67903091048538j)
2024-11-14T07:20:30.000000,(-31.96411463208824+25.46353693718993j),(28.35885521478849+16.940216537084638j),(1.4880209242546698-19.70473184345792j)
2024-11-14T07:20:40.000000,(-31.962239801972828+25.38575178116298j),(28.3332545707417+17.063350576765004j),(1.4771047224185168-19.704135480098557j)
2024-11-14T07:21:00.000000,(-32.01015863788962+25.48732960649795j),(28.19207860881943+17.122516355808443j),(1.541895816621036-19.776331799688705j)
2024-11-14T07:21:10.000000,(-32.00356195792483+25.569238929076164j),(28.216739966759633+16.94441316691575j),(1.4647880519660248-19.75785958823326j)
2024-11-14T07:21:20.000000,(-32.113552923907264+25.442624317842274j),(28.274028788295254+17.16296091006069j),(1.6907002752450353-19.814131821560295j)
2024-11-14T07:21:40.000000,(-31.996898920810054+25.492236743697504j),(28.20555990968205+17.062783344448576j),(1.358246844909445-19.704391878216484j)
2024-11-14T07:21:50.000000,(-31.83596496311293+25.21041377826441j),(28.134589046992915+17.13533015707003j),(1.7033467126238975-19.672480935725616j)
2024-11-14T07:22:00.000000,(-31.96719009053959+25.401381339925138j),(28.23062744906565+17.201907093605513j),(1.5011337416890456-19.74801157074944j)
2024-11-14T07:22:10.000000,(-32.877561158744356+25.82496107386578j),(28.91620294602035+16.628298053753696j),(1.4600008977904508-19.722715809661167j)
2024-11-14T07:22:20.000000,(-31.790097316321408+25.36875434468675j),(28.15930437690622+16.912357588404973j),(1.5217055089033238-19.5635275309578j)
2024-11-14T07:22:30.000000,(-32.0577371286854+25.423208584426902j),(28.384713996958453+16.928449085093973j),(1.450839708564672-19.70491746323387j)
2024-11-14T07:22:40.000000,(-31.732947144198988+25.764168423469528j),(28.256302031877567+16.891783904938336j),(1.5631831826067355-19.636714932363247j)
2024-11-14T07:22:50.000000,(-31.640286757521608+25.52417003048322j),(28.109581570432056+16.975774760612524j),(1.40124010024374-19.63474974089695j)
2024-11-14T07:23:00.000000,(-32.07805909928538+25.535952509673734j),(28.307755194749916+16.895336710860903j),(2.2073376637563342-18.850663312547113j)
2024-11-14T07:23:10.000000,(-31.741689670501728+25.80297769477147j),(28.26431079361282+16.793552908126742j),(2.147736801131032-18.800649779845116j)
2024-11-14T07:23:20.000000,(-31.735680781428528+25.61879619253341j),(26.5557930229661+17.128106033531253j),(2.1568624413921498-18.737469932653767j)
2024-11-14T07:23:30.000000,(-32.01705219606447+25.446342854205795j),(26.71280485899115+17.383260775714348j),(2.264919894936611-18.84452900384531j)
2024-11-14T07:23:40.000000,(-31.957602084738028+25.1559172291054j),(26.498747888639627+17.467387792374126j),(2.2707698627291393-18.86962823509748j)
2024-11-14T07:23:50.000000,(-32.023041379314236+25.343061046354705j),(26.558874251149973+17.37407422333189j),(2.2750639119767584-18.82409441803793j)
2024-11-14T07:24:00.000000,(-31.928829182676054+25.493628612772227j),(26.52866195113893+17.23406257390471j),(2.217177312248168-18.79087021399573j)
2024-11-14T07:24:10.000000,(-32.06457733159914+25.234269992079135j),(26.53732876574213+17.33066548027844j),(2.218936060118722-18.745811385048j)
2024-11-14T07:24:20.000000,(-31.881989207411607+25.33787806842338j),(26.66968104300031+17.369814142442664j),(2.132225409608509-18.936821776953366j)
2024-11-14T07:24:30.000000,(-31.902890041254068+25.223836345450763j),(26.58670864276428+17.326620826116j),(2.100587229067969-18.86897778477214j)
2024-11-14T07:24:40.000000,(-32.10047731296072+25.455098983471544j),(26.509965728437237+17.471959335208737j),(2.157895375152293-18.92042795301495j)
2024-11-14T07:24:50.000000,(-31.80735743324476+25.3194409476273j),(26.60255711446007+17.233943839098288j),(2.108415438917291-18.811632113307496j)
2024-11-14T07:25:00.000000,(-31.438756819574337+25.84110558809698j),(26.735635461634956+16.985150112970814j),(1.911382440255693-18.897665391143164j)
2024-11-14T07:25:10.000000,(-31.92830559667891+25.515720755849543j),(26.687802431624732+17.221956968239397j),(2.1920057775678288-18.823702014562514j)
2024-11-14T07:25:20.000000,(-31.90040626832706+25.343088641089707j),(26.74309817277026+17.25411634151783j),(2.0690742782171583-18.83803578104198j)
2024-11-14T07:25:30.000000,(-31.50774739262306+24.820744015985838j),(26.22054514734191+17.72457773548564j),(1.97583309109541-18.767796739160985j)
2024-11-14T07:25:40.000000,(-31.928276300737707+25.602438176299984j),(26.571737541031325+17.367680614326247j),(1.948375737934839-18.682579248392358j)
2024-11-14T07:25:50.000000,(-31.984472400898085+25.449959674526326j),(26.45132342427314+16.88744855219565j),(1.958908055734355-18.77362572529637j)
2024-11-14T07:26:00.000000,(-31.918637340342684+25.45511882856954j),(26.297992950643675+16.957095646198496j),(1.9608173122105654-18.772461523323727j)
2024-11-14T07:26:10.000000,(-32.05259301170372+25.419070491136154j),(26.352091382555955+16.863455991273213j),(2.0814298643235816-18.812895121262045j)
2024-11-14T07:26:20.000000,(-31.920702296554737+25.440955679696344j),(26.423698535494623+16.982463512320265j),(1.9380460824177135-18.739137877477333j)
2024-11-14T07:26:30.000000,(-32.02541113768166+25.30801960457211j),(26.368270301099983+17.0311647094222j),(2.0360313061228226-18.739518033371496j)
2024-11-14T07:26:40.000000,(-32.10595365350855+25.358005277097618j),(26.354753774208802+16.883902784143032j),(1.8712941134072025-18.68533733975346j)
2024-11-14T07:27:00.000000,(-31.821276302627666+25.459323488070368j),(26.45707133578253+16.840740423067984j),(1.8083039366538287-18.800900868351164j)
2024-11-14T07:27:10.000000,(-32.03741198510943+25.544488689374703j),(26.26917121596125+17.022694423695782j),(2.1603767153064837-18.83501430614706j)
2024-11-14T07:27:20.000000,(-31.928966955389114+25.428568742525385j),(26.54725481242349+16.907919804477956j),(1.757545964057499-18.800964123698577j)
2024-11-14T07:27:40.000000,(-31.669319113458187+25.356966982091762j),(26.391804859358672+16.88274465377623j),(1.7908972554432694-18.792129535675485j)
2024-11-14T07:27:50.000000,(-32.13242812260796+25.28195459665585j),(26.335354404203827+16.905154700627264j),(2.0027541091112653-18.664830350597185j)
2024-11-14T07:28:10.000000,(-31.780719540178325+25.224245394801983j),(26.439468252567167+16.848242225924125j),(1.9157672579513019-18.576866787732797j)
2024-11-14T07:28:20.000000,(-32.01361993041428+25.185958008567468j),(26.41157373393071+17.025319216817252j),(1.9238792282885697-18.70792721102407j)
2024-11-14T07:28:30.000000,(-32.01509485722636+25.34926661877762j),(26.41966960699574+17.08332423537462j),(1.9824667823068012-18.87382316658841j)
2024-11-14T07:28:40.000000,(-31.932157225828632+25.301965100521556j),(26.312003757819184+17.04288964483345j),(2.0540636096538947-18.73947316893282j)
2024-11-14T07:29:00.000000,(-31.776983219839167+25.6378084399239j),(26.32463055719927+16.891694325819458j),(1.8933949839974957-18.822997069764824j)
2024-11-14T07:29:10.000000,(-31.948932012861405+25.38808424511808j),(26.49750090246016+16.80131456138082j),(2.003531658778229-18.640660746663343j)
2024-11-14T07:29:30.000000,(-31.855575636804133+25.45311118227073j),(26.204054642879782+17.0708018093853j),(2.0619968307819363-18.69756120436432j)
2024-11-14T07:29:40.000000,(-31.80963073814928+25.44627503839365j),(26.29751840381141+16.856164091158462j),(2.0163253903319855-18.70140372514288j)
2024-11-14T07:29:50.000000,(-31.802942109507057+25.410458319778627j),(26.435820841208624+16.83015759858523j),(2.0567709969254793-18.75546251430933j)
2024-11-14T07:30:00.000000,(-32.08441850471536+25.41743551485706j),(26.573351711776922+16.859600693112895j),(1.42738446371186-19.623163821965136j)
2024-11-14T07:30:20.000000,(-31.4558432089907+26.10183132061502j),(26.261408694779675+16.92044697689505j),(1.3461141156330996-20.18914621595104j)
2024-11-14T07:30:30.000000,(-31.695540898208492+25.774778641512967j),(26.55071871774635+16.707363659629834j),(1.3229927351203514-19.645698850426925j)
2024-11-14T07:30:50.000000,(-31.850607109729026+25.360191841897176j),(26.308846389212704+16.96396672221229j),(1.2726417186549952-20.123004469633088j)
2024-11-14T07:31:00.000000,(-31.91121189109799+25.409366918616797j),(26.25249151709795+17.176107506677226j),(1.1328429023378703-20.593016187753165j)
2024-11-14T07:31:10.000000,(-32.110493945405324+25.38709184782965j),(26.36722231353633+17.09774792401251j),(1.2632438869586622-20.554788106823253j)
2024-11-14T07:31:30.000000,(-31.858761125438832+25.58955849258018j),(26.383035555849347+16.902373792137837j),(1.0303398404448671-20.480688395244215j)
2024-11-14T07:31:40.000000,(-31.858742002412328+25.21117913924536j),(26.303519576740655+17.17717142341843j),(1.1271577044099104-20.527598849223068j)
2024-11-14T07:31:50.000000,(-31.793068509150544+25.572326946459725j),(26.417504339813604+16.924997804687678j),(1.036142253125945-20.649484193396347j)
2024-11-14T07:32:10.000000,(-32.1390289781375+25.75884897852484j),(26.705040886969073+16.734697763648143j),(1.1230948938227812-20.453057731849185j)
2024-11-14T07:32:30.000000,(-32.065467268308566+25.32448912430118j),(26.319930748253682+17.13970097910918j),(1.2604143610587926-20.554746935362346j)
2024-11-14T07:32:40.000000,(-31.83784973406+25.59607245672123j),(26.369670268148184+17.00634866903775j),(1.0930966511168663-20.57520943214149j)
2024-11-14T07:32:50.000000,(-31.74122656684267+25.770281140368752j),(26.53343174881593+16.69888831188183j),(0.8979205034993356-20.464548301082687j)
2024-11-14T07:33:00.000000,(-31.99495430321258+25.453533909669204j),(26.354151898322016+16.88044666658857j),(1.0456409016951511-20.48238288812172j)
2024-11-14T07:33:10.000000,(-31.948793403080344+25.58473727963792j),(26.433934778095136+16.979369947396094j),(1.0786428411865927-20.407577015919742j)
2024-11-14T07:33:20.000000,(-31.99326080273204+25.566333051461697j),(26.556266237301315+16.788536775857096j),(1.0252319692353922-20.47393149807067j)
2024-11-14T07:33:30.000000,(-32.11138365421175+25.404631973238793j),(26.488890031501796+17.05003291476629j),(1.204617729614256-20.56818638344157j)
2024-11-14T07:33:40.000000,(-31.919122237048214+25.400982793125877j),(26.461253884324833+16.833067860915776j),(1.015539272024398-20.475059861912086j)
2024-11-14T07:33:50.000000,(-31.751783847314073+25.661699277714433j),(26.490808073969674+16.60872450871949j),(0.9317426852994686-20.317638298565726j)
2024-11-14T07:34:00.000000,(-31.903254987037144+25.395303767832957j),(26.45588957997097+16.840949742513544j),(1.0264328655193822-20.455484098010857j)
2024-11-14T07:34:10.000000,(-32.057588509273046+25.410309375196448j),(26.409968616575497+16.933100939781582j),(1.107478061601796-20.444593776306647j)
2024-11-14T07:34:20.000000,(-31.80969890424967+25.565094658686576j),(26.497544603542337+16.795515460182912j),(1.0297898222270305-20.450012747629444j)
2024-11-14T07:34:30.000000,(-31.927108806881733+25.50712860040585j),(26.487292865022027+16.62224251391916j),(0.9944302127169067-20.39983240361653j)
2024-11-14T07:34:40.000000,(-31.87510551721607+25.56532505497853j),(26.525758773965208+16.926313236351177j),(1.0995865149052406-20.399297697666043j)
2024-11-14T07:34:50.000000,(-32.04874994385864+25.162071616246976j),(26.29681670735954+17.07055206665939j),(1.252546718071244-20.461772457991174j)
2024-11-14T07:35:00.000000,(-31.732009093733723+25.584000937156816j),(26.39587191892133+16.72170825836656j),(0.9630921256539295-20.424723106141755j)
2024-11-14T07:35:10.000000,(-31.891385588127378+25.494377603639805j),(26.398274082428543+16.93546665081982j),(1.060971253167736-20.422070934580915j)
2024-11-14T07:35:20.000000,(-31.862692850358144+25.576468056426165j),(26.477892087117652+16.791847078366942j),(1.0025857687269308-20.472873645450818j)
2024-11-14T07:35:30.000000,(-31.82857977848107+25.63953279171801j),(26.618952035874827+16.782706519792953j),(0.871224709211674-20.537559771919405j)
2024-11-14T07:35:40.000000,(-32.059897370956605+25.591668862807637j),(26.69721307792861+16.848455512305975j),(1.0253001424516697-20.490395535694915j)
2024-11-14T07:35:50.000000,(-31.99748910427479+25.63944681331668j),(26.493841593528487+16.843286483116117j),(1.036865242449494-20.535726784539293j)
2024-11-14T07:36:00.000000,(-31.7607714153728+25.446339979596814j),(26.60068793726532+16.828407822536974j),(0.9561729765155178-20.40016157044556j)
2024-11-14T07:36:10.000000,(-31.923169795658396+25.317006513918386j),(26.312173567108402+16.999183488151004j),(1.239988945020741-20.470737450918023j)
2024-11-14T07:36:20.000000,(-31.833567082343507+25.786082716778765j),(26.425208651497087+16.941545069660634j),(1.0791253428033087-20.567340444938964j)
2024-11-14T07:36:30.000000,(-32.006283548538704+25.73304536042815j),(26.5638017272031+16.852440454342286j),(1.1183431473746168-20.540427751815514j)
2024-11-14T07:36:40.000000,(-32.134189738249916+25.69822631158604j),(26.618892608876195+16.819091872601916j),(0.9272678058932797-20.608822258758664j)
2024-11-14T07:36:50.000000,(-31.89483517748704+25.613161705392486j),(26.469235949236463+16.810500012430026j),(1.026063225854159-20.5260073423633j)
2024-11-14T07:37:00.000000,(-31.795656141999643+25.65879177509123j),(26.589189212561905+16.81950437140233j),(1.0555383343107678-20.530573232619645j)
2024-11-14T07:37:10.000000,(-31.97734591792323+25.64530069709508j),(26.45499254075912+16.900466121575732j),(1.0596466401366342-20.543756554721767j)
2024-11-14T07:37:20.000000,(-31.706176641348065+25.72737826145203j),(26.58714779107686+16.739073446933105j),(1.0465542320307577-20.594349003562456j)
2024-11-14T07:37:30.000000,(-32.30176406359715+25.537037899528514j),(26.518727081063844+16.940910339286404j),(1.1073837368167005-20.526913955787677j)
2024-11-14T07:37:40.000000,(-31.78770560679186+25.63506999409401j),(26.339556743700086+16.842772252145636j),(1.0180463761971623-20.466439156327397j)
